,epoch,learning_rate,train_mae,val_mae,test_mae,train_rmse,val_rmse,test_rmse,train_r_squared,val_r_squared,test_r_squared
0,1,1.0,0.14176582,3.8315718,3.064878,0.2902684,5.2153854,4.2747316,0.9955765693448484,-0.478005051612854,-0.116424560546875
1,2,1.0,0.17746283,2.1549163,1.6399789,0.34489536,3.2284696,2.3791738,0.9937549699097872,0.433634877204895,0.6541689932346344
2,3,1.0,0.21276438,1.5836515,1.2311054,0.3915941,2.363786,1.7363147,0.9919493282213807,0.6963876783847809,0.8158089816570282
3,4,1.0,0.24940729,1.3431308,1.0532494,0.42876685,1.9268017,1.4618781,0.9903483353555202,0.7982669174671173,0.8694328665733337
4,5,1.0,0.271043,1.1674156,0.95113593,0.44795558,1.6300932,1.3133307,0.9894651183858514,0.85561303794384,0.8946196138858795
5,6,1.0,0.27784783,1.0658132,0.87429446,0.44623706,1.4644711,1.2179238,0.9895457942038774,0.8834627643227577,0.9093742072582245
6,7,1.0,0.26492605,0.9744801,0.82473034,0.42366225,1.3377918,1.1667361,0.9905767804011703,0.9027521088719368,0.916831873357296
7,8,1.0,0.25030607,0.9174324,0.7992933,0.39626166,1.2702196,1.1344438,0.9917562678456306,0.9123280420899391,0.9213719367980957
8,9,1.0,0.2894345,0.91500807,0.80013317,0.42534617,1.2347649,1.1236104,0.9905017232522368,0.9171539768576622,0.9228665009140968
9,10,1.0,0.2686925,0.84585094,0.75850165,0.42562315,1.1662533,1.088166,0.9904893487691879,0.9260924383997917,0.9276561066508293
10,11,1.0,0.31030998,0.8260355,0.7454229,0.49013275,1.1442379,1.0557436,0.9873879058286548,0.9288564100861549,0.9319029226899147
11,12,1.0,0.36530262,0.79911786,0.73817265,0.5704924,1.1120949,1.04301,0.9829132501035929,0.9327972903847694,0.9335356876254082
12,13,1.0,0.42457214,0.81367004,0.73817265,0.6588562,1.1477224,1.04301,0.97721017152071,0.9284224584698677,0.9335356876254082
13,14,1.0,0.47808543,0.8296062,0.73817265,0.7370931,1.1830119,1.04301,0.9714763909578323,0.9239531382918358,0.9335356876254082
14,15,1.0,0.5211179,0.8495751,0.73817265,0.7974024,1.225307,1.04301,0.9666178077459335,0.9184182584285736,0.9335356876254082
15,16,1.0,0.547531,0.8480018,0.73817265,0.83657306,1.2444943,1.04301,0.9632575958967209,0.9158432483673096,0.9335356876254082
16,17,1.0,0.5650696,0.8452363,0.73817265,0.8586035,1.2472063,1.04301,0.9612969607114792,0.915476068854332,0.9335356876254082
17,18,1.0,0.5644992,0.83668154,0.73817265,0.8639016,1.2446104,1.04301,0.9608178362250328,0.9158275499939919,0.9335356876254082
18,19,0.7,0.5632445,0.8465114,0.73817265,0.8604423,1.2392244,1.04301,0.9611310064792633,0.9165544733405113,0.9335356876254082
19,20,0.7,0.5529198,0.83803016,0.73817265,0.8467951,1.2173324,1.04301,0.9623542055487633,0.919476717710495,0.9335356876254082
20,21,0.7,0.54001176,0.8080361,0.73817265,0.82759446,1.1881717,1.04301,0.9640420526266098,0.9232883080840111,0.9335356876254082
21,22,0.7,0.5238826,0.79933363,0.73817265,0.80384976,1.1726933,1.04301,0.9660758040845394,0.9252739697694778,0.9335356876254082
22,23,0.7,0.51027423,0.77713275,0.7227489,0.78215975,1.143957,1.0091369,0.9678818359971046,0.9288913384079933,0.9377826154232025
23,24,0.7,0.4965317,0.7659703,0.7311476,0.7627696,1.127496,1.0171099,0.9694545492529869,0.9309230521321297,0.9367955923080444
24,25,0.7,0.48586324,0.75897765,0.7162486,0.7514596,1.1234057,1.0054144,0.9703536629676819,0.9314233437180519,0.93824078515172
25,26,0.7,0.484713,0.76687187,0.7162486,0.74753356,1.1164141,1.0054144,0.9706626310944557,0.9322742745280266,0.93824078515172
26,27,0.7,0.48783588,0.76235396,0.7162486,0.74992114,1.1239746,1.0054144,0.9704749286174774,0.9313538670539856,0.93824078515172
27,28,0.7,0.48925084,0.7662429,0.7162486,0.7549474,1.1212378,1.0054144,0.9700778238475323,0.9316877573728561,0.93824078515172
28,29,0.7,0.4922329,0.7611328,0.7162486,0.7607614,1.1228325,1.0054144,0.969615176320076,0.9314932972192764,0.93824078515172
29,30,0.7,0.49579898,0.75872856,0.70930624,0.7647505,1.1204348,0.99507296,0.9692956935614347,0.9317855760455132,0.939504723995924
30,31,0.7,0.49404803,0.75315464,0.7132584,0.76380736,1.1158717,0.9970291,0.9693713765591383,0.9323400631546974,0.9392666406929493
31,32,0.7,0.49236438,0.7562194,0.7132584,0.75939614,1.1163691,0.9970291,0.9697241391986609,0.9322797209024429,0.9392666406929493
32,33,0.7,0.48771432,0.75219285,0.70800966,0.751401,1.1018819,0.9954729,0.9703582879155874,0.9340259432792664,0.9394560866057873
33,34,0.7,0.47855246,0.7527833,0.70800966,0.73861325,1.0993979,0.9954729,0.9713586159050465,0.9343230575323105,0.9394560866057873
34,35,0.7,0.46705943,0.7478303,0.71141464,0.7226825,1.0935844,0.98645616,0.9725807942450047,0.9350158125162125,0.9405479058623314
35,36,0.7,0.4540455,0.7430044,0.7065056,0.70451456,1.0827013,0.99340796,0.9739420786499977,0.9363027960062027,0.9397070035338402
36,37,0.7,0.4447823,0.7455129,0.7065056,0.6883156,1.0861033,0.99340796,0.9751266092061996,0.935901865363121,0.9397070035338402
37,38,0.7,0.43207586,0.7452887,0.7065056,0.67120796,1.0746655,0.99340796,0.9763476680964231,0.9372448027133942,0.9397070035338402
38,39,0.7,0.45538554,0.7866878,0.7065056,0.6833562,1.110277,0.99340796,0.9754837453365326,0.933016799390316,0.9397070035338402
39,40,0.7,0.45625648,0.78848857,0.7065056,0.67777896,1.1042014,0.99340796,0.9758822973817587,0.9337478950619698,0.9397070035338402
40,41,0.7,0.48360878,0.7693373,0.7065056,0.6945161,1.1013758,0.99340796,0.9746764563024044,0.9340865239501,0.9397070035338402
41,42,0.7,0.43694383,0.7563651,0.7065056,0.6622524,1.0815656,0.99340796,0.9769746139645576,0.9364363476634026,0.9397070035338402
42,43,0.48999999999999994,0.445454,0.7397838,0.69536185,0.6637674,1.066299,0.9866726,0.976869149133563,0.9382181204855442,0.9405218176543713
43,44,0.48999999999999994,0.43234882,0.7584576,0.69536185,0.65654165,1.0906972,0.9866726,0.977370010688901,0.9353584870696068,0.9405218176543713
44,45,0.48999999999999994,0.5256705,0.81020236,0.69536185,0.7369732,1.1343188,0.9866726,0.9714856650680304,0.9300845190882683,0.9405218176543713
45,46,0.48999999999999994,0.44441637,0.7667096,0.69536185,0.6684795,1.090428,0.9866726,0.976539570838213,0.9353903979063034,0.9405218176543713
46,47,0.48999999999999994,0.44898003,0.73821723,0.71456724,0.6715855,1.06195,0.9956938,0.9763210508972406,0.9387210719287395,0.9394292123615742
47,48,0.48999999999999994,0.4760405,0.7683999,0.71456724,0.6912546,1.1084502,0.9956938,0.9749137405306101,0.9332370609045029,0.9394292123615742
48,49,0.48999999999999994,0.45689666,0.7634568,0.71456724,0.67832637,1.0987439,0.9956938,0.9758433233946562,0.9344011768698692,0.9394292123615742
49,50,0.48999999999999994,0.44547796,0.7419517,0.71456724,0.6706039,1.0813361,0.9956938,0.9763902220875025,0.9364633113145828,0.9394292123615742
