,epoch,learning_rate,train_mae,val_mae,test_mae,train_rmse,val_rmse,test_rmse,train_r_squared,val_r_squared,test_r_squared
0,1,1.0,0.0010705004,0.050171625,0.057524126,0.0015513593,0.06737855,0.074820794,0.9991229785955511,-0.8442063331604004,-0.8832584619522095
1,2,1.0,0.018674742,0.38261232,0.057524126,0.02086151,0.41455972,0.074820794,0.8414095640182495,-68.81365966796875,-0.8832584619522095
2,3,1.0,0.007372176,0.04830848,0.049524657,0.009253026,0.06099547,0.06226579,0.9688001163303852,-0.5113372802734375,-0.30426037311553955
3,4,1.0,0.023597483,0.070009395,0.049524657,0.028204074,0.08907403,0.06226579,0.7101260721683502,-2.223060131072998,-0.30426037311553955
4,5,1.0,0.058316436,0.10252595,0.049524657,0.06883036,0.13541807,0.06226579,-0.7264167070388794,-6.449368476867676,-0.30426037311553955
5,6,1.0,0.02450581,0.0355682,0.037541997,0.030369593,0.045301173,0.0480758,0.6639039516448975,0.1663474440574646,0.22246789932250977
6,7,1.0,0.029110473,0.041520502,0.037541997,0.036483593,0.054287992,0.0480758,0.5149565041065216,-0.19721949100494385,0.22246789932250977
7,8,1.0,0.023705034,0.038165513,0.037541997,0.031744096,0.060202856,0.0480758,0.6327926516532898,-0.47231388092041016,0.22246789932250977
8,9,1.0,0.011861303,0.0206235,0.022010487,0.017088803,0.029296458,0.03139629,0.8935835584998131,0.6513445675373077,0.6683943867683411
9,10,1.0,0.010059402,0.0227946,0.022010487,0.0142855095,0.03331479,0.03139629,0.9256335720419884,0.5491413474082947,0.6683943867683411
10,11,1.0,0.008442806,0.02413192,0.022010487,0.012102237,0.039107513,0.03139629,0.9466275945305824,0.37872105836868286,0.6683943867683411
11,12,1.0,0.0069316737,0.022731796,0.022010487,0.010117025,0.037417322,0.03139629,0.9627015255391598,0.4312628507614136,0.6683943867683411
12,13,1.0,0.0057573062,0.021309301,0.022010487,0.0086709075,0.033531927,0.03139629,0.9726022705435753,0.5432451367378235,0.6683943867683411
13,14,1.0,0.005047211,0.019485941,0.022223871,0.0077756355,0.029279973,0.0362823,0.9779678322374821,0.6517367959022522,0.5571517050266266
14,15,1.0,0.004713249,0.018512521,0.021207407,0.0074539087,0.026587516,0.032640275,0.9797533303499222,0.7128414511680603,0.6415959596633911
15,16,1.0,0.0047880174,0.017838594,0.020528063,0.0076772408,0.024996666,0.0302934,0.9785219039767981,0.7461773455142975,0.6912824511528015
16,17,1.0,0.0052285073,0.017452473,0.02012781,0.008353165,0.024663702,0.02930236,0.9745734371244907,0.7528943121433258,0.7111512422561646
17,18,1.0,0.0060667354,0.017830295,0.02012781,0.009465549,0.025162809,0.02930236,0.967350460588932,0.742792010307312,0.7111512422561646
18,19,1.0,0.007160607,0.018396476,0.02012781,0.010914607,0.026368245,0.02930236,0.9565888121724129,0.7175584137439728,0.7111512422561646
19,20,1.0,0.008357399,0.018585315,0.02012781,0.012579415,0.027389795,0.02930236,0.9423357956111431,0.6952499747276306,0.7111512422561646
20,21,1.0,0.009604099,0.018759942,0.02012781,0.014232621,0.027817355,0.02930236,0.926183208823204,0.685661256313324,0.7111512422561646
21,22,1.0,0.010556766,0.018816782,0.02012781,0.015643284,0.026986886,0.02930236,0.9108253791928291,0.7041498720645905,0.7111512422561646
22,23,1.0,0.011384682,0.018216241,0.02012781,0.016810887,0.025534872,0.02930236,0.8970167264342308,0.7351295351982117,0.7111512422561646
23,24,0.7,0.011908884,0.018085556,0.02012781,0.017556848,0.025342774,0.02930236,0.8876744657754898,0.7390997409820557,0.7111512422561646
24,25,0.7,0.012442797,0.018593915,0.02012781,0.018236896,0.025913324,0.02930236,0.8788042739033699,0.7272200584411621,0.7111512422561646
25,26,0.7,0.01279057,0.018723693,0.02012781,0.018673258,0.02605196,0.02930236,0.872935101389885,0.724293440580368,0.7111512422561646
26,27,0.7,0.012831454,0.018511359,0.02012781,0.018810306,0.025778232,0.02930236,0.8710631281137466,0.7300567328929901,0.7111512422561646
27,28,0.7,0.012784712,0.018371353,0.02012781,0.018821621,0.02582398,0.02930236,0.8709079474210739,0.7290977835655212,0.7111512422561646
28,29,0.7,0.012830352,0.018656505,0.02012781,0.018812275,0.026343307,0.02930236,0.8710361272096634,0.7180923819541931,0.7111512422561646
29,30,0.48999999999999994,0.012754581,0.018698908,0.02012781,0.018709837,0.02645426,0.02930236,0.8724367916584015,0.715712696313858,0.7111512422561646
30,31,0.48999999999999994,0.01258542,0.018547194,0.02012781,0.018495116,0.026141632,0.02930236,0.8753479048609734,0.7223922312259674,0.7111512422561646
31,32,0.48999999999999994,0.012374568,0.018202743,0.02012781,0.01823216,0.025601353,0.02930236,0.8788672313094139,0.7337485253810883,0.7111512422561646
32,33,0.48999999999999994,0.012187289,0.017998047,0.02012781,0.017971748,0.02535458,0.02930236,0.8823027983307838,0.7388566136360168,0.7111512422561646
33,34,0.48999999999999994,0.012020273,0.018167771,0.02012781,0.017702056,0.025394812,0.02930236,0.8858087286353111,0.7380272150039673,0.7111512422561646
34,35,0.48999999999999994,0.011810647,0.018089203,0.02012781,0.017390655,0.025402308,0.02930236,0.8897909373044968,0.7378725409507751,0.7111512422561646
35,36,0.3429999999999999,0.011646043,0.018009242,0.02012781,0.017139496,0.025272777,0.02930236,0.8929512649774551,0.7405389547348022,0.7111512422561646
36,37,0.3429999999999999,0.011405564,0.01777013,0.02012781,0.016863808,0.025041819,0.02930236,0.8963673263788223,0.7452595233917236,0.7111512422561646
37,38,0.3429999999999999,0.0112162735,0.017714404,0.02012781,0.01659476,0.025035782,0.02930236,0.8996476829051971,0.7453823387622833,0.7111512422561646
38,39,0.3429999999999999,0.0110196555,0.017714806,0.02012781,0.016342098,0.025046496,0.02930236,0.9026802256703377,0.7451643645763397,0.7111512422561646
39,40,0.3429999999999999,0.010846634,0.017824356,0.02012781,0.016113913,0.025148822,0.02930236,0.9053790122270584,0.7430778741836548,0.7111512422561646
40,41,0.3429999999999999,0.010707742,0.01788681,0.02012781,0.01590599,0.025188547,0.02930236,0.9078051075339317,0.7422655820846558,0.7111512422561646
41,42,0.24009999999999992,0.010607495,0.017884854,0.02012781,0.015778622,0.025243046,0.02930236,0.9092757180333138,0.7411490976810455,0.7111512422561646
42,43,0.24009999999999992,0.010541775,0.017841265,0.02012781,0.015669512,0.025191037,0.02930236,0.9105260893702507,0.7422146201133728,0.7111512422561646
