,epoch,learning_rate,train_mae,val_mae,test_mae,train_rmse,val_rmse,test_rmse,train_r_squared,val_r_squared,test_r_squared
0,1,1.0,0.053606354,10.477352,9.851761,0.08063964,11.337233,10.674899,0.9996586051711347,-5.984208583831787,-5.962082386016846
1,2,1.0,0.073164344,8.265924,7.6689987,0.11415877,9.363906,8.67419,0.999315807421226,-3.764498233795166,-3.5969462394714355
2,3,1.0,0.0793713,5.891488,5.4050503,0.11838068,7.2461863,6.5871882,0.9992642649449408,-1.8531336784362793,-1.6510121822357178
3,4,1.0,0.08564526,3.766185,3.4190361,0.12469676,5.202693,4.6778216,0.9991836617700756,-0.47081995010375977,-0.33690011501312256
4,5,1.0,0.11727604,2.4435046,2.1469686,0.17084385,3.6601849,3.341902,0.9984676481690258,0.2720372676849365,0.3176628351211548
5,6,1.0,0.1554715,1.7046338,1.5636942,0.22670224,2.692791,2.5588307,0.9973018169403076,0.6059889197349548,0.5999680161476135
6,7,1.0,0.11832171,1.307587,1.2496592,0.17969154,2.1040208,2.0878124,0.9983048230642453,0.7594512403011322,0.7336856424808502
7,8,1.0,0.08223284,1.0634637,1.0626929,0.1201784,1.7477876,1.7965039,0.9992417496396229,0.8340105712413788,0.802817702293396
8,9,1.0,0.059628397,0.95425075,0.9680143,0.081463985,1.5578225,1.6260711,0.9996515895763878,0.8681321144104004,0.8384560644626617
9,10,1.0,0.046323497,0.8840448,0.91633826,0.059976377,1.4301853,1.5180552,0.9998111485765548,0.8888555467128754,0.8592051565647125
10,11,1.0,0.04026482,0.84431505,0.89612734,0.052424777,1.352309,1.4432627,0.9998557110957336,0.9006300717592239,0.8727369457483292
11,12,1.0,0.03689738,0.8231176,0.8903164,0.047562502,1.2958156,1.3980632,0.9998812348057982,0.9087591022253036,0.8805832713842392
12,13,1.0,0.029057194,0.8031234,0.89464754,0.0383365,1.2560805,1.3729444,0.9999228413289529,0.9142689630389214,0.884835809469223
