,epoch,learning_rate,train_mae,val_mae,test_mae,train_rmse,val_rmse,test_rmse,train_r_squared,val_r_squared,test_r_squared
0,1,1.0,0.38701457,10.929489,10.251786,0.45830268,11.765115,11.046537,0.9889728175476193,-6.52134370803833,-6.455279350280762
1,2,1.0,0.16405869,9.446516,8.750709,0.20791161,10.423937,9.692334,0.9977305673528463,-4.904276371002197,-4.739424705505371
2,3,1.0,0.09218537,7.7635436,7.077474,0.13158391,8.902462,8.165427,0.9990909967455082,-3.3064889907836914,-3.0735158920288086
3,4,1.0,0.06797265,6.0388827,5.4212003,0.11037941,7.3198156,6.6127095,0.9993603595066816,-1.9114103317260742,-1.6715941429138184
4,5,1.0,0.055364247,4.3500667,3.8742166,0.10136606,5.7366614,5.1389284,0.999460557824932,-0.7882225513458252,-0.6134544610977173
5,6,1.0,0.056191504,3.0226405,2.6725464,0.08695337,4.371703,3.9623158,0.9996030528855044,-0.03849506378173828,0.0407986044883728
6,7,1.0,0.06129731,2.2410593,1.9809723,0.089089826,3.373303,3.157898,0.9995833071880043,0.3816792964935303,0.3907328248023987
7,8,1.0,0.074816816,1.7498647,1.6181147,0.10969781,2.7112856,2.6248367,0.9993682347121648,0.6005580723285675,0.5790638625621796
8,9,1.0,0.09603674,1.4567056,1.3907217,0.14612243,2.2843423,2.2710745,0.9988790310453624,0.7164527475833893,0.6848811209201813
9,10,1.0,0.13138197,1.276038,1.2441727,0.20758349,2.023996,2.0328047,0.9977377250324935,0.7774014174938202,0.7475340068340302
10,11,1.0,0.20452534,1.1765074,1.1352121,0.31544042,1.8731339,1.8659588,0.994776105042547,0.8093482702970505,0.7872763872146606
11,12,1.0,0.31232962,1.1419812,1.0913019,0.47074524,1.8031032,1.7762616,0.9883659305050969,0.8233375400304794,0.8072362095117569
12,13,1.0,0.4515444,1.1476806,1.0913019,0.66112053,1.7874923,1.7762616,0.977053252980113,0.8263833075761795,0.8072362095117569
13,14,1.0,0.5826427,1.1807412,1.0913019,0.8377406,1.7964684,1.7762616,0.9631549715995789,0.8246352672576904,0.8072362095117569
14,15,1.0,0.63889146,1.1659111,1.0913019,0.91746515,1.7652469,1.7762616,0.9558084793388844,0.8306777626276016,0.8072362095117569
15,16,1.0,0.5959072,1.098972,1.0502946,0.8668436,1.6764627,1.6008189,0.9605505205690861,0.8472817838191986,0.843434527516365
16,17,1.0,0.54761696,1.0355935,0.98711705,0.8085786,1.5965425,1.5158947,0.9656754918396473,0.8614954352378845,0.8596056401729584
17,18,1.0,0.4931791,0.9665225,0.9289871,0.74437994,1.5192729,1.4363304,0.9709096364676952,0.8745777010917664,0.8739565312862396
18,19,1.0,0.43432248,0.908777,0.8872746,0.66622007,1.4439275,1.3673562,0.9766978938132524,0.8867093920707703,0.8857713863253593
19,20,1.0,0.36485714,0.8442375,0.84773785,0.57200855,1.366372,1.3048918,0.9828223083168268,0.8985525891184807,0.8959695175290108
20,21,1.0,0.29760328,0.80591875,0.8181481,0.47454184,1.2996391,1.255003,0.9881775127723813,0.9082198813557625,0.9037720784544945
21,22,1.0,0.23783778,0.79569,0.79844964,0.38365844,1.2620826,1.2186455,0.9922723174095154,0.913447692990303,0.9092667698860168
22,23,1.0,0.18499987,0.78452504,0.80235726,0.30549106,1.2321303,1.2059202,0.9951004427857697,0.9175071343779564,0.9111517742276192
23,24,1.0,0.14610036,0.7868072,0.80235726,0.24295238,1.2201228,1.2059202,0.9969011393841356,0.9191071391105652,0.9111517742276192
24,25,1.0,0.11688429,0.7821908,0.83556336,0.19483761,1.2197559,1.2124974,0.9980070085730404,0.9191557839512825,0.9101799726486206
25,26,1.0,0.0928134,0.7929607,0.83556336,0.15721203,1.2308474,1.2124974,0.998702428303659,0.9176788479089737,0.9101799726486206
26,27,1.0,0.07923956,0.8007943,0.83556336,0.13205741,1.2443484,1.2124974,0.9990844429121353,0.9158629775047302,0.9101799726486206
27,28,1.0,0.07288397,0.814119,0.83556336,0.11795088,1.2618078,1.2124974,0.999269597698003,0.9134853705763817,0.9101799726486206
28,29,1.0,0.06786944,0.81900764,0.83556336,0.10832733,1.2664967,1.2124974,0.9993839217931964,0.9128412008285522,0.9101799726486206
29,30,1.0,0.06536801,0.82955396,0.83556336,0.10394364,1.2772263,1.2124974,0.9994327746098861,0.9113581478595734,0.9101799726486206
30,31,1.0,0.06579148,0.83422834,0.83556336,0.10320342,1.2846446,1.2124974,0.9994408247293904,0.9103254750370979,0.9101799726486206
31,32,0.7,0.06399499,0.8303429,0.83556336,0.102885865,1.2846714,1.2124974,0.9994442606111988,0.9103217348456383,0.9101799726486206
32,33,0.7,0.067347825,0.8309084,0.83556336,0.10687592,1.2852008,1.2124974,0.9994003199972212,0.9102477952837944,0.9101799726486206
33,34,0.7,0.06661361,0.8249524,0.83556336,0.10969475,1.2768008,1.2124974,0.9993682701024227,0.9114172160625458,0.9101799726486206
34,35,0.7,0.068967134,0.82687557,0.83556336,0.1185175,1.2769724,1.2124974,0.9992625633021817,0.9113933816552162,0.9101799726486206
35,36,0.7,0.08069118,0.8175738,0.83556336,0.13269623,1.2651606,1.2124974,0.9990755637991242,0.9130250066518784,0.9101799726486206
36,37,0.7,0.091374,0.8107172,0.83556336,0.1500948,1.2543858,1.2124974,0.9988172550220042,0.9145001471042633,0.9101799726486206
37,38,0.48999999999999994,0.09915023,0.80253434,0.83556336,0.16441935,1.238905,1.2124974,0.9985807279590517,0.9165975004434586,0.9101799726486206
38,39,0.48999999999999994,0.108487695,0.80321056,0.83556336,0.1809377,1.2358298,1.2124974,0.9982812291709706,0.9170110076665878,0.9101799726486206
39,40,0.48999999999999994,0.122012414,0.79730475,0.83556336,0.2002221,1.2228783,1.2124974,0.9978953306563199,0.9187413454055786,0.9101799726486206
40,41,0.48999999999999994,0.13247325,0.7906639,0.83556336,0.22089322,1.2162232,1.2124974,0.9974383218213916,0.919623389840126,0.9101799726486206
41,42,0.48999999999999994,0.14704344,0.7806631,0.8276563,0.2427789,1.2067577,1.2006729,0.9969055627007037,0.9208696261048317,0.9119233191013336
42,43,0.48999999999999994,0.16221322,0.7753101,0.81860936,0.26538244,1.1963562,1.1959064,0.9963025345932692,0.9222278520464897,0.9126212298870087
43,44,0.48999999999999994,0.17578077,0.7744977,0.81096905,0.28738403,1.1953013,1.1921582,0.995664041955024,0.9223649427294731,0.9131680801510811
44,45,0.48999999999999994,0.1900872,0.77181816,0.80183953,0.30861247,1.1861591,1.1864914,0.9949998073279858,0.9235479608178139,0.9139916226267815
45,46,0.48999999999999994,0.20302342,0.7651727,0.80746603,0.3293454,1.1827834,1.1942569,0.9943054029718041,0.9239825159311295,0.9128620997071266
46,47,0.48999999999999994,0.2141025,0.76192826,0.7960669,0.34747994,1.1798522,1.1890968,0.9936610218137503,0.9243588000535965,0.9136134758591652
47,48,0.48999999999999994,0.22479714,0.7693996,0.7960669,0.36447784,1.1828995,1.1890968,0.9930256772786379,0.9239675849676132,0.9136134758591652
48,49,0.48999999999999994,0.23475811,0.76531196,0.7960669,0.37804875,1.1778839,1.1890968,0.9924966464750469,0.9246109947562218,0.9136134758591652
49,50,0.48999999999999994,0.2422752,0.76171416,0.79658484,0.38813278,1.1788568,1.1896911,0.9920910205692053,0.9244863837957382,0.9135271087288857
