,epoch,learning_rate,train_mae,val_mae,test_mae,train_rmse,val_rmse,test_rmse,train_r_squared,val_r_squared,test_r_squared
0,1,1.0,0.0020327056,0.035734586,0.039710257,0.004926237,0.053398255,0.056178156,0.9911566665396094,-0.15829813480377197,-0.06169605255126953
1,2,1.0,0.013449181,0.12336728,0.039710257,0.018005978,0.1833521,0.056178156,0.8818540424108505,-12.656454086303711,-0.06169605255126953
2,3,1.0,0.010965861,0.026634948,0.025162226,0.016118204,0.039904784,0.03441289,0.9053286015987396,0.35313135385513306,0.6016107797622681
3,4,1.0,0.029619554,0.055609852,0.025162226,0.038962822,0.08259706,0.03441289,0.4467947483062744,-1.7713758945465088,0.6016107797622681
4,5,1.0,0.021780027,0.026131382,0.028267361,0.02853324,0.035181463,0.03578645,0.7033204138278961,0.49720150232315063,0.5691733956336975
5,6,1.0,0.037746377,0.046323404,0.028267361,0.049785882,0.065355465,0.03578645,0.09677106142044067,-0.7351222038269043,0.5691733956336975
6,7,1.0,0.021618357,0.024456024,0.026564302,0.028677447,0.03393239,0.034094315,0.7003140151500702,0.5322700440883636,0.6089527308940887
7,8,1.0,0.021863388,0.02697243,0.026564302,0.029217433,0.036836434,0.034094315,0.6889218389987946,0.44878458976745605,0.6089527308940887
8,9,1.0,0.018055158,0.02397727,0.024204113,0.025097402,0.033770766,0.03163507,0.770468145608902,0.5367152094841003,0.6633312106132507
9,10,1.0,0.014908878,0.021100227,0.020287773,0.021564687,0.030706376,0.027319085,0.8305382430553436,0.6169783174991608,0.7489283978939056
10,11,1.0,0.013275149,0.019779893,0.018600147,0.019592762,0.028450154,0.02544276,0.8601131737232208,0.671197235584259,0.7822321355342865
11,12,1.0,0.012429107,0.01974852,0.017941453,0.018377554,0.027976597,0.024792086,0.8769275546073914,0.6820521056652069,0.7932281494140625
12,13,1.0,0.011973316,0.01939481,0.017622298,0.017505586,0.02683783,0.02452525,0.8883294239640236,0.707408994436264,0.7976551502943039
13,14,1.0,0.011747819,0.019807298,0.017622298,0.016931737,0.02721679,0.02452525,0.8955307453870773,0.6990876197814941,0.7976551502943039
14,15,1.0,0.011423247,0.019190278,0.01730912,0.016356621,0.02671791,0.023285318,0.9025071710348129,0.7100178897380829,0.8175979852676392
15,16,1.0,0.010992416,0.019409193,0.01730912,0.015829755,0.027475575,0.023285318,0.9086867421865463,0.6933380961418152,0.8175979852676392
16,17,1.0,0.011000638,0.019691944,0.01730912,0.015646094,0.027893918,0.023285318,0.9107933193445206,0.6839285492897034,0.8175979852676392
17,18,1.0,0.010480173,0.019036448,0.01752534,0.015026904,0.02657312,0.024780422,0.9177142828702927,0.7131523489952087,0.7934226542711258
18,19,1.0,0.010835658,0.01945469,0.01752534,0.015412317,0.027824678,0.024780422,0.913439191877842,0.6854957640171051,0.7934226542711258
19,20,1.0,0.011033556,0.019675216,0.01752534,0.015482612,0.028110985,0.024780422,0.9126477837562561,0.6789901554584503,0.7934226542711258
20,21,1.0,0.010794292,0.018585587,0.0171665,0.015507257,0.026780296,0.023818294,0.9123694822192192,0.7086620926856995,0.8091524690389633
21,22,1.0,0.010774761,0.018756775,0.0171665,0.015621117,0.026806,0.023818294,0.9110779091715813,0.7081025838851929,0.8091524690389633
22,23,1.0,0.011213064,0.018728077,0.0171665,0.016168019,0.025839997,0.023818294,0.9047425240278244,0.7287615835666656,0.8091524690389633
23,24,1.0,0.0114280805,0.017965095,0.017268585,0.01651757,0.025056716,0.023917465,0.9005790799856186,0.7449563145637512,0.8075599074363708
24,25,1.0,0.011658005,0.018702729,0.017268585,0.017021049,0.025904123,0.023917465,0.8944257199764252,0.727413684129715,0.8075599074363708
25,26,1.0,0.011892092,0.01876238,0.017268585,0.01751446,0.025966054,0.023917465,0.8882161900401115,0.7261087894439697,0.8075599074363708
26,27,1.0,0.012170917,0.018807152,0.017268585,0.018041994,0.026101535,0.023917465,0.8813809081912041,0.7232431769371033,0.8075599074363708
27,28,1.0,0.012560437,0.018799761,0.017268585,0.01868529,0.026438352,0.023917465,0.8727712631225586,0.7160545289516449,0.8075599074363708
28,29,1.0,0.013025138,0.018906552,0.017268585,0.019384759,0.027045362,0.023917465,0.8630675822496414,0.7028663754463196,0.8075599074363708
29,30,1.0,0.013608381,0.019196939,0.017268585,0.020097349,0.027732112,0.023917465,0.8528151959180832,0.6875848472118378,0.8075599074363708
30,31,0.7,0.013910668,0.01952057,0.017268585,0.0205159,0.028146235,0.023917465,0.8466207683086395,0.6781845986843109,0.8075599074363708
31,32,0.7,0.01413423,0.019207146,0.017268585,0.020799454,0.027861934,0.023917465,0.8423516750335693,0.6846529841423035,0.8075599074363708
32,33,0.7,0.014215338,0.019321723,0.017268585,0.02093542,0.027948238,0.023917465,0.8402838706970215,0.6826963126659393,0.8075599074363708
33,34,0.7,0.014239585,0.019150319,0.017268585,0.020955533,0.027802063,0.023917465,0.8399768322706223,0.6860067844390869,0.8075599074363708
34,35,0.7,0.014199698,0.019074239,0.017268585,0.02093463,0.02754589,0.023917465,0.8402959108352661,0.6917664706707001,0.8075599074363708
35,36,0.7,0.0141823385,0.019036429,0.017268585,0.020916458,0.027275616,0.023917465,0.8405730426311493,0.6977854371070862,0.8075599074363708
36,37,0.48999999999999994,0.014178565,0.018991798,0.017268585,0.020907158,0.027116423,0.023917465,0.8407147973775864,0.7013028860092163,0.8075599074363708
37,38,0.48999999999999994,0.014212459,0.019025795,0.017268585,0.020858783,0.027130462,0.023917465,0.8414510488510132,0.7009935081005096,0.8075599074363708
38,39,0.48999999999999994,0.014138609,0.019078683,0.017268585,0.02077786,0.027140519,0.023917465,0.8426788598299026,0.70077183842659,0.8075599074363708
39,40,0.48999999999999994,0.014008247,0.018996276,0.017268585,0.020671781,0.027045017,0.023917465,0.8442811220884323,0.702873945236206,0.8075599074363708
40,41,0.48999999999999994,0.013928704,0.018833216,0.017268585,0.020534374,0.026960434,0.023917465,0.8463443964719772,0.7047295272350311,0.8075599074363708
41,42,0.48999999999999994,0.013815366,0.018918993,0.017268585,0.020387407,0.026964664,0.023917465,0.8485359698534012,0.7046369016170502,0.8075599074363708
42,43,0.3429999999999999,0.013722199,0.018865978,0.017268585,0.020287732,0.027010536,0.023917465,0.85001340508461,0.7036311328411102,0.8075599074363708
43,44,0.3429999999999999,0.013639193,0.018789103,0.017268585,0.020202374,0.026939483,0.023917465,0.8512728363275528,0.7051883041858673,0.8075599074363708
44,45,0.3429999999999999,0.013574189,0.018791461,0.017268585,0.020122206,0.027006457,0.023917465,0.8524508625268936,0.7037206292152405,0.8075599074363708
45,46,0.3429999999999999,0.013535202,0.018741045,0.017268585,0.020047316,0.027000759,0.023917465,0.8535471111536026,0.7038456201553345,0.8075599074363708
46,47,0.3429999999999999,0.013485101,0.018772287,0.017268585,0.019980298,0.027001508,0.023917465,0.8545246422290802,0.7038291990756989,0.8075599074363708
47,48,0.3429999999999999,0.013420828,0.018757056,0.017268585,0.019932756,0.027013998,0.023917465,0.8552161455154419,0.7035551369190216,0.8075599074363708
48,49,0.24009999999999992,0.013429529,0.018818753,0.017268585,0.019901317,0.027091099,0.023917465,0.8556725084781647,0.7018605470657349,0.8075599074363708
49,50,0.24009999999999992,0.013391798,0.018783987,0.017268585,0.019874377,0.027030416,0.023917465,0.8560629934072495,0.7031946778297424,0.8075599074363708
