,epoch,learning_rate,train_mae,val_mae,test_mae,train_rmse,val_rmse,test_rmse,train_r_squared,val_r_squared,test_r_squared
0,1,1.0,0.002237151,0.035650335,0.04099917,0.0032496387,0.052474562,0.0579487,0.9961518177296966,-0.11857163906097412,-0.12967288494110107
1,2,1.0,0.022846501,0.16840205,0.04099917,0.027412182,0.23704098,0.0579487,0.7261752784252167,-21.82512092590332,-0.12967288494110107
2,3,1.0,0.009440036,0.020053782,0.022461006,0.013674697,0.028766004,0.032843865,0.93185705691576,0.6638560593128204,0.6371109783649445
3,4,1.0,0.033934154,0.061574336,0.022461006,0.043524977,0.0970112,0.032843865,0.30966079235076904,-2.823050022125244,0.6371109783649445
4,5,1.0,0.017767603,0.021068726,0.022461006,0.02409528,0.028605524,0.032843865,0.7884322851896286,0.6675961315631866,0.6371109783649445
5,6,1.0,0.037875824,0.047888353,0.022461006,0.050193094,0.07620629,0.032843865,0.08193504810333252,-1.3591082096099854,0.6371109783649445
6,7,1.0,0.016254779,0.019192262,0.02118443,0.022875559,0.02706294,0.029521992,0.8093095868825912,0.7024800181388855,0.7068049311637878
7,8,1.0,0.017620504,0.026466608,0.02118443,0.023895014,0.04553349,0.029521992,0.7919345200061798,0.1577751636505127,0.7068049311637878
8,9,1.0,0.013604232,0.023357928,0.02118443,0.019064026,0.042591475,0.029521992,0.8675613850355148,0.26309484243392944,0.7068049311637878
9,10,1.0,0.010227467,0.019276103,0.02118443,0.01498335,0.03057145,0.029521992,0.9181905835866928,0.6203369796276093,0.7068049311637878
10,11,1.0,0.008143166,0.016210373,0.018770562,0.0126081575,0.02357381,0.026979899,0.9420719780027866,0.7742510288953781,0.7551241666078568
11,12,1.0,0.0075125652,0.017308302,0.018770562,0.011506772,0.027205415,0.026979899,0.9517505429685116,0.6993391215801239,0.7551241666078568
12,13,1.0,0.007560171,0.018779065,0.018770562,0.011197819,0.034649428,0.026979899,0.9543067179620266,0.512293666601181,0.7551241666078568
13,14,1.0,0.007885306,0.019567937,0.018770562,0.011317849,0.041057635,0.026979899,0.9533218890428543,0.31521522998809814,0.7551241666078568
14,15,1.0,0.008193023,0.02057268,0.018770562,0.011552721,0.046169892,0.026979899,0.9513644203543663,0.13406765460968018,0.7551241666078568
15,16,1.0,0.008542171,0.020909958,0.018770562,0.011965077,0.048785664,0.026979899,0.9478305205702782,0.03316885232925415,0.7551241666078568
16,17,1.0,0.008542081,0.021807533,0.018770562,0.012114083,0.049443945,0.026979899,0.946523055434227,0.006901204586029053,0.7551241666078568
17,18,0.7,0.008625558,0.020745937,0.018770562,0.012216175,0.04809678,0.026979899,0.9456179067492485,0.060280561447143555,0.7551241666078568
18,19,0.7,0.008846035,0.02088971,0.018770562,0.012420636,0.045501594,0.026979899,0.9437822960317135,0.15895456075668335,0.7551241666078568
19,20,0.7,0.008597128,0.019779453,0.018770562,0.01245017,0.04178088,0.026979899,0.9435146264731884,0.2908772826194763,0.7551241666078568
20,21,0.7,0.008713212,0.019318033,0.018770562,0.012607906,0.037716202,0.026979899,0.942074291408062,0.4221407175064087,0.7551241666078568
21,22,0.7,0.008745023,0.019010896,0.018770562,0.012838168,0.033029538,0.026979899,0.9399391375482082,0.5568290948867798,0.7551241666078568
