,epoch,learning_rate,train_mae,val_mae,test_mae,train_rmse,val_rmse,test_rmse,train_r_squared,val_r_squared,test_r_squared
0,1,1.0,0.9698685,1.3727674,1.2772752,1.3046161,1.9428791,1.6280023,0.9106436744332314,0.7948863059282303,0.8380721211433411
1,2,1.0,1.0598952,1.3112669,1.3055747,1.4131233,1.7347445,1.648568,0.8951617255806923,0.8364787548780441,0.8339551687240601
2,3,1.0,1.1059589,1.2860284,1.315602,1.4686973,1.6841695,1.6680748,0.8867536038160324,0.8458744287490845,0.8300024569034576
3,4,1.0,1.1226399,1.2797323,1.305536,1.4938778,1.6752391,1.6640917,0.8828371539711952,0.8475046157836914,0.8308133482933044
4,5,1.0,1.1284708,1.2624756,1.2738515,1.499741,1.6623421,1.6426206,0.8819156661629677,0.8498435765504837,0.8351510912179947
5,6,1.0,1.1247377,1.2448653,1.2809579,1.4935513,1.6296381,1.6562046,0.8828883692622185,0.8556936532258987,0.8324132859706879
6,7,1.0,1.1123426,1.2398411,1.272167,1.4785669,1.621073,1.6529661,0.8852264732122421,0.8572065532207489,0.8330680429935455
7,8,1.0,1.0984129,1.2205807,1.2658286,1.4646953,1.5981661,1.6502364,0.8873699083924294,0.8612135797739029,0.8336189389228821
8,9,1.0,1.096017,1.2139792,1.2689767,1.4595425,1.5891675,1.651847,0.8881609886884689,0.8627720922231674,0.833294004201889
9,10,1.0,1.0977898,1.2199622,1.2689767,1.4645953,1.6082757,1.651847,0.8873853087425232,0.8594521880149841,0.833294004201889
10,11,1.0,1.1098716,1.2309825,1.2689767,1.4785205,1.63595,1.651847,0.8852336779236794,0.8545736372470856,0.833294004201889
11,12,1.0,1.1224073,1.2351403,1.2689767,1.4944519,1.6521019,1.651847,0.8827470913529396,0.8516878485679626,0.833294004201889
12,13,1.0,1.1311212,1.2547204,1.2689767,1.505888,1.6658591,1.651847,0.8809456750750542,0.8492075353860855,0.833294004201889
13,14,1.0,1.1366318,1.2483605,1.2689767,1.513732,1.6635443,1.651847,0.8797021806240082,0.8496263176202774,0.833294004201889
14,15,1.0,1.1414934,1.2382233,1.2689767,1.5169609,1.6565928,1.651847,0.8791884332895279,0.850880429148674,0.833294004201889
15,16,0.7,1.1369807,1.253728,1.2689767,1.5141392,1.6679267,1.651847,0.8796374425292015,0.8488329946994781,0.833294004201889
16,17,0.7,1.1339806,1.2455229,1.2689767,1.5085459,1.6643221,1.651847,0.880525067448616,0.8494856655597687,0.833294004201889
17,18,0.7,1.1271223,1.2400367,1.2689767,1.4995416,1.6503493,1.651847,0.8819470480084419,0.8520023375749588,0.833294004201889
18,19,0.7,1.1181535,1.2291955,1.2689767,1.4885638,1.6367817,1.651847,0.8836692050099373,0.8544257134199142,0.833294004201889
19,20,0.7,1.1042534,1.237767,1.2689767,1.4750897,1.6367943,1.651847,0.8857656717300415,0.8544234931468964,0.833294004201889
20,21,0.7,1.0933495,1.2167038,1.2689767,1.4594927,1.6047539,1.651847,0.888168640434742,0.8600670695304871,0.833294004201889
21,22,0.48999999999999994,1.0830597,1.2175546,1.2689767,1.4480466,1.6087577,1.651847,0.8899158462882042,0.8593679219484329,0.833294004201889
