,epoch,learning_rate,train_mae,val_mae,test_mae,train_rmse,val_rmse,test_rmse,train_r_squared,val_r_squared,test_r_squared
0,1,1.0,0.08969591,8.861698,8.353325,0.13438629,9.976688,9.35175,0.9990518660633825,-4.408489227294922,-4.343150615692139
1,2,1.0,0.06673688,5.81565,5.340854,0.10784021,7.359444,6.547258,0.9993894499493763,-1.9430196285247803,-1.6189696788787842
2,3,1.0,0.072888896,3.1350381,2.6296978,0.105996005,4.5532727,3.8425372,0.9994101538322866,-0.12654995918273926,0.09791439771652222
3,4,1.0,0.072921164,1.7094613,1.461414,0.0998123,2.7688923,2.3684313,0.9994769684853964,0.5834038853645325,0.6572849750518799
4,5,1.0,0.08398825,1.1568546,1.0464559,0.111484125,2.0118177,1.7958264,0.9993474920047447,0.7800720930099487,0.8029664009809494
5,6,1.0,0.08926817,0.9504503,0.8994639,0.12305132,1.6913939,1.6004988,0.9992050636210479,0.8445493280887604,0.8434971421957016
6,7,1.0,0.10292836,0.8464548,0.84603775,0.14968684,1.5328739,1.5089399,0.9988236757926643,0.8723220378160477,0.8608909249305725
7,8,1.0,0.12273172,0.7997934,0.8273555,0.18023013,1.4398018,1.4575055,0.9982946458039805,0.8873558789491653,0.8702127784490585
8,9,1.0,0.14420289,0.78097624,0.81553215,0.21731977,1.379703,1.4028555,0.9975205333903432,0.8965633735060692,0.8797631785273552
9,10,1.0,0.16718522,0.7697257,0.81333566,0.25678292,1.3377926,1.358949,0.9965382791124284,0.9027519971132278,0.8871717527508736
10,11,1.0,0.19143483,0.75021493,0.81211823,0.2935949,1.2983178,1.3113154,0.9954746016301215,0.9084064066410065,0.8949427753686905
11,12,1.0,0.2270268,0.7435519,0.8187628,0.34726894,1.281436,1.2887255,0.9936687182635069,0.910772867500782,0.8985312283039093
12,13,1.0,0.2402191,0.7374046,0.8204714,0.3704875,1.2547309,1.2652669,0.9927937900647521,0.9144530966877937,0.9021916687488556
13,14,1.0,0.24476442,0.7303945,0.81101084,0.3743423,1.2402031,1.2425344,0.9926430541090667,0.9164226278662682,0.9056746438145638
14,15,1.0,0.23886108,0.7359198,0.81101084,0.3683395,1.2347821,1.2425344,0.9928771080449224,0.9171516746282578,0.9056746438145638
15,16,1.0,0.23264493,0.73243004,0.81101084,0.35848707,1.2226257,1.2425344,0.9932530615478754,0.918774925172329,0.9056746438145638
16,17,1.0,0.22495066,0.7341978,0.81101084,0.34693953,1.2229465,1.2425344,0.993680723477155,0.9187322929501534,0.9056746438145638
17,18,1.0,0.21488109,0.737176,0.81101084,0.33443442,1.2128273,1.2425344,0.9941280586645007,0.920071616768837,0.9056746438145638
18,19,1.0,0.20652689,0.7393382,0.81101084,0.32278728,1.2148627,1.2425344,0.9945299327373505,0.919803112745285,0.9056746438145638
19,20,1.0,0.20072429,0.7338282,0.81101084,0.31278408,1.208732,1.2425344,0.9948637154884636,0.9206104800105095,0.9056746438145638
20,21,0.7,0.19591525,0.7438389,0.81101084,0.30600077,1.2148502,1.2425344,0.9950840794481337,0.9198047742247581,0.9056746438145638
