,epoch,learning_rate,train_mae,val_mae,test_mae,train_rmse,val_rmse,test_rmse,train_r_squared,val_r_squared,test_r_squared
0,1,1.0,0.1041499,6.042711,5.4949903,0.20961522,7.2534285,6.674414,0.9976932243444026,-1.858839511871338,-1.7216851711273193
1,2,1.0,0.12968165,2.9399061,2.3091505,0.26816487,4.1089945,3.288285,0.9962245947681367,0.08256721496582031,0.3393818140029907
2,3,1.0,0.15772636,1.9340056,1.4918852,0.337244,2.848049,2.1128497,0.9940289836376905,0.5592442452907562,0.727260023355484
3,4,1.0,0.21430962,1.5587682,1.1619937,0.41741633,2.3313096,1.6564778,0.9908525785431266,0.7046731114387512,0.8323579877614975
4,5,1.0,0.28140315,1.3629677,1.0481925,0.50171524,2.022596,1.4757046,0.9867847794666886,0.7777092903852463,0.8669513612985611
5,6,1.0,0.34809795,1.2447407,0.9805433,0.5850642,1.8127307,1.373899,0.982029227539897,0.8214459717273712,0.8846755996346474
6,7,1.0,0.40131575,1.1426622,0.927277,0.6541446,1.67651,1.3088578,0.977534955367446,0.8472731560468674,0.895336203277111
7,8,1.0,0.4829111,1.0953112,0.9077476,0.7664388,1.6254728,1.2698506,0.9691599756479263,0.8564304113388062,0.9014817178249359
8,9,1.0,0.5883949,1.1170753,0.9077476,0.9094204,1.6741501,1.2698506,0.9565800651907921,0.8477028161287308,0.9014817178249359
9,10,1.0,0.663899,1.121713,0.9077476,1.0109973,1.6934673,1.2698506,0.946338877081871,0.8441679775714874,0.9014817178249359
10,11,1.0,0.7047202,1.1347466,0.9077476,1.0630552,1.7233689,1.2698506,0.940670408308506,0.8386163264513016,0.9014817178249359
11,12,1.0,0.7126194,1.1310622,0.9077476,1.0752106,1.707719,1.2698506,0.9393058456480503,0.8415340781211853,0.9014817178249359
12,13,1.0,0.69780064,1.0967629,0.9077476,1.0604246,1.660695,1.2698506,0.9409636780619621,0.8501409888267517,0.9014817178249359
13,14,1.0,0.67674714,1.0707713,0.9032435,1.0294645,1.6133078,1.2497503,0.9443605914711952,0.8585712909698486,0.9045759066939354
14,15,1.0,0.6447822,1.0334103,0.8882024,0.98952794,1.5587939,1.2253113,0.9485937505960464,0.8679676055908203,0.9082714691758156
15,16,1.0,0.60765725,0.9950854,0.8663472,0.9431955,1.4976803,1.1960518,0.9532950147986412,0.8781175017356873,0.9125999584794044
16,17,1.0,0.5710126,0.953598,0.84552836,0.8917254,1.4306899,1.1735507,0.9582533091306686,0.888777107000351,0.9158575087785721
17,18,1.0,0.5354022,0.92057234,0.8273832,0.8364687,1.3568932,1.1533412,0.9632667675614357,0.8999552205204964,0.9187305793166161
18,19,1.0,0.49472165,0.877057,0.80766684,0.7806372,1.2975086,1.139933,0.968006756156683,0.9085205346345901,0.9206091910600662
19,20,1.0,0.4615177,0.85913354,0.7873869,0.73178566,1.2571641,1.1143609,0.9718856811523438,0.9141209870576859,0.9241311773657799
20,21,1.0,0.4410549,0.83618164,0.7807894,0.6983406,1.2186534,1.1110728,0.9743967913091183,0.9193018674850464,0.9245782494544983
21,22,1.0,0.430928,0.82212925,0.774813,0.68222356,1.2064672,1.1064545,0.9755649529397488,0.9209077134728432,0.925203949213028
22,23,1.0,0.4288374,0.81929463,0.7846109,0.67865205,1.2055215,1.111937,0.9758201204240322,0.9210316687822342,0.9244608581066132
23,24,1.0,0.43142682,0.80629486,0.77932847,0.68486416,1.2009859,1.1033597,0.9753754287958145,0.9216247573494911,0.9256217628717422
24,25,1.0,0.4399269,0.80774933,0.77932847,0.69555944,1.2044849,1.1033597,0.9746003169566393,0.921167403459549,0.9256217628717422
25,26,1.0,0.44437882,0.8103887,0.77932847,0.70650744,1.2070967,1.1033597,0.97379444912076,0.9208251461386681,0.9256217628717422
26,27,1.0,0.45014644,0.80860263,0.77932847,0.71315736,1.2015848,1.1033597,0.973298816010356,0.921546570956707,0.9256217628717422
27,28,1.0,0.44759166,0.8015717,0.7606723,0.71408814,1.1957121,1.0683205,0.9732290711253881,0.9223115742206573,0.930270791053772
28,29,1.0,0.4436959,0.7962924,0.7572006,0.7084797,1.189324,1.0640937,0.9736479371786118,0.9231394603848457,0.9308214709162712
29,30,1.0,0.43904662,0.787846,0.7508246,0.700831,1.185275,1.0566353,0.974213857203722,0.9236619025468826,0.9317878484725952
30,31,1.0,0.43223497,0.7801845,0.75195616,0.69104284,1.1736518,1.0574044,0.9749291110783815,0.9251517429947853,0.9316884949803352
31,32,1.0,0.42613178,0.77691627,0.74021894,0.68376625,1.1682007,1.0466571,0.9754543155431747,0.9258454069495201,0.9330700486898422
32,33,1.0,0.44009742,0.77306706,0.7499415,0.6864951,1.1584415,1.0449315,0.9752580020576715,0.9270792081952095,0.9332905635237694
33,34,1.0,0.44078076,0.80486697,0.7499415,0.68982834,1.1912745,1.0449315,0.9750171583145857,0.9228871390223503,0.9332905635237694
34,35,1.0,0.44185162,0.7815069,0.7499415,0.696921,1.1792637,1.0449315,0.9745007809251547,0.924434244632721,0.9332905635237694
35,36,1.0,0.44140938,0.7687311,0.7387335,0.706167,1.1657864,1.0382513,0.9738197028636932,0.9261515960097313,0.9341407939791679
36,37,1.0,0.4525863,0.7723653,0.7387335,0.7243139,1.1744013,1.0382513,0.9724568575620651,0.9250561222434044,0.9341407939791679
37,38,1.0,0.4660055,0.7707444,0.7387335,0.7414397,1.1713815,1.0382513,0.9711389951407909,0.9254410490393639,0.9341407939791679
38,39,1.0,0.4753719,0.7650294,0.7516355,0.7577524,1.1777226,1.0404161,0.96985506080091,0.9246316403150558,0.9338658601045609
39,40,1.0,0.48492876,0.7683214,0.7516355,0.77087855,1.1807016,1.0404161,0.9688016436994076,0.9242498502135277,0.9338658601045609
40,41,1.0,0.48681352,0.7578155,0.74556994,0.7776078,1.177247,1.0343313,0.9682545848190784,0.9246924892067909,0.934637151658535
41,42,1.0,0.48980615,0.768982,0.74556994,0.77922183,1.1797258,1.0343313,0.9681226648390293,0.9243750274181366,0.934637151658535
42,43,1.0,0.4892859,0.76117635,0.74556994,0.77838355,1.1740701,1.0343313,0.9681912139058113,0.9250983893871307,0.934637151658535
43,44,1.0,0.48540875,0.7598934,0.74556994,0.77513885,1.1749907,1.0343313,0.9684558510780334,0.9249808937311172,0.934637151658535
44,45,1.0,0.48356932,0.7551806,0.74121684,0.77091056,1.1628917,1.0253645,0.9687990508973598,0.9265178740024567,0.9357655346393585
45,46,1.0,0.4841177,0.7509855,0.7362959,0.7720896,1.1607984,1.0223444,0.9687035419046879,0.9267821907997131,0.9361433759331703
46,47,1.0,0.48871782,0.7578015,0.7362959,0.77882385,1.1726689,1.0223444,0.9681552164256573,0.9252770617604256,0.9361433759331703
47,48,1.0,0.4940184,0.74804795,0.74108094,0.78704005,1.1641997,1.0251226,0.9674797803163528,0.9263524934649467,0.935795821249485
48,49,1.0,0.5003659,0.7547837,0.74108094,0.7962711,1.1750842,1.0251226,0.9667124561965466,0.9249689429998398,0.935795821249485
49,50,1.0,0.50662285,0.75073564,0.74108094,0.80476964,1.1698893,1.0251226,0.9659981168806553,0.9256308749318123,0.935795821249485
