,epoch,learning_rate,train_mae,val_mae,test_mae,train_rmse,val_rmse,test_rmse,train_r_squared,val_r_squared,test_r_squared
0,1,1.0,0.89221406,1.3864048,1.2817278,1.2191086,2.0312681,1.6792947,0.9219730719923973,0.7757989466190338,0.8277078717947006
1,2,1.0,0.96086174,1.2825643,1.2543875,1.3008265,1.7361392,1.6037276,0.9111620336771011,0.8362157344818115,0.8428650498390198
2,3,1.0,0.98941416,1.2374212,1.2586236,1.332673,1.5916098,1.6317046,0.9067589864134789,0.8623499572277069,0.8373347967863083
3,4,1.0,0.9912238,1.2163625,1.2634065,1.337969,1.5404665,1.6594367,0.9060164391994476,0.8710540682077408,0.8317585736513138
4,5,1.0,0.98035234,1.1914903,1.273956,1.3269868,1.509114,1.6783004,0.9075529649853706,0.8762494325637817,0.8279118239879608
5,6,1.0,0.9704438,1.1980393,1.273956,1.3124974,1.5166847,1.6783004,0.9095608070492744,0.8750047013163567,0.8279118239879608
6,7,1.0,0.9697828,1.1921371,1.273956,1.3117907,1.5199001,1.6783004,0.909658171236515,0.8744741529226303,0.8279118239879608
7,8,1.0,0.98126435,1.1784511,1.273645,1.325209,1.5159563,1.6778167,0.9078004956245422,0.8751247227191925,0.8280110061168671
8,9,1.0,0.99586356,1.1711103,1.2642332,1.3427075,1.5046797,1.6578654,0.9053495600819588,0.8769756034016609,0.8320770114660263
9,10,1.0,1.0090258,1.1778564,1.2642332,1.3605441,1.5079371,1.6578654,0.9028181806206703,0.8764423877000809,0.8320770114660263
10,11,1.0,1.0225418,1.1767265,1.2642332,1.375887,1.511768,1.6578654,0.9006139636039734,0.8758137822151184,0.8320770114660263
11,12,1.0,1.0292637,1.1850346,1.2642332,1.3842454,1.5245862,1.6578654,0.8994027823209763,0.8736989051103592,0.8320770114660263
12,13,1.0,1.0312018,1.1866341,1.2642332,1.3846306,1.5252467,1.6578654,0.8993467912077904,0.8735894560813904,0.8320770114660263
13,14,1.0,1.0248164,1.1791569,1.2642332,1.3782644,1.5190052,1.6578654,0.9002702087163925,0.8746219277381897,0.8320770114660263
14,15,1.0,1.016876,1.195567,1.2642332,1.3675437,1.5270613,1.6578654,0.9018156602978706,0.8732884973287582,0.8320770114660263
15,16,0.7,1.0085526,1.1774684,1.2642332,1.3563843,1.5237385,1.6578654,0.9034115374088287,0.87383933365345,0.8320770114660263
16,17,0.7,0.9968205,1.1838043,1.2642332,1.3432236,1.5312936,1.6578654,0.9052767977118492,0.8725851625204086,0.8320770114660263
17,18,0.7,0.9847974,1.187707,1.2642332,1.3296173,1.5482874,1.6578654,0.9071860909461975,0.8697414398193359,0.8320770114660263
18,19,0.7,0.97374636,1.1825074,1.2642332,1.3183439,1.5471044,1.6578654,0.9087532833218575,0.8699404150247574,0.8320770114660263
19,20,0.7,0.967213,1.1835749,1.2642332,1.3096542,1.5511082,1.6578654,0.909952200949192,0.8692663758993149,0.8320770114660263
20,21,0.7,0.9643766,1.1827742,1.2642332,1.3042355,1.558414,1.6578654,0.9106958284974098,0.8680319488048553,0.8320770114660263
21,22,0.48999999999999994,0.9631842,1.1820089,1.2642332,1.3041531,1.5591961,1.6578654,0.9107070937752724,0.8678994625806808,0.8320770114660263
22,23,0.48999999999999994,0.96578556,1.1755358,1.2642332,1.3040392,1.5505013,1.6578654,0.9107226878404617,0.8693686574697495,0.8320770114660263
23,24,0.48999999999999994,0.9654307,1.179191,1.2642332,1.3045425,1.5521619,1.6578654,0.9106537699699402,0.8690886944532394,0.8320770114660263
24,25,0.48999999999999994,0.96616244,1.179964,1.2642332,1.3070655,1.5456295,1.6578654,0.910307839512825,0.870188295841217,0.8320770114660263
25,26,0.48999999999999994,0.965343,1.1763173,1.2642332,1.3073314,1.5522704,1.6578654,0.9102713391184807,0.8690703958272934,0.8320770114660263
26,27,0.48999999999999994,0.9668897,1.1893747,1.2642332,1.3063524,1.5494126,1.6578654,0.9104056879878044,0.8695520460605621,0.8320770114660263
27,28,0.3429999999999999,0.9656363,1.1817653,1.2642332,1.3045282,1.5443194,1.6578654,0.9106557220220566,0.8704082369804382,0.8320770114660263
28,29,0.3429999999999999,0.96200585,1.1877221,1.2642332,1.3013896,1.5561497,1.6578654,0.9110851138830185,0.8684151619672775,0.8320770114660263
29,30,0.3429999999999999,0.95984656,1.171012,1.2536451,1.2967038,1.549583,1.6393104,0.911724254488945,0.869523361325264,0.8358148038387299
30,31,0.3429999999999999,0.95373666,1.173752,1.2536451,1.2906806,1.5554858,1.6393104,0.9125424399971962,0.8685274124145508,0.8358148038387299
31,32,0.3429999999999999,0.94848335,1.1841732,1.2536451,1.2842714,1.5711513,1.6393104,0.9134088754653931,0.8658659309148788,0.8358148038387299
32,33,0.3429999999999999,0.9383651,1.1870093,1.2536451,1.2752804,1.5846676,1.6393104,0.9146170541644096,0.863548144698143,0.8358148038387299
33,34,0.24009999999999992,0.93464965,1.1755258,1.2536451,1.2694136,1.5841771,1.6393104,0.9154008328914642,0.8636325746774673,0.8358148038387299
34,35,0.24009999999999992,0.9310193,1.1755091,1.2536451,1.2644031,1.5922776,1.6393104,0.9160673543810844,0.862234428524971,0.8358148038387299
35,36,0.24009999999999992,0.9260214,1.1846433,1.2536451,1.2574723,1.6052471,1.6393104,0.9169849827885628,0.8599810302257538,0.8358148038387299
36,37,0.24009999999999992,0.92104036,1.1807247,1.2536451,1.2519542,1.6037067,1.6393104,0.9177119731903076,0.8602496236562729,0.8358148038387299
37,38,0.24009999999999992,0.91573644,1.1934171,1.2536451,1.2466613,1.6280869,1.6393104,0.9184062778949738,0.8559682220220566,0.8358148038387299
38,39,0.24009999999999992,0.91575,1.1845313,1.2536451,1.2418467,1.6142317,1.6393104,0.919035293161869,0.8584092557430267,0.8358148038387299
39,40,0.16806999999999994,0.9075987,1.1923898,1.2536451,1.2387446,1.6287299,1.6393104,0.919439285993576,0.8558544367551804,0.8358148038387299
40,41,0.16806999999999994,0.90708655,1.1872967,1.2536451,1.2360559,1.6189221,1.6393104,0.9197886139154434,0.857585221529007,0.8358148038387299
41,42,0.16806999999999994,0.9088349,1.1933454,1.2536451,1.2350624,1.6163834,1.6393104,0.9199175015091896,0.8580315411090851,0.8358148038387299
42,43,0.16806999999999994,0.9065729,1.1934489,1.2536451,1.2337471,1.621667,1.6393104,0.9200879782438278,0.8571018874645233,0.8358148038387299
43,44,0.16806999999999994,0.9017567,1.1964748,1.2536451,1.2325977,1.6372578,1.6393104,0.9202368035912514,0.8543410301208496,0.8358148038387299
44,45,0.16806999999999994,0.90326387,1.1917748,1.2536451,1.2318447,1.6191429,1.6393104,0.9203342348337173,0.8575463891029358,0.8358148038387299
45,46,0.11764899999999995,0.90515685,1.193882,1.2536451,1.231828,1.633258,1.6393104,0.9203363955020905,0.8550518602132797,0.8358148038387299
46,47,0.11764899999999995,0.9041821,1.1911229,1.2536451,1.2309505,1.6229162,1.6393104,0.9204498678445816,0.8568816483020782,0.8358148038387299
47,48,0.11764899999999995,0.9008744,1.1944282,1.2536451,1.2305173,1.6285597,1.6393104,0.9205058440566063,0.8558845818042755,0.8358148038387299
48,49,0.11764899999999995,0.9020851,1.1929514,1.2536451,1.2298756,1.6192642,1.6393104,0.9205887243151665,0.857525035738945,0.8358148038387299
49,50,0.11764899999999995,0.9047106,1.1910962,1.2536451,1.2291713,1.6074367,1.6393104,0.9206796586513519,0.8595988005399704,0.8358148038387299
