,epoch,learning_rate,train_mae,val_mae,test_mae,train_rmse,val_rmse,test_rmse,train_r_squared,val_r_squared,test_r_squared
0,1,1.0,0.90317214,1.383631,1.3044418,1.233432,2.035256,1.690643,0.9201287999749184,0.774917796254158,0.8253713995218277
1,2,1.0,0.97714347,1.2873676,1.2701334,1.3210969,1.7498276,1.6211895,0.9083717986941338,0.8336228728294373,0.8394245505332947
2,3,1.0,1.0110182,1.253004,1.2696333,1.3596953,1.6094284,1.6345524,0.9029393941164017,0.8592506349086761,0.8367665112018585
3,4,1.0,1.0195704,1.2249782,1.2757341,1.3713621,1.5489906,1.659934,0.9012666121125221,0.8696230947971344,0.8316576927900314
4,5,1.0,1.0172321,1.1967257,1.2709144,1.3674172,1.5222147,1.6673934,0.9018338173627853,0.8740915358066559,0.8301413059234619
5,6,1.0,1.0067317,1.1710314,1.2755408,1.354898,1.4927384,1.6671908,0.9036230966448784,0.8789205402135849,0.8301825970411301
6,7,1.0,0.9948238,1.1703062,1.2727815,1.3427047,1.4964721,1.6641146,0.9053499549627304,0.8783140778541565,0.8308086842298508
7,8,1.0,0.99828535,1.1674451,1.2657256,1.3453043,1.5071324,1.6537544,0.9049831032752991,0.8765742033720016,0.8329087942838669
8,9,1.0,1.0114338,1.1799955,1.2657256,1.3595978,1.5155852,1.6537544,0.9029533192515373,0.8751858547329903,0.8329087942838669
9,10,1.0,1.0266848,1.1781592,1.2657256,1.3793036,1.5181826,1.6537544,0.90011977404356,0.8747576773166656,0.8329087942838669
10,11,1.0,1.0390049,1.1747894,1.2657256,1.3947734,1.5079494,1.6537544,0.8978667631745338,0.8764403611421585,0.8329087942838669
11,12,1.0,1.0487527,1.1820619,1.2657256,1.4054508,1.5183867,1.6537544,0.8962970599532127,0.8747240006923676,0.8329087942838669
12,13,1.0,1.0537807,1.186696,1.2657256,1.4107246,1.5240891,1.6537544,0.8955173194408417,0.8737812638282776,0.8329087942838669
13,14,1.0,1.0501128,1.1834513,1.2657256,1.409728,1.5218269,1.6537544,0.8956648856401443,0.8741556853055954,0.8329087942838669
14,15,0.7,1.0459652,1.1778933,1.2657256,1.4042096,1.5138481,1.6537544,0.896480143070221,0.8754718154668808,0.8329087942838669
15,16,0.7,1.0404798,1.1774645,1.2657256,1.3954895,1.5096899,1.6537544,0.8977618589997292,0.8761549592018127,0.8329087942838669
16,17,0.7,1.0307728,1.1752255,1.2657256,1.3842492,1.5124029,1.6537544,0.8994022309780121,0.8757094591856003,0.8329087942838669
17,18,0.7,1.0202844,1.1899314,1.2657256,1.371078,1.5241109,1.6537544,0.9013075083494186,0.8737776428461075,0.8329087942838669
18,19,0.7,1.0085816,1.1757655,1.2657256,1.3571192,1.5197828,1.6537544,0.903306819498539,0.8744935095310211,0.8329087942838669
19,20,0.7,0.998588,1.1736653,1.2657256,1.3433267,1.5307914,1.6537544,0.905262254178524,0.8726687133312225,0.8329087942838669
20,21,0.48999999999999994,0.99187183,1.1872908,1.2657256,1.3362579,1.5443355,1.6537544,0.9062566608190536,0.8704055547714233,0.8329087942838669
21,22,0.48999999999999994,0.987369,1.1851443,1.2657256,1.3313458,1.5466592,1.6537544,0.9069446101784706,0.8700152635574341,0.8329087942838669
22,23,0.48999999999999994,0.985438,1.1821977,1.2657256,1.328603,1.555476,1.6537544,0.9073276296257973,0.8685290813446045,0.8329087942838669
23,24,0.48999999999999994,0.9829141,1.1800158,1.2657256,1.3268901,1.5431261,1.6537544,0.9075664281845093,0.8706084489822388,0.8329087942838669
24,25,0.48999999999999994,0.9833749,1.1722965,1.2657256,1.3261036,1.5441003,1.6537544,0.9076759815216064,0.8704450279474258,0.8329087942838669
25,26,0.48999999999999994,0.9833663,1.1821432,1.2657256,1.3256743,1.5428473,1.6537544,0.907735750079155,0.8706551939249039,0.8329087942838669
26,27,0.3429999999999999,0.9810557,1.176845,1.2657256,1.3250605,1.5418125,1.6537544,0.9078211635351181,0.8708286285400391,0.8329087942838669
27,28,0.3429999999999999,0.97847015,1.1812384,1.2657256,1.3233325,1.5467188,1.6537544,0.9080614298582077,0.8700052499771118,0.8329087942838669
28,29,0.3429999999999999,0.9788373,1.1823444,1.2657256,1.3211256,1.5485114,1.6537544,0.908367820084095,0.8697037547826767,0.8329087942838669
29,30,0.3429999999999999,0.9765596,1.1720428,1.2657256,1.319,1.5335554,1.6537544,0.9086624458432198,0.8722084760665894,0.8329087942838669
30,31,0.3429999999999999,0.973647,1.1833963,1.2657256,1.3163872,1.5419122,1.6537544,0.9090239405632019,0.8708119243383408,0.8329087942838669
31,32,0.3429999999999999,0.9711683,1.1774458,1.2657256,1.3117504,1.5557429,1.6537544,0.9096637219190598,0.8684839457273483,0.8329087942838669
32,33,0.24009999999999992,0.9665865,1.1745085,1.2657256,1.3079387,1.5441073,1.6537544,0.9101879522204399,0.8704438358545303,0.8329087942838669
33,34,0.24009999999999992,0.9638,1.1843334,1.2657256,1.3048382,1.554945,1.6537544,0.9106132611632347,0.8686188161373138,0.8329087942838669
34,35,0.24009999999999992,0.96132153,1.1719158,1.2657256,1.3007909,1.5487409,1.6537544,0.9111669063568115,0.8696651458740234,0.8329087942838669
35,36,0.24009999999999992,0.9577775,1.1842586,1.2657256,1.2967571,1.5698245,1.6537544,0.9117169976234436,0.8660923838615417,0.8329087942838669
