,epoch,learning_rate,train_mae,val_mae,test_mae,train_rmse,val_rmse,test_rmse,train_r_squared,val_r_squared,test_r_squared
0,1,1.0,0.41219333,1.9375664,1.4584141,0.6713589,2.9567392,2.152717,0.9763370305299759,0.5249611437320709,0.7168702483177185
1,2,1.0,0.44117504,1.3314552,1.0280839,0.7035515,1.925741,1.395915,0.9740132763981819,0.7984889447689056,0.8809499517083168
2,3,1.0,0.47698337,1.1198106,0.8894832,0.736809,1.5033234,1.1941397,0.9714983738958836,0.8771972805261612,0.912879191339016
3,4,1.0,0.49546474,1.0281311,0.844826,0.7547895,1.3446741,1.126911,0.9700903408229351,0.9017489477992058,0.9224126562476158
4,5,1.0,0.49690235,0.9855866,0.82731783,0.7546103,1.2885592,1.1101547,0.9701045397669077,0.9097781330347061,0.92470283806324
5,6,1.0,0.4870015,0.96719426,0.8254569,0.73536956,1.3113039,1.092844,0.971609627828002,0.9065649658441544,0.9270327538251877
6,7,1.0,0.46904373,0.967802,0.8254569,0.7039452,1.4304488,1.092844,0.9739841800183058,0.8888146206736565,0.9270327538251877
7,8,1.0,0.44265017,0.9571676,0.8187741,0.66847277,1.5818435,1.0791488,0.9765400420874357,0.8640340715646744,0.9288501143455505
8,9,1.0,0.44460478,0.9441137,0.8187535,0.66411155,1.6418054,1.082329,0.976845158264041,0.8535307496786118,0.9284301325678825
9,10,1.0,0.4593357,0.939178,0.81182474,0.6902468,1.5629402,1.0696332,0.9749868344515562,0.8672642707824707,0.9300993233919144
10,11,1.0,0.49258906,0.911186,0.80062824,0.7349028,1.4342669,1.0641385,0.9716456551104784,0.8882202655076981,0.9308156445622444
11,12,1.0,0.5275622,0.8988463,0.795521,0.7841354,1.3123852,1.0635529,0.9677193760871887,0.9064107984304428,0.9308917745947838
12,13,1.0,0.5611472,0.88659734,0.79246444,0.82932454,1.2374436,1.0722845,0.9638915508985519,0.9167941361665726,0.929752379655838
13,14,1.0,0.5875618,0.8840557,0.7895366,0.8650194,1.1979486,1.0712501,0.9607163816690445,0.9220206886529922,0.9298878386616707
14,15,1.0,0.6055696,0.87222594,0.79038036,0.88739735,1.1742435,1.0736489,0.9586575627326965,0.9250762760639191,0.9295734837651253
15,16,1.0,0.61201686,0.8712862,0.7907928,0.8971631,1.1737871,1.0767535,0.9577426165342331,0.9251344949007034,0.9291656017303467
16,17,1.0,0.6154616,0.8760881,0.7907928,0.89797354,1.1807088,1.0767535,0.9576662369072437,0.9242489486932755,0.9291656017303467
17,18,1.0,0.6064352,0.8612021,0.7808729,0.8881779,1.1628568,1.064467,0.9585848040878773,0.9265222996473312,0.9307729303836823
18,19,1.0,0.5959288,0.85827273,0.7858901,0.8727959,1.1678678,1.076424,0.9600068889558315,0.9258876815438271,0.9292089566588402
19,20,1.0,0.5828725,0.85773426,0.78180486,0.85383147,1.1784617,1.0591593,0.961725976318121,0.9245370030403137,0.9314615726470947
20,21,1.0,0.5677548,0.8580618,0.78180486,0.8342231,1.1879865,1.0591593,0.9634637273848057,0.9233122318983078,0.9314615726470947
21,22,1.0,0.5612992,0.86208934,0.78180486,0.8244958,1.193632,1.0591593,0.964310809969902,0.9225816279649734,0.9314615726470947
22,23,1.0,0.562419,0.8469789,0.775824,0.82604754,1.1849492,1.0596113,0.9641763456165791,0.9237038567662239,0.9314030632376671
23,24,1.0,0.5714378,0.85725594,0.775824,0.840164,1.171961,1.0596113,0.9629414938390255,0.9253672659397125,0.9314030632376671
24,25,1.0,0.5849109,0.8557178,0.775824,0.8602303,1.1547271,1.0596113,0.9611501544713974,0.9275460913777351,0.9314030632376671
25,26,1.0,0.6045268,0.86294776,0.775824,0.8822132,1.154236,1.0596113,0.9591391980648041,0.9276077076792717,0.9314030632376671
26,27,1.0,0.6185864,0.84988385,0.775824,0.9002424,1.1394358,1.0596113,0.9574520438909531,0.9294523075222969,0.9314030632376671
27,28,1.0,0.62410724,0.8634831,0.775824,0.9116256,1.1532164,1.0596113,0.9563692323863506,0.9277355521917343,0.9314030632376671
28,29,1.0,0.62760633,0.8474761,0.775824,0.91537094,1.1402013,1.0596113,0.956009991466999,0.9293574765324593,0.9314030632376671
29,30,0.7,0.6276619,0.8510258,0.775824,0.91422397,1.1443248,1.0596113,0.9561201632022858,0.92884561419487,0.9314030632376671
30,31,0.7,0.622837,0.85068065,0.775824,0.9093382,1.137574,1.0596113,0.9565879143774509,0.9296826720237732,0.9314030632376671
31,32,0.7,0.6168573,0.8534593,0.775824,0.9006035,1.1334165,1.0596113,0.9574179016053677,0.930195689201355,0.9314030632376671
32,33,0.7,0.6105373,0.8530711,0.775824,0.8919392,1.1393898,1.0596113,0.9582332894206047,0.9294580072164536,0.9314030632376671
33,34,0.7,0.6029326,0.8432737,0.77302736,0.8815096,1.1349273,1.0548682,0.9592043496668339,0.9300094917416573,0.9320157840847969
34,35,0.7,0.59485257,0.83693653,0.7799359,0.8725308,1.1307056,1.0589503,0.9600311778485775,0.9305292218923569,0.9314886182546616
35,36,0.7,0.59183174,0.8416549,0.7799359,0.86637783,1.1279062,1.0589503,0.9605929031968117,0.9308727830648422,0.9314886182546616
36,37,0.7,0.591726,0.83986706,0.7799359,0.86567354,1.1258031,1.0589503,0.9606569446623325,0.9311303347349167,0.9314886182546616
37,38,0.7,0.5929831,0.8405554,0.7799359,0.86820585,1.135903,1.0589503,0.9604264311492443,0.9298890978097916,0.9314886182546616
38,39,0.7,0.5975172,0.8412121,0.7799359,0.87484723,1.1294407,1.0589503,0.9598186761140823,0.9306845664978027,0.9314886182546616
39,40,0.7,0.60222447,0.8477711,0.7799359,0.88151526,1.1354278,1.0589503,0.9592038206756115,0.92994774132967,0.9314886182546616
40,41,0.7,0.6080687,0.8525784,0.7799359,0.88959277,1.13159,1.0589503,0.9584527499973774,0.930420495569706,0.9314886182546616
41,42,0.48999999999999994,0.6152317,0.8374176,0.7799359,0.89511514,1.1201448,1.0589503,0.9579353183507919,0.9318208694458008,0.9314886182546616
42,43,0.48999999999999994,0.61615825,0.84480584,0.7799359,0.8975466,1.128095,1.0589503,0.957706481218338,0.930849626660347,0.9314886182546616
43,44,0.48999999999999994,0.61754525,0.84793264,0.7799359,0.8990292,1.1293714,1.0589503,0.9575666449964046,0.9306930676102638,0.9314886182546616
44,45,0.48999999999999994,0.6160714,0.84655076,0.7799359,0.89812267,1.132116,1.0589503,0.957652173936367,0.9303558096289635,0.9314886182546616
45,46,0.48999999999999994,0.6155941,0.84552646,0.7799359,0.89663583,1.1339072,1.0589503,0.9577922709286213,0.9301352500915527,0.9314886182546616
46,47,0.48999999999999994,0.61152965,0.8341598,0.7864017,0.89290637,1.117677,1.065133,0.9581426605582237,0.9321209564805031,0.9306862652301788
47,48,0.48999999999999994,0.6111041,0.845649,0.7864017,0.8905648,1.1298735,1.065133,0.9583619087934494,0.9306314289569855,0.9306862652301788
48,49,0.48999999999999994,0.6090226,0.8356223,0.7864017,0.8863721,1.1197639,1.065133,0.9587530381977558,0.931867241859436,0.9306862652301788
49,50,0.48999999999999994,0.6033481,0.8361329,0.7864017,0.8829145,1.1175522,1.065133,0.9590742066502571,0.9321361184120178,0.9306862652301788
