,epoch,learning_rate,train_mae,val_mae,test_mae,train_rmse,val_rmse,test_rmse,train_r_squared,val_r_squared,test_r_squared
0,1,1.0,0.0021422592,0.034842573,0.038374983,0.0050482703,0.05211759,0.054426022,0.990713101811707,-0.10340476036071777,0.0034973621368408203
1,2,1.0,0.014274767,0.11876285,0.038374983,0.01871235,0.1782911,0.054426022,0.8724025338888168,-11.912951469421387,0.0034973621368408203
2,3,1.0,0.01140627,0.026586115,0.024796637,0.016649142,0.04005779,0.034221202,0.8989888802170753,0.3481612801551819,0.6060366332530975
3,4,1.0,0.02982857,0.05442462,0.024796637,0.039278835,0.080625154,0.034221202,0.43778467178344727,-1.6406288146972656,0.6060366332530975
4,5,1.0,0.021942697,0.026238918,0.028293926,0.028708639,0.03518738,0.035838023,0.6996617615222931,0.4970323443412781,0.5679307281970978
5,6,1.0,0.03770129,0.0459508,0.028293926,0.04970261,0.06441977,0.035838023,0.09978997707366943,-0.6857938766479492,0.5679307281970978
6,7,1.0,0.021611279,0.024447357,0.026434977,0.028695436,0.033767793,0.033971176,0.6999379098415375,0.5367967188358307,0.611772358417511
7,8,1.0,0.021640623,0.026554264,0.026434977,0.029073346,0.03615182,0.033971176,0.6919824182987213,0.46908313035964966,0.611772358417511
8,9,1.0,0.018009663,0.023085356,0.02387032,0.02505129,0.032958467,0.031383112,0.7713107913732529,0.5587342381477356,0.6686725914478302
9,10,1.0,0.014927773,0.02062567,0.019941503,0.021553667,0.029924411,0.026799137,0.8307113796472549,0.6362378895282745,0.7583944648504257
10,11,1.0,0.013246827,0.019496627,0.018462358,0.01956801,0.027960224,0.025183411,0.8604664206504822,0.6824241280555725,0.7866491377353668
11,12,1.0,0.012508541,0.019009335,0.018209219,0.018342739,0.026793359,0.02511185,0.877393402159214,0.708377867937088,0.7878599166870117
12,13,1.0,0.012054567,0.019038029,0.018209219,0.017391127,0.026678022,0.02511185,0.8897849544882774,0.7108831107616425,0.7878599166870117
13,14,1.0,0.011631692,0.018730788,0.0175196,0.016818995,0.026505489,0.024123702,0.8969173654913902,0.7146105766296387,0.804226815700531
14,15,1.0,0.0112769995,0.019041644,0.0175196,0.016122658,0.026468,0.024123702,0.9052762910723686,0.715417355298996,0.804226815700531
15,16,1.0,0.010823345,0.018769536,0.0175196,0.015544324,0.02651837,0.024123702,0.9119500443339348,0.7143331468105316,0.804226815700531
16,17,1.0,0.010307316,0.019452116,0.0175196,0.014958167,0.027596198,0.024123702,0.9184653460979462,0.6906396150588989,0.804226815700531
17,18,1.0,0.010329664,0.018614339,0.016618159,0.014891567,0.025939083,0.023348896,0.9191897884011269,0.7266774475574493,0.816600576043129
18,19,1.0,0.010980809,0.019579643,0.016618159,0.015410921,0.028461102,0.023348896,0.9134548678994179,0.670944094657898,0.816600576043129
19,20,1.0,0.010899935,0.019889353,0.016618159,0.015488611,0.027310807,0.023348896,0.9125800877809525,0.6970050930976868,0.816600576043129
20,21,1.0,0.0108910585,0.01802772,0.01836316,0.015474354,0.025524374,0.025743911,0.91274094581604,0.7353472411632538,0.7770464867353439
21,22,1.0,0.011101628,0.018535372,0.01836316,0.015799152,0.026259817,0.025743911,0.9090394526720047,0.7198764681816101,0.7770464867353439
22,23,1.0,0.010979331,0.018838856,0.01836316,0.01596047,0.026021639,0.025743911,0.9071724638342857,0.7249349057674408,0.7770464867353439
23,24,1.0,0.011251789,0.019269576,0.01836316,0.016367422,0.026465915,0.025743911,0.9023783877491951,0.7154621779918671,0.7770464867353439
24,25,1.0,0.0115495,0.01866416,0.01836316,0.016878601,0.025557093,0.025743911,0.896185427904129,0.7346683144569397,0.7770464867353439
25,26,1.0,0.011835092,0.018924143,0.01836316,0.017404974,0.025823401,0.025743911,0.8896093666553497,0.729109913110733,0.7770464867353439
26,27,1.0,0.012067801,0.018573392,0.01836316,0.017921926,0.025814034,0.025743911,0.8829544633626938,0.7293063998222351,0.7770464867353439
27,28,0.7,0.012343959,0.018552141,0.01836316,0.018357597,0.025996031,0.025743911,0.8771946951746941,0.7254759967327118,0.7770464867353439
28,29,0.7,0.012650806,0.01859428,0.01836316,0.018811494,0.026421186,0.025743911,0.8710468411445618,0.7164231538772583,0.7770464867353439
29,30,0.7,0.012977825,0.018847588,0.01836316,0.019289875,0.027042147,0.025743911,0.8644048124551773,0.7029370069503784,0.7770464867353439
30,31,0.7,0.01337555,0.019007778,0.01836316,0.019778593,0.027463311,0.025743911,0.8574470430612564,0.6936118006706238,0.7770464867353439
31,32,0.7,0.013707477,0.019124594,0.01836316,0.020229783,0.027850542,0.025743911,0.8508690148591995,0.6849108040332794,0.7770464867353439
32,33,0.7,0.013929692,0.019195896,0.01836316,0.020565927,0.027919946,0.025743911,0.8458718359470367,0.6833384335041046,0.7770464867353439
33,34,0.48999999999999994,0.014126449,0.019181661,0.01836316,0.020720664,0.02794138,0.025743911,0.8435437977313995,0.6828520596027374,0.7770464867353439
34,35,0.48999999999999994,0.014102846,0.019398188,0.01836316,0.020780252,0.02799974,0.025743911,0.8426426500082016,0.6815258264541626,0.7770464867353439
35,36,0.48999999999999994,0.01411619,0.01910432,0.01836316,0.020802427,0.027639734,0.025743911,0.8423066139221191,0.6896627247333527,0.7770464867353439
36,37,0.48999999999999994,0.0141107,0.019091297,0.01836316,0.020796947,0.02749271,0.025743911,0.8423896878957748,0.692955493927002,0.7770464867353439
37,38,0.48999999999999994,0.0141078895,0.019048998,0.01836316,0.020801665,0.027261943,0.025743911,0.8423181623220444,0.6980883777141571,0.7770464867353439
38,39,0.48999999999999994,0.014144436,0.019171912,0.01836316,0.020805746,0.027196107,0.025743911,0.8422562777996063,0.6995448172092438,0.7770464867353439
39,40,0.3429999999999999,0.014126802,0.01914233,0.01836316,0.020791696,0.027144372,0.025743911,0.8424692451953888,0.7006868422031403,0.7770464867353439
40,41,0.3429999999999999,0.01411955,0.018998295,0.01836316,0.020761847,0.027014423,0.025743911,0.8429212421178818,0.7035458087921143,0.7770464867353439
41,42,0.3429999999999999,0.014035555,0.018999713,0.01836316,0.02068313,0.027011093,0.025743911,0.8441101014614105,0.7036189138889313,0.7770464867353439
42,43,0.3429999999999999,0.014001465,0.019023174,0.01836316,0.020603063,0.027025057,0.025743911,0.84531469643116,0.7033123672008514,0.7770464867353439
43,44,0.3429999999999999,0.013923782,0.019046778,0.01836316,0.020509979,0.027056461,0.025743911,0.846709281206131,0.7026224434375763,0.7770464867353439
44,45,0.3429999999999999,0.013841459,0.018931221,0.01836316,0.020399341,0.026985422,0.025743911,0.848358616232872,0.704181969165802,0.7770464867353439
45,46,0.24009999999999992,0.013759498,0.018960852,0.01836316,0.020320555,0.027001027,0.025743911,0.8495277017354965,0.7038397490978241,0.7770464867353439
46,47,0.24009999999999992,0.01369874,0.018927332,0.01836316,0.02025021,0.027029304,0.025743911,0.8505676835775375,0.7032191157341003,0.7770464867353439
47,48,0.24009999999999992,0.013638739,0.018939696,0.01836316,0.020183388,0.02707773,0.025743911,0.8515522629022598,0.702154666185379,0.7770464867353439
48,49,0.24009999999999992,0.013596789,0.018860796,0.01836316,0.020118741,0.027081866,0.025743911,0.8525016903877258,0.7020637691020966,0.7770464867353439
49,50,0.24009999999999992,0.013560014,0.018764757,0.01836316,0.020058662,0.027008552,0.025743911,0.8533813059329987,0.7036746442317963,0.7770464867353439
