,epoch,learning_rate,train_mae,val_mae,test_mae,train_rmse,val_rmse,test_rmse,train_r_squared,val_r_squared,test_r_squared
0,1,1.0,0.0014751322,0.04289931,0.050699838,0.0039698174,0.06162778,0.06807249,0.9942571627907455,-0.5428342819213867,-0.5588650703430176
1,2,1.0,0.010067321,0.17557967,0.050699838,0.014061899,0.23861134,0.06807249,0.9279434606432915,-22.12854766845703,-0.5588650703430176
2,3,1.0,0.007270104,0.0264989,0.027690586,0.011949692,0.037174355,0.0370904,0.9479646012187004,0.43862491846084595,0.5372053682804108
3,4,1.0,0.027877597,0.06785214,0.027690586,0.0371502,0.098902024,0.0370904,0.497069776058197,-2.9735305309295654,0.5372053682804108
4,5,1.0,0.020013398,0.026225714,0.028128292,0.026744807,0.03617388,0.035616007,0.7393459975719452,0.46843498945236206,0.5732674598693848
5,6,1.0,0.042193484,0.056671947,0.028128292,0.05599628,0.082452595,0.035616007,-0.14262521266937256,-1.7616896629333496,0.5732674598693848
6,7,1.0,0.022594936,0.026124492,0.029047722,0.029598104,0.035782058,0.036556046,0.6807630062103271,0.47988802194595337,0.550444096326828
7,8,1.0,0.025343185,0.034725707,0.029047722,0.03342267,0.046946924,0.036556046,0.5929312407970428,0.10467547178268433,0.550444096326828
8,9,1.0,0.018100442,0.025480546,0.025177691,0.025072543,0.036020167,0.032912586,0.7709226012229919,0.47294294834136963,0.6355908513069153
9,10,1.0,0.014792331,0.021360597,0.020941418,0.02153103,0.03147407,0.02808032,0.8310667723417282,0.597586989402771,0.7347414493560791
10,11,1.0,0.013674754,0.021312045,0.020202348,0.0200672,0.030941708,0.027360322,0.8532564640045166,0.6110849380493164,0.748169869184494
11,12,1.0,0.013056893,0.021722449,0.020202348,0.019043677,0.03138619,0.027360322,0.8678439557552338,0.5998310148715973,0.748169869184494
12,13,1.0,0.0122680515,0.021298222,0.019597508,0.017874818,0.031042295,0.026408728,0.8835689872503281,0.6085522174835205,0.7653825730085373
13,14,1.0,0.011893077,0.020567762,0.018935006,0.017064312,0.029952805,0.02659337,0.8938883617520332,0.6355472803115845,0.7620903551578522
14,15,1.0,0.010722041,0.021682763,0.018935006,0.015763521,0.031369627,0.02659337,0.9094492644071579,0.6002532839775085,0.7620903551578522
15,16,1.0,0.01077342,0.021875648,0.018935006,0.015473125,0.031676847,0.02659337,0.9127548038959503,0.5923850238323212,0.7620903551578522
16,17,1.0,0.010341306,0.021102065,0.018935006,0.0148709,0.030953076,0.02659337,0.9194139391183853,0.610799103975296,0.7620903551578522
17,18,1.0,0.009966526,0.021392409,0.018935006,0.014433435,0.031585205,0.02659337,0.9240854755043983,0.594740092754364,0.7620903551578522
18,19,1.0,0.010122184,0.022081237,0.018935006,0.014520506,0.032317623,0.02659337,0.9231667965650558,0.5757273137569427,0.7620903551578522
19,20,1.0,0.009547439,0.021327144,0.018935006,0.014249593,0.03129513,0.02659337,0.9260070472955704,0.6021497547626495,0.7620903551578522
20,21,0.7,0.009971013,0.022256868,0.018935006,0.01459747,0.032379467,0.02659337,0.9223501458764076,0.5741019546985626,0.7620903551578522
21,22,0.7,0.009910914,0.02057083,0.018935006,0.014750883,0.029490517,0.02659337,0.9207094386219978,0.6467102468013763,0.7620903551578522
22,23,0.7,0.010409253,0.020780033,0.018935006,0.015443729,0.030618753,0.02659337,0.9130859896540642,0.6191611588001251,0.7620903551578522
23,24,0.7,0.010613676,0.020319598,0.01719028,0.015719648,0.029536571,0.023602158,0.9099526181817055,0.6456059813499451,0.8126003593206406
24,25,0.7,0.011058991,0.020793956,0.01719028,0.016376408,0.03006829,0.023602158,0.9022711664438248,0.6327315270900726,0.8126003593206406
25,26,0.7,0.011437526,0.019995349,0.018203625,0.01685693,0.028340511,0.024531865,0.8964518457651138,0.6737266778945923,0.7975459843873978
26,27,0.7,0.011613869,0.019946719,0.017680893,0.017285729,0.028058466,0.024565373,0.8911167979240417,0.6801885068416595,0.7969925552606583
27,28,0.7,0.011947318,0.02024229,0.017680893,0.017853064,0.02882608,0.024565373,0.8838521987199783,0.6624505519866943,0.7969925552606583
28,29,0.7,0.012346884,0.019814989,0.017658059,0.018394722,0.028088277,0.024322618,0.876697488129139,0.6795085668563843,0.8009849488735199
29,30,0.7,0.012696603,0.019241778,0.017863458,0.018883513,0.027792387,0.02455827,0.8700575530529022,0.6862253248691559,0.7971098870038986
30,31,0.7,0.012930102,0.019727454,0.017863458,0.01934717,0.028049665,0.02455827,0.863598108291626,0.6803891062736511,0.7971098870038986
31,32,0.7,0.01326101,0.019818759,0.017863458,0.019800939,0.028236043,0.02455827,0.8571247309446335,0.6761276721954346,0.7971098870038986
32,33,0.7,0.013575249,0.019943347,0.017863458,0.02022639,0.028451044,0.02455827,0.8509190380573273,0.6711766421794891,0.7971098870038986
33,34,0.7,0.013908025,0.020175539,0.017863458,0.020633852,0.028815895,0.02455827,0.8448520302772522,0.6626890301704407,0.7971098870038986
34,35,0.7,0.01420437,0.020443564,0.017863458,0.020993395,0.029108344,0.02455827,0.839398056268692,0.6558076441287994,0.7971098870038986
35,36,0.7,0.0144030815,0.020419294,0.017863458,0.021265771,0.029181615,0.02455827,0.8352035880088806,0.6540726721286774,0.7971098870038986
36,37,0.48999999999999994,0.014462939,0.020478575,0.017863458,0.021368317,0.029139983,0.02455827,0.8336104452610016,0.6550590097904205,0.7971098870038986
37,38,0.48999999999999994,0.01450304,0.020515691,0.017863458,0.021368247,0.029252796,0.02455827,0.8336115330457687,0.6523830592632294,0.7971098870038986
38,39,0.48999999999999994,0.014434251,0.020657241,0.017863458,0.021315275,0.029356347,0.02455827,0.834435448050499,0.6499176323413849,0.7971098870038986
39,40,0.48999999999999994,0.014348642,0.020056117,0.017863458,0.0212198,0.028726133,0.02455827,0.8359153270721436,0.6647872626781464,0.7971098870038986
40,41,0.48999999999999994,0.01426047,0.020206055,0.017863458,0.021099458,0.028812889,0.02455827,0.8377711623907089,0.6627594232559204,0.7971098870038986
41,42,0.48999999999999994,0.014171899,0.020093389,0.017863458,0.020987036,0.028618004,0.02455827,0.8394953310489655,0.6673060953617096,0.7971098870038986
42,43,0.3429999999999999,0.014110697,0.019934287,0.017863458,0.020906528,0.028472826,0.02455827,0.840724378824234,0.6706729829311371,0.7971098870038986
43,44,0.3429999999999999,0.014061882,0.019923288,0.017863458,0.020830216,0.028393717,0.02455827,0.8418850153684616,0.6725004315376282,0.7971098870038986
