,epoch,learning_rate,train_mae,val_mae,test_mae,train_rmse,val_rmse,test_rmse,train_r_squared,val_r_squared,test_r_squared
0,1,1.0,0.49354088,1.7869297,1.3868804,0.7653134,2.6586864,1.9747896,0.969250475987792,0.615906149148941,0.7617388367652893
1,2,1.0,0.5279173,1.3028138,1.0111284,0.80993193,1.8791373,1.3397899,0.9655604958534241,0.8081242442131042,0.8903307244181633
2,3,1.0,0.5635609,1.1470389,0.9025376,0.8511612,1.5923226,1.176988,0.9619650021195412,0.8622266501188278,0.9153638854622841
3,4,1.0,0.5832382,1.076677,0.87572277,0.87643355,1.4532433,1.1607535,0.9596728309988976,0.8852428421378136,0.9176826179027557
4,5,1.0,0.5941498,1.0007921,0.86244184,0.88572574,1.3467295,1.148539,0.9588131755590439,0.9014483541250229,0.9194059297442436
5,6,1.0,0.5894919,0.9861441,0.84075385,0.88035256,1.2998946,1.1357538,0.9593113698065281,0.9081837981939316,0.9211902543902397
6,7,1.0,0.57825434,0.9765318,0.855782,0.86225295,1.2706331,1.1439885,0.9609672464430332,0.9122709557414055,0.9200432971119881
7,8,1.0,0.5598151,0.95870954,0.855587,0.84014606,1.244801,1.1460075,0.962943073362112,0.9158017635345459,0.9197608083486557
8,9,1.0,0.5544377,0.9522491,0.85203147,0.82895947,1.2433633,1.1432604,0.9639233350753784,0.9159961566329002,0.9201450422406197
9,10,1.0,0.5638068,0.9608076,0.85203147,0.8430856,1.2444012,1.1432604,0.9626833088696003,0.915855847299099,0.9201450422406197
10,11,1.0,0.5947447,0.9560065,0.85203147,0.87934154,1.2619022,1.1432604,0.9594047740101814,0.9134724289178848,0.9201450422406197
11,12,1.0,0.62353,0.9694453,0.85203147,0.91944724,1.28414,1.1432604,0.95561733096838,0.9103959128260612,0.9201450422406197
12,13,1.0,0.6589143,0.9554428,0.85203147,0.9599578,1.2866915,1.1432604,0.951620202511549,0.9100394695997238,0.9201450422406197
13,14,1.0,0.68428695,0.95676965,0.85203147,0.99070823,1.3026793,1.1432604,0.9484710469841957,0.9077899754047394,0.9201450422406197
14,15,1.0,0.7052961,0.9767768,0.85203147,1.0150427,1.3248845,1.1432604,0.9459085799753666,0.9046196043491364,0.9201450422406197
15,16,0.7,0.7107026,0.97542924,0.85203147,1.0250944,1.3325107,1.1432604,0.9448319636285305,0.9035184010863304,0.9201450422406197
16,17,0.7,0.7150545,0.9740629,0.85203147,1.0294392,1.3302866,1.1432604,0.944363322108984,0.9038402065634727,0.9201450422406197
17,18,0.7,0.7161024,0.96673095,0.85203147,1.0289773,1.3301605,1.1432604,0.9444132447242737,0.903858445584774,0.9201450422406197
18,19,0.7,0.7149328,0.9595046,0.85203147,1.0252635,1.3190054,1.1432604,0.9448137544095516,0.9054642170667648,0.9201450422406197
19,20,0.7,0.7044432,0.97119707,0.85203147,1.0167711,1.3178229,1.1432604,0.9457242079079151,0.9056336283683777,0.9201450422406197
20,21,0.7,0.6973133,0.96134776,0.85203147,1.0063807,1.3081956,1.1432604,0.946827832609415,0.9070073813199997,0.9201450422406197
21,22,0.48999999999999994,0.6922204,0.9572087,0.85203147,0.99852836,1.2954068,1.1432604,0.9476543478667736,0.9088166654109955,0.9201450422406197
22,23,0.48999999999999994,0.6895053,0.9628242,0.85203147,0.99173903,1.2993171,1.1432604,0.9483637623488903,0.9082653522491455,0.9201450422406197
23,24,0.48999999999999994,0.68130654,0.960032,0.85203147,0.98521775,1.2934628,1.1432604,0.9490406066179276,0.9090901389718056,0.9201450422406197
24,25,0.48999999999999994,0.678204,0.97157925,0.85203147,0.9821977,1.3058393,1.1432604,0.9493525438010693,0.9073420763015747,0.9201450422406197
