,epoch,learning_rate,train_mae,val_mae,test_mae,train_rmse,val_rmse,test_rmse,train_r_squared,val_r_squared,test_r_squared
0,1,1.0,0.41945854,1.9332851,1.4578705,0.6775625,2.9524064,2.1405604,0.9758977014571428,0.5263523459434509,0.72005894780159
1,2,1.0,0.44694477,1.3289919,1.0253468,0.7127925,1.9301157,1.3824657,0.9733261279761791,0.7975723594427109,0.8832329362630844
2,3,1.0,0.48340565,1.117477,0.8917471,0.7496231,1.4999307,1.1875589,0.970498388633132,0.8777509406208992,0.9138367772102356
3,4,1.0,0.5018231,1.0229793,0.84072393,0.7688644,1.333819,1.1236209,0.968964459374547,0.9033288359642029,0.9228650480508804
4,5,1.0,0.510554,0.98442346,0.8284358,0.7721189,1.2971961,1.1144786,0.9687011614441872,0.9085645899176598,0.9241151586174965
5,6,1.0,0.5016772,0.96058923,0.82314765,0.75668347,1.3287392,1.0922196,0.9699400495737791,0.9040637835860252,0.9271161109209061
6,7,1.0,0.48517656,0.95580226,0.81882864,0.72762424,1.4509507,1.0786684,0.972204526886344,0.8856046348810196,0.928913451731205
7,8,1.0,0.46236393,0.97097784,0.81882864,0.6912042,1.6167296,1.0786684,0.9749174024909735,0.857970729470253,0.928913451731205
8,9,1.0,0.44767696,0.96941024,0.81882864,0.6718106,1.7328821,1.0786684,0.9763051718473434,0.8368296921253204,0.928913451731205
9,10,1.0,0.46232912,0.95218766,0.80562115,0.69025093,1.6731935,1.0615942,0.9749865364283323,0.8478768169879913,0.931146077811718
10,11,1.0,0.48786694,0.9386533,0.798265,0.7295182,1.5531473,1.0655118,0.9720596373081207,0.8689224123954773,0.9306369572877884
11,12,1.0,0.52388895,0.9076132,0.7936773,0.7770768,1.434296,1.0594143,0.9682979248464108,0.8882157430052757,0.9314285591244698
12,13,1.0,0.55364525,0.9093312,0.7936773,0.82241535,1.3434387,1.0594143,0.9644906893372536,0.9019294008612633,0.9314285591244698
13,14,1.0,0.5846606,0.89086723,0.7862742,0.86036944,1.2875378,1.0615357,0.9611375853419304,0.9099211022257805,0.9311536699533463
14,15,1.0,0.6052248,0.89164484,0.7862742,0.8861775,1.2581942,1.0615357,0.9587711505591869,0.9139802008867264,0.9311536699533463
15,16,1.0,0.6130707,0.8897894,0.79299134,0.90068626,1.2670554,1.0797664,0.9574100784957409,0.9127642884850502,0.9287686496973038
16,17,1.0,0.61808044,0.89944947,0.79299134,0.9045134,1.2643158,1.0797664,0.9570473618805408,0.9131411164999008,0.9287686496973038
17,18,1.0,0.6141432,0.88664293,0.7905813,0.89956284,1.2524797,1.0742751,0.9575162567198277,0.9147597923874855,0.9294913038611412
18,19,1.0,0.60434055,0.8826075,0.78017956,0.886023,1.2468672,1.0598129,0.9587855227291584,0.9155220240354538,0.9313769415020943
19,20,1.0,0.5913995,0.8742903,0.78463435,0.8686449,1.248326,1.067541,0.9603864029049873,0.9153242483735085,0.9303725138306618
20,21,1.0,0.5783645,0.87411183,0.766409,0.8478941,1.2399806,1.0444607,0.9622564278542995,0.9164526090025902,0.9333506748080254
21,22,1.0,0.56306046,0.87927246,0.766409,0.8314373,1.253444,1.0444607,0.9637073390185833,0.9146284982562065,0.9333506748080254
22,23,1.0,0.55633384,0.866225,0.7752072,0.8227547,1.24022,1.0536727,0.9644613824784756,0.9164203628897667,0.9321698099374771
23,24,1.0,0.55897665,0.8679879,0.7752072,0.8242434,1.2266197,1.0536727,0.9643326513469219,0.9182433634996414,0.9321698099374771
24,25,1.0,0.57087964,0.8706053,0.7752072,0.83865523,1.2240418,1.0536727,0.9630744680762291,0.9185866490006447,0.9321698099374771
25,26,1.0,0.58410466,0.85706913,0.7869957,0.8574984,1.203872,1.064381,0.9613965228199959,0.9212476164102554,0.9307841137051582
26,27,1.0,0.59835094,0.8781606,0.7869957,0.87844014,1.2130867,1.064381,0.9594879560172558,0.9200374260544777,0.9307841137051582
27,28,1.0,0.6124568,0.8743621,0.7869957,0.8947701,1.2024329,1.064381,0.95796774700284,0.9214357808232307,0.9307841137051582
28,29,1.0,0.6177084,0.8653719,0.7869957,0.9051193,1.2030348,1.064381,0.9569898024201393,0.9213571101427078,0.9307841137051582
29,30,1.0,0.62159276,0.86372024,0.7869957,0.90770525,1.1949638,1.064381,0.9567436873912811,0.9224087744951248,0.9307841137051582
30,31,1.0,0.6180274,0.86135954,0.7869957,0.9040697,1.19384,1.064381,0.9570894949138165,0.9225546419620514,0.9307841137051582
31,32,1.0,0.6106268,0.87068146,0.7869957,0.8941841,1.1989458,1.064381,0.9580227807164192,0.9218908026814461,0.9307841137051582
32,33,0.7,0.6075384,0.8666687,0.7869957,0.8861888,1.1927907,1.064381,0.9587700963020325,0.9226907268166542,0.9307841137051582
33,34,0.7,0.5986821,0.8518366,0.7820637,0.8765144,1.1815288,1.0544618,0.9596653878688812,0.9241436868906021,0.9320681616663933
34,35,0.7,0.5923792,0.8545639,0.7820637,0.8672418,1.1734729,1.0544618,0.9605142660439014,0.9251745641231537,0.9320681616663933
