,epoch,learning_rate,train_mae,val_mae,test_mae,train_rmse,val_rmse,test_rmse,train_r_squared,val_r_squared,test_r_squared
0,1,1.0,0.06250522,11.202984,10.600793,0.10997246,12.006726,11.357251,0.9993650673422962,-6.833436965942383,-6.88057804107666
1,2,1.0,0.09413418,10.160669,9.552532,0.13772288,11.053607,10.397932,0.9990042003337294,-5.639129161834717,-5.605497360229492
2,3,1.0,0.08074585,8.992516,8.377258,0.12270487,9.99157,9.33366,0.9992095335619524,-4.424636363983154,-4.322498321533203
3,4,1.0,0.065324746,7.7702966,7.1287313,0.09925109,8.88932,8.237638,0.9994828335475177,-3.2937846183776855,-3.1458826065063477
4,5,1.0,0.06675647,6.592265,5.942134,0.10133473,7.8233232,7.18638,0.9994608912384138,-2.3257198333740234,-2.1552364826202393
5,6,1.0,0.079074405,5.4850326,4.846893,0.11623708,6.7849274,6.177653,0.9992906685802154,-1.5014598369598389,-1.3316245079040527
6,7,1.0,0.108872235,4.453539,3.9346387,0.1584182,5.7561903,5.2160497,0.9986824415391311,-0.8004182577133179,-0.6622450351715088
7,8,1.0,0.14736305,3.5518181,3.169918,0.21313877,4.781885,4.3519034,0.9976150200236589,-0.24251437187194824,-0.1570979356765747
8,9,1.0,0.16962042,2.8619363,2.6458569,0.25182095,3.9515932,3.655622,0.9966707716230303,0.15150833129882812,0.18354135751724243
9,10,1.0,0.14492884,2.4420862,2.298951,0.22174177,3.3272574,3.1491296,0.9974186029285192,0.39844417572021484,0.3941115140914917
10,11,1.0,0.09978639,2.1268628,2.0230293,0.16499887,2.8935223,2.800047,0.9985707052983344,0.5450572669506073,0.5209925472736359
11,12,1.0,0.06796224,1.8851322,1.81872,0.12186569,2.6063266,2.5623186,0.9992203086148947,0.6308857798576355,0.5988767147064209
12,13,1.0,0.047977157,1.7096577,1.6870571,0.08751227,2.4182637,2.3936055,0.9995979336381424,0.6822317838668823,0.6499607264995575
13,14,1.0,0.037534084,1.5852185,1.5753632,0.0649495,2.2902257,2.2640955,0.9997785317973467,0.7149902582168579,0.6868149042129517
14,15,1.0,0.035164006,1.4975709,1.4755844,0.05537357,2.2033153,2.158477,0.9998390226101037,0.7362111508846283,0.7153531312942505
15,16,1.0,0.03293325,1.4283148,1.4000734,0.051867418,2.1413705,2.0705283,0.9998587628215319,0.750835195183754,0.7380768358707428
16,17,1.0,0.03774453,1.3635533,1.3415039,0.051415842,2.0898166,1.9870092,0.9998612114286516,0.7626881450414658,0.7587810903787613
17,18,1.0,0.03898772,1.3119231,1.2811655,0.052332047,2.0501983,1.915402,0.9998562210676027,0.771600678563118,0.7758537381887436
18,19,1.0,0.03572504,1.2763501,1.2457587,0.050918575,2.0150547,1.8538929,0.9998638830147684,0.7793637812137604,0.7900185734033585
19,20,1.0,0.036201496,1.2430488,1.2021862,0.05282504,1.9864032,1.7925857,0.9998534993646899,0.7855935245752335,0.8036768883466721
20,21,1.0,0.039525207,1.2202142,1.1623781,0.05474976,1.9594891,1.7459553,0.9998426291713258,0.7913642227649689,0.813757911324501
21,22,1.0,0.042757023,1.201073,1.1446407,0.058077943,1.9374129,1.7080079,0.9998229148040991,0.7960388660430908,0.821765661239624
22,23,1.0,0.043928903,1.1826664,1.1116239,0.058470793,1.910011,1.6675843,0.9998205110314302,0.8017674833536148,0.830102413892746
23,24,1.0,0.041363902,1.1655359,1.0903783,0.057286438,1.8811438,1.6383452,0.9998277086706366,0.8077142387628555,0.8360080868005753
24,25,1.0,0.04626428,1.1545007,1.0792938,0.061216734,1.8643711,1.611917,0.9998032566218171,0.8111279010772705,0.8412561267614365
25,26,1.0,0.04568023,1.1440482,1.0640334,0.061837997,1.8404393,1.5906303,0.9997992430144222,0.8159456253051758,0.8454211503267288
26,27,1.0,0.04438325,1.1365454,1.0498123,0.05863348,1.8207563,1.572742,0.9998195108491927,0.8198614120483398,0.848878413438797
27,28,1.0,0.04881908,1.129911,1.0389318,0.06526386,1.8011185,1.5580611,0.9997763827705057,0.8237262517213821,0.8516865223646164
28,29,1.0,0.04497432,1.116132,1.0381457,0.06062025,1.7763178,1.5439638,0.9998070720175747,0.8285472542047501,0.8543582558631897
29,30,1.0,0.050489806,1.1161385,1.0381457,0.066115394,1.7626472,1.5439638,0.9997705093846889,0.8311761170625687,0.8543582558631897
30,31,1.0,0.044237465,1.1101196,1.041163,0.06635278,1.7424407,1.5341012,0.9997688584844582,0.8350246250629425,0.8562130033969879
31,32,1.0,0.050586242,1.1077628,1.0203172,0.06607472,1.7389649,1.5103217,0.9997707916481886,0.835682138800621,0.8606360107660294
32,33,1.0,0.05193836,1.0982548,1.0254954,0.06668139,1.7158064,1.5089192,0.9997665633127326,0.8400295823812485,0.8608947247266769
33,34,1.0,0.047280848,1.0871125,1.0234685,0.064982966,1.6980985,1.5088323,0.9997783034923486,0.8433144688606262,0.8609107583761215
34,35,1.0,0.047395088,1.0899755,1.0234685,0.064757064,1.6926609,1.5088323,0.9997798421682091,0.8443163335323334,0.8609107583761215
35,36,1.0,0.043810673,1.0852396,1.0155371,0.059533898,1.6786897,1.4888672,0.9998139248345979,0.8468757569789886,0.8645673245191574
36,37,1.0,0.048975356,1.0671853,1.0110354,0.06506198,1.6568868,1.4866922,0.9997777640237473,0.8508274853229523,0.864962711930275
37,38,1.0,0.05035823,1.0658269,1.0003799,0.065608434,1.6504726,1.4711951,0.9997740152612096,0.8519802093505859,0.8677632659673691
38,39,1.0,0.04857348,1.0658331,1.0003799,0.062587894,1.6371888,1.4711951,0.9997943444323028,0.8543533086776733,0.8677632659673691
39,40,1.0,0.043988075,1.0596406,0.999303,0.057386376,1.6275505,1.4629353,0.9998271070071496,0.8560631424188614,0.8692439496517181
40,41,1.0,0.048788875,1.0569835,1.003442,0.06527204,1.6176988,1.4649894,0.9997763266874244,0.8578003644943237,0.8688764870166779
41,42,1.0,0.043085057,1.0546659,1.0017831,0.057853766,1.6081645,1.4554166,0.9998242792498786,0.8594716191291809,0.8705845326185226
42,43,1.0,0.041476298,1.0570642,1.0017831,0.056282897,1.6073526,1.4554166,0.9998336921853479,0.8596134781837463,0.8705845326185226
43,44,1.0,0.04630371,1.0520146,1.0045322,0.06424028,1.5984365,1.4524289,0.9997833420784445,0.8611666262149811,0.8711152970790863
44,45,1.0,0.04029317,1.046437,1.0053719,0.05322925,1.5845248,1.4526384,0.9998512487945845,0.863572746515274,0.8710781186819077
45,46,1.0,0.047337763,1.0430933,1.0068629,0.06253542,1.5743248,1.4508969,0.9997946891526226,0.8653235137462616,0.8713870644569397
46,47,1.0,0.040917918,1.0457197,1.0068629,0.058406934,1.5762316,1.4508969,0.9998209028562997,0.864997074007988,0.8713870644569397
47,48,1.0,0.041550554,1.0346501,0.99339604,0.056919068,1.5599725,1.4403644,0.9998299113358371,0.867767870426178,0.8732475489377975
48,49,1.0,0.044079024,1.0382664,0.99339604,0.062422905,1.5617435,1.4403644,0.9997954272694187,0.8674674779176712,0.8732475489377975
49,50,1.0,0.044923138,1.0408452,0.99339604,0.060963973,1.558454,1.4403644,0.999804877967108,0.8680251687765121,0.8732475489377975
