,epoch,learning_rate,train_mae,val_mae,test_mae,train_rmse,val_rmse,test_rmse,train_r_squared,val_r_squared,test_r_squared
0,1,1.0,0.0011395817,0.04927702,0.056666393,0.0016297776,0.06657128,0.07398265,0.9990320740034804,-0.8002798557281494,-0.8413021564483643
1,2,1.0,0.019764531,0.3701536,0.056666393,0.022086948,0.4042667,0.07398265,0.822230651974678,-65.3899154663086,-0.8413021564483643
2,3,1.0,0.0075219735,0.044401996,0.045988336,0.009462684,0.05656038,0.058032088,0.9673702195286751,-0.2995436191558838,-0.132926344871521
3,4,1.0,0.026445888,0.07547124,0.045988336,0.031610653,0.0965826,0.058032088,0.6358733773231506,-2.78934383392334,-0.132926344871521
4,5,1.0,0.049869437,0.08578021,0.045988336,0.060115725,0.115596,0.058032088,-0.3169267177581787,-4.428149700164795,-0.132926344871521
5,6,1.0,0.025144171,0.034917105,0.036585316,0.03127703,0.044391137,0.046962965,0.6435188949108124,0.19950473308563232,0.2580471634864807
6,7,1.0,0.024957655,0.032107957,0.034008205,0.03126468,0.040635977,0.043920755,0.6438003480434418,0.3292083740234375,0.35105955600738525
7,8,1.0,0.033694793,0.046023093,0.034008205,0.044705074,0.06955169,0.043920755,0.27171874046325684,-0.9650859832763672,0.35105955600738525
8,9,1.0,0.016248768,0.023741247,0.025511123,0.021842318,0.031808034,0.035559386,0.8261467069387436,0.5890018939971924,0.5746232271194458
9,10,1.0,0.014734644,0.030772958,0.025511123,0.01967374,0.05192331,0.035559386,0.8589544892311096,-0.09519362449645996,0.5746232271194458
10,11,1.0,0.010204505,0.02847063,0.025511123,0.014067672,0.054260638,0.035559386,0.9278842806816101,-0.19601333141326904,0.5746232271194458
11,12,1.0,0.006917413,0.02660362,0.025511123,0.00991948,0.051088706,0.035559386,0.964143879711628,-0.06026899814605713,0.5746232271194458
12,13,1.0,0.005408317,0.024527948,0.025511123,0.0076197535,0.04669973,0.035559386,0.9788423553109169,0.1140790581703186,0.5746232271194458
13,14,1.0,0.004103213,0.023555856,0.02745208,0.005827281,0.043407205,0.05355614,0.9876257926225662,0.23459744453430176,0.03509664535522461
14,15,1.0,0.0034822472,0.02303531,0.026676288,0.004978497,0.040104717,0.0497724,0.9909680401906371,0.34663307666778564,0.1666211485862732
15,16,1.0,0.0033355253,0.022854922,0.025579521,0.004665234,0.038061224,0.04647648,0.9920689202845097,0.41151994466781616,0.27333927154541016
16,17,1.0,0.0028845023,0.022214476,0.024873855,0.004382993,0.036061008,0.04372845,0.9929995331913233,0.4717469811439514,0.35672980546951294
17,18,1.0,0.0030219627,0.021862201,0.024500372,0.004346316,0.034412004,0.041673426,0.9931162032298744,0.5189544856548309,0.4157702326774597
18,19,1.0,0.0030962094,0.021497272,0.023639102,0.004525446,0.032746945,0.039031703,0.9925370900891721,0.5643800497055054,0.4874923825263977
19,20,1.0,0.0033199785,0.0209858,0.02325901,0.00496931,0.03138617,0.037585553,0.9910013452172279,0.5998314917087555,0.5247663259506226
20,21,1.0,0.0037312864,0.020165803,0.022833139,0.005716431,0.029884256,0.035830446,0.9880920946598053,0.6372134983539581,0.5681134462356567
21,22,1.0,0.004421582,0.019312037,0.021862842,0.0068040253,0.028186101,0.033944815,0.9831299148499966,0.6772723197937012,0.6123746037483215
22,23,1.0,0.005258167,0.018682236,0.021060763,0.008155367,0.026830684,0.032150984,0.975763350725174,0.7075647711753845,0.6522606313228607
23,24,1.0,0.0064225732,0.018386925,0.020258982,0.009806526,0.025876747,0.030466335,0.9649558253586292,0.72798952460289,0.6877476572990417
24,25,1.0,0.007733172,0.017866006,0.019601634,0.011644697,0.025257662,0.028980702,0.9505869336426258,0.7408492267131805,0.7174579501152039
25,26,1.0,0.009060689,0.017611613,0.0194732,0.013529482,0.024878768,0.027861213,0.9332966208457947,0.7485660016536713,0.7388648390769958
26,27,1.0,0.01035127,0.017710712,0.0194732,0.015363351,0.025112152,0.027861213,0.9139883369207382,0.7438265383243561,0.7388648390769958
27,28,1.0,0.011529809,0.01788936,0.0194732,0.017064087,0.025499871,0.027861213,0.8938911557197571,0.7358551323413849,0.7388648390769958
28,29,1.0,0.012628913,0.018366223,0.0194732,0.01860371,0.026214404,0.027861213,0.8738798201084137,0.7208444774150848,0.7388648390769958
29,30,1.0,0.013603353,0.018563181,0.0194732,0.019922314,0.026579682,0.027861213,0.8553677797317505,0.7130106687545776,0.7388648390769958
30,31,1.0,0.014373244,0.018590115,0.0194732,0.020965079,0.026633536,0.027861213,0.8398310095071793,0.7118465006351471,0.7388648390769958
31,32,1.0,0.015033659,0.01874806,0.0194732,0.021819377,0.026713843,0.027861213,0.8265117108821869,0.7101061940193176,0.7388648390769958
32,33,0.7,0.015411323,0.018924069,0.0194732,0.022281144,0.026825573,0.027861213,0.8190909028053284,0.7076761722564697,0.7388648390769958
33,34,0.7,0.0156288,0.018938327,0.0194732,0.022546364,0.027018579,0.027861213,0.8147584348917007,0.7034545540809631,0.7388648390769958
34,35,0.7,0.01571052,0.018995564,0.0194732,0.022691546,0.027226597,0.027861213,0.8123650997877121,0.6988707482814789,0.7388648390769958
35,36,0.7,0.015731221,0.018967006,0.0194732,0.022761248,0.027396636,0.027861213,0.8112106174230576,0.6950977146625519,0.7388648390769958
36,37,0.7,0.015659306,0.018939277,0.0194732,0.022668988,0.027277563,0.027861213,0.8127379864454269,0.6977423131465912,0.7388648390769958
37,38,0.7,0.015530301,0.018798348,0.0194732,0.02247044,0.026995214,0.027861213,0.8160039037466049,0.7039672434329987,0.7388648390769958
38,39,0.48999999999999994,0.015391639,0.018765103,0.0194732,0.022294614,0.026862498,0.027861213,0.8188720792531967,0.7068708539009094,0.7388648390769958
39,40,0.48999999999999994,0.015217497,0.018727824,0.0194732,0.022063421,0.026768623,0.027861213,0.822609156370163,0.708916038274765,0.7388648390769958
40,41,0.48999999999999994,0.014983369,0.018658305,0.0194732,0.021771956,0.026686832,0.027861213,0.8272649943828583,0.7106921374797821,0.7388648390769958
41,42,0.48999999999999994,0.014724503,0.018554116,0.0194732,0.021442847,0.026602987,0.027861213,0.8324476927518845,0.7125071883201599,0.7388648390769958
42,43,0.48999999999999994,0.014450787,0.018525392,0.0194732,0.021090267,0.026560394,0.027861213,0.837912455201149,0.7134270071983337,0.7388648390769958
43,44,0.48999999999999994,0.014151336,0.018441351,0.0194732,0.020707304,0.026428692,0.027861213,0.8437454849481583,0.7162619829177856,0.7388648390769958
44,45,0.3429999999999999,0.013936917,0.018364934,0.0194732,0.020427516,0.026315771,0.027861213,0.8479394316673279,0.7186814248561859,0.7388648390769958
45,46,0.3429999999999999,0.013743602,0.018284144,0.0194732,0.020133987,0.026238231,0.027861213,0.8522780537605286,0.7203367948532104,0.7388648390769958
46,47,0.3429999999999999,0.013525744,0.018232437,0.0194732,0.019836074,0.026061375,0.027861213,0.856617271900177,0.7240941822528839,0.7388648390769958
47,48,0.3429999999999999,0.013297665,0.018156776,0.0194732,0.019531788,0.02596306,0.027861213,0.8609824925661087,0.7261719107627869,0.7388648390769958
48,49,0.3429999999999999,0.013081665,0.018089473,0.0194732,0.01922912,0.025860354,0.027861213,0.8652576059103012,0.7283340990543365,0.7388648390769958
49,50,0.3429999999999999,0.0128615275,0.017924337,0.0194732,0.01892578,0.025680987,0.027861213,0.8694751858711243,0.7320895791053772,0.7388648390769958
