,epoch,learning_rate,train_mae,val_mae,test_mae,train_rmse,val_rmse,test_rmse,train_r_squared,val_r_squared,test_r_squared
0,1,1.0,0.31729499,2.1772187,1.5812824,0.5472366,3.3758655,2.3906145,0.9842779152095318,0.3807395100593567,0.6508349776268005
1,2,1.0,0.3444034,1.3901886,1.0803169,0.57738507,2.0304554,1.4935464,0.9824978709220886,0.7759783267974854,0.8637146949768066
2,3,1.0,0.37090597,1.0932038,0.8739536,0.5993511,1.5031651,1.195987,0.9811408389359713,0.8772231489419937,0.9126094505190849
3,4,1.0,0.39132708,0.97260404,0.8061627,0.6111823,1.2765567,1.0994767,0.98038893006742,0.9114510640501976,0.9261443614959717
4,5,1.0,0.38912848,0.91088647,0.76595336,0.6027787,1.2034253,1.0429754,0.980924516916275,0.9213060513138771,0.933540090918541
5,6,1.0,0.37677166,0.860749,0.74748886,0.5761787,1.1349217,1.0200859,0.9825709294527769,0.9300101846456528,0.9364251866936684
6,7,1.0,0.3558745,0.81850404,0.74558103,0.53944665,1.1032381,1.0097048,0.9847223432734609,0.9338634386658669,0.9377125538885593
7,8,1.0,0.3258548,0.80737287,0.73760223,0.4989358,1.0862054,1.0013326,0.9869307968765497,0.9358898252248764,0.9387412220239639
8,9,1.0,0.42654487,0.838163,0.73760223,0.573336,1.0923216,1.0013326,0.9827424846589565,0.9351658001542091,0.9387412220239639
9,10,1.0,0.3841886,0.8023379,0.79569554,0.55187076,1.0591679,1.0540391,0.9840105138719082,0.9390417151153088,0.9321226254105568
10,11,1.0,0.40424347,0.77182543,0.726676,0.58683014,1.0229464,0.9951957,0.981920575723052,0.9431397393345833,0.9394898042082787
11,12,1.0,0.3967729,0.7278715,0.7020454,0.59800553,0.95826304,0.9588219,0.9812254216521978,0.9501032121479511,0.9438321925699711
12,13,1.0,0.43211606,0.736392,0.7020454,0.6488021,0.9682379,0.9588219,0.9779004082083702,0.9490590281784534,0.9438321925699711
13,14,1.0,0.4634919,0.7462758,0.7020454,0.69400835,1.0061045,0.9588219,0.9747134745121002,0.9449966363608837,0.9438321925699711
14,15,1.0,0.48866346,0.76614773,0.7020454,0.7274171,1.0558573,0.9588219,0.9722203481942415,0.9394221901893616,0.9438321925699711
15,16,1.0,0.5035125,0.75592655,0.7020454,0.7463773,1.068495,0.9588219,0.9707533176988363,0.9379633776843548,0.9438321925699711
16,17,1.0,0.51253116,0.752211,0.7020454,0.75375974,1.0707698,0.9588219,0.9701718930155039,0.93769895657897,0.9438321925699711
17,18,1.0,0.504166,0.75624275,0.7020454,0.750195,1.0913149,0.9588219,0.970453355461359,0.935285247862339,0.9438321925699711
18,19,0.7,0.4992348,0.75542873,0.7020454,0.7416254,1.0908864,0.9588219,0.9711245354264975,0.93533606082201,0.9438321925699711
19,20,0.7,0.4891289,0.7401613,0.7020454,0.72910714,1.0807539,0.9588219,0.9720911141484976,0.9365317225456238,0.9438321925699711
20,21,0.7,0.47642714,0.73224914,0.7020454,0.71233255,1.055645,0.9588219,0.9733605459332466,0.9394465424120426,0.9438321925699711
