,epoch,learning_rate,train_mae,val_mae,test_mae,train_rmse,val_rmse,test_rmse,train_r_squared,val_r_squared,test_r_squared
0,1,1.0,0.7967417,1.4491451,1.2002783,1.123734,2.113648,1.5758562,0.9337040781974792,0.757244884967804,0.8482793271541595
1,2,1.0,0.8629327,1.3245845,1.1706921,1.2048645,1.8153507,1.5239285,0.9237857460975647,0.8209294378757477,0.8581135869026184
2,3,1.0,0.8946796,1.2859131,1.201511,1.2467146,1.6967465,1.6009592,0.9183992967009544,0.84356389939785,0.8434070944786072
3,4,1.0,0.9121788,1.2490597,1.2023778,1.2578505,1.6083623,1.6449354,0.916935034096241,0.85943703353405,0.8346861600875854
4,5,1.0,0.9060719,1.2355072,1.2298673,1.2543482,1.5715097,1.6900411,0.9173969700932503,0.8658047169446945,0.825495719909668
5,6,1.0,0.9039745,1.1999667,1.2143596,1.2494845,1.529594,1.6984823,0.9180362969636917,0.8728678524494171,0.8237481564283371
6,7,1.0,0.9154627,1.1921319,1.2180129,1.2592878,1.5285027,1.6959602,0.9167451038956642,0.873049184679985,0.8242712020874023
7,8,1.0,0.9291743,1.1968594,1.2180129,1.2794987,1.535795,1.6959602,0.9140512570738792,0.8718349635601044,0.8242712020874023
8,9,1.0,0.9616383,1.2219764,1.2180129,1.310096,1.561399,1.6959602,0.9098914414644241,0.8675259351730347,0.8242712020874023
9,10,1.0,0.97948307,1.2284238,1.2180129,1.3362696,1.5846677,1.6959602,0.9062550291419029,0.8635481297969818,0.8242712020874023
10,11,1.0,0.994439,1.2348617,1.2180129,1.3529946,1.5938623,1.6959602,0.9038936793804169,0.8619600832462311,0.8242712020874023
11,12,1.0,1.0070862,1.2386112,1.2180129,1.3639469,1.5969298,1.6959602,0.9023314490914345,0.8614282310009003,0.8242712020874023
12,13,1.0,1.0065432,1.2404351,1.2180129,1.3656057,1.5950851,1.6959602,0.9020937383174896,0.8617481887340546,0.8242712020874023
13,14,0.7,1.0043623,1.2414485,1.2180129,1.3620629,1.6002187,1.6959602,0.9026010856032372,0.8608568757772446,0.8242712020874023
14,15,0.7,0.9971297,1.223397,1.2180129,1.3544455,1.5748242,1.6959602,0.9036874696612358,0.8652380555868149,0.8242712020874023
15,16,0.7,0.9890308,1.2044626,1.2180129,1.3448371,1.5612445,1.6959602,0.9050490856170654,0.8675521314144135,0.8242712020874023
16,17,0.7,0.9809257,1.202802,1.2180129,1.3323679,1.5455092,1.6959602,0.906801663339138,0.8702084720134735,0.8242712020874023
17,18,0.7,0.9690606,1.2017665,1.2180129,1.3192433,1.5404103,1.6959602,0.9086287543177605,0.8710634857416153,0.8242712020874023
18,19,0.7,0.96132386,1.1836529,1.232957,1.3095706,1.5228639,1.6568038,0.9099637046456337,0.8739841133356094,0.83229199051857
19,20,0.7,0.95740294,1.1721354,1.216544,1.3030772,1.5068706,1.6393981,0.9108543619513512,0.876617081463337,0.8357972353696823
20,21,0.7,0.95413655,1.1844984,1.216544,1.3015625,1.5145938,1.6393981,0.911061480641365,0.8753490895032883,0.8357972353696823
21,22,0.7,0.9570242,1.1763862,1.216544,1.303843,1.5158962,1.6393981,0.9107495546340942,0.8751346245408058,0.8357972353696823
22,23,0.7,0.9604656,1.1756396,1.216544,1.3089644,1.5165617,1.6393981,0.9100470468401909,0.8750249668955803,0.8357972353696823
23,24,0.7,0.96675265,1.1982313,1.216544,1.3151277,1.535238,1.6393981,0.9091979488730431,0.8719279021024704,0.8357972353696823
24,25,0.7,0.96812177,1.1901393,1.216544,1.3194964,1.5335282,1.6393981,0.9085936918854713,0.8722130060195923,0.8357972353696823
25,26,0.7,0.97196925,1.190353,1.216544,1.32166,1.5366876,1.6393981,0.9082936719059944,0.8716859221458435,0.8357972353696823
26,27,0.48999999999999994,0.9706567,1.1975571,1.216544,1.3221661,1.5439473,1.6393981,0.9082234352827072,0.8704706728458405,0.8357972353696823
27,28,0.48999999999999994,0.96898866,1.1953573,1.216544,1.3196955,1.5372671,1.6393981,0.9085660949349403,0.8715891391038895,0.8357972353696823
28,29,0.48999999999999994,0.96604055,1.1969675,1.216544,1.3154418,1.5301247,1.6393981,0.9091545641422272,0.8727796077728271,0.8357972353696823
29,30,0.48999999999999994,0.9618179,1.1884224,1.216544,1.3102242,1.5308803,1.6393981,0.9098738059401512,0.872653916478157,0.8357972353696823
30,31,0.48999999999999994,0.95863056,1.188366,1.216544,1.304875,1.5195566,1.6393981,0.9106082171201706,0.8745308667421341,0.8357972353696823
31,32,0.48999999999999994,0.95068675,1.1756926,1.216544,1.2970908,1.5121127,1.6393981,0.9116715714335442,0.8757571429014206,0.8357972353696823
32,33,0.3429999999999999,0.9466359,1.1759094,1.216544,1.2927276,1.5069755,1.6393981,0.912264809012413,0.8765999004244804,0.8357972353696823
33,34,0.3429999999999999,0.9443811,1.171686,1.2076262,1.2878267,1.5090384,1.646638,0.9129287749528885,0.8762618154287338,0.8343437165021896
34,35,0.3429999999999999,0.9381894,1.1747775,1.2076262,1.282719,1.5029414,1.646638,0.9136180877685547,0.8772597014904022,0.8343437165021896
35,36,0.3429999999999999,0.93350255,1.1694539,1.2176496,1.2790264,1.4983602,1.6530592,0.9141147136688232,0.87800682336092,0.8330492377281189
36,37,0.3429999999999999,0.9336955,1.179299,1.2176496,1.2768365,1.502848,1.6530592,0.9144085422158241,0.8772749453783035,0.8330492377281189
37,38,0.3429999999999999,0.93114215,1.182009,1.2176496,1.2745197,1.5061717,1.6530592,0.9147188812494278,0.8767315074801445,0.8330492377281189
38,39,0.3429999999999999,0.9328648,1.1766644,1.2176496,1.2734641,1.5063723,1.6530592,0.9148600995540619,0.8766986653208733,0.8330492377281189
39,40,0.3429999999999999,0.93055713,1.1715572,1.2176496,1.2727008,1.4999018,1.6530592,0.9149621278047562,0.8777556717395782,0.8330492377281189
40,41,0.3429999999999999,0.9303148,1.1750034,1.2176496,1.2739079,1.5065905,1.6530592,0.9148007333278656,0.8766629472374916,0.8330492377281189
41,42,0.3429999999999999,0.932114,1.1690245,1.2157772,1.2749431,1.4955932,1.6574463,0.914662204682827,0.8784569650888443,0.83216193318367
42,43,0.3429999999999999,0.93050736,1.1800137,1.2157772,1.2748325,1.5052449,1.6574463,0.9146770089864731,0.8768831714987755,0.83216193318367
43,44,0.3429999999999999,0.9321232,1.1609313,1.2186956,1.2745764,1.4919353,1.6582637,0.9147112965583801,0.8790507838129997,0.8319963067770004
44,45,0.3429999999999999,0.93092245,1.1669827,1.2186956,1.2741202,1.4991797,1.6582637,0.9147723317146301,0.8778733238577843,0.8319963067770004
45,46,0.3429999999999999,0.9290327,1.163062,1.2186956,1.2731936,1.4937737,1.6582637,0.9148962497711182,0.8787525221705437,0.8319963067770004
46,47,0.3429999999999999,0.9286281,1.1646595,1.2186956,1.2721466,1.4936754,1.6582637,0.9150361642241478,0.8787684962153435,0.8319963067770004
47,48,0.3429999999999999,0.92629087,1.1629943,1.2186956,1.2703875,1.4944127,1.6582637,0.9152709618210793,0.8786487653851509,0.8319963067770004
48,49,0.3429999999999999,0.92609644,1.1701508,1.2186956,1.2675813,1.5037951,1.6582637,0.9156448841094971,0.8771201968193054,0.8319963067770004
49,50,0.3429999999999999,0.922445,1.1704072,1.2186956,1.2638115,1.4992257,1.6582637,0.916145883500576,0.8778658360242844,0.8319963067770004
