,epoch,learning_rate,train_mae,val_mae,test_mae,train_rmse,val_rmse,test_rmse,train_r_squared,val_r_squared,test_r_squared
0,1,1.0,0.38761044,1.2887695,1.1683983,0.5589141,1.9952927,1.9892493,0.9835997670888901,0.7836702316999435,0.7582368850708008
1,2,1.0,0.45593274,1.0617468,0.97647125,0.66637355,1.5113188,1.6534746,0.9766871519386768,0.8758875653147697,0.8329653143882751
2,3,1.0,0.5171214,1.0041736,0.96175456,0.74690825,1.4397699,1.5195504,0.9707116913050413,0.8873608857393265,0.8589276820421219
3,4,1.0,0.5478772,0.9929539,0.9596121,0.79339033,1.447979,1.4623635,0.9669528789818287,0.8860727623105049,0.8693461418151855
4,5,1.0,0.5592724,0.98970896,0.9547427,0.80959123,1.4743472,1.4115683,0.9655894674360752,0.8818856403231621,0.878265030682087
5,6,1.0,0.55460614,1.0265219,0.9547427,0.8033436,1.5138551,1.4115683,0.9661185145378113,0.8754706531763077,0.878265030682087
6,7,1.0,0.54550844,1.023339,0.9547427,0.7865349,1.5362867,1.4115683,0.9675215147435665,0.8717528730630875,0.878265030682087
7,8,1.0,0.5424721,1.0464334,0.9547427,0.7849311,1.5588243,1.4115683,0.967653825879097,0.8679624497890472,0.878265030682087
8,9,1.0,0.5668086,1.0528036,0.9547427,0.81805307,1.5652033,1.4115683,0.9648663885891438,0.8668795973062515,0.878265030682087
9,10,1.0,0.602997,1.0526296,0.9547427,0.8709525,1.5732957,1.4115683,0.9601756483316422,0.8654995113611221,0.878265030682087
10,11,1.0,0.65062886,1.0485383,0.9547427,0.93619883,1.5723172,1.4115683,0.9539853632450104,0.8656667768955231,0.878265030682087
11,12,0.7,0.68100226,1.0486407,0.9547427,0.9773703,1.58172,1.4115683,0.9498491771519184,0.8640552759170532,0.878265030682087
12,13,0.7,0.70584416,1.0601585,0.9547427,1.0123367,1.593035,1.4115683,0.9461965933442116,0.8621033430099487,0.878265030682087
13,14,0.7,0.72289616,1.0494531,0.9547427,1.0394326,1.5872606,1.4115683,0.9432778730988503,0.8631012141704559,0.878265030682087
14,15,0.7,0.7394088,1.0555475,0.9547427,1.0594329,1.595069,1.4115683,0.9410740435123444,0.8617509752511978,0.878265030682087
15,16,0.7,0.74880064,1.071742,0.9547427,1.0729178,1.6131402,1.4115683,0.9395644143223763,0.8586006760597229,0.878265030682087
16,17,0.7,0.75114024,1.0679837,0.9547427,1.0779543,1.6138096,1.4115683,0.9389957003295422,0.858483299612999,0.878265030682087
17,18,0.48999999999999994,0.749878,1.0605248,0.9547427,1.0786088,1.6114819,1.4115683,0.9389215968549252,0.8588912487030029,0.878265030682087
18,19,0.48999999999999994,0.75161946,1.062864,0.9547427,1.0769284,1.6132534,1.4115683,0.9391117580235004,0.8585808426141739,0.878265030682087
19,20,0.48999999999999994,0.74940366,1.0621061,0.9547427,1.0718304,1.6089307,1.4115683,0.9396868646144867,0.8593376874923706,0.878265030682087
20,21,0.48999999999999994,0.74079907,1.0673822,0.9547427,1.0639936,1.607042,1.4115683,0.94056561216712,0.8596677333116531,0.878265030682087
21,22,0.48999999999999994,0.7361014,1.0641781,0.9547427,1.0553772,1.6140865,1.4115683,0.9415243193507195,0.8584347367286682,0.878265030682087
22,23,0.48999999999999994,0.72757065,1.0615338,0.9547427,1.0447787,1.6023526,1.4115683,0.942692905664444,0.8604855239391327,0.878265030682087
23,24,0.3429999999999999,0.72322637,1.0688999,0.9547427,1.0386788,1.6033016,1.4115683,0.9433601275086403,0.8603202104568481,0.878265030682087
24,25,0.3429999999999999,0.7165985,1.0689087,0.9547427,1.0318761,1.6028863,1.4115683,0.9440996088087559,0.8603925704956055,0.878265030682087
