,epoch,learning_rate,train_mae,val_mae,test_mae,train_rmse,val_rmse,test_rmse,train_r_squared,val_r_squared,test_r_squared
27,28,0.7,1.0939256,1.3148266,1.2698414,1.4645243,1.7359738,1.6464264,0.8873962238430977,0.8362469226121902,0.8343863040208817
28,29,0.7,1.0894877,1.3105472,1.2725353,1.4589158,1.7281493,1.6526039,0.8882570192217827,0.8377197682857513,0.8331411927938461
29,30,0.7,1.0843439,1.3058451,1.2816085,1.4516674,1.7153946,1.6571646,0.8893646225333214,0.8401063531637192,0.8322189450263977
30,31,0.7,1.0774136,1.310221,1.2816085,1.4440744,1.7081693,1.6571646,0.8905189484357834,0.8414504826068878,0.8322189450263977
31,32,0.7,1.0690812,1.2982233,1.272549,1.434234,1.6869597,1.6555294,0.8920059576630592,0.8453633040189743,0.8325499147176743
32,33,0.7,1.0604503,1.2902552,1.2664722,1.4239397,1.669803,1.6496737,0.8935506492853165,0.8484926968812943,0.8337323814630508
33,34,0.7,1.0508602,1.2731843,1.2723215,1.4123089,1.6451056,1.6527596,0.895282506942749,0.8529413193464279,0.8331097513437271
34,35,0.7,1.0411036,1.2656647,1.2703542,1.4006215,1.6395074,1.6465347,0.8970085009932518,0.853940486907959,0.8343645334243774
35,36,0.7,1.0290344,1.2601925,1.2757956,1.3874698,1.6202701,1.657295,0.8989335894584656,0.8573479652404785,0.8321925401687622
36,37,0.7,1.0192698,1.2568763,1.2721714,1.373936,1.6190325,1.6594857,0.9008956179022789,0.8575658202171326,0.8317486196756363
37,38,0.7,1.0071722,1.2471014,1.2742827,1.360433,1.61114,1.6607751,0.9028340503573418,0.8589511215686798,0.8314870744943619
38,39,0.7,0.99457526,1.2365884,1.2656595,1.3462456,1.5963181,1.6538273,0.9048500880599022,0.861534371972084,0.832894042134285
39,40,0.7,0.9828594,1.2365896,1.2656595,1.3318044,1.5994563,1.6538273,0.9068804830312729,0.8609894216060638,0.832894042134285
40,41,0.7,0.97112226,1.2285974,1.2676791,1.3187865,1.5918577,1.6680039,0.908692017197609,0.8623070865869522,0.8300168961286545
41,42,0.7,0.9613584,1.2294008,1.2676791,1.3060715,1.589564,1.6680039,0.9104441925883293,0.8627036064863205,0.8300168961286545
42,43,0.7,0.94913846,1.2271528,1.2676197,1.2932144,1.5960051,1.6888746,0.9121987223625183,0.8615886718034744,0.8257365077733994
43,44,0.7,0.94040775,1.2299265,1.2676197,1.2816112,1.5967213,1.6888746,0.9137672260403633,0.8614644259214401,0.8257365077733994
44,45,0.7,0.9312838,1.2301625,1.2676197,1.2695618,1.6004641,1.6888746,0.9153810888528824,0.860814169049263,0.8257365077733994
45,46,0.7,0.92061305,1.2127018,1.2516655,1.2575065,1.5822855,1.7084115,0.9169804751873016,0.8639580607414246,0.8216814398765564
46,47,0.7,0.90796494,1.2211683,1.2516655,1.2448931,1.5897249,1.7084115,0.9186375662684441,0.862675815820694,0.8216814398765564
47,48,0.7,0.89980984,1.2325972,1.2516655,1.2347023,1.602599,1.7084115,0.9199641868472099,0.8604426085948944,0.8216814398765564
48,49,0.7,0.890707,1.2420834,1.2516655,1.2262609,1.6137768,1.7084115,0.92105483263731,0.8584890514612198,0.8216814398765564
49,50,0.7,0.8854394,1.2355621,1.2516655,1.2192296,1.6111344,1.7084115,0.9219575747847557,0.8589520901441574,0.8216814398765564
