,epoch,learning_rate,train_mae,val_mae,test_mae,train_rmse,val_rmse,test_rmse,train_r_squared,val_r_squared,test_r_squared
0,1,1.0,0.0018027485,0.038430266,0.043668922,0.0045261486,0.056780677,0.06078151,0.9925347715616226,-0.309686541557312,-0.24282002449035645
1,2,1.0,0.012082656,0.14328675,0.043668922,0.016306235,0.20582831,0.06078151,0.9031069055199623,-16.209823608398438,-0.24282002449035645
2,3,1.0,0.009445605,0.02673843,0.02579019,0.014429074,0.038880836,0.035065707,0.924131341278553,0.385902464389801,0.5863523781299591
3,4,1.0,0.030224761,0.061557878,0.02579019,0.03991134,0.091446474,0.035065707,0.41953223943710327,-2.39703631401062,0.5863523781299591
4,5,1.0,0.021317646,0.026341155,0.028361943,0.028026134,0.035557337,0.035865337,0.7137722074985504,0.48640042543411255,0.5672718286514282
5,6,1.0,0.040351246,0.05087007,0.028361943,0.05344179,0.07387968,0.035865337,-0.040752410888671875,-1.2172579765319824,0.5672718286514282
6,7,1.0,0.021562342,0.024771469,0.026797285,0.028596481,0.034598738,0.034381032,0.7020038664340973,0.5137196481227875,0.6023480892181396
7,8,1.0,0.021951452,0.02852226,0.026797285,0.029284835,0.039091438,0.034381032,0.6874848902225494,0.3792317509651184,0.6023480892181396
8,9,1.0,0.01795023,0.025561932,0.026797285,0.024921779,0.03592149,0.034381032,0.7736692726612091,0.4758266806602478,0.6023480892181396
9,10,1.0,0.014660502,0.021485,0.020374186,0.021200607,0.03139967,0.02735899,0.8362120240926743,0.5994871556758881,0.7481943666934967
10,11,1.0,0.012780241,0.020298067,0.01861841,0.01907368,0.029429048,0.02552262,0.867427185177803,0.6481815278530121,0.780862957239151
11,12,1.0,0.0119245425,0.01994139,0.01792737,0.01777275,0.0286148,0.025119776,0.8848948553204536,0.6673805713653564,0.7877260148525238
12,13,1.0,0.011558381,0.020268746,0.01792737,0.016995236,0.028364526,0.025119776,0.8947456777095795,0.6731735169887543,0.7877260148525238
13,14,1.0,0.011548456,0.02028519,0.01792737,0.016561067,0.028425563,0.025119776,0.9000547751784325,0.6717653572559357,0.7877260148525238
14,15,1.0,0.01135802,0.019692613,0.018056264,0.016221285,0.027709188,0.024535913,0.9041138291358948,0.6881011426448822,0.7974791377782822
15,16,1.0,0.010898296,0.02044501,0.018056264,0.015668169,0.028926635,0.024535913,0.9105414375662804,0.6600914597511292,0.7974791377782822
16,17,1.0,0.011272729,0.02114202,0.018056264,0.015846722,0.029430341,0.024535913,0.9084908813238144,0.648150622844696,0.7974791377782822
17,18,1.0,0.0112871425,0.021149887,0.018056264,0.015779162,0.030301236,0.024535913,0.9092695042490959,0.6270188689231873,0.7974791377782822
18,19,1.0,0.011250681,0.021095237,0.018056264,0.015914464,0.029776119,0.024535913,0.9077068343758583,0.6398342549800873,0.7974791377782822
19,20,1.0,0.011338383,0.01897477,0.018376257,0.016007535,0.026878437,0.026337763,0.9066241905093193,0.7065228819847107,0.7666417956352234
20,21,1.0,0.010866464,0.01948614,0.018376257,0.015629413,0.02766801,0.026337763,0.9109834581613541,0.6890274584293365,0.7666417956352234
21,22,1.0,0.01080147,0.019454623,0.018376257,0.015717536,0.027162861,0.026337763,0.9099768102169037,0.7002789676189423,0.7666417956352234
22,23,1.0,0.011545903,0.020701747,0.018376257,0.016545597,0.028285446,0.026337763,0.9002414047718048,0.6749933362007141,0.7666417956352234
23,24,1.0,0.011752038,0.019901743,0.018376257,0.01676169,0.027706075,0.026337763,0.8976185917854309,0.6881712079048157,0.7666417956352234
24,25,1.0,0.011735364,0.018604612,0.017250933,0.017029397,0.025633764,0.023899965,0.8943221420049667,0.7330739498138428,0.8078414052724838
25,26,1.0,0.011761797,0.018398087,0.017596886,0.017284222,0.02552818,0.02407747,0.8911357894539833,0.7352683246135712,0.8049765080213547
26,27,1.0,0.011885109,0.019126207,0.017596886,0.017689984,0.026762327,0.02407747,0.885964423418045,0.7090529501438141,0.8049765080213547
27,28,1.0,0.0121662505,0.018977586,0.017596886,0.018133074,0.026797686,0.02407747,0.8801802694797516,0.7082836329936981,0.8049765080213547
28,29,1.0,0.01244,0.019067958,0.017596886,0.018623656,0.027079033,0.02407747,0.8736092299222946,0.7021260559558868,0.8049765080213547
