,epoch,learning_rate,train_mae,val_mae,test_mae,train_rmse,val_rmse,test_rmse,train_r_squared,val_r_squared,test_r_squared
0,1,1.0,0.1751602,3.3428037,2.6150308,0.34570965,4.7530627,3.7622511,0.9937254465185106,-0.22758114337921143,0.13521695137023926
1,2,1.0,0.20608908,1.939576,1.4612668,0.3871281,2.9466019,2.1285055,0.9921319112181664,0.5282129645347595,0.723203182220459
2,3,1.0,0.24089561,1.4781333,1.145587,0.4205344,2.1512501,1.603603,0.9907154068350792,0.7485307157039642,0.8428894430398941
3,4,1.0,0.26510662,1.247866,0.9903185,0.43937,1.7386389,1.3758912,0.9898650730028749,0.8357437551021576,0.884340912103653
4,5,1.0,0.276359,1.0918274,0.8849847,0.44425634,1.4991171,1.2315465,0.9896383937448263,0.8778835311532021,0.9073355346918106
5,6,1.0,0.2740812,0.9918398,0.8196131,0.4330031,1.3699629,1.1556011,0.990156676620245,0.8980186507105827,0.9184117689728737
6,7,1.0,0.25880247,0.90019494,0.7893837,0.40596026,1.2622373,1.1111174,0.9913477934896946,0.913426473736763,0.924572192132473
7,8,1.0,0.24007522,0.8757697,0.7841557,0.3763387,1.2222227,1.1102182,0.9925643736496568,0.9188284650444984,0.92469422519207
8,9,1.0,0.4120823,0.8399111,0.8472562,0.55456495,1.1805482,1.1818968,0.9838540125638247,0.9242695420980453,0.914656437933445
9,10,1.0,0.4147078,0.91504693,0.8472562,0.5732338,1.273009,1.1818968,0.9827486388385296,0.9119425714015961,0.914656437933445
10,11,1.0,0.33742836,0.81509936,0.7581683,0.48743945,1.1440295,1.0816314,0.9875261317938566,0.9288823306560516,0.9285223558545113
11,12,1.0,0.31707054,0.75866044,0.7405472,0.49491432,1.0653533,1.0651594,0.9871406247839332,0.9383276663720608,0.9306828156113625
12,13,1.0,0.36811894,0.76495075,0.7405472,0.5672735,1.0590584,1.0651594,0.9831055235117674,0.9390543214976788,0.9306828156113625
13,14,1.0,0.41294992,0.7562969,0.7338545,0.6354032,1.066668,1.0294342,0.9788037687540054,0.9381753504276276,0.9352546259760857
14,15,1.0,0.45585543,0.76830816,0.7338545,0.6926804,1.0801461,1.0294342,0.9748101476579905,0.9366030842065811,0.9352546259760857
15,16,1.0,0.4818509,0.7915544,0.7338545,0.73062205,1.1201688,1.0294342,0.971975015476346,0.9318179488182068,0.9352546259760857
16,17,1.0,0.4947241,0.785935,0.7338545,0.7520526,1.1294093,1.0294342,0.9703068528324366,0.9306884035468102,0.9352546259760857
17,18,1.0,0.5017134,0.7832073,0.7338545,0.7590005,1.1172745,1.0294342,0.9697556756436825,0.9321698248386383,0.9352546259760857
18,19,1.0,0.49253535,0.7725023,0.7338545,0.7519445,1.1058494,1.0294342,0.9703153893351555,0.9335499927401543,0.9352546259760857
19,20,1.0,0.48581484,0.76858515,0.7338545,0.7370976,1.0946252,1.0294342,0.9714760389178991,0.934892050921917,0.9352546259760857
20,21,0.7,0.47199845,0.75563157,0.72797376,0.7199934,1.0817908,1.0071787,0.9727844689041376,0.9364098757505417,0.9380238465964794
21,22,0.7,0.46110684,0.7464706,0.7189674,0.7039581,1.0646657,0.9996764,0.9739832300692797,0.9384072497487068,0.9389437027275562
22,23,0.7,0.45326033,0.7407584,0.71955544,0.69093335,1.0575458,1.0050422,0.9749370571225882,0.9392282851040363,0.9382864944636822
23,24,0.7,0.4452102,0.74268734,0.71955544,0.68307585,1.0536593,1.0050422,0.9755038600414991,0.9396741390228271,0.9382864944636822
24,25,0.7,0.44717255,0.7396515,0.7137645,0.68438256,1.0488061,0.995021,0.9754100497812033,0.9402285888791084,0.9395110495388508
25,26,0.7,0.4535362,0.7361596,0.71062565,0.6920817,1.0516982,0.99044776,0.9748536739498377,0.9398984983563423,0.9400657936930656
26,27,0.7,0.46126366,0.74278086,0.71062565,0.70414174,1.055071,0.99044776,0.9739696532487869,0.9395123831927776,0.9400657936930656
27,28,0.7,0.47195154,0.7507979,0.71062565,0.7180643,1.0614893,0.99044776,0.972930109128356,0.9387742131948471,0.9400657936930656
28,29,0.7,0.48076236,0.7361615,0.71062565,0.73064613,1.0610914,0.99044776,0.971973167732358,0.9388201087713242,0.9400657936930656
29,30,0.7,0.4851769,0.74235946,0.71062565,0.74012226,1.0720593,0.99044776,0.9712414648383856,0.9375488087534904,0.9400657936930656
30,31,0.7,0.4896199,0.73911035,0.71062565,0.74509096,1.0731386,0.99044776,0.9708540365099907,0.9374229982495308,0.9400657936930656
31,32,0.7,0.48876876,0.74759585,0.71062565,0.74490714,1.0823467,0.99044776,0.9708684179931879,0.9363445043563843,0.9400657936930656
32,33,0.48999999999999994,0.48567882,0.7417172,0.71062565,0.7408122,1.0701905,0.99044776,0.9711878281086683,0.9377663433551788,0.9400657936930656
33,34,0.48999999999999994,0.48265693,0.7421981,0.71062565,0.733515,1.0671911,0.99044776,0.9717526435852051,0.9381147027015686,0.9400657936930656
34,35,0.48999999999999994,0.47611025,0.7398155,0.71062565,0.72504115,1.0597202,0.99044776,0.9724015258252621,0.9389781318604946,0.9400657936930656
35,36,0.48999999999999994,0.46697947,0.72224617,0.6993482,0.7147606,1.0446172,0.98150986,0.9731786251068115,0.9407050833106041,0.9411426186561584
36,37,0.48999999999999994,0.46192002,0.729652,0.6993482,0.703487,1.0398827,0.98150986,0.9740180410444736,0.9412413537502289,0.9411426186561584
37,38,0.48999999999999994,0.45180842,0.72319156,0.6993482,0.69158703,1.0383651,0.98150986,0.9748896081000566,0.9414127208292484,0.9411426186561584
38,39,0.48999999999999994,0.44629306,0.71982706,0.69967556,0.6832913,1.0211107,0.9785635,0.9754884038120508,0.943343635648489,0.941495455801487
39,40,0.48999999999999994,0.439971,0.72316515,0.69967556,0.6747509,1.033412,0.9785635,0.9760973118245602,0.9419703297317028,0.941495455801487
40,41,0.48999999999999994,0.43844834,0.71826476,0.70206964,0.6702956,1.0302438,0.97573954,0.976411921903491,0.9423256032168865,0.941832635551691
41,42,0.48999999999999994,0.43515527,0.7199095,0.70206964,0.6676808,1.0230879,0.97573954,0.9765955973416567,0.9431240111589432,0.941832635551691
42,43,0.48999999999999994,0.46947724,0.7559888,0.70206964,0.69210434,1.0672107,0.97573954,0.9748520310968161,0.9381124302744865,0.941832635551691
43,44,0.48999999999999994,0.43686476,0.7147222,0.7015864,0.6709968,1.0204177,0.97793573,0.9763625469058752,0.9434205070137978,0.9415704905986786
44,45,0.48999999999999994,0.4384155,0.7204157,0.7015864,0.6746183,1.0355914,0.97793573,0.9761067051440477,0.9417253099381924,0.9415704905986786
45,46,0.48999999999999994,0.44266337,0.7270069,0.7015864,0.67746204,1.0362053,0.97793573,0.9759048447012901,0.941656194627285,0.9415704905986786
46,47,0.48999999999999994,0.4440478,0.7236666,0.7015864,0.6810458,1.0273976,0.97793573,0.9756492488086224,0.9426438212394714,0.9415704905986786
47,48,0.48999999999999994,0.4682001,0.7446006,0.7015864,0.6965384,1.0491107,0.97793573,0.974528769031167,0.9401938691735268,0.9415704905986786
48,49,0.48999999999999994,0.44472677,0.72082204,0.7015864,0.68231577,1.0228399,0.97793573,0.9755583461374044,0.9431515708565712,0.9415704905986786
49,50,0.48999999999999994,0.4742274,0.7411787,0.7015864,0.7029203,1.0523472,0.97793573,0.9740598779171705,0.9398243017494678,0.9415704905986786
