,epoch,learning_rate,train_mae,val_mae,test_mae,train_rmse,val_rmse,test_rmse,train_r_squared,val_r_squared,test_r_squared
0,1,1.0,0.0018026913,0.038430188,0.04366879,0.0045261397,0.056780625,0.06078143,0.9925348004326224,-0.309684157371521,-0.24281692504882812
1,2,1.0,0.012228994,0.14428797,0.04366879,0.016338443,0.20649914,0.06078143,0.9027237519621849,-16.322187423706055,-0.24281692504882812
2,3,1.0,0.009385919,0.026741097,0.025795586,0.014357749,0.03886511,0.03507802,0.9248795434832573,0.3863990306854248,0.5860618948936462
3,4,1.0,0.030101335,0.061592076,0.025795586,0.03979822,0.09136957,0.03507802,0.42281800508499146,-2.391324758529663,0.5860618948936462
4,5,1.0,0.021289784,0.026305184,0.028324842,0.027998062,0.035520207,0.035835274,0.7143453061580658,0.4874725341796875,0.5679970681667328
5,6,1.0,0.04019599,0.05071118,0.028324842,0.053235594,0.0736799,0.035835274,-0.032736897468566895,-1.2052829265594482,0.5679970681667328
6,7,1.0,0.021557724,0.02476968,0.026795348,0.028591746,0.034595884,0.03437731,0.7021025121212006,0.5137998461723328,0.6024341285228729
7,8,1.0,0.022037758,0.028732866,0.026795348,0.02933787,0.03927798,0.03437731,0.6863519549369812,0.37329310178756714,0.6024341285228729
8,9,1.0,0.017991865,0.024990235,0.026795348,0.024948955,0.035116687,0.03437731,0.773175373673439,0.4990512728691101,0.6024341285228729
9,10,1.0,0.014631879,0.02145901,0.020444924,0.02122992,0.03130221,0.027568154,0.8357587456703186,0.6019695997238159,0.7443294525146484
10,11,1.0,0.012850086,0.02029406,0.018628553,0.019146476,0.029401638,0.025614709,0.8664133101701736,0.6488365828990936,0.7792787700891495
11,12,1.0,0.012059685,0.02022455,0.017764376,0.017900242,0.028782027,0.024648447,0.8832375407218933,0.6634815037250519,0.7956171929836273
12,13,1.0,0.011728325,0.020488225,0.017764376,0.01711902,0.029079063,0.024648447,0.893206886947155,0.6564997732639313,0.7956171929836273
13,14,1.0,0.011479548,0.019955363,0.017804867,0.016646462,0.028509272,0.02418594,0.8990213945508003,0.6698293387889862,0.8032153248786926
14,15,1.0,0.011365253,0.020807542,0.017804867,0.016239673,0.028799733,0.02418594,0.9038963168859482,0.6630673408508301,0.8032153248786926
15,16,1.0,0.0112597635,0.02148522,0.017804867,0.015995435,0.03059181,0.02418594,0.9067653119564056,0.6198311150074005,0.8032153248786926
16,17,1.0,0.010930281,0.020276928,0.017804867,0.015608933,0.028662415,0.02418594,0.9112165793776512,0.6662726700305939,0.8032153248786926
17,18,1.0,0.010914156,0.01955813,0.01790586,0.015660109,0.02848185,0.024572842,0.9106334522366524,0.6704641878604889,0.7968690544366837
18,19,1.0,0.010873617,0.020743473,0.01790586,0.015454667,0.028961634,0.024572842,0.912962831556797,0.6592684686183929,0.7968690544366837
19,20,1.0,0.010737754,0.019372094,0.01804013,0.015477347,0.02791673,0.025200037,0.9127071797847748,0.6834113895893097,0.7863673567771912
20,21,1.0,0.010968281,0.020948201,0.01804013,0.015795298,0.02977834,0.025200037,0.9090838357806206,0.6397805511951447,0.7863673567771912
21,22,1.0,0.011184631,0.020728944,0.01804013,0.015942506,0.028956557,0.025200037,0.9073812961578369,0.6593879163265228,0.7863673567771912
22,23,1.0,0.011601758,0.020271335,0.01804013,0.016405134,0.028585708,0.025200037,0.9019280150532722,0.6680565178394318,0.7863673567771912
23,24,1.0,0.011308959,0.019358233,0.017549504,0.016402192,0.026757779,0.024329392,0.9019631743431091,0.7091518640518188,0.8008740693330765
24,25,1.0,0.011440715,0.01875979,0.017395692,0.016778179,0.0256844,0.023847302,0.8974170833826065,0.7320183515548706,0.808687299489975
25,26,1.0,0.011765532,0.019316496,0.017395692,0.017284688,0.027053855,0.023847302,0.8911299183964729,0.7026797235012054,0.808687299489975
26,27,1.0,0.011894748,0.018972872,0.017395692,0.017618593,0.02664994,0.023847302,0.8868829905986786,0.7114914357662201,0.808687299489975
27,28,1.0,0.012170062,0.018666,0.01718803,0.018139713,0.026563093,0.023888016,0.8800925239920616,0.7133687734603882,0.8080334961414337
28,29,1.0,0.012444495,0.01909312,0.01718803,0.01865503,0.026991421,0.023888016,0.8731830269098282,0.7040504217147827,0.8080334961414337
29,30,1.0,0.012903063,0.01927071,0.01718803,0.019272247,0.027528744,0.023888016,0.8646525293588638,0.6921501159667969,0.8080334961414337
30,31,1.0,0.013441218,0.019629274,0.01718803,0.019928684,0.028342668,0.023888016,0.8552752882242203,0.673676997423172,0.8080334961414337
31,32,1.0,0.013924707,0.019754536,0.01718803,0.020492487,0.028437572,0.023888016,0.8469706326723099,0.6714880168437958,0.8080334961414337
32,33,1.0,0.0141072795,0.020187136,0.01718803,0.020884529,0.029038945,0.023888016,0.8410594165325165,0.6574468910694122,0.8080334961414337
33,34,1.0,0.014224642,0.020152992,0.01718803,0.021030037,0.028998965,0.023888016,0.8388369232416153,0.6583895087242126,0.8080334961414337
34,35,0.7,0.014263488,0.019693835,0.01718803,0.021019401,0.028417774,0.023888016,0.8389999121427536,0.6719452738761902,0.8080334961414337
35,36,0.7,0.014158899,0.019472316,0.01718803,0.02095113,0.02803287,0.023888016,0.8400440663099289,0.6807717382907867,0.8080334961414337
36,37,0.7,0.0141191045,0.019322408,0.01718803,0.02089283,0.02772947,0.023888016,0.8409330397844315,0.6876443326473236,0.8080334961414337
37,38,0.7,0.014107315,0.01931471,0.01718803,0.020841978,0.027572034,0.023888016,0.841706395149231,0.6911811232566833,0.8080334961414337
38,39,0.7,0.014095916,0.01915752,0.01718803,0.020778406,0.027318073,0.023888016,0.8426706045866013,0.6968438625335693,0.8080334961414337
39,40,0.7,0.014034181,0.019176405,0.01718803,0.020676423,0.027272603,0.023888016,0.8442111760377884,0.697852224111557,0.8080334961414337
40,41,0.48999999999999994,0.013925088,0.01880167,0.01718803,0.020547552,0.026946375,0.023888016,0.8461471199989319,0.7050374448299408,0.8080334961414337
41,42,0.48999999999999994,0.01376398,0.018733272,0.01718803,0.020370672,0.026887234,0.023888016,0.8487845659255981,0.7063307464122772,0.8080334961414337
