,epoch,learning_rate,train_mae,val_mae,test_mae,train_rmse,val_rmse,test_rmse,train_r_squared,val_r_squared,test_r_squared
24,25,0.7,0.4817385,0.7739016,0.7164067,0.74047595,1.1127676,1.0049872,0.9712139740586281,0.932715967297554,0.9382932484149933
25,26,0.7,0.48087782,0.769564,0.7079537,0.7381965,1.1052384,0.98921955,0.9713909272104502,0.9336233884096146,0.9402143470942974
26,27,0.7,0.4822227,0.7594777,0.71381235,0.74250007,1.0950944,1.0009936,0.9710563849657774,0.9348362162709236,0.9387826919555664
27,28,0.7,0.48942223,0.76355046,0.71381235,0.7522733,1.0983177,1.0009936,0.9702894221991301,0.9344520568847656,0.9387826919555664
28,29,0.7,0.49538523,0.76304644,0.71381235,0.7628287,1.1054381,1.0009936,0.9694498162716627,0.9335994124412537,0.9387826919555664
29,30,0.7,0.5041547,0.77447414,0.71381235,0.77127194,1.127715,1.0009936,0.9687697943300009,0.9308962225914001,0.9387826919555664
30,31,0.7,0.5062567,0.77415514,0.71381235,0.77405965,1.1356952,1.0009936,0.9685436263680458,0.9299147427082062,0.9387826919555664
31,32,0.7,0.50131065,0.77290887,0.71381235,0.7715178,1.1206628,1.0009936,0.9687498807907104,0.9317578002810478,0.9387826919555664
32,33,0.7,0.49675834,0.7589094,0.7023864,0.7641811,1.1076748,0.99052197,0.9693413991481066,0.9333304315805435,0.9400568157434464
33,34,0.7,0.48891643,0.75098354,0.70141137,0.7523261,1.0923699,0.9853187,0.9702852554619312,0.9351600632071495,0.9406849257647991
34,35,0.7,0.47877926,0.7528063,0.70141137,0.73602545,1.0848613,0.9853187,0.9715589601546526,0.9360483735799789,0.9406849257647991
35,36,0.7,0.46685794,0.74431026,0.7077942,0.7180554,1.0771903,0.9937182,0.9729307815432549,0.9369495883584023,0.9396693333983421
36,37,0.7,0.45250806,0.7362092,0.7046037,0.6981364,1.0599049,0.98726475,0.9744117613881826,0.9389568567276001,0.9404503963887691
37,38,0.7,0.43837392,0.7357766,0.6977483,0.6793674,1.057437,0.9845032,0.9757691156119108,0.9392407909035683,0.9407830685377121
38,39,0.7,0.4274976,0.73005456,0.6966243,0.66336596,1.0498201,0.97969806,0.9768971167504787,0.9401129633188248,0.9413597099483013
39,40,0.7,0.41936332,0.72914267,0.6920127,0.65434694,1.0462068,0.97282815,0.9775210525840521,0.9405244886875153,0.9421792291104794
40,41,0.7,0.47207966,0.75804627,0.6920127,0.69739056,1.1001807,0.97282815,0.9744664076715708,0.9342295005917549,0.9421792291104794
41,42,0.7,0.45523936,0.7366542,0.6920127,0.6737085,1.0704119,0.97282815,0.9761711061000824,0.9377405941486359,0.9421792291104794
42,43,0.7,0.44227728,0.73964787,0.6920127,0.66969985,1.0549692,0.97282815,0.9764538370072842,0.9395240545272827,0.9421792291104794
43,44,0.7,0.46023166,0.76308435,0.6920127,0.68421394,1.0742881,0.97282815,0.9754221625626087,0.9372888654470444,0.9421792291104794
44,45,0.7,0.47310415,0.7276879,0.72056,0.6951555,1.0483373,1.0067028,0.9746298082172871,0.9402820095419884,0.9380823969841003
45,46,0.7,0.44391847,0.7419207,0.72056,0.6768572,1.0542836,1.0067028,0.9759478531777859,0.9396026283502579,0.9380823969841003
46,47,0.7,0.44985512,0.74547917,0.72056,0.68342274,1.056543,1.0067028,0.9754789732396603,0.9393434822559357,0.9380823969841003
47,48,0.7,0.49036714,0.72041035,0.7385529,0.713424,1.0444047,1.0070821,0.9732788428664207,0.940729197114706,0.9380357228219509
48,49,0.7,0.48558614,0.7528501,0.7385529,0.7104534,1.0771098,1.0070821,0.9735009074211121,0.9369589984416962,0.9380357228219509
49,50,0.7,0.5130285,0.7865775,0.7385529,0.73340714,1.1061481,1.0070821,0.9717609528452158,0.9335140734910965,0.9380357228219509
