,epoch,learning_rate,train_mae,val_mae,test_mae,train_rmse,val_rmse,test_rmse,train_r_squared,val_r_squared,test_r_squared
0,1,1.0,0.00046528815,0.056647975,0.06501817,0.0008376532,0.073273145,0.08157451,0.9997443098691292,-1.1810009479522705,-1.2385883331298828
1,2,1.0,0.007145662,0.4813935,0.06501817,0.008218906,0.4858927,0.08157451,0.9753842297941446,-94.90626525878906,-1.2385883331298828
2,3,1.0,0.004417574,0.10512922,0.06501817,0.0053426777,0.11607214,0.08157451,0.9895983226597309,-4.472959041595459,-1.2385883331298828
3,4,1.0,0.0073131286,0.05687915,0.06501817,0.01010929,0.07275284,0.08157451,0.9627585373818874,-1.150136947631836,-1.2385883331298828
4,5,1.0,0.10124645,0.31798205,0.06501817,0.10903866,0.33049008,0.08157451,-3.332578659057617,-43.36935043334961,-1.2385883331298828
5,6,1.0,0.060685027,0.09654642,0.06501817,0.068776436,0.107623324,0.08157451,-0.7237123250961304,-3.7052102088928223,-1.2385883331298828
6,7,1.0,0.22440286,0.284261,0.06501817,0.22977151,0.29003987,0.08157451,-18.238794326782227,-33.17287826538086,-1.2385883331298828
7,8,0.7,0.08355513,0.09330012,0.06501817,0.09421016,0.10463226,0.08157451,-2.234304904937744,-3.447309970855713,-1.2385883331298828
8,9,0.7,0.13748328,0.15077007,0.06501817,0.14582577,0.15837605,0.08157451,-6.749149322509766,-9.189321517944336,-1.2385883331298828
9,10,0.7,0.2540291,0.2699064,0.06501817,0.25920793,0.27451745,0.08157451,-23.483980178833008,-29.613014221191406,-1.2385883331298828
10,11,0.7,0.21531828,0.22493245,0.06501817,0.22125003,0.23024026,0.08157451,-16.83824348449707,-20.53420066833496,-1.2385883331298828
11,12,0.7,0.08640699,0.090704046,0.06501817,0.09816903,0.1010019,0.08157451,-2.5118377208709717,-3.1440529823303223,-1.2385883331298828
12,13,0.7,0.07037593,0.068496585,0.06501817,0.085460104,0.0833826,0.08157451,-1.6614129543304443,-1.8243408203125,-1.2385883331298828
13,14,0.48999999999999994,0.14875887,0.14851178,0.06501817,0.15719102,0.15644397,0.08157451,-8.004112243652344,-8.942232131958008,-1.2385883331298828
14,15,0.48999999999999994,0.18067765,0.18078879,0.06501817,0.18772666,0.18741888,0.08157451,-11.84213924407959,-13.268978118896484,-1.2385883331298828
15,16,0.48999999999999994,0.1580651,0.15782659,0.06501817,0.16605185,0.16534632,0.08157451,-9.047843933105469,-10.105939865112305,-1.2385883331298828
16,17,0.48999999999999994,0.0904244,0.08919049,0.06501817,0.10327243,0.10143965,0.08157451,-2.886460542678833,-3.180051803588867,-1.2385883331298828
17,18,0.48999999999999994,0.04126222,0.03927838,0.043872368,0.050136484,0.048432063,0.053339873,0.08400475978851318,0.04713326692581177,0.04287374019622803
18,19,0.48999999999999994,0.08259142,0.0863427,0.043872368,0.09403594,0.09633214,0.053339873,-2.222353458404541,-2.7697155475616455,0.04287374019622803
19,20,0.48999999999999994,0.10647405,0.111176684,0.043872368,0.11735102,0.12076913,0.053339873,-4.018329620361328,-4.924860000610352,0.04287374019622803
20,21,0.48999999999999994,0.069989756,0.0733733,0.043872368,0.08014473,0.08236519,0.053339873,-1.340644359588623,-1.7558376789093018,0.04287374019622803
21,22,0.48999999999999994,0.038906954,0.036567446,0.042916093,0.05064998,0.049440265,0.05608283,0.06514555215835571,0.007049143314361572,-0.05809617042541504
22,23,0.48999999999999994,0.06707182,0.06714739,0.042916093,0.081001565,0.081705175,0.05608283,-1.3909597396850586,-1.7118477821350098,-0.05809617042541504
23,24,0.48999999999999994,0.041335378,0.03993327,0.042916093,0.054785516,0.05515099,0.05608283,-0.09374713897705078,-0.23558545112609863,-0.05809617042541504
