,epoch,learning_rate,train_mae,val_mae,test_mae,train_rmse,val_rmse,test_rmse,train_r_squared,val_r_squared,test_r_squared
0,1,1.0,0.10786845,6.8467746,6.181755,0.14968547,8.5901375,7.635882,0.9988236973294988,-3.0096211433410645,-2.562295913696289
1,2,1.0,0.084421694,3.5987349,2.9021986,0.11689303,5.248038,4.270012,0.9992826401721686,-0.49656999111175537,-0.11396050453186035
2,3,1.0,0.088557005,1.7337017,1.445024,0.12274105,2.7924824,2.3652146,0.9992090673767962,0.5762750506401062,0.6582152843475342
3,4,1.0,0.09213502,1.1309766,1.0321727,0.13010038,1.8315499,1.7599139,0.9991113782743923,0.8177193254232407,0.8107680380344391
4,5,1.0,0.10851868,0.9370844,0.91119033,0.15575029,1.4582819,1.551263,0.9987264455994591,0.8844456970691681,0.8529779464006424
5,6,1.0,0.12685695,0.85562867,0.8656138,0.18358201,1.3060268,1.426156,0.998230624361895,0.9073154553771019,0.8757359087467194
6,7,1.0,0.1315015,0.8409965,0.8534116,0.19592188,1.2700177,1.3510649,0.9979847650974989,0.9123558923602104,0.8884770944714546
7,8,1.0,0.13653807,0.83817863,0.8575328,0.2025113,1.250995,1.3096484,0.9978469293564558,0.9149617552757263,0.8952097073197365
8,9,1.0,0.13001826,0.85615474,0.8575328,0.19679643,1.2700123,1.3096484,0.9979667337611318,0.9123566523194313,0.8952097073197365
9,10,1.0,0.124715656,0.8847974,0.8575328,0.18214147,1.322586,1.3096484,0.9982582835946232,0.9049502462148666,0.8952097073197365
10,11,1.0,0.10838719,0.9191415,0.8575328,0.16205767,1.37512,1.3096484,0.9986212073126808,0.8972494155168533,0.8952097073197365
11,12,1.0,0.14712393,0.95104855,0.8575328,0.19506988,1.411684,1.3096484,0.998002254171297,0.8917125463485718,0.8952097073197365
12,13,1.0,0.16961291,0.9485889,0.8575328,0.22876634,1.4386036,1.3096484,0.997252460103482,0.8875432759523392,0.8952097073197365
13,14,1.0,0.13885939,0.91147053,0.8575328,0.21047854,1.3710008,1.3096484,0.9976741834543645,0.8978640735149384,0.8952097073197365
14,15,0.7,0.16276164,0.87414324,0.8575328,0.25206706,1.3162935,1.3096484,0.9966642614454031,0.9058525487780571,0.8952097073197365
15,16,0.7,0.19962476,0.83475,0.8229856,0.30817997,1.2489959,1.2186934,0.9950138125568628,0.9152333363890648,0.909259632229805
16,17,0.7,0.23505607,0.7989453,0.81996125,0.36908957,1.1938236,1.1898688,0.9928480684757233,0.9225567877292633,0.9135012626647949
17,18,0.7,0.2767604,0.7541636,0.810595,0.4363378,1.1439368,1.1676503,0.9900044780224562,0.9288938492536545,0.9167014881968498
18,19,0.7,0.3203332,0.7435886,0.8314636,0.5026525,1.1348512,1.1788125,0.9867353560402989,0.9300188720226288,0.9151012971997261
19,20,0.7,0.35821915,0.7395574,0.83472395,0.5595225,1.1433307,1.1875075,0.9835640452802181,0.9289691746234894,0.9138442352414131
20,21,0.7,0.38812718,0.74332887,0.83472395,0.6054041,1.1545556,1.1875075,0.980757987126708,0.9275676161050797,0.9138442352414131
