,epoch,learning_rate,train_mae,val_mae,test_mae,train_rmse,val_rmse,test_rmse,train_r_squared,val_r_squared,test_r_squared
0,1,1.0,0.19108665,2.2273812,1.7967479,0.2709291,3.6277266,2.9859138,0.9961463608779013,0.2848910689353943,0.4552890658378601
1,2,1.0,0.19508746,1.182266,1.1058352,0.2956217,1.9618666,1.9941866,0.9954119054600596,0.7908576130867004,0.7570353001356125
2,3,1.0,0.2152163,0.95671225,0.9564117,0.3322788,1.4989952,1.7158557,0.994203511159867,0.877903401851654,0.8201240301132202
3,4,1.0,0.23791881,0.86723846,0.9152098,0.3658095,1.3016787,1.6080118,0.9929746217094362,0.9079315885901451,0.8420243710279465
4,5,1.0,0.24843198,0.8287513,0.9203633,0.38182747,1.2254132,1.5731188,0.9923459002748132,0.9184041172266006,0.8488059937953949
5,6,1.0,0.24792708,0.82101655,0.931218,0.3803672,1.2076164,1.5791017,0.992404333781451,0.9207569658756256,0.8476537466049194
6,7,1.0,0.2334179,0.8356762,0.931218,0.3622203,1.2508955,1.5791017,0.9931118059903383,0.9149752929806709,0.8476537466049194
7,8,1.0,0.21356189,0.8577613,0.931218,0.33214805,1.3043911,1.5791017,0.9942080718465149,0.9075474813580513,0.8476537466049194
8,9,1.0,0.24732234,0.90294015,0.931218,0.3467322,1.4060167,1.5791017,0.9936882737092674,0.8925802782177925,0.8476537466049194
9,10,1.0,0.40867156,0.9814723,0.931218,0.54316574,1.520054,1.5791017,0.9845109591260552,0.8744487166404724,0.8476537466049194
10,11,1.0,0.6456605,1.1207877,0.931218,0.79906774,1.6916424,1.5791017,0.9664782285690308,0.84450364112854,0.8476537466049194
11,12,1.0,0.39714777,0.9517105,0.931218,0.5191903,1.4955202,1.5791017,0.9858481595292687,0.8784688338637352,0.8476537466049194
12,13,0.7,0.2877183,0.8809379,0.931218,0.42155784,1.4003825,1.5791017,0.9906701613217592,0.8934394493699074,0.8476537466049194
13,14,0.7,0.2723109,0.8509436,0.931218,0.42432186,1.3678352,1.5791017,0.9905474158003926,0.8983352035284042,0.8476537466049194
14,15,0.7,0.30272627,0.8376227,0.931218,0.4678348,1.2999979,1.5791017,0.9885093439370394,0.908169187605381,0.8476537466049194
15,16,0.7,0.32850614,0.83718276,0.931218,0.5087652,1.3036885,1.5791017,0.9864107789471745,0.907647043466568,0.8476537466049194
16,17,0.7,0.35414574,0.8385019,0.931218,0.5441635,1.2725117,1.5791017,0.9844539985060692,0.9120113477110863,0.8476537466049194
17,18,0.7,0.3730574,0.8455507,0.931218,0.5721926,1.2832501,1.5791017,0.9828112479299307,0.9105200618505478,0.8476537466049194
18,19,0.48999999999999994,0.38267192,0.8557082,0.931218,0.58466893,1.2914785,1.5791017,0.9820534959435463,0.9093688502907753,0.8476537466049194
19,20,0.48999999999999994,0.39006758,0.85422,0.931218,0.59443504,1.2834076,1.5791017,0.9814489483833313,0.9104980900883675,0.8476537466049194
20,21,0.48999999999999994,0.39366782,0.8472073,0.931218,0.59866154,1.2731407,1.5791017,0.981184208765626,0.911924347281456,0.8476537466049194
21,22,0.48999999999999994,0.39358413,0.85778046,0.931218,0.59935576,1.2809806,1.5791017,0.9811405409127474,0.9108362719416618,0.8476537466049194
22,23,0.48999999999999994,0.38924327,0.86611986,0.931218,0.5957976,1.2993106,1.5791017,0.9813638031482697,0.9082662686705589,0.8476537466049194
23,24,0.48999999999999994,0.38753587,0.8565337,0.931218,0.59112763,1.2963775,1.5791017,0.9816548060625792,0.9086799621582031,0.8476537466049194
24,25,0.3429999999999999,0.3832928,0.8541425,0.931218,0.5855142,1.2872252,1.5791017,0.9820015709847212,0.9099648296833038,0.8476537466049194
25,26,0.3429999999999999,0.37631074,0.851571,0.931218,0.5784612,1.280904,1.5791017,0.9824325665831566,0.910846933722496,0.8476537466049194
26,27,0.3429999999999999,0.36880422,0.847614,0.931218,0.570344,1.2872888,1.5791017,0.982922138646245,0.9099559411406517,0.8476537466049194
27,28,0.3429999999999999,0.3694565,0.8529001,0.931218,0.5659891,1.3031192,1.5791017,0.9831819403916597,0.9077276885509491,0.8476537466049194
28,29,0.3429999999999999,0.36641806,0.8593634,0.931218,0.56042993,1.3207985,1.5791017,0.9835106898099184,0.9052069932222366,0.8476537466049194
29,30,0.3429999999999999,0.3593705,0.85638386,0.931218,0.55463326,1.3115054,1.5791017,0.9838500339537859,0.906536228954792,0.8476537466049194
30,31,0.24009999999999992,0.35617793,0.85406125,0.931218,0.5523698,1.3137177,1.5791017,0.9839815832674503,0.9062206521630287,0.8476537466049194
31,32,0.24009999999999992,0.3612718,0.85933506,0.931218,0.55407596,1.310759,1.5791017,0.9838824737817049,0.9066426008939743,0.8476537466049194
32,33,0.24009999999999992,0.36116576,0.8621686,0.931218,0.5542193,1.318316,1.5791017,0.9838741328567266,0.9055630192160606,0.8476537466049194
33,34,0.24009999999999992,0.36018926,0.86061025,0.931218,0.55711895,1.3190347,1.5791017,0.9837049543857574,0.9054600074887276,0.8476537466049194
34,35,0.24009999999999992,0.3648633,0.85470134,0.931218,0.5608762,1.3121096,1.5791017,0.983484422788024,0.9064501002430916,0.8476537466049194
35,36,0.24009999999999992,0.36891124,0.8583561,0.931218,0.5654689,1.3138608,1.5791017,0.9832128379493952,0.9062002152204514,0.8476537466049194
36,37,0.16806999999999994,0.3696121,0.85231954,0.931218,0.5687885,1.3096075,1.5791017,0.9830151628702879,0.906806543469429,0.8476537466049194
37,38,0.16806999999999994,0.37108403,0.8549251,0.931218,0.5724467,1.2988918,1.5791017,0.9827959816902876,0.9083253890275955,0.8476537466049194
38,39,0.16806999999999994,0.37757546,0.8459835,0.931218,0.57899433,1.3024843,1.5791017,0.9824001714587212,0.9078175872564316,0.8476537466049194
39,40,0.16806999999999994,0.37901762,0.85670865,0.931218,0.58277714,1.2936502,1.5791017,0.9821694474667311,0.9090637937188148,0.8476537466049194
40,41,0.16806999999999994,0.3855819,0.84861773,0.931218,0.58891016,1.2891523,1.5791017,0.9817921835929155,0.9096950590610504,0.8476537466049194
41,42,0.16806999999999994,0.38589275,0.8529704,0.931218,0.5923808,1.2942191,1.5791017,0.9815769400447607,0.9089837893843651,0.8476537466049194
42,43,0.11764899999999995,0.3907478,0.85340506,0.931218,0.59660894,1.2971816,1.5791017,0.9813130125403404,0.9085666537284851,0.8476537466049194
43,44,0.11764899999999995,0.3894351,0.86027306,0.931218,0.59788054,1.2978101,1.5791017,0.9812332689762115,0.9084780216217041,0.8476537466049194
44,45,0.11764899999999995,0.39496982,0.85522807,0.931218,0.6024272,1.2872615,1.5791017,0.980946758762002,0.9099597558379173,0.8476537466049194
45,46,0.11764899999999995,0.39600092,0.8601365,0.931218,0.6046431,1.3023427,1.5791017,0.9808063302189112,0.9078376218676567,0.8476537466049194
46,47,0.11764899999999995,0.39676517,0.8546078,0.931218,0.60675544,1.283816,1.5791017,0.9806719906628132,0.9104411154985428,0.8476537466049194
47,48,0.11764899999999995,0.3971674,0.8549165,0.931218,0.60898924,1.2859061,1.5791017,0.9805294144898653,0.9101492688059807,0.8476537466049194
48,49,0.08235429999999996,0.40028417,0.8667116,0.931218,0.6099818,1.2943642,1.5791017,0.9804658964276314,0.9089633747935295,0.8476537466049194
49,50,0.08235429999999996,0.3978122,0.8615567,0.931218,0.61034733,1.2916946,1.5791017,0.980442475527525,0.9093385189771652,0.8476537466049194
