,epoch,learning_rate,train_mae,val_mae,test_mae,train_rmse,val_rmse,test_rmse,train_r_squared,val_r_squared,test_r_squared
0,1,1.0,0.25494918,1.4067622,1.2839432,0.37611514,2.2486777,2.2952483,0.9925732049159706,0.7252374589443207,0.6781370639801025
1,2,1.0,0.286524,0.9872257,0.9550001,0.433097,1.3707665,1.7630804,0.9901524055749178,0.8978989720344543,0.8100864887237549
2,3,1.0,0.32638794,0.91813505,0.91150814,0.48930314,1.210574,1.5553361,0.9874305631965399,0.9203683212399483,0.8522048741579056
3,4,1.0,0.3457326,0.88988096,0.8841779,0.52203166,1.1851577,1.4178679,0.9856928372755647,0.9236770197749138,0.8771760165691376
4,5,1.0,0.34926003,0.89632756,0.8841779,0.53131765,1.213717,1.4178679,0.98517931625247,0.9199543073773384,0.8771760165691376
5,6,1.0,0.33759823,0.8917364,0.8841779,0.519226,1.2265315,1.4178679,0.9858462102711201,0.9182551354169846,0.8771760165691376
6,7,1.0,0.3174127,0.897996,0.8841779,0.49479094,1.2481245,1.4178679,0.9871470369398594,0.915351577103138,0.8771760165691376
7,8,1.0,0.29978833,0.9330515,0.8841779,0.46488082,1.3030497,1.4178679,0.9886539913713932,0.9077375456690788,0.8771760165691376
8,9,1.0,0.29636845,0.94954085,0.8841779,0.45844236,1.3426505,1.4178679,0.9889660943299532,0.902044452726841,0.8771760165691376
9,10,1.0,0.30774346,0.9415867,0.8841779,0.48045075,1.3316659,1.4178679,0.9878812581300735,0.9036406874656677,0.8771760165691376
10,11,0.7,0.33695096,0.93401784,0.8841779,0.5147915,1.3201556,1.4178679,0.9860869441181421,0.9052992686629295,0.8771760165691376
11,12,0.7,0.3639751,0.91815996,0.8841779,0.5557217,1.2891583,1.4178679,0.9837865848094225,0.9096942022442818,0.8771760165691376
12,13,0.7,0.39435166,0.91251177,0.8841779,0.5986054,1.2741276,1.4178679,0.9811877366155386,0.9117877408862114,0.8771760165691376
13,14,0.7,0.42505786,0.90936077,0.8841779,0.64023733,1.2649094,1.4178679,0.9784800242632627,0.9130595326423645,0.8771760165691376
14,15,0.7,0.45164204,0.9039176,0.8841779,0.6761771,1.2646402,1.4178679,0.975996159017086,0.9130965396761894,0.8771760165691376
15,16,0.7,0.47619727,0.90274376,0.8841779,0.7054198,1.2573171,1.4178679,0.9738750737160444,0.9141000807285309,0.8771760165691376
16,17,0.48999999999999994,0.48330766,0.9046223,0.8841779,0.72024345,1.2589887,1.4178679,0.9727655630558729,0.913871519267559,0.8771760165691376
17,18,0.48999999999999994,0.49006593,0.9076917,0.8841779,0.729256,1.2589489,1.4178679,0.9720797203481197,0.9138769656419754,0.8771760165691376
18,19,0.48999999999999994,0.49544302,0.9040436,0.8841779,0.73572356,1.2578781,1.4178679,0.9715822860598564,0.9140234217047691,0.8771760165691376
19,20,0.48999999999999994,0.49759653,0.90453124,0.8841779,0.7368931,1.2624699,1.4178679,0.9714918676763773,0.913394570350647,0.8771760165691376
20,21,0.48999999999999994,0.49738383,0.9099044,0.8841779,0.73645854,1.2684039,1.4178679,0.9715254809707403,0.9125785082578659,0.8771760165691376
21,22,0.48999999999999994,0.4926891,0.9110573,0.8841779,0.73102397,1.27502,1.4178679,0.9719441756606102,0.9116641208529472,0.8771760165691376
22,23,0.3429999999999999,0.48820838,0.91313833,0.8841779,0.72696406,1.2722185,1.4178679,0.972254941239953,0.9120519012212753,0.8771760165691376
23,24,0.3429999999999999,0.48464465,0.91063786,0.8841779,0.72033215,1.2662367,1.4178679,0.9727588538080454,0.9128769934177399,0.8771760165691376
24,25,0.3429999999999999,0.4779368,0.90962064,0.8841779,0.7118754,1.2608942,1.4178679,0.973394725471735,0.913610614836216,0.8771760165691376
25,26,0.3429999999999999,0.47537166,0.91004705,0.8841779,0.7065007,1.2671405,1.4178679,0.9737949501723051,0.9127525761723518,0.8771760165691376
26,27,0.3429999999999999,0.46926525,0.89934415,0.8841779,0.6990809,1.2630231,1.4178679,0.974342480301857,0.9133186414837837,0.8771760165691376
27,28,0.3429999999999999,0.46155605,0.91376126,0.8841779,0.6912829,1.2698956,1.4178679,0.9749116860330105,0.9123727679252625,0.8771760165691376
28,29,0.24009999999999992,0.4597454,0.9096284,0.8841779,0.6884033,1.2776417,1.4178679,0.9751202668994665,0.9113004878163338,0.8771760165691376
29,30,0.24009999999999992,0.45798022,0.9130845,0.8841779,0.6851764,1.2778112,1.4178679,0.9753529727458954,0.9112769439816475,0.8771760165691376
30,31,0.24009999999999992,0.4578309,0.9143285,0.8841779,0.683824,1.2781692,1.4178679,0.9754501692950726,0.9112272337079048,0.8771760165691376
31,32,0.24009999999999992,0.45670068,0.90691996,0.8841779,0.6835671,1.2700278,1.4178679,0.9754686132073402,0.9123545214533806,0.8771760165691376
32,33,0.24009999999999992,0.45966822,0.9159132,0.8841779,0.68515986,1.2827915,1.4178679,0.9753541611135006,0.9105840027332306,0.8771760165691376
33,34,0.24009999999999992,0.4622998,0.9056812,0.8841779,0.68735594,1.2606438,1.4178679,0.9751959163695574,0.9136449173092842,0.8771760165691376
34,35,0.16806999999999994,0.46147665,0.9060318,0.8841779,0.689874,1.2625644,1.4178679,0.9750138483941555,0.9133815839886665,0.8771760165691376
35,36,0.16806999999999994,0.46263227,0.91711646,0.8841779,0.69254965,1.281489,1.4178679,0.9748196583241224,0.9107654839754105,0.8771760165691376
36,37,0.16806999999999994,0.4668802,0.91041344,0.8841779,0.6961883,1.2686725,1.4178679,0.9745543692260981,0.9125414788722992,0.8771760165691376
37,38,0.16806999999999994,0.46951884,0.91131395,0.8841779,0.70002276,1.2722118,1.4178679,0.9742732960730791,0.9120528250932693,0.8771760165691376
38,39,0.16806999999999994,0.47033173,0.9023919,0.8841779,0.70227206,1.2598133,1.4178679,0.9741077050566673,0.913758672773838,0.8771760165691376
39,40,0.16806999999999994,0.4745885,0.9111995,0.8841779,0.7073998,1.2740668,1.4178679,0.9737282134592533,0.9117961600422859,0.8771760165691376
40,41,0.11764899999999995,0.47644177,0.91573036,0.8841779,0.7102345,1.2736783,1.4178679,0.9735172353684902,0.9118499308824539,0.8771760165691376
41,42,0.11764899999999995,0.47866654,0.90655154,0.8841779,0.7129582,1.2604367,1.4178679,0.9733137246221304,0.9136733040213585,0.8771760165691376
42,43,0.11764899999999995,0.48139444,0.9018559,0.8841779,0.7152495,1.2599634,1.4178679,0.9731419254094362,0.9137381166219711,0.8771760165691376
43,44,0.11764899999999995,0.48114127,0.91783553,0.8841779,0.71715677,1.2733394,1.4178679,0.9729984942823648,0.9118968471884727,0.8771760165691376
44,45,0.11764899999999995,0.4860307,0.915598,0.8841779,0.7202362,1.2718865,1.4178679,0.9727661088109016,0.9120977818965912,0.8771760165691376
45,46,0.11764899999999995,0.48618755,0.9027826,0.8841779,0.7224044,1.2584989,1.4178679,0.9726018887013197,0.9139385223388672,0.8771760165691376
46,47,0.08235429999999996,0.48676217,0.9067099,0.8841779,0.72266227,1.267218,1.4178679,0.9725823272019625,0.9127418920397758,0.8771760165691376
47,48,0.08235429999999996,0.4861684,0.9072767,0.8841779,0.7238307,1.2605718,1.4178679,0.9724935982376337,0.9136547744274139,0.8771760165691376
48,49,0.08235429999999996,0.48546055,0.9044581,0.8841779,0.7237195,1.263489,1.4178679,0.9725020509213209,0.9132546856999397,0.8771760165691376
49,50,0.08235429999999996,0.4874459,0.90806365,0.8841779,0.725556,1.2641726,1.4178679,0.9723623115569353,0.9131608009338379,0.8771760165691376
