,epoch,learning_rate,train_mae,val_mae,test_mae,train_rmse,val_rmse,test_rmse,train_r_squared,val_r_squared,test_r_squared
0,1,1.0,0.0073444326,0.023203786,0.023877382,0.011917821,0.035874113,0.033085577,0.9482417963445187,0.4772084355354309,0.6317500174045563
1,2,1.0,0.02032474,0.041805103,0.023877382,0.026425535,0.07292608,0.033085577,0.7455320656299591,-1.1603889465332031,0.6317500174045563
2,3,1.0,0.018920986,0.023013778,0.022782601,0.02562985,0.032480832,0.03076504,0.7606256753206253,0.5714312195777893,0.681594729423523
3,4,1.0,0.022808332,0.026683535,0.022782601,0.030042797,0.0351582,0.03076504,0.6710982620716095,0.4978662133216858,0.681594729423523
4,5,1.0,0.022876129,0.023788774,0.022782601,0.030091649,0.03177451,0.03076504,0.6700277328491211,0.5898677110671997,0.681594729423523
5,6,1.0,0.028350698,0.028438274,0.022782601,0.03753331,0.038022283,0.03076504,0.48664337396621704,0.4127235412597656,0.681594729423523
6,7,1.0,0.026285674,0.027912322,0.022782601,0.03455502,0.03720586,0.03076504,0.5648812353610992,0.43767309188842773,0.681594729423523
7,8,1.0,0.021438079,0.022308227,0.024123905,0.028841184,0.0307878,0.031465173,0.6968820691108704,0.6149443089962006,0.6669376194477081
8,9,1.0,0.020867357,0.02256172,0.024123905,0.02834832,0.030583972,0.031465173,0.7071534693241119,0.6200259327888489,0.6669376194477081
9,10,1.0,0.018388921,0.020473909,0.021179134,0.02557804,0.02860694,0.028069876,0.7615924328565598,0.667563259601593,0.7349387407302856
10,11,1.0,0.017170565,0.019911446,0.020374479,0.024179278,0.028192667,0.027050493,0.7869546115398407,0.6771219372749329,0.7538410574197769
11,12,1.0,0.015939346,0.019431882,0.01981545,0.022525743,0.027274508,0.026923653,0.8150971382856369,0.697810024023056,0.756144106388092
12,13,1.0,0.014126503,0.018319037,0.018426007,0.02033011,0.025492558,0.025563663,0.849386140704155,0.7360066175460815,0.7801575809717178
13,14,1.0,0.012603223,0.017872581,0.017348045,0.018350793,0.024477273,0.023737757,0.8772857114672661,0.7566158771514893,0.8104408830404282
14,15,1.0,0.011164074,0.017819205,0.016968956,0.016576076,0.024514738,0.02281558,0.8998735323548317,0.7558702081441879,0.8248829990625381
15,16,1.0,0.010316721,0.01765971,0.016525036,0.015355749,0.025039127,0.02233499,0.9140734300017357,0.7453143000602722,0.8321826905012131
16,17,1.0,0.009736868,0.018086812,0.016525036,0.014641621,0.025998687,0.02233499,0.9218797236680984,0.7254199087619781,0.8321826905012131
17,18,1.0,0.0097821215,0.018067393,0.016525036,0.014546826,0.026313469,0.02233499,0.9228880181908607,0.718730628490448,0.8321826905012131
18,19,1.0,0.009917268,0.018164221,0.016525036,0.014726942,0.02643551,0.02233499,0.9209666103124619,0.7161155641078949,0.8321826905012131
19,20,1.0,0.01015662,0.018093256,0.016525036,0.015160289,0.025733637,0.02233499,0.9162470027804375,0.730989933013916,0.8321826905012131
20,21,1.0,0.010706189,0.018085595,0.016525036,0.01592137,0.025188148,0.02233499,0.9076267406344414,0.7422737181186676,0.8321826905012131
21,22,1.0,0.01148614,0.017794235,0.016525036,0.01695422,0.024375798,0.02233499,0.8952531218528748,0.7586296796798706,0.8321826905012131
22,23,0.7,0.012149326,0.01774446,0.016525036,0.017755952,0.023974437,0.02233499,0.885112352669239,0.7665128260850906,0.8321826905012131
23,24,0.7,0.012780532,0.018036427,0.016525036,0.018583793,0.024326887,0.02233499,0.8741497099399567,0.7595973312854767,0.8321826905012131
