,epoch,learning_rate,train_mae,val_mae,test_mae,train_rmse,val_rmse,test_rmse,train_r_squared,val_r_squared,test_r_squared
0,1,1.0,0.5933249,1.4939979,1.1772406,0.88782877,2.2429307,1.6483312,0.9586173593997955,0.7266401052474976,0.834002897143364
1,2,1.0,0.63129985,1.1958058,0.96910393,0.9424645,1.7316934,1.2928741,0.9533673822879791,0.8370534777641296,0.8978768736124039
2,3,1.0,0.6567847,1.1109847,0.94677305,0.97826356,1.5776689,1.2927264,0.9497574642300606,0.8647507578134537,0.8979002088308334
3,4,1.0,0.6657539,1.05352,0.93926626,0.9940357,1.4941953,1.2944969,0.948124323040247,0.8786840587854385,0.897620365023613
4,5,1.0,0.66685295,1.0299274,0.9469897,0.9918468,1.4622658,1.3147956,0.948352538049221,0.8838134631514549,0.8943844065070152
5,6,1.0,0.65358526,1.0025707,0.9377703,0.9755122,1.4408314,1.3085215,0.9500396773219109,0.8871947154402733,0.8953899666666985
6,7,1.0,0.64289594,0.99674004,0.9387175,0.96280277,1.4112525,1.3123307,0.95133301243186,0.8917787373065948,0.8947800323367119
7,8,1.0,0.65749186,0.99838716,0.9387175,0.97249275,1.416533,1.3123307,0.9503484815359116,0.8909673616290092,0.8947800323367119
8,9,1.0,0.67796963,0.9895145,0.9381074,0.9995459,1.4360557,1.3020128,0.9475476145744324,0.8879412859678268,0.8964280560612679
9,10,1.0,0.7062784,1.0054568,0.9381074,1.0343738,1.4561241,1.3020128,0.9438286647200584,0.8847874253988266,0.8964280560612679
10,11,1.0,0.7392862,1.0320133,0.9381074,1.0705975,1.5118791,1.3020128,0.9398255310952663,0.875795528292656,0.8964280560612679
11,12,1.0,0.7675968,1.0416108,0.9381074,1.1003207,1.5188951,1.3020128,0.9364378750324249,0.8746400773525238,0.8964280560612679
12,13,1.0,0.7825408,1.0601068,0.9381074,1.1193485,1.5383695,1.3020128,0.9342205077409744,0.8714049011468887,0.8964280560612679
13,14,1.0,0.797638,1.0597368,0.9381074,1.132919,1.5424801,1.3020128,0.9326158985495567,0.8707167506217957,0.8964280560612679
14,15,1.0,0.8010069,1.0681311,0.9381074,1.1365,1.5479528,1.3020128,0.9321892261505127,0.8697977364063263,0.8964280560612679
15,16,0.7,0.7997739,1.0605283,0.9381074,1.1340775,1.5391241,1.3020128,0.9324780032038689,0.871278703212738,0.8964280560612679
16,17,0.7,0.79369223,1.0580566,0.9381074,1.1276431,1.5500293,1.3020128,0.933242030441761,0.869448184967041,0.8964280560612679
17,18,0.7,0.7896349,1.0650645,0.9381074,1.1193867,1.5506024,1.3020128,0.9342160373926163,0.8693516105413437,0.8964280560612679
18,19,0.7,0.77849805,1.0515524,0.9381074,1.1092359,1.5414089,1.3020128,0.9354037120938301,0.8708962649106979,0.8964280560612679
19,20,0.7,0.76850593,1.0450977,0.9381074,1.0976281,1.553541,1.3020128,0.9367485791444778,0.8688559681177139,0.8964280560612679
20,21,0.7,0.76130325,1.0404851,0.9381074,1.0898823,1.5415225,1.3020128,0.9376381486654282,0.8708772212266922,0.8964280560612679
21,22,0.48999999999999994,0.7613037,1.0373876,0.9381074,1.0878901,1.5515285,1.3020128,0.9378659129142761,0.8691955208778381,0.8964280560612679
22,23,0.48999999999999994,0.75941956,1.0483304,0.9381074,1.0879824,1.5613338,1.3020128,0.9378553703427315,0.8675369769334793,0.8964280560612679
23,24,0.48999999999999994,0.76322436,1.0418552,0.9381074,1.0909505,1.5505517,1.3020128,0.9375158436596394,0.8693601787090302,0.8964280560612679
24,25,0.48999999999999994,0.7683927,1.0462694,0.9381074,1.0965611,1.5539868,1.3020128,0.9368715062737465,0.8687806725502014,0.8964280560612679
25,26,0.48999999999999994,0.77365375,1.0524596,0.9381074,1.1032588,1.5373868,1.3020128,0.9360979720950127,0.8715691417455673,0.8964280560612679
26,27,0.48999999999999994,0.7809087,1.0466866,0.9381074,1.1101501,1.5418922,1.3020128,0.9352971762418747,0.8708152920007706,0.8964280560612679
27,28,0.3429999999999999,0.7838538,1.0566673,0.9381074,1.1135702,1.5457749,1.3020128,0.934897892177105,0.8701638579368591,0.8964280560612679
28,29,0.3429999999999999,0.7865882,1.0626202,0.9381074,1.1173036,1.5598423,1.3020128,0.9344606325030327,0.8677899241447449,0.8964280560612679
29,30,0.3429999999999999,0.7892002,1.0551705,0.9381074,1.1196979,1.5490185,1.3020128,0.9341794475913048,0.8696184158325195,0.8964280560612679
30,31,0.3429999999999999,0.78842056,1.0692376,0.9381074,1.120798,1.5584292,1.3020128,0.934050053358078,0.8680293560028076,0.8964280560612679
31,32,0.3429999999999999,0.790549,1.059534,0.9381074,1.1208985,1.5612445,1.3020128,0.9340382218360901,0.8675521314144135,0.8964280560612679
32,33,0.3429999999999999,0.79164445,1.0661782,0.9381074,1.1211923,1.5579273,1.3020128,0.9340036362409592,0.8681143969297409,0.8964280560612679
33,34,0.24009999999999992,0.7874737,1.0599396,0.9381074,1.1191436,1.5582337,1.3020128,0.9342445880174637,0.8680624812841415,0.8964280560612679
34,35,0.24009999999999992,0.78720343,1.0572156,0.9381074,1.1191249,1.5465912,1.3020128,0.9342467933893204,0.8700266778469086,0.8964280560612679
35,36,0.24009999999999992,0.78499,1.053557,0.9381074,1.116414,1.5594293,1.3020128,0.934564970433712,0.8678599447011948,0.8964280560612679
36,37,0.24009999999999992,0.78210825,1.0572575,0.9381074,1.1139137,1.5472215,1.3020128,0.9348577335476875,0.8699207156896591,0.8964280560612679
37,38,0.24009999999999992,0.7843925,1.0510657,0.9381074,1.1116887,1.5506257,1.3020128,0.9351176992058754,0.8693477064371109,0.8964280560612679
38,39,0.24009999999999992,0.7795959,1.0536062,0.9381074,1.1088946,1.5572349,1.3020128,0.9354434460401535,0.8682315796613693,0.8964280560612679
39,40,0.16806999999999994,0.7787311,1.0449009,0.9381074,1.1067512,1.539275,1.3020128,0.9356927648186684,0.8712534606456757,0.8964280560612679
