,epoch,learning_rate,train_mae,val_mae,test_mae,train_rmse,val_rmse,test_rmse,train_r_squared,val_r_squared,test_r_squared
0,1,1.0,0.9104972,1.3926518,1.3088286,1.240765,2.044725,1.6947864,0.919176273047924,0.77281853556633,0.8245143890380859
1,2,1.0,0.98654866,1.2882473,1.2751639,1.3309555,1.7587034,1.6202868,0.9069991558790207,0.8319307267665863,0.8396033048629761
2,3,1.0,1.0227172,1.2684581,1.2558253,1.3738035,1.6371956,1.6304083,0.9009147509932518,0.8543520867824554,0.8375931531190872
3,4,1.0,1.0349892,1.2406112,1.2810795,1.3894937,1.5794986,1.6633719,0.8986385092139244,0.8644368648529053,0.830959677696228
4,5,1.0,1.0317968,1.2053802,1.2736698,1.3868729,1.5322121,1.6624912,0.8990205302834511,0.8724322617053986,0.8311386257410049
5,6,1.0,1.0230043,1.1754267,1.2585325,1.3746341,1.5124472,1.6488526,0.9007948935031891,0.8757021725177765,0.8338978439569473
6,7,1.0,1.0108606,1.1851068,1.2585325,1.3577088,1.5008266,1.6488526,0.9032228067517281,0.8776048719882965,0.8338978439569473
7,8,1.0,1.003865,1.1708926,1.2641381,1.3509132,1.4997138,1.6520369,0.9041891545057297,0.8777863085269928,0.8332556635141373
8,9,1.0,1.0079876,1.1646392,1.2557387,1.3557217,1.502748,1.6286656,0.903505876660347,0.8772912919521332,0.8379401415586472
9,10,1.0,1.0202787,1.1769884,1.2557387,1.3715178,1.5174642,1.6286656,0.9012441858649254,0.8748761862516403,0.8379401415586472
10,11,1.0,1.0346136,1.185649,1.2557387,1.3903085,1.5224262,1.6286656,0.8985195979475975,0.8740565329790115,0.8379401415586472
11,12,1.0,1.0489467,1.189625,1.2557387,1.4069854,1.5214701,1.6286656,0.8960704654455185,0.8742146790027618,0.8379401415586472
12,13,1.0,1.0569475,1.1812812,1.2557387,1.414826,1.5162776,1.6286656,0.8949089050292969,0.8750718012452126,0.8379401415586472
13,14,1.0,1.0610805,1.18806,1.2557387,1.4180117,1.5262845,1.6286656,0.8944351226091385,0.873417392373085,0.8379401415586472
14,15,1.0,1.0523171,1.1828102,1.2557387,1.411824,1.5234739,1.6286656,0.8953544124960899,0.8738831430673599,0.8379401415586472
15,16,0.7,1.0493958,1.1871114,1.2557387,1.4056581,1.5245328,1.6286656,0.8962664604187012,0.8737077564001083,0.8379401415586472
16,17,0.7,1.0393746,1.1850244,1.2557387,1.3949754,1.5199574,1.6286656,0.8978371769189835,0.874464675784111,0.8379401415586472
17,18,0.7,1.0288191,1.185285,1.2557387,1.382333,1.520544,1.6286656,0.8996805474162102,0.8743677586317062,0.8379401415586472
18,19,0.7,1.0189916,1.1905966,1.2557387,1.3685589,1.5351238,1.6286656,0.9016698375344276,0.8719469457864761,0.8379401415586472
19,20,0.7,1.0070934,1.1873852,1.2557387,1.3536566,1.5376277,1.6286656,0.9037996158003807,0.8715288788080215,0.8379401415586472
20,21,0.7,0.99450535,1.1937888,1.2557387,1.3391548,1.5529864,1.6286656,0.9058497697114944,0.8689495921134949,0.8379401415586472
21,22,0.48999999999999994,0.9867874,1.1792549,1.2557387,1.3322582,1.5444503,1.6286656,0.9068170115351677,0.8703862875699997,0.8379401415586472
22,23,0.48999999999999994,0.9826497,1.1747668,1.2557387,1.3262018,1.5366479,1.6286656,0.9076623022556305,0.871692568063736,0.8379401415586472
23,24,0.48999999999999994,0.978362,1.1903155,1.2557387,1.3221552,1.5613312,1.6286656,0.9082249328494072,0.8675374388694763,0.8379401415586472
24,25,0.48999999999999994,0.97830486,1.1821692,1.2557387,1.3196948,1.5512896,1.6286656,0.9085662066936493,0.8692358136177063,0.8379401415586472
25,26,0.48999999999999994,0.9774963,1.1746688,1.2557387,1.3186163,1.5434978,1.6286656,0.908715583384037,0.8705461025238037,0.8379401415586472
26,27,0.48999999999999994,0.9757501,1.1859502,1.2557387,1.3173143,1.5537138,1.6286656,0.9088957607746124,0.8688267916440964,0.8379401415586472
27,28,0.3429999999999999,0.9746423,1.1713952,1.2557387,1.3156837,1.555822,1.6286656,0.90912114828825,0.8684705644845963,0.8379401415586472
28,29,0.3429999999999999,0.9723845,1.1796232,1.2557387,1.3133351,1.5532023,1.6286656,0.9094453155994415,0.8689131587743759,0.8379401415586472
29,30,0.3429999999999999,0.9691997,1.1847894,1.2557387,1.3106706,1.5569651,1.6286656,0.9098123833537102,0.8682772219181061,0.8379401415586472
30,31,0.3429999999999999,0.9695465,1.1702492,1.2557387,1.307683,1.5467389,1.6286656,0.9102230742573738,0.870001882314682,0.8379401415586472
31,32,0.3429999999999999,0.9638661,1.1591715,1.244851,1.3029381,1.5435331,1.6186612,0.9108733981847763,0.870540201663971,0.83992500603199
32,33,0.3429999999999999,0.95918965,1.1656772,1.244851,1.2982534,1.5455607,1.6186612,0.9115131497383118,0.8701998293399811,0.83992500603199
33,34,0.3429999999999999,0.9563664,1.1681497,1.244851,1.2938832,1.5609162,1.6186612,0.9121078774333,0.8676078468561172,0.83992500603199
34,35,0.3429999999999999,0.9516708,1.1861646,1.244851,1.2887757,1.5813287,1.6186612,0.9128004088997841,0.8641225397586823,0.83992500603199
35,36,0.3429999999999999,0.94537264,1.178962,1.244851,1.2818077,1.5709481,1.6186612,0.9137407764792442,0.8659006059169769,0.83992500603199
