,epoch,learning_rate,train_mae,val_mae,test_mae,train_rmse,val_rmse,test_rmse,train_r_squared,val_r_squared,test_r_squared
0,1,1.0,0.0016825928,0.041370895,0.047517877,0.0024363806,0.05865749,0.06528159,0.9978369041346014,-0.3976973295211792,-0.4336620569229126
1,2,1.0,0.022259476,0.23863508,0.047517877,0.025844926,0.29938126,0.06528159,0.756591334939003,-35.4095573425293,-0.4336620569229126
2,3,1.0,0.007961305,0.023992622,0.027079087,0.011085618,0.0320157,0.036037832,0.9552178122103214,0.5836177468299866,0.5630994439125061
3,4,1.0,0.03524108,0.075738005,0.027079087,0.044191312,0.11005843,0.036037832,0.2883618474006653,-3.9205403327941895,0.5630994439125061
4,5,1.0,0.017840901,0.024615878,0.027079087,0.024669059,0.035893936,0.036037832,0.7782362401485443,0.4766305685043335,0.5630994439125061
5,6,1.0,0.03085854,0.039985944,0.027079087,0.041147493,0.060586143,0.036037832,0.38301849365234375,-0.4911208152770996,0.5630994439125061
6,7,1.0,0.025076792,0.03153456,0.027079087,0.032542296,0.043372735,0.036037832,0.6140937507152557,0.23581266403198242,0.5630994439125061
7,8,1.0,0.016965697,0.020835385,0.022228781,0.023467133,0.028720604,0.030471133,0.7993193566799164,0.6649162471294403,0.68764927983284
8,9,1.0,0.0163959,0.02255936,0.022228781,0.022903321,0.035295177,0.030471133,0.8088464438915253,0.493945837020874,0.68764927983284
9,10,1.0,0.013439748,0.01928805,0.020482805,0.019433638,0.027621998,0.030143088,0.8623761534690857,0.6900608837604523,0.694338470697403
10,11,1.0,0.012235058,0.019212091,0.01956643,0.017843362,0.027230838,0.02920392,0.8839784041047096,0.6987769603729248,0.7130887508392334
11,12,1.0,0.01149273,0.019799728,0.01956643,0.01673799,0.029715383,0.02920392,0.8979079276323318,0.6413020491600037,0.7130887508392334
12,13,1.0,0.010269362,0.019491356,0.01956643,0.015203325,0.028919816,0.02920392,0.9157708138227463,0.6602517068386078,0.7130887508392334
13,14,1.0,0.009162405,0.018166354,0.018972868,0.013785202,0.026321441,0.027913926,0.9307512789964676,0.7185601890087128,0.7378757894039154
14,15,1.0,0.008435313,0.01760702,0.019001506,0.012837219,0.025381804,0.026909884,0.9399480186402798,0.7382954955101013,0.7563934624195099
15,16,1.0,0.008113773,0.017782219,0.019001506,0.012366772,0.025864884,0.026909884,0.9442688338458538,0.7282389104366302,0.7563934624195099
16,17,1.0,0.008142888,0.01819669,0.019001506,0.012334792,0.027306989,0.026909884,0.9445566944777966,0.697089821100235,0.7563934624195099
17,18,1.0,0.008422914,0.018728461,0.019001506,0.012623999,0.028893843,0.026909884,0.9419263154268265,0.6608617007732391,0.7563934624195099
18,19,1.0,0.008854872,0.018746061,0.019001506,0.013124129,0.029247602,0.026909884,0.9372337162494659,0.6525064706802368,0.7563934624195099
19,20,1.0,0.009243549,0.018893398,0.019001506,0.013694412,0.028984364,0.026909884,0.9316604286432266,0.6587333977222443,0.7563934624195099
20,21,1.0,0.009586296,0.01874324,0.019001506,0.014333319,0.027964791,0.026909884,0.9251349717378616,0.6823203861713409,0.7563934624195099
21,22,0.7,0.009942116,0.018572705,0.019001506,0.0148034515,0.027083179,0.026909884,0.9201432839035988,0.7020348310470581,0.7563934624195099
22,23,0.7,0.010277064,0.018373448,0.019001506,0.015307348,0.026458768,0.026909884,0.9146142527461052,0.7156158089637756,0.7563934624195099
23,24,0.7,0.010713885,0.018384049,0.019001506,0.015880989,0.026627356,0.026909884,0.908094696700573,0.7119802236557007,0.7563934624195099
24,25,0.7,0.011181611,0.01869645,0.019001506,0.01647866,0.026999062,0.026909884,0.9010469317436218,0.7038828432559967,0.7563934624195099
25,26,0.7,0.01159017,0.01898717,0.019001506,0.01701132,0.02765368,0.026909884,0.894546389579773,0.689349502325058,0.7563934624195099
26,27,0.7,0.011802272,0.01887844,0.019001506,0.017331617,0.027447136,0.026909884,0.8905379250645638,0.6939725875854492,0.7563934624195099
27,28,0.48999999999999994,0.011852901,0.01863469,0.019001506,0.017421871,0.02697119,0.026909884,0.8893949091434479,0.7044939398765564,0.7563934624195099
28,29,0.48999999999999994,0.011864047,0.018372513,0.019001506,0.017438551,0.02657416,0.026909884,0.8891830369830132,0.7131298780441284,0.7563934624195099
29,30,0.48999999999999994,0.0118430825,0.018364312,0.019001506,0.017435856,0.026353326,0.026909884,0.889217272400856,0.7178779244422913,0.7563934624195099
30,31,0.48999999999999994,0.011831046,0.018480616,0.019001506,0.017402502,0.026604353,0.026909884,0.889640711247921,0.7124776542186737,0.7563934624195099
31,32,0.48999999999999994,0.011815288,0.01867975,0.019001506,0.017312454,0.026890922,0.026909884,0.8907798677682877,0.7062501907348633,0.7563934624195099
32,33,0.48999999999999994,0.011658279,0.018494088,0.019001506,0.017161017,0.026731644,0.026909884,0.8926822692155838,0.7097196877002716,0.7563934624195099
33,34,0.3429999999999999,0.011560486,0.018624868,0.019001506,0.017021988,0.026825843,0.026909884,0.8944140896201134,0.7076702415943146,0.7563934624195099
34,35,0.3429999999999999,0.011446929,0.018482085,0.019001506,0.016880019,0.026558794,0.026909884,0.896167978644371,0.7134615480899811,0.7563934624195099
