,epoch,learning_rate,train_mae,val_mae,test_mae,train_rmse,val_rmse,test_rmse,train_r_squared,val_r_squared,test_r_squared
0,1,1.0,0.0031206708,0.030015036,0.030828545,0.006282746,0.0452921,0.044491697,0.9856158420443535,0.1666812300682068,0.33407825231552124
1,2,1.0,0.017296644,0.085058115,0.030828545,0.022483941,0.13852276,0.044491697,0.8157827407121658,-6.794862270355225,0.33407825231552124
2,3,1.0,0.014586176,0.026018122,0.023069931,0.020341463,0.039634865,0.032556288,0.849217876791954,0.36185264587402344,0.6434379816055298
3,4,1.0,0.027333299,0.041717328,0.023069931,0.035683293,0.056875784,0.032556288,0.5360028445720673,-0.3140774965286255,0.6434379816055298
4,5,1.0,0.022419315,0.02521481,0.027580684,0.029279737,0.033725597,0.035032008,0.6875936686992645,0.5379537045955658,0.5871470868587494
5,6,1.0,0.034164328,0.038601894,0.027580684,0.045516092,0.05290965,0.035032008,0.24505490064620972,-0.13719773292541504,0.5871470868587494
6,7,1.0,0.021781772,0.023701157,0.02599795,0.028897306,0.03233693,0.033415873,0.6957012712955475,0.5752201974391937,0.6243608295917511
7,8,1.0,0.022555325,0.026308399,0.02599795,0.0305218,0.035618838,0.033415873,0.6605265736579895,0.48462218046188354,0.6243608295917511
8,9,1.0,0.018159527,0.022186942,0.023341777,0.025245758,0.031158136,0.03019099,0.7677464932203293,0.6056252121925354,0.6933662295341492
9,10,1.0,0.015444766,0.020128636,0.019764882,0.022180943,0.028658412,0.026511038,0.8207143694162369,0.6663658618927002,0.7635611891746521
10,11,1.0,0.014359751,0.019861596,0.018940233,0.020636661,0.027483033,0.025745755,0.8448097854852676,0.6931716203689575,0.7770145535469055
11,12,1.0,0.013587192,0.019799076,0.018062579,0.019350667,0.027250778,0.024859902,0.8635488152503967,0.6983356177806854,0.7920954078435898
12,13,1.0,0.012523369,0.01897735,0.017754227,0.017989215,0.025900941,0.024223259,0.8820739239454269,0.7274806797504425,0.8026076108217239
13,14,1.0,0.011659802,0.019599851,0.017754227,0.01665813,0.027142469,0.024223259,0.8988798037171364,0.7007288336753845,0.8026076108217239
14,15,1.0,0.010819492,0.019108677,0.017754227,0.01549746,0.02653205,0.024223259,0.9124801680445671,0.7140383422374725,0.8026076108217239
15,16,1.0,0.010334365,0.018147534,0.016463282,0.014718303,0.026093999,0.022995375,0.9210592955350876,0.7234030067920685,0.8221121430397034
16,17,1.0,0.009512092,0.018792275,0.016463282,0.013896458,0.027416606,0.022995375,0.9296290054917336,0.6946530640125275,0.8221121430397034
17,18,1.0,0.009689297,0.018388893,0.016463282,0.013892084,0.02684869,0.022995375,0.9296732991933823,0.7071720957756042,0.8221121430397034
