,epoch,learning_rate,train_mae,val_mae,test_mae,train_rmse,val_rmse,test_rmse,train_r_squared,val_r_squared,test_r_squared
25,26,0.7,0.37353814,0.84451056,0.9027343,0.570175,1.2156072,1.3423135,0.9829322565346956,0.919704794883728,0.8899171948432922
26,27,0.7,0.37108156,0.85254747,0.9027343,0.56834024,1.2170545,1.3423135,0.9830419234931469,0.9195134788751602,0.8899171948432922
27,28,0.7,0.37547126,0.8386743,0.9027343,0.5750905,1.1986656,1.3423135,0.9826367031782866,0.9219272956252098,0.8899171948432922
28,29,0.48999999999999994,0.38151175,0.84794044,0.9027343,0.5829192,1.2117091,1.3423135,0.9821607526391745,0.92021893709898,0.8899171948432922
29,30,0.48999999999999994,0.3922067,0.8504205,0.9027343,0.5966101,1.2140176,1.3423135,0.9813129361718893,0.9199146404862404,0.8899171948432922
30,31,0.48999999999999994,0.40657133,0.8529449,0.9027343,0.6141598,1.209502,1.3423135,0.9801973812282085,0.9205093011260033,0.8899171948432922
31,32,0.48999999999999994,0.41736835,0.85323584,0.9027343,0.6316602,1.2049217,1.3423135,0.979052759706974,0.921110212802887,0.8899171948432922
32,33,0.48999999999999994,0.4302865,0.8526921,0.9027343,0.6491617,1.1983973,1.3423135,0.9778759032487869,0.92196224629879,0.8899171948432922
33,34,0.48999999999999994,0.439974,0.8568145,0.9027343,0.66379255,1.2056354,1.3423135,0.9768673963844776,0.9210167303681374,0.8899171948432922
34,35,0.3429999999999999,0.4476214,0.85564196,0.9027343,0.67193806,1.2009652,1.3423135,0.9762961827218533,0.9216274544596672,0.8899171948432922
35,36,0.3429999999999999,0.45119986,0.8553769,0.9027343,0.6783282,1.2009289,1.3423135,0.9758431911468506,0.9216321855783463,0.8899171948432922
36,37,0.3429999999999999,0.45706752,0.8732108,0.9027343,0.68254936,1.2074698,1.3423135,0.9755416084080935,0.9207762032747269,0.8899171948432922
37,38,0.3429999999999999,0.45596358,0.86192095,0.9027343,0.6838206,1.2032789,1.3423135,0.9754504133015871,0.9213251918554306,0.8899171948432922
38,39,0.3429999999999999,0.45578158,0.8590434,0.9027343,0.68406945,1.2048999,1.3423135,0.9754325412213802,0.9211130812764168,0.8899171948432922
39,40,0.3429999999999999,0.454988,0.86501557,0.9027343,0.68134975,1.2039342,1.3423135,0.9756275042891502,0.9212394654750824,0.8899171948432922
40,41,0.24009999999999992,0.45469254,0.85893095,0.9027343,0.6798908,1.2054081,1.3423135,0.9757317658513784,0.9210465177893639,0.8899171948432922
41,42,0.24009999999999992,0.4511137,0.8626024,0.9027343,0.677189,1.2074431,1.3423135,0.975924264639616,0.920779712498188,0.8899171948432922
42,43,0.24009999999999992,0.44984266,0.86383104,0.9027343,0.67395806,1.2094462,1.3423135,0.976153451949358,0.9205166473984718,0.8899171948432922
43,44,0.24009999999999992,0.44626665,0.8630208,0.9027343,0.6706056,1.2045668,1.3423135,0.9763900991529226,0.92115668207407,0.8899171948432922
44,45,0.24009999999999992,0.4439768,0.8582373,0.9027343,0.6668695,1.1994001,1.3423135,0.9766524378210306,0.9218315929174423,0.8899171948432922
45,46,0.24009999999999992,0.4423686,0.8659377,0.9027343,0.66473705,1.212927,1.3423135,0.9768015202134848,0.920058473944664,0.8899171948432922
46,47,0.16806999999999994,0.44113377,0.858345,0.9027343,0.6625955,1.2040074,1.3423135,0.9769507516175508,0.9212298914790154,0.8899171948432922
47,48,0.16806999999999994,0.43927765,0.8558984,0.9027343,0.66082346,1.2071,1.3423135,0.9770738705992699,0.920824721455574,0.8899171948432922
48,49,0.16806999999999994,0.4354197,0.8573168,0.9027343,0.6583923,1.2046167,1.3423135,0.97724224999547,0.9211501628160477,0.8899171948432922
49,50,0.16806999999999994,0.43693498,0.8571736,0.9027343,0.65824366,1.2054439,1.3423135,0.9772525280714035,0.9210418313741684,0.8899171948432922
