,epoch,learning_rate,train_mae,val_mae,test_mae,train_rmse,val_rmse,test_rmse,train_r_squared,val_r_squared,test_r_squared
0,1,1.0,0.23940744,2.6617208,1.962734,0.4345367,4.0888762,2.9960241,0.9900868255645037,0.09152907133102417,0.4515939950942993
1,2,1.0,0.26451018,1.6377186,1.219756,0.45836312,2.4865694,1.765362,0.9889699080958962,0.664027065038681,0.8095946460962296
2,3,1.0,0.2862277,1.2236323,0.97339994,0.4706543,1.7208673,1.3623717,0.9883704241365194,0.8390845060348511,0.8866026699542999
3,4,1.0,0.30277276,1.0091189,0.8336482,0.47756392,1.3712158,1.1498184,0.9880264541134238,0.8978320434689522,0.9192262664437294
4,5,1.0,0.29976994,0.8963121,0.75522256,0.4685821,1.1989337,1.0531933,0.9884726051241159,0.9218923673033714,0.9322315081954002
5,6,1.0,0.2836841,0.8420245,0.74681175,0.44351676,1.1460551,1.0275626,0.9896728647872806,0.9286302626132965,0.93548983335495
6,7,1.0,0.26936468,0.8336346,0.7516187,0.41732797,1.1787219,1.0259122,0.9908564509823918,0.9245036765933037,0.9356968924403191
7,8,1.0,0.32654154,0.87541574,0.7516187,0.45721224,1.2536991,1.0259122,0.9890252286568284,0.9145937338471413,0.9356968924403191
8,9,1.0,0.59272057,1.0342548,0.7516187,0.97934234,1.5064026,1.0259122,0.9496465921401978,0.8766937032341957,0.9356968924403191
9,10,1.0,0.58018786,0.988107,0.7516187,0.774325,1.3780416,1.0259122,0.9685220569372177,0.896812342107296,0.9356968924403191
10,11,1.0,0.33989555,0.78389376,0.7494108,0.512646,1.1548687,0.9992954,0.9862026702612638,0.9275283142924309,0.9389902278780937
11,12,1.0,0.362159,0.73998976,0.71499705,0.5570385,1.0885539,0.97087944,0.9837096575647593,0.9356122985482216,0.9424106478691101
12,13,1.0,0.4018741,0.7388507,0.72350234,0.61221564,1.060504,0.973288,0.9803225584328175,0.9388878270983696,0.9421245567500591
13,14,1.0,0.43741116,0.7388185,0.70643586,0.6591236,1.0608239,0.9629608,0.9771916680037975,0.9388509467244148,0.9433462359011173
14,15,1.0,0.4589248,0.7306674,0.70437497,0.6893991,1.061872,0.9554882,0.9750482365489006,0.9387300685048103,0.944222092628479
15,16,1.0,0.46687528,0.74084234,0.70437497,0.7041243,1.0794528,0.9554882,0.9739709440618753,0.9366844519972801,0.944222092628479
16,17,1.0,0.47083983,0.7399341,0.70437497,0.7068724,1.0837265,0.9554882,0.9737673681229353,0.9361820891499519,0.944222092628479
17,18,1.0,0.46253037,0.72789,0.70731014,0.6981787,1.0780752,0.9578978,0.9744086619466543,0.936845950782299,0.9439404085278511
18,19,1.0,0.45406643,0.7231037,0.69586927,0.6835704,1.0699819,0.94737965,0.9754683785140514,0.937790609896183,0.9451647661626339
19,20,1.0,0.43964592,0.72313464,0.69586927,0.6653362,1.0865941,0.94737965,0.9767596796154976,0.9358439147472382,0.9451647661626339
20,21,1.0,0.55299526,0.86333317,0.69586927,0.75696886,1.2057438,0.94737965,0.9699173662811518,0.9210025370121002,0.9451647661626339
21,22,1.0,0.5217579,0.7897644,0.69586927,0.72827387,1.1323419,0.94737965,0.9721548706293106,0.9303280115127563,0.9451647661626339
22,23,1.0,0.45150852,0.7254654,0.69586927,0.6660459,1.1080289,0.94737965,0.9767100736498833,0.9332877993583679,0.9451647661626339
23,24,1.0,0.44444284,0.7241356,0.69586927,0.6683608,1.1100588,0.94737965,0.97654789686203,0.9330431446433067,0.9451647661626339
24,25,1.0,0.4547147,0.7162765,0.6911844,0.6873595,1.1043094,0.94489944,0.9751956593245268,0.9337349310517311,0.9454515092074871
25,26,1.0,0.4735477,0.71895427,0.6911844,0.7117455,1.1144137,0.94489944,0.9734044317156076,0.9325167387723923,0.9454515092074871
26,27,1.0,0.48366573,0.71560293,0.6915034,0.729895,1.1170844,0.94976926,0.9720307644456625,0.9321929141879082,0.944887787103653
27,28,1.0,0.49440327,0.70493335,0.6907929,0.741214,1.1257536,0.94946,0.9711565654724836,0.9311363771557808,0.9449236765503883
28,29,1.0,0.4959047,0.7201854,0.6907929,0.74459875,1.1356328,0.94946,0.970892533659935,0.929922454059124,0.9449236765503883
29,30,1.0,0.4915534,0.7247085,0.6907929,0.7403666,1.1482973,0.94946,0.9712224770337343,0.9283507168292999,0.9449236765503883
30,31,1.0,0.48419932,0.7160212,0.6907929,0.72961664,1.1388116,0.94946,0.9720520935952663,0.9295295774936676,0.9449236765503883
31,32,1.0,0.4712701,0.72023875,0.6907929,0.71441495,1.1355138,0.94946,0.9732045624405146,0.9299371317028999,0.9449236765503883
32,33,1.0,0.47458902,0.72757494,0.6907929,0.7101244,1.1597197,0.94946,0.973525445908308,0.9269182085990906,0.9449236765503883
33,34,1.0,0.46715155,0.73038805,0.6907929,0.6957404,1.129551,0.94946,0.9745870977640152,0.9306710138916969,0.9449236765503883
34,35,0.7,0.5416178,0.7634929,0.6907929,0.7627095,1.1422225,0.94946,0.9694593623280525,0.9291068017482758,0.9449236765503883
35,36,0.7,0.505262,0.7665326,0.6907929,0.72670335,1.1963899,0.94946,0.9722748380154371,0.9222234562039375,0.9449236765503883
36,37,0.7,0.46986762,0.72489583,0.6907929,0.6986753,1.1500045,0.94946,0.9743722472339869,0.928137518465519,0.9449236765503883
37,38,0.7,0.4842861,0.71719724,0.6907929,0.7134018,1.1335895,0.94946,0.9732805099338293,0.930174395442009,0.9449236765503883
38,39,0.7,0.53350204,0.7709437,0.6907929,0.7712563,1.1999264,0.94946,0.9687710572034121,0.9217629805207253,0.9449236765503883
39,40,0.7,0.50819093,0.72113496,0.6907929,0.7406272,1.1563435,0.94946,0.9712022095918655,0.9273431077599525,0.9449236765503883
40,41,0.48999999999999994,0.5108689,0.7342177,0.6907929,0.7440461,1.1682125,0.94946,0.9709357284009457,0.9258439019322395,0.9449236765503883
41,42,0.48999999999999994,0.4927231,0.72743666,0.6907929,0.7299559,1.1523333,0.94946,0.9720261003822088,0.927846185863018,0.9449236765503883
42,43,0.48999999999999994,0.48772842,0.7222335,0.6907929,0.7302093,1.1581287,0.94946,0.9720066729933023,0.9271185845136642,0.9449236765503883
43,44,0.48999999999999994,0.59962356,0.76233715,0.6907929,0.8317945,1.220708,0.94946,0.9636761508882046,0.9190295189619064,0.9449236765503883
44,45,0.48999999999999994,0.485808,0.71100026,0.6907929,0.7243311,1.1601557,0.94946,0.9724555555731058,0.9268632456660271,0.9449236765503883
45,46,0.48999999999999994,0.5087938,0.74149626,0.6907929,0.7369799,1.1955925,0.94946,0.9714851509779692,0.9223271086812019,0.9449236765503883
46,47,0.3429999999999999,0.6107039,0.86160344,0.6907929,0.84031844,1.2994311,0.94946,0.9629278667271137,0.9082492515444756,0.9449236765503883
47,48,0.3429999999999999,0.47843048,0.7199739,0.6907929,0.7100165,1.1749934,0.94946,0.9735334906727076,0.9249805435538292,0.9449236765503883
48,49,0.3429999999999999,0.6566709,0.8651779,0.6907929,0.8826441,1.3123462,0.94946,0.9590992704033852,0.9064163640141487,0.9449236765503883
49,50,0.3429999999999999,0.50638604,0.7690568,0.6907929,0.7334289,1.2156832,0.94946,0.9717592764645815,0.9196947515010834,0.9449236765503883
