,epoch,learning_rate,train_mae,val_mae,test_mae,train_rmse,val_rmse,test_rmse,train_r_squared,val_r_squared,test_r_squared
0,1,1.0,0.16317485,2.6676679,2.211241,0.22963695,4.2160907,3.5573525,0.997231507441029,0.03412055969238281,0.22684699296951294
1,2,1.0,0.16045606,1.341878,1.2653993,0.2384352,2.1961932,2.1573608,0.9970153013709933,0.7379137873649597,0.715647429227829
2,3,1.0,0.18936574,0.96947914,1.0184691,0.28422123,1.5225439,1.7664403,0.9957589558325708,0.8740370869636536,0.8093619793653488
3,4,1.0,0.2077967,0.8505391,0.94247097,0.31539056,1.2771254,1.6267697,0.9947777553461492,0.9113721698522568,0.8383172452449799
4,5,1.0,0.21573001,0.7989933,0.93959326,0.333283,1.1589991,1.5822511,0.994168421253562,0.9270089939236641,0.8470454663038254
5,6,1.0,0.22205684,0.76957995,0.93360513,0.34044424,1.0887614,1.5517697,0.9939151233993471,0.9355877339839935,0.8528818786144257
6,7,1.0,0.21346629,0.7713381,0.93360513,0.3293492,1.0800841,1.5517697,0.9943052725866437,0.9366103708744049,0.8528818786144257
7,8,1.0,0.19716755,0.78080755,0.93360513,0.307514,1.0866253,1.5517697,0.9950353391468525,0.9358402341604233,0.8528818786144257
8,9,1.0,0.18201117,0.8154964,0.93360513,0.2794236,1.1394925,1.5517697,0.9959009243175387,0.9294452890753746,0.8528818786144257
9,10,1.0,0.25543052,0.87925744,0.93360513,0.3426149,1.2337352,1.5517697,0.9938372820615768,0.917292095720768,0.8528818786144257
10,11,1.0,0.4302315,1.0048693,0.93360513,0.56734544,1.375651,1.5517697,0.983101237565279,0.8971700519323349,0.8528818786144257
11,12,1.0,0.42065668,1.0170134,0.93360513,0.5926733,1.4810655,1.5517697,0.9815587420016527,0.8808067440986633,0.8528818786144257
12,13,0.7,0.40181348,0.9182623,0.93360513,0.5229953,1.2885828,1.5517697,0.9856399707496166,0.9097748175263405,0.8528818786144257
13,14,0.7,0.4938668,0.87233335,0.93360513,0.63838446,1.286488,1.5517697,0.9786044005304575,0.9100679159164429,0.8528818786144257
14,15,0.7,0.3356627,0.79280895,0.93360513,0.5024142,1.1990497,1.5517697,0.9867479326203465,0.9218772575259209,0.8528818786144257
15,16,0.7,0.2536517,0.76360416,0.8985409,0.39085895,1.1243205,1.3711536,0.9919795282185078,0.9313116073608398,0.8851360306143761
16,17,0.7,0.27841878,0.76425326,0.8985409,0.43177968,1.1261783,1.3711536,0.990212220698595,0.9310844242572784,0.8851360306143761
17,18,0.7,0.3051093,0.7772544,0.8985409,0.46950853,1.1207662,1.3711536,0.9884269777685404,0.9317452162504196,0.8851360306143761
18,19,0.7,0.32735276,0.7811616,0.8985409,0.4995901,1.1172124,1.3711536,0.9868964953348041,0.9321773797273636,0.8851360306143761
19,20,0.7,0.34011623,0.7864688,0.8985409,0.5212767,1.1289858,1.3711536,0.9857341898605227,0.9307403936982155,0.8851360306143761
20,21,0.7,0.3516214,0.79653686,0.8985409,0.5381467,1.1452935,1.3711536,0.984795886091888,0.9287250861525536,0.8851360306143761
21,22,0.7,0.35876736,0.7948936,0.8985409,0.54802924,1.1417434,1.3711536,0.9842323381453753,0.9291662573814392,0.8851360306143761
22,23,0.48999999999999994,0.36374927,0.80212176,0.8985409,0.5499569,1.1407646,1.3711536,0.9841212201863527,0.9292876645922661,0.8851360306143761
23,24,0.48999999999999994,0.36060676,0.8074643,0.8985409,0.54847276,1.161496,1.3711536,0.9842068068683147,0.9266941696405411,0.8851360306143761
24,25,0.48999999999999994,0.35811648,0.80221796,0.8985409,0.54300106,1.1510407,1.3711536,0.9845203505828977,0.9280079677700996,0.8851360306143761
25,26,0.48999999999999994,0.35142303,0.79595006,0.8985409,0.5365525,1.1442873,1.3711536,0.9848858332261443,0.9288502559065819,0.8851360306143761
26,27,0.48999999999999994,0.34381038,0.7900398,0.8985409,0.52661085,1.1446115,1.3711536,0.9854407357051969,0.9288099482655525,0.8851360306143761
27,28,0.48999999999999994,0.33737218,0.78671414,0.8985409,0.5184751,1.138304,1.3711536,0.9858871195465326,0.9295923858880997,0.8851360306143761
28,29,0.3429999999999999,0.33206758,0.78343886,0.8985409,0.51176697,1.1326922,1.3711536,0.9862499479204416,0.9302848801016808,0.8851360306143761
29,30,0.3429999999999999,0.33177334,0.7792385,0.8985409,0.50824517,1.1373367,1.3711536,0.986438543535769,0.9297119900584221,0.8851360306143761
30,31,0.3429999999999999,0.33164537,0.78548217,0.8985409,0.5049372,1.1447104,1.3711536,0.9866145057603717,0.9287976399064064,0.8851360306143761
31,32,0.3429999999999999,0.32691008,0.77867156,0.8985409,0.50329584,1.1464291,1.3711536,0.9867013823240995,0.9285836815834045,0.8851360306143761
32,33,0.3429999999999999,0.32684305,0.7816299,0.8985409,0.5033578,1.1509467,1.3711536,0.986698105931282,0.928019717335701,0.8851360306143761
33,34,0.3429999999999999,0.32948408,0.78564644,0.8985409,0.5071353,1.1456196,1.3711536,0.9864977085962892,0.9286845028400421,0.8851360306143761
34,35,0.24009999999999992,0.33226344,0.7836577,0.8985409,0.51007336,1.1480685,1.3711536,0.9863408077508211,0.9283792674541473,0.8851360306143761
35,36,0.24009999999999992,0.33605364,0.7962215,0.8985409,0.51572365,1.1577255,1.3711536,0.9860365139320493,0.9271693453192711,0.8851360306143761
36,37,0.24009999999999992,0.34175548,0.79293364,0.8985409,0.5221853,1.1659312,1.3711536,0.9856844143941998,0.9261332601308823,0.8851360306143761
37,38,0.24009999999999992,0.34533405,0.7912251,0.8985409,0.52926874,1.1652592,1.3711536,0.9852933986112475,0.9262183755636215,0.8851360306143761
38,39,0.24009999999999992,0.35041055,0.79730856,0.8985409,0.53556675,1.1664953,1.3711536,0.9849413149058819,0.9260617718100548,0.8851360306143761
39,40,0.24009999999999992,0.35323745,0.7940026,0.8985409,0.5425487,1.1617194,1.3711536,0.9845461314544082,0.9266659617424011,0.8851360306143761
40,41,0.16806999999999994,0.35868892,0.8004499,0.8985409,0.5480482,1.1587961,1.3711536,0.9842312503606081,0.9270345792174339,0.8851360306143761
41,42,0.16806999999999994,0.36303836,0.805035,0.8985409,0.5522935,1.1608058,1.3711536,0.9839860089123249,0.9267812594771385,0.8851360306143761
42,43,0.16806999999999994,0.3632921,0.8044828,0.8985409,0.5572994,1.1518853,1.3711536,0.9836943950504065,0.9279022663831711,0.8851360306143761
43,44,0.16806999999999994,0.37111163,0.79640734,0.8985409,0.56095254,1.1419846,1.3711536,0.9834799226373434,0.929136335849762,0.8851360306143761
44,45,0.16806999999999994,0.3742794,0.79651946,0.8985409,0.5651847,1.140643,1.3711536,0.9832297079265118,0.9293027371168137,0.8851360306143761
45,46,0.16806999999999994,0.37490866,0.799789,0.8985409,0.56819236,1.1443695,1.3711536,0.9830507468432188,0.9288400486111641,0.8851360306143761
46,47,0.11764899999999995,0.37600872,0.7986547,0.8985409,0.5704225,1.149079,1.3711536,0.9829174354672432,0.9282531514763832,0.8851360306143761
47,48,0.11764899999999995,0.37657475,0.8006444,0.8985409,0.5711645,1.1627162,1.3711536,0.9828729648143053,0.9265400692820549,0.8851360306143761
48,49,0.11764899999999995,0.3766905,0.8108882,0.8985409,0.5726099,1.1633205,1.3711536,0.9827861711382866,0.9264636784791946,0.8851360306143761
49,50,0.11764899999999995,0.37811157,0.8063182,0.8985409,0.57335156,1.1543936,1.3711536,0.9827415496110916,0.9275879412889481,0.8851360306143761
