,epoch,learning_rate,train_mae,val_mae,test_mae,train_rmse,val_rmse,test_rmse,train_r_squared,val_r_squared,test_r_squared
0,1,1.0,0.00030896242,0.05684017,0.06533598,0.0006050074,0.073520765,0.0819138,0.9998666150640929,-1.1957671642303467,-1.2572486400604248
1,2,1.0,0.0038045933,0.4818232,0.06533598,0.0053561325,0.48564294,0.0819138,0.9895458649843931,-94.80768585205078,-1.2572486400604248
2,3,1.0,0.0021089504,0.113089815,0.06533598,0.0026611043,0.12360511,0.0819138,0.9974194681271911,-5.206389904022217,-1.2572486400604248
3,4,1.0,0.00486382,0.08555599,0.06533598,0.0064815073,0.0984236,0.0819138,0.984691328369081,-2.9351813793182373,-1.2572486400604248
4,5,1.0,0.058038328,0.34676412,0.06533598,0.06588341,0.35929883,0.0819138,-0.5817490816116333,-51.44182586669922,-1.2572486400604248
5,6,1.0,0.042120453,0.09478701,0.06533598,0.05019415,0.106421225,0.0819138,0.08189636468887329,-3.6006875038146973,-1.2572486400604248
6,7,1.0,0.11980847,0.18136309,0.06533598,0.12775604,0.18853438,0.0819138,-4.947690963745117,-13.439338684082031,-1.2572486400604248
7,8,0.7,0.070733026,0.08786854,0.06533598,0.08177402,0.09821678,0.0819138,-1.4367787837982178,-2.9186601638793945,-1.2572486400604248
8,9,0.7,0.16616218,0.18895403,0.06533598,0.17425387,0.19539942,0.0819138,-10.064970970153809,-14.510034561157227,-1.2572486400604248
9,10,0.7,0.049198873,0.051479083,0.052258756,0.05668977,0.058395255,0.059392955,-0.17110216617584229,-0.3852282762527466,-0.186684250831604
10,11,0.7,0.13966076,0.1421897,0.052258756,0.14818126,0.15042338,0.059392955,-7.001511573791504,-8.19172191619873,-0.186684250831604
11,12,0.7,0.15054248,0.15123834,0.052258756,0.15875739,0.15905675,0.059392955,-8.184454917907715,-9.277097702026367,-0.186684250831604
12,13,0.7,0.04506974,0.041442566,0.04914643,0.059419062,0.05658113,0.0645961,-0.2865806818008423,-0.30049705505371094,-0.40371179580688477
13,14,0.7,0.105427474,0.1091997,0.04914643,0.11737101,0.11951415,0.0645961,-4.0200395584106445,-4.80236291885376,-0.40371179580688477
14,15,0.7,0.13274452,0.13635218,0.04914643,0.14260644,0.14503896,0.0645961,-6.410776138305664,-7.545462608337402,-0.40371179580688477
15,16,0.7,0.05312467,0.053423386,0.04914643,0.060956426,0.060413722,0.0645961,-0.354017972946167,-0.48264575004577637,-0.40371179580688477
16,17,0.7,0.0930232,0.090819955,0.04914643,0.10618438,0.10318554,0.0645961,-3.1087217330932617,-3.3251771926879883,-0.40371179580688477
17,18,0.7,0.08596796,0.083614506,0.04914643,0.09989013,0.09677932,0.0645961,-2.636056423187256,-2.804795265197754,-0.40371179580688477
18,19,0.7,0.059209228,0.060208548,0.04914643,0.06773589,0.06769508,0.0645961,-0.6719495058059692,-0.8615745306015015,-0.40371179580688477
19,20,0.48999999999999994,0.076909244,0.07959115,0.04914643,0.08799646,0.08893179,0.0645961,-1.821732759475708,-2.2127749919891357,-0.40371179580688477
20,21,0.48999999999999994,0.042593047,0.039832518,0.04476775,0.051931646,0.049467657,0.054644696,0.017235159873962402,0.005948424339294434,-0.004526376724243164
21,22,0.48999999999999994,0.066899285,0.06368177,0.04476775,0.08284361,0.07956734,0.054644696,-1.500941276550293,-1.5717923641204834,-0.004526376724243164
22,23,0.48999999999999994,0.042081922,0.03885114,0.04457173,0.052199453,0.049523216,0.05535678,0.007072925567626953,0.003714263439178467,-0.030877113342285156
23,24,0.48999999999999994,0.06875237,0.07078315,0.04457173,0.07873329,0.07932592,0.05535678,-1.258927345275879,-1.5562095642089844,-0.030877113342285156
24,25,0.48999999999999994,0.041914903,0.03847659,0.044624038,0.05279819,0.049965035,0.05629863,-0.01583576202392578,-0.014141678810119629,-0.06625449657440186
25,26,0.48999999999999994,0.055655684,0.051777214,0.044624038,0.07204005,0.06870972,0.05629863,-0.8911828994750977,-0.9177969694137573,-0.06625449657440186
26,27,0.48999999999999994,0.052036453,0.0521361,0.044624038,0.059770066,0.059063863,0.05629863,-0.30182600021362305,-0.417130708694458,-0.06625449657440186
27,28,0.48999999999999994,0.0534985,0.053795088,0.044624038,0.061351743,0.060793255,0.05629863,-0.37163710594177246,-0.5013328790664673,-0.06625449657440186
28,29,0.48999999999999994,0.048934527,0.044868674,0.044624038,0.06450793,0.06110291,0.05629863,-0.5163925886154175,-0.5166664123535156,-0.06625449657440186
29,30,0.48999999999999994,0.042264976,0.038627915,0.044624038,0.05434924,0.051250197,0.05629863,-0.07639682292938232,-0.06698238849639893,-0.06625449657440186
30,31,0.48999999999999994,0.05662705,0.057255223,0.044624038,0.0648035,0.064496845,0.05629863,-0.5303205251693726,-0.6898306608200073,-0.06625449657440186
31,32,0.3429999999999999,0.046959322,0.04616339,0.044624038,0.054670613,0.053178925,0.05629863,-0.089164137840271,-0.14880239963531494,-0.06625449657440186
32,33,0.3429999999999999,0.044387583,0.0403015,0.044624038,0.058288265,0.054909926,0.05629863,-0.23807716369628906,-0.2248077392578125,-0.06625449657440186
33,34,0.3429999999999999,0.045204323,0.041100085,0.044624038,0.059551887,0.056123044,0.05629863,-0.2923392057418823,-0.2795248031616211,-0.06625449657440186
34,35,0.3429999999999999,0.044157222,0.042229094,0.044624038,0.05253518,0.05045713,0.05629863,-0.00574040412902832,-0.03421616554260254,-0.06625449657440186
35,36,0.3429999999999999,0.052718617,0.052828267,0.044624038,0.06051414,0.059784196,0.05629863,-0.3344404697418213,-0.4519076347351074,-0.06625449657440186
36,37,0.3429999999999999,0.045283157,0.04390045,0.044624038,0.053309727,0.051472455,0.05629863,-0.035614967346191406,-0.07625699043273926,-0.06625449657440186
37,38,0.24009999999999992,0.042078003,0.038494248,0.044624038,0.05320901,0.050202217,0.05629863,-0.031705617904663086,-0.023792624473571777,-0.06625449657440186
38,39,0.24009999999999992,0.04320225,0.03928791,0.044624038,0.056266896,0.052951697,0.05629863,-0.1536959409713745,-0.1390058994293213,-0.06625449657440186
39,40,0.24009999999999992,0.04206255,0.038510125,0.044624038,0.0530398,0.050067388,0.05629863,-0.0251542329788208,-0.018300771713256836,-0.06625449657440186
40,41,0.24009999999999992,0.04474814,0.043124586,0.044624038,0.052918795,0.050975848,0.05629863,-0.02048194408416748,-0.05558967590332031,-0.06625449657440186
41,42,0.24009999999999992,0.04749317,0.04679128,0.044624038,0.05516126,0.05373307,0.05629863,-0.10880148410797119,-0.17286908626556396,-0.06625449657440186
42,43,0.24009999999999992,0.044112604,0.04217696,0.044624038,0.052498862,0.05042097,0.05629863,-0.00435030460357666,-0.03273427486419678,-0.06625449657440186
43,44,0.16806999999999994,0.04221283,0.038985122,0.044624038,0.052231215,0.049501307,0.05629863,0.005864143371582031,0.004595696926116943,-0.06625449657440186
44,45,0.16806999999999994,0.04206073,0.038467914,0.044796232,0.053428326,0.050407033,0.056997783,-0.04022800922393799,-0.032163381576538086,-0.09290206432342529
45,46,0.16806999999999994,0.042023588,0.038559973,0.044796232,0.05273419,0.04984754,0.056997783,-0.013374567031860352,-0.009377479553222656,-0.09290206432342529
46,47,0.16806999999999994,0.042943645,0.04040485,0.044796232,0.05197312,0.049591612,0.056997783,0.01566481590270996,0.0009605288505554199,-0.09290206432342529
47,48,0.16806999999999994,0.044727206,0.043144915,0.044796232,0.052879363,0.05097293,0.056997783,-0.018961787223815918,-0.05546891689300537,-0.09290206432342529
48,49,0.16806999999999994,0.044456556,0.042735934,0.044796232,0.052690033,0.050728865,0.056997783,-0.011678218841552734,-0.04538547992706299,-0.09290206432342529
49,50,0.16806999999999994,0.042709798,0.040013712,0.044796232,0.051922414,0.04947714,0.056997783,0.017584562301635742,0.005567312240600586,-0.09290206432342529
