,epoch,learning_rate,train_mae,val_mae,test_mae,train_rmse,val_rmse,test_rmse,train_r_squared,val_r_squared,test_r_squared
0,1,1.0,0.12473498,3.8758607,3.1481392,0.16792972,5.7170663,4.684419,0.998519477667287,-0.7760270833969116,-0.34067368507385254
1,2,1.0,0.12748946,1.910284,1.5741923,0.17715847,3.1424837,2.6505,0.9983522790716961,0.4634018540382385,0.570792555809021
2,3,1.0,0.1375231,1.2218497,1.1100835,0.20113952,1.9976678,1.9263428,0.9978759991936386,0.7831548750400543,0.7732857763767242
3,4,1.0,0.15463977,0.9965456,0.9613464,0.2299729,1.5293814,1.694866,0.9972234014421701,0.8729031831026077,0.8244979083538055
4,5,1.0,0.16827565,0.91770786,0.9394915,0.2526425,1.3278031,1.5875406,0.9966490135993809,0.904198907315731,0.8460210561752319
5,6,1.0,0.16877969,0.8606796,0.928272,0.26433727,1.235037,1.5261635,0.9963316009379923,0.9171174615621567,0.8576971292495728
6,7,1.0,0.16829918,0.846359,0.95903593,0.25790066,1.2142212,1.5068418,0.9965080772526562,0.9198877885937691,0.8612774908542633
7,8,1.0,0.15549695,0.85888743,0.95903593,0.23942779,1.2535362,1.5068418,0.9969903989695013,0.9146159291267395,0.8612774908542633
8,9,1.0,0.14292781,0.88238645,0.95903593,0.21798216,1.3152575,1.5068418,0.9975053954403847,0.9060006812214851,0.8612774908542633
9,10,1.0,0.21032056,0.94393635,0.95903593,0.28105956,1.4272175,1.5068418,0.9958527847193182,0.8893163725733757,0.8612774908542633
10,11,1.0,0.58384764,1.1599755,0.95903593,0.8103155,1.711383,1.5068418,0.9655278697609901,0.8408533483743668,0.8612774908542633
11,12,1.0,0.6029329,1.0862856,0.95903593,0.7967375,1.6401894,1.5068418,0.966673456132412,0.8538189381361008,0.8612774908542633
12,13,1.0,0.8387084,1.3083673,0.95903593,1.167239,1.8702103,1.5068418,0.9284714683890343,0.8099429607391357,0.8612774908542633
13,14,0.7,0.51247495,1.0439016,0.95903593,0.6349433,1.5561445,1.5068418,0.9788344409316778,0.8684160262346268,0.8612774908542633
14,15,0.7,0.26848862,0.90311533,0.95903593,0.35847,1.3313662,1.5068418,0.9932537036947906,0.903684064745903,0.8612774908542633
15,16,0.7,0.2384089,0.8351908,0.93067884,0.34369272,1.2515578,1.3423723,0.9937984473071992,0.9148852229118347,0.8899075463414192
16,17,0.7,0.23459059,0.8157994,0.90305984,0.36412355,1.2083974,1.2831904,0.9930392284877598,0.9206544458866119,0.8994009643793106
17,18,0.7,0.264994,0.80201703,0.87055606,0.41028494,1.1798905,1.2292391,0.9911624686792493,0.9243538975715637,0.907682441174984
18,19,0.7,0.29748064,0.79774475,0.86690414,0.4554162,1.1660287,1.2013153,0.9891112810000777,0.926120899617672,0.9118290394544601
19,20,0.7,0.32137462,0.7903307,0.84295934,0.49185342,1.1506833,1.1759137,0.9872991973534226,0.9280526638031006,0.9155183359980583
20,21,0.7,0.34096032,0.7889481,0.8381483,0.51934296,1.1402426,1.1688205,0.9858398344367743,0.9293523579835892,0.9165344461798668
21,22,0.7,0.35424402,0.7979242,0.8381483,0.539292,1.139548,1.1688205,0.98473110049963,0.9294384196400642,0.9165344461798668
22,23,0.7,0.36298734,0.8017605,0.8381483,0.5508203,1.1460397,1.1688205,0.9840713273733854,0.9286321699619293,0.9165344461798668
23,24,0.7,0.3618819,0.7999635,0.8381483,0.55366194,1.1423371,1.1688205,0.9839065503329039,0.9290925785899162,0.9165344461798668
24,25,0.7,0.35996425,0.7998547,0.8381483,0.55142236,1.1501515,1.1688205,0.9840364847332239,0.9281191527843475,0.9165344461798668
25,26,0.7,0.35780454,0.79606205,0.8381483,0.5466579,1.15374,1.1688205,0.9843111522495747,0.9276698976755142,0.9165344461798668
26,27,0.7,0.34890482,0.8001682,0.8381483,0.53616816,1.1566794,1.1688205,0.984907478094101,0.9273008853197098,0.9165344461798668
27,28,0.48999999999999994,0.3478405,0.79601955,0.8381483,0.5316125,1.1595035,1.1688205,0.9851628607138991,0.9269454628229141,0.9165344461798668
28,29,0.48999999999999994,0.34256786,0.8012425,0.8381483,0.52554274,1.1678479,1.1688205,0.985499738715589,0.9258901998400688,0.9165344461798668
