,epoch,learning_rate,train_mae,val_mae,test_mae,train_rmse,val_rmse,test_rmse,train_r_squared,val_r_squared,test_r_squared
0,1,1.0,0.0038232803,0.029084038,0.029843595,0.007310272,0.043972705,0.04281658,0.9805261176079512,0.21452468633651733,0.3832783102989197
1,2,1.0,0.01812165,0.077652834,0.029843595,0.023334146,0.12830725,0.04281658,0.8015874028205872,-5.6875739097595215,0.3832783102989197
2,3,1.0,0.015309296,0.025645623,0.022816107,0.021258239,0.037932444,0.031752106,0.835320308804512,0.41549545526504517,0.6608355641365051
3,4,1.0,0.025998233,0.0373868,0.022816107,0.033936113,0.049314164,0.031752106,0.5803283452987671,0.012107789516448975,0.6608355641365051
4,5,1.0,0.022367194,0.024814734,0.02700992,0.02928337,0.03303879,0.034428257,0.6875161230564117,0.5565807819366455,0.6012549102306366
5,6,1.0,0.033002444,0.035329178,0.02700992,0.04385921,0.048818167,0.034428257,0.29901766777038574,0.031880080699920654,0.6012549102306366
6,7,1.0,0.021739548,0.023454629,0.025791679,0.028887348,0.031854995,0.03319573,0.6959109306335449,0.5877873301506042,0.6292939186096191
7,8,1.0,0.022696996,0.026005017,0.025791679,0.03085368,0.035122566,0.03319573,0.6531039178371429,0.4988834857940674,0.6292939186096191
8,9,1.0,0.01815645,0.021780197,0.0228863,0.02530217,0.030282607,0.029712848,0.7667073905467987,0.6274773180484772,0.7030017375946045
9,10,1.0,0.015701847,0.020188311,0.019802257,0.0224158,0.028283954,0.026489098,0.8168976306915283,0.6750276386737823,0.763952374458313
10,11,1.0,0.014605084,0.019910159,0.018997764,0.020890534,0.02734394,0.025323987,0.840967983007431,0.6962694823741913,0.7842606008052826
11,12,1.0,0.013720348,0.019525051,0.017845577,0.019415297,0.026706317,0.024377441,0.8626358211040497,0.7102694809436798,0.8000867962837219
12,13,1.0,0.012401441,0.019316792,0.017175065,0.01781955,0.026200116,0.023522163,0.8842878565192223,0.7211486995220184,0.813868522644043
13,14,1.0,0.011724826,0.019131463,0.01723345,0.016680075,0.026618268,0.023727987,0.8986131995916367,0.7121767699718475,0.8105969130992889
14,15,1.0,0.01085749,0.019236695,0.01723345,0.015490072,0.027481275,0.023727987,0.9125635921955109,0.6932108700275421,0.8105969130992889
15,16,1.0,0.01025244,0.018697357,0.016996056,0.014681177,0.027153244,0.02379604,0.921457052230835,0.7004911601543427,0.8095089197158813
16,17,1.0,0.00951441,0.019308044,0.016996056,0.013868563,0.027533628,0.02379604,0.929911233484745,0.6920408308506012,0.8095089197158813
17,18,1.0,0.009316387,0.01950833,0.016996056,0.013609769,0.028334117,0.02379604,0.9325026199221611,0.6738738715648651,0.8095089197158813
18,19,1.0,0.009435321,0.018512754,0.016083583,0.013773529,0.027036564,0.022760725,0.9308685138821602,0.7030596435070038,0.8257240504026413
19,20,1.0,0.009783805,0.01933959,0.016083583,0.014254878,0.027747128,0.022760725,0.9259521439671516,0.6872464120388031,0.8257240504026413
20,21,1.0,0.010106515,0.019078765,0.016083583,0.014814051,0.027208554,0.022760725,0.9200288876891136,0.6992697715759277,0.8257240504026413
21,22,1.0,0.010613473,0.018648362,0.016083583,0.015517836,0.026677512,0.022760725,0.9122498631477356,0.7108941972255707,0.8257240504026413
22,23,1.0,0.011232795,0.018099282,0.016354451,0.01638582,0.025282133,0.022582231,0.9021587818861008,0.7403468191623688,0.8284467458724976
23,24,1.0,0.011822131,0.018372895,0.016354451,0.0172651,0.025197845,0.022582231,0.8913765400648117,0.7420752346515656,0.8284467458724976
24,25,1.0,0.012375314,0.018887958,0.016354451,0.018085111,0.02589597,0.022582231,0.880813293159008,0.7275852859020233,0.8284467458724976
25,26,1.0,0.012918623,0.01877222,0.016354451,0.018933184,0.026098369,0.022582231,0.8693730682134628,0.7233103215694427,0.8284467458724976
26,27,1.0,0.013523747,0.01881648,0.016354451,0.019755108,0.026628984,0.022582231,0.8577853739261627,0.7119449973106384,0.8284467458724976
27,28,1.0,0.014146559,0.019012922,0.016354451,0.020543154,0.027330259,0.022582231,0.8462129682302475,0.6965733468532562,0.8284467458724976
