,epoch,learning_rate,train_mae,val_mae,test_mae,train_rmse,val_rmse,test_rmse,train_r_squared,val_r_squared,test_r_squared
0,1,1.0,0.33147848,2.1486938,1.5603561,0.5696693,3.305792,2.3295379,0.98296251706779,0.4061809182167053,0.6684483885765076
1,2,1.0,0.35949522,1.3915346,1.0507059,0.59497136,2.0111182,1.4505792,0.9814154580235481,0.7802249938249588,0.8714433759450912
2,3,1.0,0.38167575,1.1028655,0.8690349,0.616417,1.4872813,1.1783055,0.9800515566021204,0.8798041716217995,0.915174312889576
3,4,1.0,0.40870386,0.97385794,0.8021942,0.632669,1.2642719,1.083043,0.9789857994765043,0.9131471589207649,0.9283356741070747
4,5,1.0,0.40936002,0.9044323,0.7669406,0.627068,1.177249,1.0355026,0.9793562274426222,0.9246922433376312,0.9344890341162682
5,6,1.0,0.40055096,0.8583888,0.74691546,0.603962,1.1123952,1.0167079,0.9808495491743088,0.9327609911561012,0.9368455410003662
6,7,1.0,0.37468466,0.8384881,0.73538506,0.56558865,1.0997518,0.9973346,0.9832057300955057,0.9342807680368423,0.9392294213175774
7,8,1.0,0.3465682,0.7952612,0.7283074,0.5247786,1.0663497,0.98814267,0.9855418726801872,0.9382122457027435,0.9403444454073906
8,9,1.0,0.48747918,0.8565674,0.7283074,0.6446742,1.1395051,0.98814267,0.9781807232648134,0.9294437170028687,0.9403444454073906
9,10,1.0,0.5568956,0.82360905,0.7283074,0.75998574,1.0631678,0.98814267,0.9696771036833525,0.9385804422199726,0.9403444454073906
10,11,1.0,0.40233135,0.7675138,0.73590666,0.57266545,1.0046519,0.99388057,0.9827828295528889,0.9451553411781788,0.939649622887373
11,12,1.0,0.3914821,0.72648025,0.71244687,0.5903241,0.9481828,0.96403986,0.9817046467214823,0.9511474445462227,0.9432191923260689
12,13,1.0,0.4272214,0.7135952,0.7111292,0.6407672,0.94012135,0.9641669,0.9784443844109774,0.9519746117293835,0.9432042241096497
13,14,1.0,0.45898017,0.72940034,0.7111292,0.6863539,0.96132296,0.9641669,0.9752681832760572,0.9497840404510498,0.9432042241096497
14,15,1.0,0.48353627,0.7238812,0.7111292,0.7212862,0.97336537,0.9641669,0.9726866483688354,0.9485180675983429,0.9432042241096497
15,16,1.0,0.49940404,0.7468591,0.7111292,0.7431412,1.0165337,0.9641669,0.971006378531456,0.9438503906130791,0.9432042241096497
16,17,1.0,0.5098225,0.7424344,0.7111292,0.75350815,1.0215536,0.9641669,0.970191802829504,0.9432944729924202,0.9432042241096497
17,18,1.0,0.50814134,0.7448929,0.7111292,0.7520058,1.0302782,0.9641669,0.9703105445951223,0.9423217475414276,0.9432042241096497
18,19,1.0,0.50118244,0.7288277,0.7111292,0.74244833,1.0099374,0.9641669,0.9710604157298803,0.9445767439901829,0.9432042241096497
19,20,0.7,0.4913784,0.72646356,0.7111292,0.7308743,1.0097998,0.9641669,0.9719556625932455,0.9445918388664722,0.9432042241096497
20,21,0.7,0.4803909,0.72668046,0.7111292,0.7167779,0.9894852,0.9641669,0.9730270132422447,0.9467987641692162,0.9432042241096497
21,22,0.7,0.46683663,0.7167103,0.7111292,0.7005391,0.9762263,0.9641669,0.9742353316396475,0.9482149854302406,0.9432042241096497
22,23,0.7,0.46076706,0.72483623,0.7111292,0.6898884,0.97694796,0.9641669,0.9750128053128719,0.9481383934617043,0.9432042241096497
23,24,0.7,0.47090647,0.7133863,0.74236095,0.6889286,0.9595439,0.99556804,0.9750822838395834,0.9499697387218475,0.9394445195794106
24,25,0.7,0.47745952,0.74251485,0.74236095,0.6946311,0.9726827,0.99556804,0.9746680725365877,0.9485902488231659,0.9394445195794106
25,26,0.7,0.4668575,0.7037078,0.71946114,0.68650466,0.95834446,0.9779389,0.9752573184669018,0.9500947296619415,0.9415701106190681
26,27,0.7,0.5316283,0.7601277,0.71946114,0.7462466,1.0177463,0.9779389,0.9707635622471571,0.9437163546681404,0.9415701106190681
27,28,0.7,0.54761237,0.74126256,0.71946114,0.7583187,0.9980113,0.9779389,0.9698099829256535,0.945877980440855,0.9415701106190681
28,29,0.7,0.47583315,0.71704227,0.71946114,0.7100933,0.9995552,0.9779389,0.9735277611762285,0.945710401982069,0.9415701106190681
29,30,0.7,0.4845587,0.7213333,0.71946114,0.7218676,1.0182792,0.9779389,0.972642594948411,0.9436574093997478,0.9415701106190681
30,31,0.7,0.49345815,0.7265575,0.71946114,0.7330422,1.031794,0.9779389,0.9717890489846468,0.9421519041061401,0.9415701106190681
31,32,0.7,0.49796808,0.724995,0.71946114,0.7405009,1.0396085,0.9779389,0.9712120313197374,0.9412723332643509,0.9415701106190681
32,33,0.48999999999999994,0.50059104,0.72533613,0.71946114,0.7436764,1.0464572,0.9779389,0.9709645975381136,0.9404960162937641,0.9415701106190681
33,34,0.48999999999999994,0.50200564,0.7274359,0.71946114,0.7446771,1.047913,0.9779389,0.970886405557394,0.9403303414583206,0.9415701106190681
34,35,0.48999999999999994,0.49996683,0.72158265,0.71946114,0.74259603,1.040766,0.9779389,0.9710489027202129,0.9411414936184883,0.9415701106190681
35,36,0.48999999999999994,0.4944393,0.7199891,0.71946114,0.7370001,1.0367256,0.9779389,0.971483588218689,0.941597580909729,0.9415701106190681
36,37,0.48999999999999994,0.48880222,0.7181114,0.71946114,0.73066163,1.0295804,0.9779389,0.9719719830900431,0.9423998482525349,0.9415701106190681
37,38,0.48999999999999994,0.48592225,0.71524006,0.71946114,0.72303575,1.0177726,0.9779389,0.9725539851933718,0.9437134563922882,0.9415701106190681
38,39,0.3429999999999999,0.48178738,0.7117999,0.71946114,0.7181027,1.0148976,0.9779389,0.9729272164404392,0.9440309964120388,0.9415701106190681
39,40,0.3429999999999999,0.6372204,0.7806952,0.71946114,0.8557499,1.0914487,0.9779389,0.961553793400526,0.9352693781256676,0.9415701106190681
40,41,0.3429999999999999,0.49921694,0.7242342,0.71946114,0.73078316,1.0176729,0.9779389,0.9719626549631357,0.9437244795262814,0.9415701106190681
41,42,0.3429999999999999,0.48735997,0.72003496,0.71946114,0.7175321,1.018134,0.9779389,0.9729702211916447,0.9436734691262245,0.9415701106190681
42,43,0.3429999999999999,0.56253374,0.740893,0.71946114,0.7781443,1.0283616,0.9779389,0.9682107679545879,0.942536149173975,0.9415701106190681
43,44,0.3429999999999999,0.51003647,0.7540091,0.71946114,0.7328795,1.0544968,0.9779389,0.9718015659600496,0.9395782090723515,0.9415701106190681
44,45,0.24009999999999992,0.49977225,0.72514683,0.71946114,0.72943026,1.0044127,0.9779389,0.9720663726329803,0.945181455463171,0.9415701106190681
45,46,0.24009999999999992,0.5501164,0.74546486,0.71946114,0.77065194,1.0335792,0.9779389,0.968819985166192,0.9419515505433083,0.9415701106190681
46,47,0.24009999999999992,0.48526102,0.72144073,0.71946114,0.71635014,1.0067598,0.9779389,0.9730591997504234,0.9449249617755413,0.9415701106190681
47,48,0.24009999999999992,0.49772355,0.7139932,0.71946114,0.7251468,1.0124114,0.9779389,0.9723934829235077,0.944304883480072,0.9415701106190681
48,49,0.24009999999999992,0.48019615,0.71359205,0.71946114,0.71465826,1.0062693,0.9779389,0.9731863047927618,0.9449786022305489,0.9415701106190681
49,50,0.24009999999999992,0.48969758,0.7092948,0.71946114,0.72265136,1.0093489,0.9779389,0.9725831542164087,0.9446413218975067,0.9415701106190681
