,epoch,learning_rate,train_mae,val_mae,test_mae,train_rmse,val_rmse,test_rmse,train_r_squared,val_r_squared,test_r_squared
0,1,1.0,0.0012596424,0.048187964,0.05508607,0.0018339665,0.06554939,0.07239579,0.9987743450328708,-0.7454344034194946,-0.7631604671478271
1,2,1.0,0.021137103,0.3479892,0.05508607,0.023806766,0.3867969,0.07239579,0.7934685349464417,-59.77600860595703,-0.7631604671478271
2,3,1.0,0.007602429,0.038886987,0.040750585,0.009671502,0.050255246,0.052100707,0.9659142158925533,-0.02595663070678711,0.08682811260223389
3,4,1.0,0.02919604,0.07874894,0.040750585,0.035097472,0.10310227,0.052100707,0.5511128306388855,-3.3181991577148438,0.08682811260223389
4,5,1.0,0.03675131,0.06212497,0.040750585,0.046292003,0.08775152,0.052100707,0.21909648180007935,-2.1280629634857178,0.08682811260223389
5,6,1.0,0.024024645,0.031228041,0.032890953,0.030180264,0.039250106,0.042309076,0.6680814325809479,0.37418222427368164,0.3978115916252136
6,7,1.0,0.022149658,0.02508368,0.028553724,0.028857928,0.033048518,0.036327545,0.6965300142765045,0.5563197135925293,0.5560466051101685
7,8,1.0,0.03054989,0.03578497,0.028553724,0.041219193,0.051955022,0.036327545,0.38086628913879395,-0.09653198719024658,0.5560466051101685
8,9,1.0,0.029559067,0.038870055,0.028553724,0.03838317,0.054753322,0.036327545,0.46313244104385376,-0.21783149242401123,0.5560466051101685
9,10,1.0,0.015848162,0.022233661,0.024010308,0.021638678,0.030634465,0.03458969,0.8293733149766922,0.6187702119350433,0.5975067317485809
10,11,1.0,0.011578492,0.019347657,0.020422814,0.016856704,0.028218571,0.030443326,0.8964546099305153,0.6765283346176147,0.6882191002368927
11,12,1.0,0.009605257,0.020850802,0.020422814,0.013878411,0.036350153,0.030443326,0.9298116639256477,0.4632417559623718,0.6882191002368927
12,13,1.0,0.007934132,0.022337269,0.020422814,0.011386585,0.04408755,0.030443326,0.9527531899511814,0.21041631698608398,0.6882191002368927
13,14,1.0,0.0070173275,0.023390716,0.020422814,0.009645981,0.04979402,0.030443326,0.9660938642919064,-0.007211208343505859,0.6882191002368927
14,15,1.0,0.006291927,0.025148071,0.020422814,0.008685303,0.054597117,0.030443326,0.9725112225860357,-0.2108926773071289,0.6882191002368927
