,epoch,learning_rate,train_mae,val_mae,test_mae,train_rmse,val_rmse,test_rmse,train_r_squared,val_r_squared,test_r_squared
0,1,1.0,0.5878679,1.483359,1.1823614,0.8736631,2.2666132,1.6593987,0.9599273763597012,0.7208369970321655,0.831766277551651
1,2,1.0,0.6169147,1.1980501,0.959245,0.9259161,1.784522,1.2803899,0.9549906179308891,0.8269598335027695,0.8998395875096321
2,3,1.0,0.6447739,1.1330409,0.9491811,0.96326417,1.6483139,1.2903657,0.951286356896162,0.852367177605629,0.898272767663002
3,4,1.0,0.6512779,1.0700659,0.9366432,0.9751792,1.5713571,1.3001697,0.9500737860798836,0.8658307790756226,0.8967210873961449
4,5,1.0,0.6501232,1.0336857,0.9378555,0.9719227,1.5469791,1.3163475,0.9504066742956638,0.8699615001678467,0.8941349312663078
5,6,1.0,0.6405709,1.015097,0.94289255,0.9589529,1.5049462,1.3252715,0.9517214335501194,0.8769320324063301,0.8926946669816971
6,7,1.0,0.638161,1.0022646,0.93779856,0.9504893,1.4981284,1.3211498,0.952569879591465,0.8780445531010628,0.8933610767126083
7,8,1.0,0.6479137,1.0073198,0.93779856,0.96382713,1.5169193,1.3211498,0.9512294046580791,0.874966025352478,0.8933610767126083
8,9,1.0,0.675748,1.009579,0.93779856,0.99508685,1.5533139,1.3211498,0.9480145536363125,0.8688943088054657,0.8933610767126083
9,10,1.0,0.7047412,1.0277916,0.93779856,1.0311482,1.5978872,1.3211498,0.9441784359514713,0.8612620383501053,0.8933610767126083
10,11,1.0,0.7360342,1.0562,0.93779856,1.0682421,1.655012,1.3211498,0.9400900267064571,0.8511648923158646,0.8933610767126083
11,12,1.0,0.76353216,1.074043,0.93779856,1.0945035,1.6984661,1.3211498,0.9371081963181496,0.8432466387748718,0.8933610767126083
12,13,1.0,0.7802192,1.0896044,0.93779856,1.1127152,1.7316313,1.3211498,0.9349978342652321,0.8370651453733444,0.8933610767126083
13,14,0.7,0.7862553,1.0920315,0.93779856,1.1187109,1.7450641,1.3211498,0.9342954382300377,0.834527462720871,0.8933610767126083
14,15,0.7,0.78499025,1.0916108,0.93779856,1.120564,1.7464502,1.3211498,0.9340775832533836,0.8342645168304443,0.8933610767126083
15,16,0.7,0.78541857,1.0868576,0.93779856,1.1177722,1.7441088,1.3211498,0.934405654668808,0.8347085863351822,0.8933610767126083
16,17,0.7,0.778315,1.0924386,0.93779856,1.1103166,1.759572,1.3211498,0.9352777674794197,0.8317646831274033,0.8933610767126083
17,18,0.7,0.7726941,1.0751338,0.93779856,1.1014752,1.7295778,1.3211498,0.9363044202327728,0.8374513685703278,0.8933610767126083
18,19,0.7,0.7623253,1.0704637,0.93779856,1.0912067,1.7424575,1.3211498,0.9374864995479584,0.8350214511156082,0.8933610767126083
19,20,0.48999999999999994,0.7589755,1.066922,0.93779856,1.0853686,1.740876,1.3211498,0.938153613358736,0.8353208005428314,0.8933610767126083
20,21,0.48999999999999994,0.7521267,1.0653391,0.93779856,1.0794691,1.7361492,1.3211498,0.9388241209089756,0.8362138420343399,0.8933610767126083
21,22,0.48999999999999994,0.7491768,1.0624373,0.93779856,1.0759292,1.7333843,1.3211498,0.9392246939241886,0.8367351293563843,0.8933610767126083
22,23,0.48999999999999994,0.74821734,1.0565852,0.93779856,1.0759274,1.7409148,1.3211498,0.9392248913645744,0.8353134393692017,0.8933610767126083
23,24,0.48999999999999994,0.74934846,1.0619746,0.93779856,1.0782403,1.7444214,1.3211498,0.9389633238315582,0.8346493542194366,0.8933610767126083
24,25,0.48999999999999994,0.75368345,1.070566,0.93779856,1.0814965,1.753258,1.3211498,0.938594114035368,0.8329698890447617,0.8933610767126083
25,26,0.3429999999999999,0.75637704,1.0690165,0.93779856,1.0848768,1.75662,1.3211498,0.9382096566259861,0.8323286920785904,0.8933610767126083
26,27,0.3429999999999999,0.7595973,1.0723191,0.93779856,1.0892004,1.7587736,1.3211498,0.9377161599695683,0.831917330622673,0.8933610767126083
27,28,0.3429999999999999,0.76333743,1.0712632,0.93779856,1.0929087,1.7633932,1.3211498,0.937291331589222,0.8310331851243973,0.8933610767126083
28,29,0.3429999999999999,0.7694279,1.0685922,0.93779856,1.0974844,1.7404367,1.3211498,0.9367651492357254,0.8354039043188095,0.8933610767126083
29,30,0.3429999999999999,0.7704456,1.0718591,0.93779856,1.1000476,1.7459737,1.3211498,0.9364694207906723,0.8343549370765686,0.8933610767126083
30,31,0.3429999999999999,0.771999,1.0659059,0.93779856,1.102474,1.7391059,1.3211498,0.9361888691782951,0.8356554955244064,0.8933610767126083
31,32,0.24009999999999992,0.7717793,1.0877758,0.93779856,1.1030983,1.763676,1.3211498,0.9361165761947632,0.8309789896011353,0.8933610767126083
