,epoch,learning_rate,train_mae,val_mae,test_mae,train_rmse,val_rmse,test_rmse,train_r_squared,val_r_squared,test_r_squared
0,1,1.0,0.006008974,0.025327854,0.025991108,0.01018966,0.03930217,0.03611654,0.9621640369296074,0.3725208640098572,0.5611889362335205
1,2,1.0,0.019535782,0.052737404,0.025991108,0.025346821,0.09340298,0.03611654,0.7658832669258118,-2.5439512729644775,0.5611889362335205
2,3,1.0,0.017387317,0.023402568,0.022385914,0.023654772,0.033566423,0.0306285,0.7960972785949707,0.5423047542572021,0.6844147145748138
3,4,1.0,0.024192639,0.030141925,0.022385914,0.031790033,0.03954899,0.0306285,0.6317290961742401,0.36461490392684937,0.6844147145748138
4,5,1.0,0.02282909,0.024350535,0.022385914,0.029877491,0.03239969,0.0306285,0.6747077405452728,0.5735697746276855,0.6844147145748138
5,6,1.0,0.03051998,0.031249424,0.022385914,0.040937096,0.042855494,0.0306285,0.3893117904663086,0.25393056869506836,0.6844147145748138
6,7,1.0,0.022781273,0.02391656,0.022385914,0.030037753,0.032344952,0.0306285,0.6712086796760559,0.5750094950199127,0.6844147145748138
7,8,1.0,0.023205174,0.026024327,0.022385914,0.031384703,0.03499547,0.0306285,0.6410602629184723,0.5025036334991455,0.6844147145748138
8,9,1.0,0.01859184,0.020963714,0.022083648,0.025784379,0.029396413,0.028825559,0.7577304691076279,0.6489613950252533,0.7204749584197998
9,10,1.0,0.017286886,0.02056525,0.02129288,0.024103053,0.028302837,0.027956903,0.7882957607507706,0.6745935678482056,0.7370680272579193
10,11,1.0,0.01582307,0.019924566,0.019785807,0.02231201,0.027226552,0.02625592,0.8185893297195435,0.6988717317581177,0.7680898457765579
11,12,1.0,0.014210602,0.019820167,0.018497987,0.020121468,0.026861707,0.024509765,0.8524617105722427,0.7068881392478943,0.79791060090065
12,13,1.0,0.0124247605,0.018532282,0.016869424,0.017972944,0.025211418,0.022772709,0.8822871521115303,0.7417972981929779,0.8255404680967331
13,14,1.0,0.010914256,0.01810216,0.016899234,0.01606174,0.025406087,0.022880415,0.9059907346963882,0.7377945184707642,0.8238863348960876
14,15,1.0,0.009805337,0.018665114,0.016899234,0.014662141,0.026261106,0.022880415,0.9216606020927429,0.7198489606380463,0.8238863348960876
15,16,1.0,0.0091953,0.019336756,0.016899234,0.013865611,0.027892094,0.022880415,0.9299410805106163,0.6839699149131775,0.8238863348960876
16,17,1.0,0.011082095,0.01983619,0.016899234,0.015330799,0.028349923,0.022880415,0.9143524318933487,0.673509955406189,0.8238863348960876
17,18,1.0,0.011568901,0.022092633,0.016899234,0.016102882,0.031883866,0.022880415,0.9055085107684135,0.5870398283004761,0.8238863348960876
18,19,1.0,0.010263693,0.01957667,0.016899234,0.01460319,0.027858721,0.022880415,0.9222892746329308,0.6847257018089294,0.8238863348960876
19,20,1.0,0.009881564,0.018617684,0.016899234,0.014602784,0.02699518,0.022880415,0.9222936034202576,0.7039679884910583,0.8238863348960876
20,21,0.7,0.010266654,0.018512847,0.016899234,0.015167463,0.026291825,0.022880415,0.916167713701725,0.7191931307315826,0.8238863348960876
21,22,0.7,0.010466904,0.01822887,0.016899234,0.015706854,0.02556908,0.022880415,0.9100991412997246,0.7344194054603577,0.8238863348960876
22,23,0.7,0.011054918,0.017959148,0.016405916,0.016482871,0.024889397,0.02226985,0.9009963646531105,0.7483511567115784,0.8331601172685623
23,24,0.7,0.011713953,0.017748848,0.016756231,0.017307298,0.024437299,0.022546409,0.8908449113368988,0.7574101686477661,0.8289905786514282
24,25,0.7,0.012313505,0.017993474,0.016756231,0.018152617,0.024528302,0.022546409,0.8799218535423279,0.7555999904870987,0.8289905786514282
25,26,0.7,0.012983424,0.018086582,0.016756231,0.018977815,0.024781909,0.022546409,0.8687564879655838,0.7505200356245041,0.8289905786514282
26,27,0.7,0.013548114,0.018290365,0.016756231,0.019746028,0.025309496,0.022546409,0.857916072010994,0.739784449338913,0.8289905786514282
27,28,0.7,0.014064774,0.018560834,0.016756231,0.020445926,0.02583865,0.022546409,0.8476652354001999,0.728789895772934,0.8289905786514282
