,epoch,learning_rate,train_mae,val_mae,test_mae,train_rmse,val_rmse,test_rmse,train_r_squared,val_r_squared,test_r_squared
0,1,1.0,0.008270307,0.02205134,0.022878813,0.013066701,0.0334002,0.031746894,0.9377818182110786,0.5468266308307648,0.6609468460083008
1,2,1.0,0.021416143,0.03600229,0.022878813,0.02789223,0.05933053,0.031746894,0.7165007293224335,-0.4299560785293579,0.6609468460083008
2,3,1.0,0.020510029,0.02388403,0.022878813,0.027531192,0.032711096,0.031746894,0.7237924933433533,0.5653332769870758,0.6609468460083008
3,4,1.0,0.023021191,0.025876809,0.022878813,0.030514853,0.03419369,0.031746894,0.6606811285018921,0.5250387191772461,0.6609468460083008
4,5,1.0,0.02309344,0.023686124,0.022878813,0.030355645,0.03154155,0.031746894,0.6642126142978668,0.5958596467971802,0.6609468460083008
5,6,1.0,0.028241651,0.028199822,0.022878813,0.03723364,0.037365478,0.031746894,0.4948080778121948,0.4328377842903137,0.6609468460083008
6,7,1.0,0.03190946,0.0353275,0.022878813,0.043464344,0.04699827,0.031746894,0.3115828037261963,0.10271596908569336,0.6609468460083008
7,8,0.7,0.022091487,0.022797376,0.022878813,0.029457426,0.031203508,0.031746894,0.683790385723114,0.6044757664203644,0.6609468460083008
8,9,0.7,0.022252735,0.023725603,0.022878813,0.029926399,0.031711444,0.031746894,0.6736419200897217,0.5914941430091858,0.6609468460083008
9,10,0.7,0.020257952,0.022436464,0.022878813,0.02764181,0.030417172,0.031746894,0.7215684652328491,0.6241592466831207,0.6609468460083008
10,11,0.7,0.017324138,0.020363372,0.020474598,0.023923337,0.0278939,0.026939426,0.7914409637451172,0.6839289367198944,0.7558583170175552
11,12,0.7,0.015087902,0.018804267,0.01866288,0.021374818,0.025939409,0.02520207,0.8335091918706894,0.7266705930233002,0.7863328903913498
12,13,0.7,0.013390768,0.01802132,0.017809972,0.019403694,0.02495993,0.024457166,0.8627999424934387,0.7469228506088257,0.7987770587205887
13,14,0.7,0.012014489,0.0175293,0.017367251,0.017732397,0.024265863,0.023807429,0.8854169696569443,0.7608019411563873,0.8093265146017075
14,15,0.7,0.011087441,0.017549522,0.017367251,0.0163865,0.024343506,0.023807429,0.9021506756544113,0.7592687606811523,0.8093265146017075
15,16,0.7,0.010470357,0.017256793,0.017597442,0.015390459,0.025088979,0.024003278,0.913684532046318,0.7442991435527802,0.806176483631134
16,17,0.7,0.009972206,0.01775135,0.017597442,0.014691356,0.025721442,0.024003278,0.9213481098413467,0.731244832277298,0.806176483631134
17,18,0.7,0.009737542,0.018028991,0.017597442,0.014306777,0.02575424,0.024003278,0.9254119768738747,0.7305589914321899,0.806176483631134
18,19,0.7,0.0097853225,0.018093914,0.017597442,0.0142648015,0.026293123,0.024003278,0.9258490204811096,0.7191654443740845,0.806176483631134
19,20,0.7,0.010250957,0.0179747,0.017597442,0.01473911,0.02559267,0.024003278,0.9208359494805336,0.7339290678501129,0.806176483631134
20,21,0.7,0.010363278,0.01812288,0.017597442,0.014880633,0.025829175,0.024003278,0.9193084090948105,0.7289887368679047,0.806176483631134
21,22,0.7,0.0110269645,0.019002754,0.017597442,0.015584031,0.026848663,0.024003278,0.911499634385109,0.7071727216243744,0.806176483631134
22,23,0.48999999999999994,0.011257079,0.018404473,0.017597442,0.015963199,0.026027782,0.024003278,0.9071407243609428,0.7248049974441528,0.806176483631134
23,24,0.48999999999999994,0.011475751,0.01855904,0.017597442,0.016309109,0.026497137,0.024003278,0.9030727371573448,0.714790403842926,0.806176483631134
24,25,0.48999999999999994,0.011955783,0.01892968,0.017597442,0.016844584,0.027513279,0.024003278,0.8966034576296806,0.6924958825111389,0.806176483631134
25,26,0.48999999999999994,0.012185832,0.018417392,0.017597442,0.017153377,0.028120505,0.024003278,0.8927778005599976,0.6787726879119873,0.806176483631134
26,27,0.48999999999999994,0.012464275,0.018989539,0.017597442,0.017565012,0.029586814,0.024003278,0.8875699564814568,0.6443993151187897,0.806176483631134
27,28,0.48999999999999994,0.012329914,0.018686047,0.017597442,0.017615255,0.030284874,0.024003278,0.8869258686900139,0.6274215281009674,0.806176483631134
28,29,0.3429999999999999,0.012377418,0.018657925,0.017597442,0.017734537,0.030243205,0.024003278,0.8853893131017685,0.6284460723400116,0.806176483631134
29,30,0.3429999999999999,0.012453421,0.018818196,0.017597442,0.017823718,0.02950481,0.024003278,0.8842337131500244,0.646367758512497,0.806176483631134
30,31,0.3429999999999999,0.012584872,0.018305343,0.017597442,0.017948879,0.029313441,0.024003278,0.8826021552085876,0.6509402096271515,0.806176483631134
31,32,0.3429999999999999,0.012394704,0.018798046,0.017597442,0.01784186,0.029997163,0.024003278,0.883997917175293,0.6344670355319977,0.806176483631134
32,33,0.3429999999999999,0.012333852,0.01797879,0.017597442,0.017851172,0.02829773,0.024003278,0.88387680798769,0.6747109889984131,0.806176483631134
33,34,0.3429999999999999,0.012426998,0.018290967,0.017597442,0.017894406,0.028251776,0.024003278,0.8833136633038521,0.67576664686203,0.806176483631134
34,35,0.24009999999999992,0.012325993,0.01829309,0.017597442,0.017822174,0.027251864,0.024003278,0.8842537701129913,0.6983115971088409,0.806176483631134
35,36,0.24009999999999992,0.012319711,0.018408125,0.017597442,0.017833602,0.027105702,0.024003278,0.8841053023934364,0.7015390694141388,0.806176483631134
36,37,0.24009999999999992,0.012304221,0.018191066,0.017597442,0.017855821,0.02659053,0.024003278,0.8838163316249847,0.7127763628959656,0.806176483631134
37,38,0.24009999999999992,0.012288697,0.018117858,0.017597442,0.017880034,0.026092121,0.024003278,0.8835010230541229,0.723442792892456,0.806176483631134
38,39,0.24009999999999992,0.012287784,0.018092627,0.017597442,0.017941408,0.025780924,0.024003278,0.8826998770236969,0.730000376701355,0.806176483631134
39,40,0.24009999999999992,0.012351643,0.018128397,0.017597442,0.018006036,0.025544673,0.024003278,0.881853275001049,0.7349261343479156,0.806176483631134
40,41,0.16806999999999994,0.01240307,0.018020809,0.017597442,0.018075543,0.025207328,0.024003278,0.8809393718838692,0.7418810725212097,0.806176483631134
41,42,0.16806999999999994,0.012446775,0.01823167,0.017597442,0.018160889,0.025229685,0.024003278,0.8798124045133591,0.7414230406284332,0.806176483631134
42,43,0.16806999999999994,0.012529823,0.01803161,0.017597442,0.018251905,0.024908053,0.024003278,0.8786047175526619,0.7479737401008606,0.806176483631134
43,44,0.16806999999999994,0.012601898,0.018020837,0.017597442,0.01835756,0.02483236,0.024003278,0.8771952018141747,0.7495031952857971,0.806176483631134
44,45,0.16806999999999994,0.012723495,0.018104767,0.017597442,0.018470632,0.024756372,0.024003278,0.8756777122616768,0.7510339021682739,0.806176483631134
45,46,0.16806999999999994,0.012847031,0.018114615,0.017597442,0.018590137,0.024706792,0.024003278,0.8740637749433517,0.7520301342010498,0.806176483631134
46,47,0.11764899999999995,0.012918065,0.018070174,0.017597442,0.018676596,0.024643414,0.024003278,0.8728896379470825,0.7533006817102432,0.806176483631134
47,48,0.11764899999999995,0.01297344,0.018171197,0.017597442,0.018764552,0.02465579,0.024003278,0.8716896027326584,0.7530528455972672,0.806176483631134
48,49,0.11764899999999995,0.013062456,0.01806276,0.017597442,0.0188563,0.024511453,0.024003278,0.8704318106174469,0.7559356689453125,0.806176483631134
49,50,0.11764899999999995,0.013121245,0.018012732,0.017597442,0.018947622,0.024458388,0.024003278,0.8691737502813339,0.7569912672042847,0.806176483631134
