,epoch,learning_rate,train_mae,val_mae,test_mae,train_rmse,val_rmse,test_rmse,train_r_squared,val_r_squared,test_r_squared
0,1,1.0,0.1041499,6.042711,5.4949903,0.20961522,7.2534285,6.674414,0.9976932243444026,-1.858839511871338,-1.7216851711273193
1,2,1.0,0.12220134,2.9355628,2.3188176,0.26889706,4.099136,3.2959244,0.9962039501406252,0.08696448802947998,0.33630871772766113
2,3,1.0,0.16719787,1.9428223,1.491751,0.3418951,2.859068,2.1146264,0.9938631495460868,0.5558270812034607,0.7268011271953583
3,4,1.0,0.2197155,1.5739398,1.1639798,0.42251748,2.348601,1.6612033,0.9906276362016797,0.7002759277820587,0.8314001709222794
4,5,1.0,0.28749177,1.3685648,1.0441175,0.5098507,2.0236585,1.4711115,0.9863527277484536,0.7774756252765656,0.8677782714366913
5,6,1.0,0.35461554,1.2348926,0.9761829,0.5930778,1.8120077,1.3642288,0.9815335627645254,0.8215883672237396,0.8862933069467545
6,7,1.0,0.40111583,1.1461792,0.9271556,0.65800464,1.680056,1.3159976,0.9772690460085869,0.8466264009475708,0.8941911906003952
7,8,1.0,0.47518998,1.0936912,0.90214896,0.7548435,1.6147146,1.260165,0.9700860641896725,0.8583245426416397,0.902978852391243
8,9,1.0,0.57300097,1.131323,0.90214896,0.8923557,1.6759222,1.260165,0.9581942707300186,0.8473802208900452,0.902978852391243
9,10,1.0,0.64782244,1.1273307,0.90214896,0.99029905,1.6938865,1.260165,0.948513600975275,0.8440908044576645,0.902978852391243
10,11,1.0,0.68445945,1.128381,0.90214896,1.0402818,1.7034186,1.260165,0.9431851617991924,0.8423311561346054,0.902978852391243
11,12,1.0,0.6980135,1.1227288,0.90214896,1.055301,1.6972982,1.260165,0.9415327794849873,0.8434621244668961,0.902978852391243
12,13,1.0,0.6861923,1.0846002,0.917345,1.0433027,1.645795,1.2645115,0.9428547099232674,0.8528180420398712,0.9023084193468094
13,14,1.0,0.6663789,1.0631417,0.8944225,1.0183835,1.6074178,1.2374662,0.945551935583353,0.859602078795433,0.9064425677061081
14,15,1.0,0.6422927,1.0423787,0.8771597,0.9873957,1.571229,1.2201126,0.9488150477409363,0.8658526688814163,0.9090481847524643
15,16,1.0,0.6141219,1.0014389,0.86686444,0.95003486,1.5123041,1.2007537,0.9526152200996876,0.875725694000721,0.9119114577770233
16,17,1.0,0.58424485,0.9750718,0.85350746,0.90927935,1.4592322,1.1799828,0.9565935358405113,0.8842950612306595,0.9149326309561729
17,18,1.0,0.55141246,0.93825465,0.82154596,0.8640088,1.3960009,1.1532824,0.9608081206679344,0.8941052332520485,0.9187388494610786
18,19,1.0,0.5155137,0.90444446,0.82176954,0.81533855,1.3435143,1.1445757,0.9650991708040237,0.9019183665513992,0.9199611842632294
19,20,1.0,0.4869076,0.8597105,0.79911673,0.7669596,1.2756718,1.1193519,0.969118045642972,0.9115737900137901,0.9234500676393509
20,21,1.0,0.45812494,0.84543586,0.78842187,0.7259307,1.2455951,1.1129088,0.9723337646573782,0.9156943187117577,0.9243287742137909
21,22,1.0,0.4420132,0.8210444,0.77809227,0.7016512,1.2120928,1.0999254,0.9741534609347582,0.9201684072613716,0.9260840639472008
22,23,1.0,0.43762606,0.8150691,0.7695415,0.694202,1.1999992,1.0917666,0.9746993612498045,0.9217534735798836,0.9271765574812889
23,24,1.0,0.43992898,0.8178729,0.7695415,0.6990348,1.2086542,1.0917666,0.9743458647280931,0.9206207022070885,0.9271765574812889
24,25,1.0,0.44975227,0.82216036,0.7695415,0.7104571,1.2180172,1.0917666,0.97350063174963,0.9193861037492752,0.9271765574812889
25,26,1.0,0.45544717,0.8052065,0.77414125,0.72349524,1.2081435,1.0863695,0.9725190885365009,0.9206877797842026,0.9278947785496712
26,27,1.0,0.46246898,0.80719167,0.77414125,0.7359517,1.2146946,1.0863695,0.9715646579861641,0.9198253005743027,0.9278947785496712
27,28,1.0,0.47082338,0.7984877,0.7726389,0.74525255,1.2028761,1.0751787,0.9708413984626532,0.9213778525590897,0.929372638463974
28,29,1.0,0.47167966,0.8010268,0.7726389,0.7466048,1.2108132,1.0751787,0.9707354865968227,0.9203368797898293,0.929372638463974
29,30,1.0,0.4708235,0.799595,0.7726389,0.74451745,1.2010791,1.0751787,0.9708988890051842,0.9216125831007957,0.929372638463974
30,31,1.0,0.46678865,0.78722167,0.76049393,0.7381609,1.1909281,1.0615864,0.9713936895132065,0.9229319766163826,0.9311470910906792
31,32,1.0,0.4553914,0.7801583,0.761128,0.7279809,1.1826166,1.0538229,0.972177267074585,0.9240039512515068,0.9321504607796669
32,33,1.0,0.45085216,0.77839094,0.751567,0.7189238,1.1759249,1.0446937,0.9728652685880661,0.9248615354299545,0.9333209320902824
33,34,1.0,0.44553715,0.77461654,0.74019474,0.7104578,1.1652435,1.0366518,0.973500581458211,0.9262203648686409,0.934343546628952
34,35,1.0,0.44556746,0.77633697,0.74019474,0.70827234,1.1739477,1.0366518,0.9736633598804474,0.9251140058040619,0.934343546628952
35,36,1.0,0.44799346,0.7719378,0.74606967,0.71309155,1.1715142,1.0432074,0.9733037427067757,0.9254241585731506,0.9335105270147324
36,37,1.0,0.45429286,0.75881153,0.7423821,0.7251983,1.1627204,1.0345064,0.9723895583301783,0.9265395179390907,0.9346150234341621
37,38,1.0,0.466062,0.7668503,0.7423821,0.7417948,1.1736829,1.0345064,0.9711113404482603,0.9251477792859077,0.9346150234341621
38,39,1.0,0.47874263,0.76718247,0.7423821,0.7609203,1.1758479,1.0345064,0.9696024842560291,0.9248713850975037,0.9346150234341621
39,40,1.0,0.49122843,0.76432586,0.7423821,0.778825,1.1796014,1.0345064,0.9681551232933998,0.924390971660614,0.9346150234341621
40,41,1.0,0.49760327,0.77121323,0.7423821,0.7911998,1.1895239,1.0345064,0.9671351164579391,0.9231136217713356,0.9346150234341621
41,42,1.0,0.50457925,0.7635331,0.7423821,0.79978585,1.1883985,1.0345064,0.966417945921421,0.9232590273022652,0.9346150234341621
42,43,1.0,0.5037957,0.7643566,0.7423821,0.80298173,1.1911433,1.0345064,0.966149028390646,0.9229041412472725,0.9346150234341621
