,epoch,learning_rate,train_mae,val_mae,test_mae,train_rmse,val_rmse,test_rmse,train_r_squared,val_r_squared,test_r_squared
0,1,1.0,0.00062774477,0.05497091,0.06304665,0.0009174007,0.071495146,0.07959629,0.9996933072106913,-1.076439619064331,-1.131330966949463
1,2,1.0,0.012109105,0.45895788,0.06304665,0.013587164,0.47093222,0.07959629,0.93272665143013,-89.0913314819336,-1.131330966949463
2,3,1.0,0.006260822,0.0822561,0.06304665,0.0076967985,0.09474745,0.07959629,0.9784123338758945,-2.646710157394409,-1.131330966949463
3,4,1.0,0.007980705,0.032836765,0.036904823,0.010435962,0.04143597,0.046069622,0.9603128023445606,0.30253690481185913,0.28600597381591797
4,5,1.0,0.064543456,0.14157897,0.036904823,0.07100711,0.15720464,0.046069622,-0.8373384475708008,-9.03915023803711,0.28600597381591797
5,6,1.0,0.10363593,0.16296494,0.036904823,0.111963585,0.17816289,0.046069622,-3.568136215209961,-11.894386291503906,0.28600597381591797
6,7,1.0,0.03654103,0.044716835,0.036904823,0.047985688,0.060992964,0.046069622,0.1609092354774475,-0.511212944984436,0.28600597381591797
7,8,1.0,0.119149506,0.14362697,0.036904823,0.1287927,0.15817033,0.046069622,-5.044605731964111,-9.162866592407227,0.28600597381591797
8,9,1.0,0.0346443,0.037801247,0.036904823,0.046389524,0.053340472,0.046069622,0.21580278873443604,-0.15579259395599365,0.28600597381591797
9,10,1.0,0.059759833,0.07076435,0.036904823,0.069816075,0.083410874,0.046069622,-0.776218056678772,-1.826256275177002,0.28600597381591797
10,11,0.7,0.06413158,0.07796949,0.036904823,0.075300895,0.093734145,0.046069622,-1.0662636756896973,-2.5691256523132324,0.28600597381591797
11,12,0.7,0.041600723,0.05280891,0.036904823,0.050624102,0.066838704,0.046069622,0.06610053777694702,-0.8147729635238647,0.28600597381591797
12,13,0.7,0.023561316,0.031003168,0.033197388,0.029299404,0.039441682,0.04284152,0.6871738433837891,0.3680582046508789,0.3825596570968628
13,14,0.7,0.016328655,0.023473985,0.0257538,0.022163864,0.031864118,0.034824993,0.8209903538227081,0.5875512957572937,0.5920120179653168
14,15,0.7,0.014589124,0.025355654,0.0257538,0.020114874,0.03777204,0.034824993,0.8525583744049072,0.4204283356666565,0.5920120179653168
15,16,0.7,0.013018143,0.027326029,0.0257538,0.018005542,0.043969955,0.034824993,0.8818597495555878,0.21462291479110718,0.5920120179653168
16,17,0.7,0.011158191,0.027596075,0.0257538,0.015469441,0.046558138,0.034824993,0.9127963408827782,0.11944323778152466,0.5920120179653168
17,18,0.7,0.009265395,0.027106546,0.0257538,0.013220955,0.046348397,0.034824993,0.9363041669130325,0.1273590326309204,0.5920120179653168
18,19,0.7,0.007833754,0.025106508,0.0257538,0.011431443,0.043023564,0.034824993,0.9523802027106285,0.24806731939315796,0.5920120179653168
19,20,0.7,0.006956932,0.023069495,0.0248457,0.010326652,0.0386152,0.04121479,0.9611398428678513,0.394264817237854,0.4285588264465332
20,21,0.7,0.0063506,0.02111685,0.023388252,0.009712485,0.033764824,0.036496196,0.9656247310340405,0.5368781983852386,0.5519149601459503
21,22,0.7,0.006189525,0.019373242,0.02156931,0.00963248,0.029305188,0.032450043,0.9661887064576149,0.6511367559432983,0.6457614302635193
22,23,0.7,0.0064374125,0.018399894,0.020616189,0.010050482,0.026462201,0.029716648,0.9631905592978001,0.7155420184135437,0.7029258012771606
23,24,0.7,0.007087784,0.018126713,0.020604506,0.010911047,0.025721872,0.029218549,0.9566171243786812,0.7312358021736145,0.7128012180328369
24,25,0.7,0.00808053,0.018935682,0.020604506,0.0121307485,0.026573364,0.029218549,0.9463758282363415,0.7131471037864685,0.7128012180328369
25,26,0.7,0.009178744,0.019622091,0.020604506,0.013510723,0.027559334,0.029218549,0.933481477200985,0.6914655268192291,0.7128012180328369
26,27,0.7,0.010126197,0.019776458,0.020604506,0.01474546,0.027653316,0.029218549,0.9207677319645882,0.6893576383590698,0.7128012180328369
27,28,0.7,0.010747672,0.019226847,0.020604506,0.015631197,0.026640132,0.029218549,0.9109631180763245,0.7117037773132324,0.7128012180328369
28,29,0.7,0.011229394,0.018925939,0.020604506,0.016339,0.026481457,0.029218549,0.902717113494873,0.7151278853416443,0.7128012180328369
29,30,0.7,0.011714582,0.019572191,0.020604506,0.016997803,0.027939167,0.029218549,0.8947138860821724,0.6829022467136383,0.7128012180328369
30,31,0.48999999999999994,0.011892609,0.019628467,0.020604506,0.017224198,0.028466595,0.029218549,0.8918905928730965,0.6708170771598816,0.7128012180328369
31,32,0.48999999999999994,0.011735446,0.019390423,0.020604506,0.017083826,0.027630672,0.029218549,0.8936455324292183,0.6898661851882935,0.7128012180328369
32,33,0.48999999999999994,0.011508195,0.019048145,0.020604506,0.016769899,0.02666016,0.029218549,0.8975182995200157,0.7112701237201691,0.7128012180328369
33,34,0.48999999999999994,0.011281028,0.018785808,0.020604506,0.016436124,0.02622912,0.029218549,0.9015571177005768,0.7205309569835663,0.7128012180328369
34,35,0.48999999999999994,0.011021405,0.018950261,0.020604506,0.016058352,0.026307227,0.029218549,0.9060303941369057,0.7188640534877777,0.7128012180328369
35,36,0.48999999999999994,0.010663321,0.018879868,0.020604506,0.015580302,0.026308132,0.029218549,0.9115419834852219,0.7188447117805481,0.7128012180328369
36,37,0.3429999999999999,0.010346189,0.018589932,0.020604506,0.015196464,0.025893908,0.029218549,0.9158468171954155,0.7276286482810974,0.7128012180328369
37,38,0.3429999999999999,0.01002358,0.018392839,0.020604506,0.0147997355,0.025795994,0.029218549,0.9201833754777908,0.7296846210956573,0.7128012180328369
38,39,0.3429999999999999,0.009713084,0.018149845,0.020604506,0.014430202,0.025625069,0.029218549,0.9241194874048233,0.7332550287246704,0.7128012180328369
39,40,0.3429999999999999,0.009490627,0.018344678,0.020604506,0.014118615,0.025755526,0.029218549,0.9273610413074493,0.7305320799350739,0.7128012180328369
40,41,0.3429999999999999,0.009283537,0.018487817,0.020604506,0.013867174,0.026005205,0.029218549,0.9299252778291702,0.7252822518348694,0.7128012180328369
41,42,0.3429999999999999,0.009147992,0.01858183,0.020604506,0.013666889,0.02620116,0.029218549,0.9319348558783531,0.7211264967918396,0.7128012180328369
42,43,0.24009999999999992,0.009054307,0.018590475,0.020604506,0.013559556,0.026240213,0.029218549,0.9329997599124908,0.7202945947647095,0.7128012180328369
43,44,0.24009999999999992,0.008980461,0.018508803,0.020604506,0.013473702,0.026207961,0.029218549,0.9338455200195312,0.7209816873073578,0.7128012180328369
44,45,0.24009999999999992,0.008943568,0.018448446,0.020604506,0.013421489,0.026073668,0.029218549,0.9343572407960892,0.723833829164505,0.7128012180328369
45,46,0.24009999999999992,0.008936352,0.018343095,0.020604506,0.013406127,0.025858276,0.029218549,0.9345074221491814,0.7283777594566345,0.7128012180328369
46,47,0.24009999999999992,0.008941338,0.018248552,0.020604506,0.013418839,0.025758162,0.029218549,0.9343831539154053,0.7304769158363342,0.7128012180328369
47,48,0.24009999999999992,0.008982353,0.018144472,0.020604506,0.013470167,0.025594734,0.029218549,0.9338802173733711,0.7338861525058746,0.7128012180328369
48,49,0.16806999999999994,0.009033161,0.01806863,0.020062838,0.013529168,0.025483936,0.02844351,0.933299720287323,0.7361851632595062,0.7278353869915009
49,50,0.16806999999999994,0.009092412,0.018029546,0.020123063,0.013612243,0.02550649,0.028532457,0.9324780702590942,0.7357179820537567,0.7261305451393127
