,epoch,learning_rate,train_mae,val_mae,test_mae,train_rmse,val_rmse,test_rmse,train_r_squared,val_r_squared,test_r_squared
0,1,1.0,0.29215083,2.2459025,1.6693349,0.51141334,3.5006714,2.517664,0.9862689459696412,0.3341049551963806,0.6127360165119171
1,2,1.0,0.3122581,1.396722,1.1042906,0.5309439,2.073605,1.5324178,0.9852001601830125,0.7663556933403015,0.8565283864736557
2,3,1.0,0.3393474,1.0646969,0.88325405,0.5463565,1.474238,1.2073236,0.9843284469097853,0.8819031491875648,0.9109448716044426
3,4,1.0,0.34780812,0.949847,0.7964121,0.5457156,1.2460825,1.0917141,0.9843651931732893,0.9156283065676689,0.92718356102705
4,5,1.0,0.34513292,0.90152687,0.76762205,0.53082174,1.1866883,1.0592444,0.9852069662883878,0.9234797433018684,0.9314505606889725
5,6,1.0,0.32559317,0.8441352,0.72597474,0.49907398,1.1611533,1.0174352,0.9869235558435321,0.926737405359745,0.9367551580071449
6,7,1.0,0.30281246,0.8334319,0.73002225,0.46439356,1.1613201,1.0090181,0.988677766174078,0.9267163723707199,0.9377972632646561
7,8,1.0,0.33111954,0.83251196,0.75761557,0.47612166,1.159659,1.0176557,0.9880986660718918,0.9269258603453636,0.9367277398705482
8,9,1.0,0.45237,0.8778218,0.75761557,0.60272586,1.2092245,1.0176557,0.9809278585016727,0.9205457866191864,0.9367277398705482
9,10,1.0,0.36098403,0.75462985,0.7365117,0.52368766,1.0014513,1.0015557,0.985601925291121,0.9455042332410812,0.9387139305472374
10,11,1.0,0.4361043,0.7223175,0.7022057,0.6055856,0.9669766,0.97313106,0.9807464499026537,0.9491916596889496,0.9421432167291641
11,12,1.0,0.40222824,0.72533375,0.7022057,0.60582745,0.9607418,0.97313106,0.980731064453721,0.9498447366058826,0.9421432167291641
12,13,1.0,0.4375885,0.72256774,0.7022057,0.6548375,0.96370494,0.97313106,0.9774873368442059,0.9495348781347275,0.9421432167291641
13,14,1.0,0.45959002,0.72854203,0.7022057,0.6886254,0.99291795,0.97313106,0.9751042146235704,0.9464289881289005,0.9421432167291641
14,15,1.0,0.4781854,0.7321819,0.7022057,0.7128065,1.0242087,0.97313106,0.9733250830322504,0.9429993256926537,0.9421432167291641
15,16,1.0,0.48639524,0.74202454,0.7022057,0.72294676,1.0425057,0.97313106,0.9725607391446829,0.9409445524215698,0.9421432167291641
16,17,1.0,0.48523208,0.7363415,0.7022057,0.7209185,1.0550774,0.97313106,0.972714489325881,0.9395116530358791,0.9421432167291641
17,18,0.7,0.47740766,0.7314509,0.7022057,0.7133146,1.0454277,0.97313106,0.9732870422303677,0.9406130462884903,0.9421432167291641
18,19,0.7,0.4714276,0.72718763,0.7022057,0.70266,1.0365427,0.97313106,0.9740790855139494,0.941618200391531,0.9421432167291641
19,20,0.7,0.45835727,0.72238266,0.7022057,0.6876415,1.031181,0.97313106,0.9751753024756908,0.9422206208109856,0.9421432167291641
20,21,0.7,0.46454868,0.7049641,0.6861699,0.68384266,0.99288267,0.9543004,0.9754488337785006,0.9464327953755856,0.9443606808781624
21,22,0.7,0.567534,0.7598707,0.6861699,0.78096646,1.0453744,0.9543004,0.9679797627031803,0.9406190998852253,0.9443606808781624
22,23,0.7,0.45193115,0.7172751,0.6861699,0.66606057,1.0181582,0.9543004,0.976709047332406,0.9436707906424999,0.9443606808781624
23,24,0.7,0.55088913,0.8172287,0.6861699,0.7771718,1.1296022,0.9543004,0.96829017624259,0.9306647405028343,0.9443606808781624
24,25,0.7,0.5193082,0.7630129,0.6861699,0.74026346,1.0551049,0.9543004,0.9712304919958115,0.9395085051655769,0.9443606808781624
25,26,0.7,0.50412256,0.7344132,0.6861699,0.7118021,1.040796,0.9543004,0.9734001997858286,0.9411380812525749,0.9443606808781624
26,27,0.7,0.49064684,0.74413127,0.6861699,0.71290183,1.0794935,0.9543004,0.9733179453760386,0.9366796761751175,0.9443606808781624
27,28,0.48999999999999994,0.4779719,0.71301,0.6861699,0.7042403,1.0610293,0.9543004,0.9739623628556728,0.9388272650539875,0.9443606808781624
28,29,0.48999999999999994,0.503805,0.73743224,0.6861699,0.72799283,1.0878569,0.9543004,0.9721763543784618,0.9356947168707848,0.9443606808781624
29,30,0.48999999999999994,0.4762873,0.727739,0.6861699,0.71255,1.0947889,0.9543004,0.9733442794531584,0.9348725751042366,0.9443606808781624
30,31,0.48999999999999994,0.48121157,0.7179049,0.6861699,0.7178756,1.0946889,0.9543004,0.9729443341493607,0.9348844736814499,0.9443606808781624
31,32,0.48999999999999994,0.48433745,0.73411566,0.6861699,0.7214733,1.1113493,0.9543004,0.9726724773645401,0.9328873679041862,0.9443606808781624
32,33,0.48999999999999994,0.4828645,0.72371674,0.6861699,0.7222579,1.111001,0.9543004,0.9726130031049252,0.9329294264316559,0.9443606808781624
33,34,0.3429999999999999,0.48121238,0.7273148,0.6861699,0.7205987,1.1090858,0.9543004,0.9727386888116598,0.9331604763865471,0.9443606808781624
34,35,0.3429999999999999,0.48222297,0.72140235,0.6861699,0.71908367,1.1063243,0.9543004,0.9728531986474991,0.9334929063916206,0.9443606808781624
35,36,0.3429999999999999,0.4787317,0.72107196,0.6861699,0.7152942,1.1061473,0.9543004,0.9731385670602322,0.9335141777992249,0.9443606808781624
36,37,0.3429999999999999,0.4761188,0.72436965,0.6861699,0.711444,1.1048512,0.9543004,0.9734269585460424,0.9336698949337006,0.9443606808781624
37,38,0.3429999999999999,0.4847295,0.74474114,0.6861699,0.71636325,1.108297,0.9543004,0.9730582144111395,0.9332555085420609,0.9443606808781624
38,39,0.3429999999999999,0.49226344,0.7197702,0.6861699,0.71734446,1.0827329,0.9543004,0.972984354943037,0.9362990781664848,0.9443606808781624
39,40,0.24009999999999992,0.50147253,0.7573239,0.6861699,0.72567946,1.1140181,0.9543004,0.972352908924222,0.9325646609067917,0.9443606808781624
40,41,0.24009999999999992,0.50087273,0.7586195,0.6861699,0.7252776,1.120888,0.9543004,0.9723835214972496,0.9317303746938705,0.9443606808781624
41,42,0.24009999999999992,0.5694776,0.75363016,0.6861699,0.7835492,1.1380137,0.9543004,0.9677676260471344,0.9296282902359962,0.9443606808781624
42,43,0.24009999999999992,0.51247954,0.73242944,0.6861699,0.7306202,1.0803715,0.9543004,0.9719751607626677,0.9365766271948814,0.9443606808781624
43,44,0.24009999999999992,0.47313806,0.7271608,0.6861699,0.6982537,1.0827183,0.9543004,0.9744031634181738,0.9363007918000221,0.9443606808781624
44,45,0.24009999999999992,0.5808774,0.858002,0.6861699,0.8166384,1.1945416,0.9543004,0.9649878032505512,0.922463595867157,0.9443606808781624
45,46,0.16806999999999994,0.492047,0.7391364,0.6861699,0.7189261,1.105885,0.9543004,0.9728650990873575,0.933545708656311,0.9443606808781624
46,47,0.16806999999999994,0.47011065,0.71800816,0.6861699,0.69751436,1.0858545,0.9543004,0.9744573421776295,0.9359312355518341,0.9443606808781624
47,48,0.16806999999999994,0.55491585,0.7700909,0.6861699,0.7738582,1.143448,0.9543004,0.9685599990189075,0.9289546012878418,0.9443606808781624
48,49,0.16806999999999994,0.5749859,0.7428185,0.6861699,0.7898221,1.1348864,0.9543004,0.9672494642436504,0.9300145283341408,0.9443606808781624
49,50,0.16806999999999994,0.4839226,0.73851264,0.6861699,0.7112303,1.1063579,0.9543004,0.9734429270029068,0.9334888681769371,0.9443606808781624
