,epoch,learning_rate,train_mae,val_mae,test_mae,train_rmse,val_rmse,test_rmse,train_r_squared,val_r_squared,test_r_squared
0,1,1.0,0.00081412564,0.052873246,0.061279055,0.0012460726,0.069550194,0.07805389,0.9994341880083084,-0.9650015830993652,-1.0495305061340332
1,2,1.0,0.014508311,0.43602479,0.061279055,0.016201543,0.45584494,0.07805389,0.9043470919132233,-83.41128540039062,-1.0495305061340332
2,3,1.0,0.0069043986,0.06969583,0.061279055,0.008539639,0.082781486,0.07805389,0.9734255354851484,-1.7837655544281006,-1.0495305061340332
3,4,1.0,0.012445379,0.04491752,0.04603628,0.015199079,0.055183206,0.056285497,0.9158178493380547,-0.2370295524597168,-0.06575727462768555
4,5,1.0,0.11017228,0.21844558,0.04603628,0.1198944,0.24721704,0.056285497,-4.238214492797852,-23.82693099975586,-0.06575727462768555
5,6,1.0,0.028263394,0.04183139,0.04367169,0.03364291,0.050791703,0.052517697,0.5875487923622131,-0.04797708988189697,0.07215243577957153
6,7,1.0,0.11530237,0.16774277,0.04367169,0.12767966,0.19368444,0.052517697,-4.940580368041992,-14.238972663879395,0.07215243577957153
7,8,1.0,0.033725332,0.04952192,0.04367169,0.041056264,0.062383924,0.052517697,0.38575124740600586,-0.5809260606765747,0.07215243577957153
8,9,1.0,0.026648711,0.043773346,0.04367169,0.034880415,0.064550124,0.052517697,0.5566478967666626,-0.6926233768463135,0.07215243577957153
9,10,1.0,0.030600522,0.06289712,0.04367169,0.039681107,0.10065736,0.052517697,0.4262099862098694,-3.115828514099121,0.07215243577957153
10,11,1.0,0.019729376,0.055633485,0.04367169,0.025911992,0.09915842,0.052517697,0.7553264200687408,-2.994159460067749,0.07215243577957153
11,12,1.0,0.011311893,0.04486138,0.04367169,0.015052793,0.085402854,0.052517697,0.917430505156517,-1.9628589153289795,0.07215243577957153
12,13,0.7,0.007937264,0.037954405,0.03947291,0.01100691,0.07475946,0.07693391,0.955851461738348,-1.2703800201416016,-0.9911361932754517
13,14,0.7,0.0062446734,0.033023376,0.034969557,0.008881968,0.06481981,0.06741152,0.9712522476911545,-0.7067962884902954,-0.5287395715713501
14,15,0.7,0.0050612655,0.02893059,0.030910589,0.007541771,0.055339605,0.0581253,0.9792732074856758,-0.24405145645141602,-0.13656878471374512
15,16,0.7,0.0044156522,0.025329782,0.027449058,0.006681236,0.046895247,0.0496898,0.9837333150207996,0.10664540529251099,0.16938495635986328
16,17,0.7,0.0041567287,0.023066508,0.024833208,0.0064614653,0.03965127,0.04258825,0.9847858566790819,0.3613241910934448,0.38983839750289917
17,18,0.7,0.0041281837,0.02091403,0.022972463,0.006600709,0.033792954,0.036838155,0.9841230642050505,0.536106288433075,0.5434786677360535
18,19,0.7,0.0043834313,0.019217847,0.02132551,0.0071057184,0.029159205,0.03242708,0.981600696220994,0.6546038091182709,0.6462626159191132
19,20,0.7,0.005003322,0.018350411,0.020396642,0.008048323,0.02629724,0.029796608,0.976395420730114,0.7190774977207184,0.7013249695301056
20,21,0.7,0.0059589306,0.017682927,0.020055763,0.009401133,0.025099045,0.028898068,0.9677933230996132,0.7440939545631409,0.7190669178962708
21,22,0.7,0.0072628944,0.018173983,0.020055763,0.011102306,0.025444707,0.028898068,0.955082893371582,0.7369967401027679,0.7190669178962708
22,23,0.7,0.008818713,0.018826244,0.020055763,0.013056721,0.026527168,0.028898068,0.9378768280148506,0.7141435444355011,0.7190669178962708
23,24,0.7,0.01033369,0.019334491,0.020055763,0.015032358,0.027047286,0.028898068,0.9176545441150665,0.7028241157531738,0.7190669178962708
24,25,0.7,0.011590572,0.019159412,0.020055763,0.016760217,0.026434997,0.028898068,0.8976366072893143,0.716126561164856,0.7190669178962708
25,26,0.7,0.012706733,0.019143598,0.020055763,0.018307103,0.026750214,0.028898068,0.8778693526983261,0.7093162536621094,0.7190669178962708
26,27,0.7,0.013908048,0.020069363,0.020055763,0.019849068,0.02894392,0.028898068,0.8564293384552002,0.6596851050853729,0.7190669178962708
27,28,0.48999999999999994,0.014321385,0.019969186,0.020055763,0.020370409,0.028311223,0.028898068,0.8487884402275085,0.6744007170200348,0.7190669178962708
28,29,0.48999999999999994,0.01451288,0.019418648,0.020055763,0.02056131,0.027105493,0.028898068,0.8459410220384598,0.7015436589717865,0.7190669178962708
29,30,0.48999999999999994,0.014750164,0.020039123,0.020055763,0.020738319,0.027362296,0.028898068,0.8432770818471909,0.6958615779876709,0.7190669178962708
30,31,0.48999999999999994,0.014486141,0.0195857,0.020055763,0.020496251,0.02699548,0.028898068,0.8469144105911255,0.7039614319801331,0.7190669178962708
31,32,0.48999999999999994,0.014094795,0.019488832,0.020055763,0.020124085,0.02727291,0.028898068,0.8524233102798462,0.6978454291820526,0.7190669178962708
32,33,0.48999999999999994,0.013743181,0.019707248,0.020055763,0.019695012,0.027979238,0.028898068,0.8586493134498596,0.6819920539855957,0.7190669178962708
33,34,0.3429999999999999,0.013347662,0.019437037,0.020055763,0.019193245,0.02762175,0.028898068,0.8657598942518234,0.6900664269924164,0.7190669178962708
34,35,0.3429999999999999,0.01289037,0.019057557,0.020055763,0.018578123,0.026651323,0.028898068,0.8742265105247498,0.7114615142345428,0.7190669178962708
35,36,0.3429999999999999,0.012456109,0.018663611,0.020055763,0.017989384,0.026154988,0.028898068,0.8820717036724091,0.7221085131168365,0.7190669178962708
36,37,0.3429999999999999,0.012028958,0.018745152,0.020055763,0.017417913,0.026022008,0.028898068,0.8894451782107353,0.7249270975589752,0.7190669178962708
37,38,0.3429999999999999,0.011594423,0.01865902,0.020055763,0.016828675,0.025914984,0.028898068,0.8967986702919006,0.727185070514679,0.7190669178962708
38,39,0.3429999999999999,0.011104742,0.018390816,0.020055763,0.016223984,0.025623972,0.028898068,0.9040819182991982,0.7332778573036194,0.7190669178962708
39,40,0.24009999999999992,0.010780185,0.018215813,0.020055763,0.015810536,0.02552209,0.028898068,0.90890833735466,0.7353945970535278,0.7190669178962708
40,41,0.24009999999999992,0.010474483,0.018184802,0.020055763,0.015430434,0.02555849,0.028898068,0.913235567510128,0.7346392869949341,0.7190669178962708
41,42,0.24009999999999992,0.0102112945,0.01823952,0.020055763,0.015088525,0.025645072,0.028898068,0.9170380383729935,0.7328383922576904,0.7190669178962708
42,43,0.24009999999999992,0.009973991,0.018254897,0.020055763,0.014784716,0.025699155,0.028898068,0.9203452989459038,0.7317103445529938,0.7190669178962708
43,44,0.24009999999999992,0.009783731,0.018348515,0.020055763,0.014512266,0.025875269,0.028898068,0.9232539683580399,0.7280206382274628,0.7190669178962708
44,45,0.24009999999999992,0.009592546,0.018361898,0.020055763,0.014271714,0.02593164,0.028898068,0.9257771372795105,0.7268342971801758,0.7190669178962708
45,46,0.16806999999999994,0.009489787,0.018297216,0.020055763,0.014125723,0.025846371,0.028898068,0.9272878766059875,0.7286278009414673,0.7190669178962708
46,47,0.16806999999999994,0.009391209,0.018297797,0.020055763,0.013998115,0.025799073,0.028898068,0.9285956621170044,0.729620099067688,0.7190669178962708
47,48,0.16806999999999994,0.0093175955,0.018168872,0.020055763,0.013896293,0.025558913,0.028898068,0.9296306818723679,0.7346305251121521,0.7190669178962708
48,49,0.16806999999999994,0.009264428,0.01807198,0.020055763,0.013816964,0.02544711,0.028898068,0.9304318130016327,0.73694708943367,0.7190669178962708
49,50,0.16806999999999994,0.009222313,0.017968524,0.020055763,0.013764603,0.02527452,0.028898068,0.9309580847620964,0.7405031621456146,0.7190669178962708
