,epoch,learning_rate,train_mae,val_mae,test_mae,train_rmse,val_rmse,test_rmse,train_r_squared,val_r_squared,test_r_squared
0,1,1.0,0.21290547,1.6696749,1.5284612,0.30223134,2.7102795,2.6166174,0.9952044463716447,0.6008545160293579,0.581695944070816
1,2,1.0,0.23435518,1.0492178,1.0232375,0.34682807,1.4967053,1.8893815,0.9936847826465964,0.878276139497757,0.7819023728370667
2,3,1.0,0.26191735,0.89616174,0.9420339,0.39172173,1.2070539,1.6734921,0.9919440802186728,0.9208307638764381,0.8288964927196503
3,4,1.0,0.28111693,0.8429951,0.91529083,0.42338648,1.1437263,1.5691463,0.9905890431255102,0.9289200156927109,0.8495686203241348
4,5,1.0,0.2878166,0.8414588,0.8920059,0.43542218,1.1365929,1.4887885,0.9900463847443461,0.9298039004206657,0.8645816147327423
5,6,1.0,0.2780744,0.83018005,0.9028677,0.42575186,1.1486751,1.4689647,0.990483595058322,0.9283035844564438,0.8681639134883881
6,7,1.0,0.26087698,0.8268949,0.92141,0.4001805,1.1542238,1.4666193,0.9915924081578851,0.9276092350482941,0.8685845583677292
7,8,1.0,0.23602605,0.83360636,0.92141,0.36433563,1.1739422,1.4666193,0.9930311185307801,0.925114706158638,0.8685845583677292
8,9,1.0,0.37967458,0.920646,0.92141,0.5187412,1.2447286,1.4666193,0.9858726309612393,0.915811575949192,0.8685845583677292
9,10,1.0,0.30377796,0.88906753,0.92141,0.43460634,1.2327262,1.4666193,0.9900836478918791,0.9174273163080215,0.8685845583677292
10,11,1.0,0.31229982,0.88079953,0.92141,0.44053298,1.2007087,1.4666193,0.9898113496601582,0.9216609299182892,0.8685845583677292
11,12,1.0,0.28730023,0.819444,0.9393244,0.44108286,1.1463407,1.5003064,0.9897858975455165,0.9285946860909462,0.8624782264232635
12,13,1.0,0.33045626,0.81467116,0.89701355,0.5035849,1.1381918,1.4309298,0.9866861011832952,0.9296062737703323,0.874902606010437
13,14,1.0,0.37181237,0.81485397,0.89701355,0.5644553,1.1340321,1.4309298,0.9832729678601027,0.9301198571920395,0.874902606010437
14,15,1.0,0.40750748,0.82243216,0.89701355,0.6175908,1.1476291,1.4309298,0.9799755122512579,0.9284340813755989,0.874902606010437
15,16,1.0,0.43177438,0.8285577,0.89701355,0.6546486,1.1513513,1.4309298,0.9775003232061863,0.9279690980911255,0.874902606010437
16,17,1.0,0.45106074,0.8285808,0.89701355,0.6819232,1.1474541,1.4309298,0.9755864590406418,0.9284559041261673,0.874902606010437
17,18,1.0,0.46202716,0.8307291,0.89701355,0.69766456,1.1608088,1.4309298,0.9744463413953781,0.9267808794975281,0.874902606010437
18,19,1.0,0.465502,0.83387566,0.89701355,0.70251846,1.1633353,1.4309298,0.9740895330905914,0.9264618158340454,0.874902606010437
19,20,0.7,0.4648562,0.8271278,0.89701355,0.7005615,1.1551944,1.4309298,0.9742336831986904,0.9274874404072762,0.874902606010437
20,21,0.7,0.4596827,0.83249706,0.89701355,0.6934332,1.1551393,1.4309298,0.9747553672641516,0.9274943545460701,0.874902606010437
