,epoch,learning_rate,train_mae,val_mae,test_mae,train_rmse,val_rmse,test_rmse,train_r_squared,val_r_squared,test_r_squared
0,1,1.0,0.000566172,0.05605255,0.06416493,0.0009639177,0.072580904,0.08067456,0.9996614168339875,-1.1399860382080078,-1.189467430114746
1,2,1.0,0.009510294,0.4698506,0.06416493,0.010987737,0.4773327,0.08067456,0.9560051336884499,-91.5568618774414,-1.189467430114746
2,3,1.0,0.005475215,0.09449637,0.06416493,0.006676637,0.10622383,0.08067456,0.9837557002902031,-3.5836362838745117,-1.189467430114746
3,4,1.0,0.006783791,0.035663087,0.042465262,0.009961969,0.050872874,0.058391448,0.9638360552489758,-0.05132925510406494,-0.14700090885162354
4,5,1.0,0.089117974,0.22768527,0.042465262,0.09589511,0.24222824,0.058391448,-2.3510308265686035,-22.835031509399414,-0.14700090885162354
5,6,1.0,0.084223285,0.13173245,0.042465262,0.09139979,0.14258634,0.058391448,-2.0442185401916504,-7.2588958740234375,-0.14700090885162354
6,7,1.0,0.059284672,0.07450237,0.042465262,0.06971705,0.08774205,0.058391448,-0.7711830139160156,-2.1273880004882812,-0.14700090885162354
7,8,1.0,0.12817563,0.15456462,0.042465262,0.13643913,0.16425304,0.058391448,-5.783648490905762,-9.959558486938477,-0.14700090885162354
8,9,1.0,0.04968791,0.052591924,0.042465262,0.063282184,0.068471566,0.058391448,-0.45931267738342285,-0.9045252799987793,-0.14700090885162354
9,10,1.0,0.144025,0.15400663,0.042465262,0.15283379,0.16415246,0.058391448,-7.511855125427246,-9.946139335632324,-0.14700090885162354
10,11,0.7,0.095782965,0.10043427,0.042465262,0.106669284,0.11231867,0.058391448,-3.146333694458008,-4.124720096588135,-0.14700090885162354
11,12,0.7,0.0345516,0.033962414,0.039131563,0.044003513,0.044486914,0.04987616,0.29439741373062134,0.19604676961898804,0.16314297914505005
12,13,0.7,0.06917936,0.07447703,0.039131563,0.07960594,0.08471584,0.04987616,-1.3092787265777588,-1.9153821468353271,0.16314297914505005
13,14,0.7,0.09516737,0.102741,0.039131563,0.106132515,0.11440958,0.04987616,-3.104708671569824,-4.31729793548584,0.16314297914505005
14,15,0.7,0.08191722,0.08969391,0.039131563,0.093504496,0.102722116,0.04987616,-2.1860339641571045,-3.28641414642334,0.16314297914505005
15,16,0.7,0.05221542,0.057924006,0.039131563,0.062002882,0.070209,0.04987616,-0.40090668201446533,-1.002403974533081,0.16314297914505005
16,17,0.7,0.03082426,0.035038464,0.039131563,0.037393015,0.043323226,0.04987616,0.4904739260673523,0.23755627870559692,0.16314297914505005
17,18,0.7,0.02151296,0.025755996,0.029444588,0.028132917,0.034142416,0.03794378,0.7115868926048279,0.5264620780944824,0.5156643092632294
18,19,0.7,0.018763663,0.025674397,0.027497603,0.02552899,0.036465883,0.038421847,0.7625059485435486,0.4598185420036316,0.5033828020095825
19,20,0.7,0.016985202,0.026895583,0.027497603,0.02315323,0.040697485,0.038421847,0.8046521544456482,0.32717621326446533,0.5033828020095825
20,21,0.7,0.014647147,0.027026221,0.027497603,0.020199409,0.043221608,0.038421847,0.8513164967298508,0.2411288619041443,0.5033828020095825
21,22,0.7,0.012381939,0.02690749,0.027497603,0.017168676,0.04412435,0.038421847,0.8925864398479462,0.20909762382507324,0.5033828020095825
22,23,0.7,0.010401025,0.025647266,0.026398167,0.014614894,0.043089155,0.043817826,0.9221646711230278,0.24577289819717407,0.35409754514694214
23,24,0.7,0.008867177,0.024139713,0.025547702,0.012771751,0.04069217,0.041880496,0.9405589699745178,0.32735198736190796,0.4099498987197876
24,25,0.7,0.007797843,0.023004517,0.024425419,0.011496016,0.03769705,0.03910698,0.9518407061696053,0.42272740602493286,0.48551368713378906
25,26,0.7,0.007201371,0.021438967,0.023307903,0.010833236,0.034260795,0.03600672,0.9572336785495281,0.5231727361679077,0.563853532075882
26,27,0.7,0.0070269927,0.02008749,0.022014,0.01073337,0.030931512,0.032915596,0.958018533885479,0.6113411784172058,0.6355241239070892
27,28,0.7,0.0072867204,0.019254759,0.021062681,0.011115595,0.028270764,0.030561639,0.9549752958118916,0.675330638885498,0.6857910454273224
28,29,0.7,0.007864868,0.018747458,0.020668657,0.011927955,0.026764551,0.029285802,0.9481537453830242,0.7090045809745789,0.7114776074886322
29,30,0.7,0.008790598,0.018750992,0.020668657,0.0131079,0.026555022,0.029285802,0.9373888522386551,0.7135429382324219,0.7114776074886322
30,31,0.7,0.0098996125,0.019574694,0.020668657,0.014514329,0.027310686,0.029285802,0.9232321530580521,0.697007805109024,0.7114776074886322
