,epoch,learning_rate,train_mae,val_mae,test_mae,train_rmse,val_rmse,test_rmse,train_r_squared,val_r_squared,test_r_squared
0,1,1.0,0.002552657,0.031867687,0.03363206,0.005586395,0.04769742,0.04804088,0.9886276880279183,0.07582122087478638,0.22359699010849
1,2,1.0,0.015674904,0.09542385,0.03363206,0.020359859,0.15123093,0.04804088,0.8489450514316559,-8.290679931640625,0.22359699010849
2,3,1.0,0.0132482685,0.02645497,0.023620147,0.018705113,0.04075107,0.03305404,0.8725011944770813,0.32540327310562134,0.6324517726898193
3,4,1.0,0.027864236,0.045815524,0.023620147,0.03660581,0.06566155,0.03305404,0.5117014348506927,-0.7514123916625977,0.6324517726898193
4,5,1.0,0.02227342,0.025753349,0.027897527,0.029082134,0.034444757,0.03541502,0.6917961835861206,0.5180383026599884,0.5780701339244843
5,6,1.0,0.034996133,0.040652093,0.027897527,0.04629634,0.05626805,0.03541502,0.218950092792511,-0.28614509105682373,0.5780701339244843
6,7,1.0,0.02185227,0.02420427,0.026433555,0.028959936,0.033166826,0.033961117,0.6943807899951935,0.5531373918056488,0.6120022237300873
7,8,1.0,0.022159103,0.026175337,0.026433555,0.029792517,0.035294686,0.033961117,0.6765554249286652,0.4939599633216858,0.6120022237300873
8,9,1.0,0.018269839,0.023084357,0.023960255,0.02521927,0.032336235,0.031058792,0.7682336121797562,0.5752384662628174,0.6754852831363678
9,10,1.0,0.0153029645,0.020492176,0.020159833,0.022065513,0.029357774,0.027112365,0.8225755244493484,0.6498835980892181,0.7527136653661728
10,11,1.0,0.014089929,0.019980006,0.018779645,0.020377276,0.027915902,0.025598234,0.848686471581459,0.6834301352500916,0.7795626074075699
11,12,1.0,0.013344247,0.019353542,0.0186716,0.019205896,0.02704641,0.025103102,0.8655828684568405,0.7028433382511139,0.7880077213048935
12,13,1.0,0.0124183865,0.019546315,0.0186716,0.017970758,0.026748924,0.025103102,0.8823157772421837,0.7093442976474762,0.7880077213048935
13,14,1.0,0.012012042,0.019544063,0.0186716,0.017074736,0.026716352,0.025103102,0.893758699297905,0.7100517153739929,0.7880077213048935
14,15,1.0,0.01138265,0.020032942,0.0186716,0.016161509,0.028066047,0.025103102,0.9048192054033279,0.6800156831741333,0.7880077213048935
15,16,1.0,0.010855994,0.018537434,0.017142873,0.015438561,0.026660757,0.024285166,0.9131441414356232,0.7112571895122528,0.8015973716974258
16,17,1.0,0.010382604,0.019213397,0.017142873,0.0149723245,0.027259873,0.024285166,0.9183109328150749,0.6981342434883118,0.8015973716974258
17,18,1.0,0.010040303,0.018704588,0.017142873,0.014502333,0.026828162,0.024285166,0.9233589991927147,0.7076197266578674,0.8015973716974258
18,19,1.0,0.009807937,0.019260155,0.017142873,0.014285608,0.027308716,0.024285166,0.925632543861866,0.6970515251159668,0.8015973716974258
19,20,1.0,0.010113942,0.019240642,0.017142873,0.01468523,0.02679868,0.024285166,0.9214136749505997,0.7082619667053223,0.8015973716974258
20,21,1.0,0.010547319,0.01878479,0.017142873,0.015150124,0.02648604,0.024285166,0.9163592606782913,0.7150292694568634,0.8015973716974258
21,22,1.0,0.010670341,0.018117627,0.016755877,0.015577833,0.025696294,0.023413386,0.9115700125694275,0.7317700982093811,0.8155860602855682
22,23,1.0,0.010794582,0.01875423,0.016755877,0.015965236,0.02597399,0.023413386,0.9071170166134834,0.7259413003921509,0.8155860602855682
23,24,1.0,0.011372688,0.018991837,0.016755877,0.016727852,0.025901167,0.023413386,0.898031547665596,0.7274759113788605,0.8155860602855682
24,25,1.0,0.011901025,0.019039705,0.016755877,0.017479567,0.025877973,0.023413386,0.8886611238121986,0.7279637455940247,0.8155860602855682
25,26,1.0,0.012334154,0.018831259,0.016755877,0.018201396,0.025993079,0.023413386,0.8792756572365761,0.7255383431911469,0.8155860602855682
26,27,1.0,0.012853452,0.018681373,0.016755877,0.018936602,0.026266605,0.023413386,0.8693258762359619,0.7197316288948059,0.8155860602855682
27,28,1.0,0.013366791,0.01889691,0.016755877,0.01970025,0.026914498,0.023413386,0.8585741221904755,0.70573490858078,0.8155860602855682
28,29,0.7,0.0138254715,0.019194055,0.016755877,0.02023262,0.027446767,0.023413386,0.8508271872997284,0.693980872631073,0.8155860602855682
29,30,0.7,0.014139627,0.019281965,0.016755877,0.020693218,0.027832163,0.023413386,0.8439580053091049,0.6853265166282654,0.8155860602855682
30,31,0.7,0.014476165,0.019375388,0.016755877,0.021070136,0.02806079,0.023413386,0.8382217437028885,0.6801355481147766,0.8155860602855682
31,32,0.7,0.0146210855,0.01938621,0.016755877,0.021331608,0.028043453,0.023413386,0.8341816067695618,0.6805306673049927,0.8155860602855682
32,33,0.7,0.014702138,0.019409606,0.016755877,0.021458363,0.027872207,0.023413386,0.8322051465511322,0.6844204068183899,0.8155860602855682
33,34,0.7,0.014771218,0.019346409,0.016755877,0.021541083,0.027661396,0.023413386,0.8309089988470078,0.6891761124134064,0.8155860602855682
34,35,0.48999999999999994,0.014800423,0.019351015,0.016755877,0.021574892,0.027548227,0.023413386,0.8303778022527695,0.6917141973972321,0.8155860602855682
35,36,0.48999999999999994,0.014849975,0.019393768,0.016755877,0.021588538,0.02746742,0.023413386,0.8301631510257721,0.6935201287269592,0.8155860602855682
36,37,0.48999999999999994,0.014808589,0.01941727,0.016755877,0.021552991,0.027458033,0.023413386,0.830721989274025,0.6937296092510223,0.8155860602855682
37,38,0.48999999999999994,0.014761434,0.019453857,0.016755877,0.021475809,0.027441489,0.023413386,0.8319322019815445,0.694098562002182,0.8155860602855682
38,39,0.48999999999999994,0.014629834,0.019235788,0.016755877,0.02133845,0.027255282,0.023413386,0.8340752571821213,0.6982358992099762,0.8155860602855682
39,40,0.48999999999999994,0.014497354,0.019240731,0.016755877,0.021184597,0.027355323,0.023413386,0.836459293961525,0.6960165798664093,0.8155860602855682
40,41,0.3429999999999999,0.014394559,0.019212814,0.016755877,0.0210717,0.027378231,0.023413386,0.838197723031044,0.6955072581768036,0.8155860602855682
41,42,0.3429999999999999,0.01431938,0.01919036,0.016755877,0.020951308,0.027367275,0.023413386,0.8400413393974304,0.6957508623600006,0.8155860602855682
42,43,0.3429999999999999,0.014232835,0.019172892,0.016755877,0.0208299,0.027332017,0.023413386,0.8418898433446884,0.6965343356132507,0.8155860602855682
43,44,0.3429999999999999,0.014132243,0.019205762,0.016755877,0.02069928,0.027386677,0.023413386,0.8438665866851807,0.6953193545341492,0.8155860602855682
44,45,0.3429999999999999,0.014016339,0.019110162,0.016755877,0.0205649,0.027330918,0.023413386,0.8458872139453888,0.6965587139129639,0.8155860602855682
45,46,0.3429999999999999,0.013917598,0.019048436,0.016755877,0.020436993,0.027219035,0.023413386,0.8477983176708221,0.6990379989147186,0.8155860602855682
46,47,0.24009999999999992,0.013872873,0.019048309,0.016755877,0.020350488,0.027169624,0.023413386,0.8490840494632721,0.7001296877861023,0.8155860602855682
47,48,0.24009999999999992,0.01380034,0.019044654,0.016755877,0.020260653,0.027123056,0.023413386,0.8504135459661484,0.701156735420227,0.8155860602855682
48,49,0.24009999999999992,0.01372032,0.018969364,0.016755877,0.020181281,0.026978819,0.023413386,0.8515832424163818,0.704326719045639,0.8155860602855682
49,50,0.24009999999999992,0.01369028,0.019013975,0.016755877,0.02011372,0.026972,0.023413386,0.8525753170251846,0.7044761776924133,0.8155860602855682
