,epoch,learning_rate,train_mae,val_mae,test_mae,train_rmse,val_rmse,test_rmse,train_r_squared,val_r_squared,test_r_squared
0,1,1.0,0.7272372,1.2436618,1.1245114,1.0528648,1.8285657,1.5878662,0.941802404820919,0.8183128386735916,0.8459579050540924
1,2,1.0,0.8518236,1.2615616,1.1245114,1.2239913,1.8245983,1.5878662,0.9213467836380005,0.8191003799438477,0.8459579050540924
2,3,1.0,0.9189602,1.2750831,1.1245114,1.3200083,1.8607022,1.5878662,0.908522754907608,0.8118705451488495,0.8459579050540924
3,4,1.0,0.9577702,1.2873161,1.1245114,1.3754778,1.8829006,1.5878662,0.9006730765104294,0.8073549419641495,0.8459579050540924
4,5,1.0,0.9805075,1.307868,1.1245114,1.4031672,1.9114769,1.5878662,0.8966337665915489,0.8014631271362305,0.8459579050540924
5,6,1.0,0.9838781,1.3111622,1.1245114,1.4126157,1.9172242,1.5878662,0.8952370136976242,0.8002674281597137,0.8459579050540924
6,7,1.0,0.9887366,1.3079674,1.1245114,1.4182343,1.9198996,1.5878662,0.8944019824266434,0.7997096031904221,0.8459579050540924
7,8,0.7,0.9964258,1.3128806,1.1245114,1.4271861,1.9234185,1.5878662,0.8930647149682045,0.7989747077226639,0.8459579050540924
8,9,0.7,1.007553,1.3120145,1.1245114,1.4418536,1.9191747,1.5878662,0.8908554315567017,0.799860805273056,0.8459579050540924
9,10,0.7,1.0182682,1.3150477,1.1245114,1.4577547,1.9288247,1.5878662,0.8884348049759865,0.7978430688381195,0.8459579050540924
10,11,0.7,1.0318016,1.310846,1.1245114,1.4757755,1.9299989,1.5878662,0.88565943390131,0.7975968718528748,0.8459579050540924
11,12,0.7,1.0460738,1.3151728,1.1245114,1.4920437,1.9391247,1.5878662,0.8831246495246887,0.7956782579421997,0.8459579050540924
12,13,0.7,1.0545126,1.3115963,1.1245114,1.5046921,1.9406713,1.5878662,0.8811347186565399,0.7953522056341171,0.8459579050540924
13,14,0.48999999999999994,1.0614489,1.3131344,1.1245114,1.5118754,1.9400336,1.5878662,0.8799970895051956,0.7954866737127304,0.8459579050540924
14,15,0.48999999999999994,1.0621992,1.3110249,1.1245114,1.5151588,1.9384359,1.5878662,0.8794752806425095,0.7958233952522278,0.8459579050540924
15,16,0.48999999999999994,1.0648184,1.3110746,1.1245114,1.5180527,1.9349015,1.5878662,0.8790144547820091,0.7965672761201859,0.8459579050540924
16,17,0.48999999999999994,1.063973,1.3106676,1.1245114,1.5176172,1.9368503,1.5878662,0.8790838494896889,0.7961572557687759,0.8459579050540924
17,18,0.48999999999999994,1.0638705,1.3090962,1.1245114,1.517285,1.9315059,1.5878662,0.87913678586483,0.7972806543111801,0.8459579050540924
