,epoch,learning_rate,train_mae,val_mae,test_mae,train_rmse,val_rmse,test_rmse,train_r_squared,val_r_squared,test_r_squared
0,1,1.0,0.064150415,9.970678,9.451599,0.109108046,10.899092,10.288354,0.9993750096182339,-5.454813003540039,-5.467008113861084
1,2,1.0,0.055984076,7.44307,6.9246116,0.08770249,8.681996,8.002835,0.9995961838867515,-3.0958333015441895,-2.912905216217041
2,3,1.0,0.0646801,4.8150997,4.392895,0.10823606,6.2999754,5.6723084,0.9993849594029598,-1.1566555500030518,-0.9657635688781738
3,4,1.0,0.06769917,2.8825312,2.5575225,0.10825589,4.253096,3.8398557,0.9993847340811044,0.017090678215026855,0.09917294979095459
4,5,1.0,0.08548139,1.8470602,1.6600771,0.12562773,2.932528,2.7643955,0.9991714270436205,0.532709002494812,0.5331128239631653
5,6,1.0,0.12004645,1.3465654,1.2722019,0.17883767,2.2506306,2.2173994,0.9983208952471614,0.7247600257396698,0.6996003687381744
6,7,1.0,0.18926944,1.1147724,1.0791835,0.2851208,1.9022563,1.9198023,0.9957320671528578,0.8033739179372787,0.7748226970434189
7,8,1.0,0.22868998,0.97779864,0.9747185,0.3493898,1.6868733,1.7257591,0.9935911484062672,0.8453791439533234,0.8180416524410248
8,9,1.0,0.23220016,0.88395363,0.90947235,0.36344033,1.5243076,1.5761904,0.9930653260089457,0.8737450689077377,0.8482149839401245
9,10,1.0,0.21823779,0.8286351,0.8692882,0.34736168,1.4079895,1.4586014,0.9936653352342546,0.8922786116600037,0.8700175285339355
10,11,1.0,0.19697401,0.79288095,0.84528154,0.31478548,1.314678,1.3796266,0.9947977750562131,0.9060835093259811,0.8837120309472084
11,12,1.0,0.16694202,0.76220703,0.82333696,0.26956734,1.2389554,1.3154125,0.9961850019171834,0.9165906980633736,0.8942852541804314
12,13,1.0,0.13939977,0.75583327,0.82953405,0.22783132,1.1966856,1.2782953,0.997274873778224,0.9221850261092186,0.9001670256257057
13,14,1.0,0.12090279,0.750618,0.8274032,0.19595073,1.1720566,1.2509279,0.9979841716121882,0.9253550842404366,0.9043959826231003
14,15,1.0,0.10413086,0.7628221,0.8274032,0.17173892,1.1635046,1.2509279,0.9984515496762469,0.9264404028654099,0.9043959826231003
15,16,1.0,0.095592596,0.77543795,0.8274032,0.15628195,1.166868,1.2509279,0.998717736103572,0.9260145202279091,0.9043959826231003
16,17,1.0,0.09126963,0.7800189,0.8274032,0.15016404,1.1695093,1.2509279,0.9988161637447774,0.9256791844964027,0.9043959826231003
17,18,1.0,0.093397714,0.78866994,0.8274032,0.1523854,1.1763582,1.2509279,0.9987808798905462,0.9248061552643776,0.9043959826231003
18,19,1.0,0.09558086,0.7867926,0.8274032,0.15979396,1.1727232,1.2509279,0.9986594577785581,0.9252701476216316,0.9043959826231003
19,20,1.0,0.11076965,0.78255767,0.8274032,0.18150058,1.1706698,1.2509279,0.9982705188449472,0.9255316182971001,0.9043959826231003
20,21,0.7,0.12024508,0.7804567,0.8274032,0.19910368,1.1609073,1.2509279,0.9979187783319503,0.926768459379673,0.9043959826231003
21,22,0.7,0.13576187,0.77106345,0.8274032,0.22207274,1.147264,1.2509279,0.9974108913447708,0.9284796118736267,0.9043959826231003
22,23,0.7,0.15403743,0.7653887,0.8274032,0.24994624,1.1424667,1.2509279,0.9967201575636864,0.9290765002369881,0.9043959826231003
23,24,0.7,0.17350304,0.75725895,0.8274032,0.2782419,1.1313035,1.2509279,0.9959355210885406,0.9304557293653488,0.9043959826231003
24,25,0.7,0.19063854,0.75008917,0.79546213,0.30540907,1.121413,1.136576,0.9951030728407204,0.9316664040088654,0.9210760965943336
25,26,0.7,0.20508899,0.75079376,0.79546213,0.3294541,1.1269485,1.136576,0.9943016436882317,0.9309901297092438,0.9210760965943336
26,27,0.7,0.21745041,0.75114787,0.79546213,0.3490423,1.126953,1.136576,0.993603890761733,0.930989570915699,0.9210760965943336
27,28,0.7,0.22826466,0.7435871,0.7823876,0.3637036,1.1268084,1.1253405,0.9930552751757205,0.9310072809457779,0.9226287752389908
28,29,0.7,0.23265974,0.74410695,0.7823876,0.37102467,1.1191088,1.1253405,0.9927728781476617,0.9319469258189201,0.9226287752389908
29,30,0.7,0.2330454,0.74051845,0.7857044,0.37284663,1.1167258,1.1224487,0.9927017251029611,0.932236447930336,0.9230258986353874
30,31,0.7,0.23354861,0.7403618,0.78241676,0.371348,1.1218293,1.1230601,0.9927602768875659,0.9316156581044197,0.9229420274496078
31,32,0.7,0.23072101,0.7532972,0.78241676,0.36552742,1.1286818,1.1230601,0.9929854520596564,0.9307776764035225,0.9229420274496078
32,33,0.7,0.22486891,0.7446643,0.78241676,0.3579008,1.1255623,1.1230601,0.9932751110754907,0.9311597794294357,0.9229420274496078
33,34,0.7,0.22070858,0.7474885,0.78241676,0.3520371,1.1268038,1.1230601,0.9934936612844467,0.9310078471899033,0.9229420274496078
34,35,0.7,0.21808684,0.7488741,0.78241676,0.34805074,1.1280848,1.1230601,0.9936401783488691,0.9308508932590485,0.9229420274496078
35,36,0.7,0.21647902,0.7570473,0.78241676,0.34624127,1.1339382,1.1230601,0.9937061346136034,0.9301314279437065,0.9229420274496078
36,37,0.7,0.2156091,0.75352895,0.78241676,0.34456846,1.1343338,1.1230601,0.993766802828759,0.9300826638936996,0.9229420274496078
37,38,0.48999999999999994,0.21280946,0.7524416,0.78241676,0.34166044,1.1300727,1.1230601,0.9938715700991452,0.9306069687008858,0.9229420274496078
38,39,0.48999999999999994,0.21281493,0.74767125,0.78241676,0.33953267,1.1286302,1.1230601,0.9939476647414267,0.9307840093970299,0.9229420274496078
39,40,0.48999999999999994,0.21068044,0.7573074,0.78241676,0.3363928,1.1371373,1.1230601,0.9940590867772698,0.9297366440296173,0.9229420274496078
40,41,0.48999999999999994,0.20525774,0.752182,0.78241676,0.3305755,1.1327939,1.1230601,0.9942627851851285,0.9302723705768585,0.9229420274496078
41,42,0.48999999999999994,0.20354182,0.7551892,0.78241676,0.32673046,1.1343737,1.1230601,0.9943954721093178,0.9300777539610863,0.9229420274496078
42,43,0.48999999999999994,0.20109843,0.7543146,0.78241676,0.32223305,1.1334879,1.1230601,0.994548702146858,0.9301869124174118,0.9229420274496078
43,44,0.3429999999999999,0.19926955,0.75727445,0.78241676,0.32086548,1.1395087,1.1230601,0.9945948738604784,0.929443284869194,0.9229420274496078
44,45,0.3429999999999999,0.2009382,0.7572484,0.78241676,0.31953257,1.1348561,1.1230601,0.994639687705785,0.9300182685256004,0.9229420274496078
45,46,0.3429999999999999,0.19811894,0.7600225,0.78241676,0.31786224,1.1412121,1.1230601,0.9946955824270844,0.9292321726679802,0.9229420274496078
46,47,0.3429999999999999,0.197794,0.7545833,0.78241676,0.3179609,1.1367131,1.1230601,0.9946922897361219,0.9297890365123749,0.9229420274496078
47,48,0.3429999999999999,0.200304,0.7554398,0.78241676,0.31825095,1.1350566,1.1230601,0.9946826011873782,0.9299935325980186,0.9229420274496078
48,49,0.3429999999999999,0.1987391,0.7601902,0.78241676,0.31889734,1.1396778,1.1230601,0.9946609800681472,0.9294223338365555,0.9229420274496078
49,50,0.24009999999999992,0.19978054,0.75477284,0.78241676,0.32118338,1.1390489,1.1230601,0.9945841589942575,0.9295001998543739,0.9229420274496078
