,epoch,learning_rate,train_mae,val_mae,test_mae,train_rmse,val_rmse,test_rmse,train_r_squared,val_r_squared,test_r_squared
0,1,1.0,0.00088691484,0.051542684,0.05953766,0.0012807674,0.068573035,0.07667838,0.999402241257485,-0.9101740121841431,-0.9779311418533325
1,2,1.0,0.016827883,0.41190696,0.05953766,0.01883437,0.4378655,0.07667838,0.8707330375909805,-76.88389587402344,-0.9779311418533325
2,3,1.0,0.0072654714,0.058882877,0.05953766,0.009015304,0.07205968,0.07667838,0.9703826513141394,-1.109361171722412,-0.9779311418533325
3,4,1.0,0.017499747,0.05703189,0.05953766,0.021257661,0.07186056,0.07667838,0.8353292495012283,-1.097719430923462,-0.9779311418533325
4,5,1.0,0.08503534,0.15750526,0.05953766,0.09586428,0.1904797,0.07667838,-2.348876476287842,-13.738849639892578,-0.9779311418533325
5,6,1.0,0.023633664,0.03683139,0.038348332,0.028811418,0.046074275,0.048220277,0.6975074112415314,0.13765060901641846,0.21778762340545654
6,7,1.0,0.05329285,0.08777381,0.038348332,0.064142816,0.113209054,0.048220277,-0.499275803565979,-4.206291675567627,0.21778762340545654
7,8,1.0,0.01375043,0.023481721,0.024928775,0.01899208,0.03270372,0.034992557,0.8685591220855713,0.5655292570590973,0.5880764126777649
8,9,1.0,0.01638656,0.043794878,0.024928775,0.021591881,0.07414372,0.034992557,0.8301105350255966,-1.2331352233886719,0.5880764126777649
9,10,1.0,0.010355175,0.040114347,0.024928775,0.01397315,0.07469435,0.034992557,0.9288501292467117,-1.2664270401000977,0.5880764126777649
10,11,1.0,0.0060699955,0.031477902,0.024928775,0.008706708,0.06041815,0.034992557,0.9723755624145269,-0.482863187789917,0.5880764126777649
11,12,1.0,0.0042594825,0.02519771,0.024928775,0.006334999,0.046189986,0.034992557,0.9853755822405219,0.13331389427185059,0.5880764126777649
12,13,1.0,0.0031841337,0.021516552,0.023403144,0.0050703296,0.035364266,0.038432468,0.9906317638233304,0.49196285009384155,0.5031082332134247
13,14,1.0,0.0027293782,0.019439647,0.020988014,0.0046810564,0.028587956,0.031846184,0.9920150320976973,0.6680043637752533,0.6588226854801178
14,15,1.0,0.0028350942,0.018293941,0.020714274,0.004946057,0.025972525,0.030070212,0.9910853616893291,0.7259722352027893,0.695814698934555
15,16,1.0,0.003532108,0.018838959,0.020714274,0.005795964,0.026572827,0.030070212,0.9877584390342236,0.7131586372852325,0.695814698934555
16,17,1.0,0.0045800493,0.019557914,0.020714274,0.0071321824,0.02877869,0.030070212,0.9814633876085281,0.6635594964027405,0.695814698934555
17,18,1.0,0.005743317,0.020400295,0.020714274,0.008792213,0.03125307,0.030070212,0.9718303214758635,0.6032183468341827,0.695814698934555
18,19,1.0,0.0073014996,0.020365482,0.020714274,0.010781226,0.03205818,0.030070212,0.9576433375477791,0.5825121104717255,0.695814698934555
19,20,1.0,0.008749008,0.020138472,0.020714274,0.012755322,0.030926712,0.030070212,0.9407117925584316,0.6114618182182312,0.695814698934555
20,21,1.0,0.009862147,0.019218106,0.020714274,0.014328148,0.027657103,0.030070212,0.9251889809966087,0.6892725825309753,0.695814698934555
21,22,0.7,0.010399254,0.018157626,0.020175291,0.015206919,0.025440557,0.028756147,0.9157309830188751,0.7370825111865997,0.7218194901943207
22,23,0.7,0.0109863505,0.018436795,0.020175291,0.016102657,0.02618746,0.028756147,0.9055111557245255,0.7214180529117584,0.7218194901943207
23,24,0.7,0.011756446,0.019293291,0.020175291,0.017055638,0.028735844,0.028756147,0.8939961940050125,0.6645605862140656,0.7218194901943207
24,25,0.7,0.012156521,0.019470675,0.020175291,0.017601004,0.029156882,0.028756147,0.8871087431907654,0.6546587944030762,0.7218194901943207
25,26,0.7,0.012131905,0.018830601,0.020175291,0.017628413,0.026979042,0.028756147,0.8867568671703339,0.7043218314647675,0.7218194901943207
26,27,0.7,0.012146648,0.01841922,0.020175291,0.017623028,0.025909564,0.028756147,0.8868260458111763,0.7272992134094238,0.7218194901943207
27,28,0.7,0.012300293,0.019027237,0.020175291,0.017686086,0.026580801,0.028756147,0.8860146850347519,0.7129864990711212,0.7218194901943207
28,29,0.48999999999999994,0.012181999,0.018988153,0.020175291,0.01752821,0.026658228,0.028756147,0.8880405873060226,0.7113119959831238,0.7218194901943207
29,30,0.48999999999999994,0.011812267,0.018521957,0.020175291,0.017151993,0.025910368,0.028756147,0.8927951082587242,0.7272822856903076,0.7218194901943207
30,31,0.48999999999999994,0.01145881,0.018063597,0.01984925,0.016752388,0.0255619,0.028000755,0.8977321907877922,0.7345684766769409,0.7362425327301025
31,32,0.48999999999999994,0.011198919,0.018374179,0.01984925,0.016428428,0.026062181,0.028000755,0.9016492888331413,0.7240771055221558,0.7362425327301025
32,33,0.48999999999999994,0.010992292,0.018646147,0.01984925,0.016126426,0.026789809,0.028000755,0.9052320122718811,0.7084551155567169,0.7362425327301025
33,34,0.48999999999999994,0.010755396,0.018597394,0.01984925,0.015771613,0.027021382,0.028000755,0.9093562886118889,0.7033930718898773,0.7362425327301025
34,35,0.48999999999999994,0.0104313325,0.018454935,0.01984925,0.015357985,0.026445955,0.028000755,0.9140484035015106,0.7158911824226379,0.7362425327301025
35,36,0.48999999999999994,0.010130949,0.018150238,0.01984925,0.014959872,0.025708383,0.028000755,0.9184467643499374,0.7315176427364349,0.7362425327301025
36,37,0.48999999999999994,0.009881825,0.017757526,0.019763218,0.01462241,0.025135824,0.027951503,0.9220845848321915,0.7433433532714844,0.7371695637702942
37,38,0.48999999999999994,0.009712421,0.017696276,0.020011432,0.014365475,0.025125472,0.028221603,0.9247986897826195,0.7435547411441803,0.7320654988288879
38,39,0.48999999999999994,0.009606541,0.01801931,0.020011432,0.014167205,0.025339888,0.028221603,0.9268601909279823,0.7391591668128967,0.7320654988288879
39,40,0.48999999999999994,0.009487477,0.017882971,0.020011432,0.014000955,0.025248336,0.028221603,0.9285666942596436,0.7410405874252319,0.7320654988288879
40,41,0.48999999999999994,0.0093689095,0.017841142,0.020011432,0.0138631575,0.025272833,0.028221603,0.9299658611416817,0.7405378222465515,0.7320654988288879
41,42,0.48999999999999994,0.009300317,0.017856944,0.020011432,0.013772242,0.025193768,0.028221603,0.9308814331889153,0.7421587109565735,0.7320654988288879
42,43,0.48999999999999994,0.009242992,0.017576989,0.02006986,0.013705859,0.02488334,0.028353363,0.9315461367368698,0.7484736442565918,0.7295577824115753
43,44,0.48999999999999994,0.009222634,0.017470073,0.019928772,0.013701196,0.024853775,0.028129768,0.9315927103161812,0.7490709125995636,0.7338064312934875
44,45,0.48999999999999994,0.009255759,0.017704587,0.019928772,0.0137649905,0.024996435,0.028129768,0.9309541955590248,0.7461820244789124,0.7338064312934875
45,46,0.48999999999999994,0.009336445,0.01787878,0.019928772,0.01387876,0.025291922,0.028129768,0.9298081398010254,0.740145742893219,0.7338064312934875
46,47,0.48999999999999994,0.0094498955,0.01803329,0.019928772,0.014037224,0.025541134,0.028129768,0.9281961172819138,0.7349995672702789,0.7338064312934875
47,48,0.48999999999999994,0.0095697325,0.018152326,0.019928772,0.01421558,0.025704589,0.028129768,0.9263598546385765,0.7315968871116638,0.7338064312934875
48,49,0.48999999999999994,0.0097009735,0.018005492,0.019928772,0.014402485,0.025529718,0.028129768,0.9244106933474541,0.735236406326294,0.7338064312934875
49,50,0.48999999999999994,0.009856812,0.017916549,0.019928772,0.014594888,0.025330244,0.028129768,0.9223776087164879,0.7393576502799988,0.7338064312934875
