,epoch,learning_rate,train_mae,val_mae,test_mae,train_rmse,val_rmse,test_rmse,train_r_squared,val_r_squared,test_r_squared
23,24,0.3429999999999999,0.048618574,0.044444267,0.048421822,0.0641422,0.060554292,0.0635945,-0.4992467164993286,-0.48955345153808594,-0.36051809787750244
24,25,0.3429999999999999,0.053303003,0.053529672,0.048421822,0.061164252,0.06052921,0.0635945,-0.3632667064666748,-0.48831963539123535,-0.36051809787750244
25,26,0.3429999999999999,0.056584638,0.057246704,0.048421822,0.06477605,0.06447839,0.0635945,-0.5290241241455078,-0.6888636350631714,-0.36051809787750244
26,27,0.3429999999999999,0.043919835,0.039835792,0.04711107,0.05743208,0.054032423,0.06169977,-0.2019726037979126,-0.1859738826751709,-0.28065574169158936
27,28,0.3429999999999999,0.047035526,0.042877384,0.04711107,0.062081937,0.058548868,0.06169977,-0.40448129177093506,-0.3925255537033081,-0.28065574169158936
28,29,0.3429999999999999,0.04961618,0.049247023,0.04711107,0.057251133,0.056161,0.06169977,-0.1944105625152588,-0.28125596046447754,-0.28065574169158936
29,30,0.3429999999999999,0.050961092,0.05081286,0.04711107,0.058646534,0.057740975,0.06169977,-0.2533435821533203,-0.35436105728149414,-0.28065574169158936
30,31,0.3429999999999999,0.044165667,0.040052507,0.04711107,0.0578466,0.054425742,0.06169977,-0.21938562393188477,-0.20330274105072021,-0.28065574169158936
31,32,0.3429999999999999,0.04295307,0.03913745,0.045985587,0.055654526,0.05235528,0.059651706,-0.12872064113616943,-0.11349213123321533,-0.19704651832580566
32,33,0.3429999999999999,0.050401744,0.05014271,0.045985587,0.058061816,0.05706335,0.059651706,-0.22847604751586914,-0.32275891304016113,-0.19704651832580566
33,34,0.3429999999999999,0.04611756,0.045004796,0.045985587,0.054017786,0.05231648,0.059651706,-0.06330788135528564,-0.11184239387512207,-0.19704651832580566
34,35,0.3429999999999999,0.043967333,0.039852332,0.045985587,0.057503726,0.054065213,0.059651706,-0.20497334003448486,-0.18741369247436523,-0.19704651832580566
35,36,0.3429999999999999,0.042268474,0.038637314,0.04489697,0.05340674,0.050342668,0.056824397,-0.03938782215118408,-0.029529333114624023,-0.08626294136047363
36,37,0.3429999999999999,0.048952498,0.04845633,0.04489697,0.056591652,0.05534835,0.056824397,-0.16705191135406494,-0.24444472789764404,-0.08626294136047363
37,38,0.3429999999999999,0.04535658,0.0438962,0.04489697,0.05343646,0.05154468,0.056824397,-0.040544867515563965,-0.07927954196929932,-0.08626294136047363
38,39,0.3429999999999999,0.04286157,0.039033834,0.04489697,0.055431053,0.052093927,0.056824397,-0.11967432498931885,-0.10240292549133301,-0.08626294136047363
39,40,0.3429999999999999,0.042324062,0.03863196,0.045005985,0.053754352,0.050606076,0.057246283,-0.05296206474304199,-0.04033088684082031,-0.10245251655578613
40,41,0.3429999999999999,0.04642075,0.04535335,0.045005985,0.054276094,0.052579395,0.057246283,-0.07350146770477295,-0.12304556369781494,-0.10245251655578613
