,epoch,learning_rate,train_mae,val_mae,test_mae,train_rmse,val_rmse,test_rmse,train_r_squared,val_r_squared,test_r_squared
0,1,1.0,0.0064190375,0.024713457,0.0252911,0.010751248,0.038452152,0.035123874,0.9578785598278046,0.3993692994117737,0.5849789679050446
1,2,1.0,0.019829646,0.04933024,0.0252911,0.025667869,0.08827056,0.035123874,0.7599149644374847,-2.1651771068573,0.5849789679050446
2,3,1.0,0.017744372,0.023409156,0.022632536,0.024059813,0.03328873,0.030568147,0.7890546321868896,0.5498465001583099,0.6856572031974792
3,4,1.0,0.02409967,0.029397605,0.022632536,0.03143778,0.03846733,0.030568147,0.6398451924324036,0.3988950848579407,0.6856572031974792
4,5,1.0,0.022814408,0.024157519,0.022632536,0.029911628,0.032194663,0.030568147,0.6739640235900879,0.5789497196674347,0.6856572031974792
5,6,1.0,0.02992964,0.030318063,0.022632536,0.039968144,0.041517455,0.030568147,0.41787880659103394,0.29979103803634644,0.6856572031974792
6,7,1.0,0.023304237,0.024455342,0.022632536,0.030694883,0.03286442,0.030568147,0.6566655039787292,0.5612488985061646,0.6856572031974792
7,8,1.0,0.023064086,0.025120975,0.022632536,0.030980263,0.0339406,0.030568147,0.6502516865730286,0.5320438146591187,0.6856572031974792
8,9,1.0,0.018922346,0.021010831,0.02197664,0.026232637,0.029393006,0.029026587,0.749233603477478,0.6490427553653717,0.7165625393390656
9,10,1.0,0.017979031,0.020743253,0.021115098,0.025037196,0.028603999,0.027828494,0.7715680748224258,0.6676316261291504,0.739477813243866
10,11,1.0,0.016206952,0.019850185,0.01970403,0.02279144,0.027229037,0.026143929,0.8107094317674637,0.6988168060779572,0.7700639963150024
11,12,1.0,0.014183702,0.018943427,0.018581511,0.02039471,0.025951635,0.024571229,0.8484274595975876,0.7264128923416138,0.7968957275152206
12,13,1.0,0.012442229,0.018275106,0.017440764,0.018256897,0.024873914,0.023520552,0.8785382881760597,0.748664140701294,0.8138940185308456
13,14,1.0,0.011064173,0.017987065,0.016762413,0.016524978,0.024772925,0.022692408,0.9004898816347122,0.7507008463144302,0.8267686516046524
14,15,1.0,0.010157561,0.018206228,0.016762413,0.0152818225,0.025440868,0.022692408,0.9148987829685211,0.7370761036872864,0.8267686516046524
15,16,1.0,0.009712339,0.018470459,0.016762413,0.0145399235,0.026136767,0.022692408,0.9229611605405807,0.7224955558776855,0.8267686516046524
16,17,1.0,0.009578082,0.019022195,0.016762413,0.014282081,0.026885137,0.022692408,0.9256692677736282,0.7063765525817871,0.8267686516046524
17,18,1.0,0.009880559,0.018805467,0.016762413,0.01446686,0.026853053,0.022692408,0.9237334579229355,0.7070769369602203,0.8267686516046524
18,19,1.0,0.010269819,0.018814012,0.016762413,0.014868366,0.02629335,0.022692408,0.919441394507885,0.7191605567932129,0.8267686516046524
19,20,1.0,0.010669241,0.01895734,0.016762413,0.015558334,0.026217533,0.022692408,0.9117912501096725,0.720777839422226,0.8267686516046524
20,21,0.7,0.011211862,0.018466325,0.016762413,0.016168026,0.025458938,0.022692408,0.9047424420714378,0.7367024719715118,0.8267686516046524
21,22,0.7,0.011701622,0.017409503,0.017011024,0.01678837,0.024552844,0.024387443,0.897292397916317,0.7551106959581375,0.7999226897954941
22,23,0.7,0.011862876,0.017649326,0.017011024,0.017278194,0.02394462,0.024387443,0.8912117034196854,0.7670932412147522,0.7999226897954941
23,24,0.7,0.0123344185,0.018173965,0.017011024,0.017805433,0.02529733,0.024387443,0.8844711259007454,0.7400345802307129,0.7999226897954941
24,25,0.7,0.012906676,0.018325673,0.017011024,0.018504119,0.02579223,0.024387443,0.8752265200018883,0.7297635078430176,0.7999226897954941
25,26,0.7,0.01320252,0.018625388,0.017011024,0.01894985,0.025963958,0.024387443,0.8691429793834686,0.7261529862880707,0.7999226897954941
26,27,0.7,0.013423943,0.018338019,0.017011024,0.019228574,0.025848435,0.024387443,0.8652652353048325,0.7285844385623932,0.7999226897954941
27,28,0.7,0.013367019,0.018399812,0.017011024,0.019399168,0.02576094,0.024387443,0.8628639429807663,0.7304188013076782,0.7999226897954941
28,29,0.48999999999999994,0.013380265,0.01838971,0.017011024,0.01949929,0.025434615,0.024387443,0.8614447116851807,0.7372053265571594,0.7999226897954941
29,30,0.48999999999999994,0.013451734,0.01823819,0.017011024,0.019610116,0.025039582,0.024387443,0.8598652780056,0.745305061340332,0.7999226897954941
30,31,0.48999999999999994,0.0135495365,0.018246736,0.017011024,0.019724673,0.024851969,0.024387443,0.8582232445478439,0.7491074502468109,0.7999226897954941
31,32,0.48999999999999994,0.013687886,0.018401675,0.017011024,0.019879214,0.024872659,0.024387443,0.8559929132461548,0.7486894726753235,0.7999226897954941
32,33,0.48999999999999994,0.013812519,0.0184127,0.017011024,0.020037033,0.024835408,0.024387443,0.8536973148584366,0.7494417130947113,0.7999226897954941
33,34,0.48999999999999994,0.013965541,0.018392406,0.017011024,0.020167151,0.024836902,0.024387443,0.8517909944057465,0.7494115829467773,0.7999226897954941
34,35,0.3429999999999999,0.01397598,0.01849532,0.017011024,0.020188326,0.024959374,0.024387443,0.8514796048402786,0.7469340860843658,0.7999226897954941
35,36,0.3429999999999999,0.014020342,0.018814713,0.017011024,0.020202104,0.025267536,0.024387443,0.8512768149375916,0.7406465709209442,0.7999226897954941
36,37,0.3429999999999999,0.0139881,0.018360991,0.017011024,0.020189622,0.024862498,0.024387443,0.8514605313539505,0.7488948106765747,0.7999226897954941
37,38,0.3429999999999999,0.013920872,0.018602703,0.017011024,0.020105654,0.024985284,0.024387443,0.8526935130357742,0.7464084625244141,0.7999226897954941
38,39,0.3429999999999999,0.013810385,0.018242149,0.017011024,0.019993348,0.024544267,0.024387443,0.8543345779180527,0.7552817463874817,0.7999226897954941
39,40,0.3429999999999999,0.013719814,0.01831164,0.017011024,0.01990323,0.024713164,0.024387443,0.8556447625160217,0.7519022077322006,0.7999226897954941
40,41,0.24009999999999992,0.01363961,0.018235447,0.017011024,0.019816387,0.024699446,0.024387443,0.8569017201662064,0.7521775662899017,0.7999226897954941
