,epoch,learning_rate,train_mae,val_mae,test_mae,train_rmse,val_rmse,test_rmse,train_r_squared,val_r_squared,test_r_squared
0,1,1.0,0.21290547,1.6696749,1.5284612,0.30223134,2.7102795,2.6166174,0.9952044463716447,0.6008545160293579,0.581695944070816
1,2,1.0,0.23210782,1.0460757,1.0191263,0.34609252,1.4941272,1.8862121,0.9937115404754877,0.8786951377987862,0.7826334834098816
2,3,1.0,0.26288405,0.8969458,0.93996257,0.39288753,1.2080061,1.6722106,0.9918960584327579,0.9207058027386665,0.8291584402322769
3,4,1.0,0.2831085,0.85568434,0.89884317,0.42620638,1.1464412,1.5545413,0.9904632661491632,0.9285821691155434,0.852355882525444
4,5,1.0,0.29029343,0.8295713,0.9024353,0.43788746,1.1231848,1.4946924,0.9899333547800779,0.9314502999186516,0.8635054677724838
5,6,1.0,0.2825375,0.8270766,0.90014505,0.42922014,1.1399242,1.4621606,0.990327917970717,0.9293918162584305,0.869382381439209
6,7,1.0,0.26344922,0.8202818,0.91708267,0.40215918,1.141153,1.4749202,0.9915090594440699,0.9292395114898682,0.8670927882194519
7,8,1.0,0.24339707,0.8238791,0.91708267,0.37138006,1.1589298,1.4749202,0.9927590261213481,0.9270177334547043,0.8670927882194519
8,9,1.0,0.33482146,0.8776203,0.91708267,0.44422355,1.2094171,1.4749202,0.9896399229764938,0.9205204769968987,0.8670927882194519
9,10,1.0,0.5080291,0.953018,0.91708267,0.64834756,1.2808692,1.4749202,0.977931359782815,0.9108517691493034,0.8670927882194519
10,11,1.0,0.31712025,0.8819226,0.91708267,0.44098234,1.2099825,1.4749202,0.9897905541583896,0.9204461425542831,0.8670927882194519
11,12,1.0,0.3036138,0.8285767,0.91708267,0.4494454,1.1453723,1.4749202,0.9893949273973703,0.928715281188488,0.8670927882194519
12,13,1.0,0.32823288,0.81735826,0.9104853,0.5010311,1.1429591,1.4428568,0.9868207983672619,0.9290153458714485,0.872808501124382
13,14,1.0,0.3657181,0.81442684,0.8822604,0.5594722,1.1302437,1.3845584,0.98356700129807,0.9305859729647636,0.8828791528940201
14,15,1.0,0.4058515,0.8245686,0.8822604,0.6150957,1.1467934,1.3845584,0.9801369849592447,0.9285382851958275,0.8828791528940201
15,16,1.0,0.43374366,0.832241,0.8822604,0.65511215,1.1601145,1.3845584,0.9774684496223927,0.9268684461712837,0.8828791528940201
16,17,1.0,0.452586,0.8227624,0.8822604,0.6831888,1.1430506,1.3845584,0.9754957612603903,0.9290039762854576,0.8828791528940201
17,18,1.0,0.46411386,0.83597904,0.8822604,0.69859356,1.1586039,1.3845584,0.9743782412260771,0.9270587787032127,0.8828791528940201
18,19,1.0,0.46830234,0.8314276,0.8822604,0.7036473,1.1641042,1.3845584,0.9740061946213245,0.9263645634055138,0.8828791528940201
19,20,1.0,0.46497878,0.8273821,0.8822604,0.700026,1.1566912,1.3845584,0.9742730595171452,0.927299402654171,0.8828791528940201
20,21,0.7,0.4599821,0.8310583,0.8822604,0.69309765,1.1585559,1.3845584,0.9747797902673483,0.9270648136734962,0.8828791528940201
21,22,0.7,0.44935435,0.82333106,0.8822604,0.6806157,1.1447525,1.3845584,0.9756799880415201,0.928792417049408,0.8828791528940201
22,23,0.7,0.4387574,0.8241225,0.8822604,0.66603595,1.1458628,1.3845584,0.9767107684165239,0.928654208779335,0.8828791528940201
23,24,0.7,0.4295596,0.82805073,0.8822604,0.6509044,1.140604,1.3845584,0.9777569565922022,0.9293075799942017,0.8828791528940201
24,25,0.7,0.4183266,0.8293128,0.8822604,0.63655853,1.1392576,1.3845584,0.9787266198545694,0.9294743686914444,0.8828791528940201
25,26,0.7,0.41170654,0.81906503,0.8822604,0.6272091,1.133036,1.3845584,0.9793469328433275,0.9302425682544708,0.8828791528940201
26,27,0.48999999999999994,0.41287693,0.8250246,0.8822604,0.6263148,1.1362265,1.3845584,0.9794057887047529,0.9298491477966309,0.8828791528940201
27,28,0.48999999999999994,0.41058174,0.82058305,0.8822604,0.62864524,1.1360168,1.3845584,0.9792522471398115,0.9298750311136246,0.8828791528940201
28,29,0.48999999999999994,0.4205418,0.82650113,0.8822604,0.6378674,1.1380354,1.3845584,0.9786390475928783,0.929625615477562,0.8828791528940201
29,30,0.48999999999999994,0.4303077,0.81838614,0.8822604,0.65075064,1.1375912,1.3845584,0.9777674656361341,0.9296805262565613,0.8828791528940201
30,31,0.48999999999999994,0.44116965,0.8280462,0.8822604,0.6654386,1.1444658,1.3845584,0.9767525251954794,0.9288280680775642,0.8828791528940201
31,32,0.48999999999999994,0.44921058,0.81952864,0.8822604,0.68010294,1.1426148,1.3845584,0.9757166225463152,0.9290580973029137,0.8828791528940201
32,33,0.3429999999999999,0.45452368,0.82436675,0.8822604,0.68915844,1.1453998,1.3845584,0.9750656578689814,0.9287118539214134,0.8828791528940201
33,34,0.3429999999999999,0.46062338,0.8306525,0.8822604,0.6981674,1.1562525,1.3845584,0.9744094926863909,0.9273545444011688,0.8828791528940201
34,35,0.3429999999999999,0.4653676,0.82231206,0.8822604,0.7051581,1.1589334,1.3845584,0.9738944545388222,0.9270172789692879,0.8828791528940201
