,epoch,learning_rate,train_mae,val_mae,test_mae,train_rmse,val_rmse,test_rmse,train_r_squared,val_r_squared,test_r_squared
0,1,1.0,0.31818193,1.2954199,1.184375,0.4585418,2.0446005,2.0914948,0.9889613054692745,0.7728462070226669,0.7327454388141632
1,2,1.0,0.34929302,0.9910544,0.954023,0.5223984,1.3536228,1.6947645,0.9856727309525013,0.9004369005560875,0.8245189189910889
2,3,1.0,0.38227522,0.897435,0.915256,0.57469106,1.2134919,1.5409576,0.9826608132570982,0.9199839979410172,0.8549248725175858
3,4,1.0,0.39867154,0.8726733,0.9205529,0.60181195,1.1815478,1.461711,0.9809856545180082,0.9241412431001663,0.8694626837968826
4,5,1.0,0.3976,0.8644266,0.8962057,0.6041077,1.176268,1.4262359,0.9808403104543686,0.9248176962137222,0.8757219761610031
5,6,1.0,0.3833131,0.8661854,0.8962057,0.5856356,1.1708423,1.4262359,0.9819941017776728,0.9255096688866615,0.8757219761610031
6,7,1.0,0.36184907,0.89466864,0.8962057,0.5610027,1.2016488,1.4262359,0.9834769740700722,0.9215382039546967,0.8757219761610031
7,8,1.0,0.35991088,0.8926397,0.8962057,0.5563056,1.2100636,1.4262359,0.9837524965405464,0.9204354733228683,0.8757219761610031
8,9,1.0,0.3811163,0.88706166,0.8962057,0.58552206,1.2123706,1.4262359,0.9820010848343372,0.9201318025588989,0.8757219761610031
9,10,1.0,0.41695052,0.89572287,0.8962057,0.63522935,1.2059169,1.4262359,0.9788153693079948,0.920979842543602,0.8757219761610031
10,11,1.0,0.45840067,0.9023566,0.8962057,0.69255555,1.2133294,1.4262359,0.9748192317783833,0.9200054183602333,0.8757219761610031
11,12,0.7,0.4846967,0.891113,0.8962057,0.7295543,1.2022533,1.4262359,0.9720568675547838,0.9214592352509499,0.8757219761610031
12,13,0.7,0.5145672,0.896031,0.8962057,0.76540226,1.2044027,1.4262359,0.9692433327436447,0.9211781695485115,0.8757219761610031
13,14,0.7,0.5330635,0.8933177,0.8962057,0.7913695,1.215883,1.4262359,0.9671210162341595,0.9196683466434479,0.8757219761610031
14,15,0.7,0.5472802,0.8953245,0.8962057,0.811257,1.2177738,1.4262359,0.9654477201402187,0.9194183126091957,0.8757219761610031
15,16,0.7,0.55471885,0.9011056,0.8962057,0.8227309,1.2294254,1.4262359,0.96446343511343,0.917868934571743,0.8757219761610031
16,17,0.7,0.5623947,0.89381117,0.8962057,0.8293959,1.2232836,1.4262359,0.9638853371143341,0.9186874777078629,0.8757219761610031
17,18,0.48999999999999994,0.56103456,0.8990488,0.8962057,0.83037186,1.2288185,1.4262359,0.9638002961874008,0.9179499968886375,0.8757219761610031
18,19,0.48999999999999994,0.5621176,0.90720785,0.8962057,0.8283999,1.229704,1.4262359,0.9639720246195793,0.9178316965699196,0.8757219761610031
19,20,0.48999999999999994,0.5553348,0.8946657,0.8962057,0.8231824,1.2209042,1.4262359,0.9644244201481342,0.9190034866333008,0.8757219761610031
20,21,0.48999999999999994,0.55231786,0.9033968,0.8962057,0.81506014,1.2321912,1.4262359,0.965123001486063,0.9174989834427834,0.8757219761610031
21,22,0.48999999999999994,0.54299116,0.8976945,0.8962057,0.8052528,1.2235794,1.4262359,0.9659572802484035,0.9186481609940529,0.8757219761610031
22,23,0.48999999999999994,0.5343442,0.9105281,0.8962057,0.79629236,1.233514,1.4262359,0.9667106829583645,0.9173217564821243,0.8757219761610031
