,epoch,learning_rate,train_mae,val_mae,test_mae,train_rmse,val_rmse,test_rmse,train_r_squared,val_r_squared,test_r_squared
0,1,1.0,0.15231791,3.1861925,2.5870957,0.20854078,4.9306345,4.0526934,0.9977168114855886,-0.3210179805755615,-0.003457784652709961
1,2,1.0,0.14703095,1.5998974,1.3872201,0.2134053,2.6300461,2.3632836,0.9976090516429394,0.6241367757320404,0.6587730944156647
2,3,1.0,0.1612875,1.0952673,1.0615032,0.24751715,1.742984,1.846993,0.996783597394824,0.8349217176437378,0.7915787249803543
3,4,1.0,0.17586528,0.9372456,0.97745407,0.27151507,1.3971031,1.6801777,0.9961296729743481,0.8939379528164864,0.827526643872261
4,5,1.0,0.18939658,0.88106483,0.9727948,0.29451373,1.2831115,1.6226814,0.9954462321475148,0.9105393961071968,0.8391288667917252
5,6,1.0,0.19035473,0.8476929,0.9793358,0.2958441,1.2400742,1.6044167,0.9954049992375076,0.9164400026202202,0.8427299708127975
6,7,1.0,0.18548849,0.8506363,0.9793358,0.2857275,1.2526233,1.6044167,0.9957138844765723,0.9147402495145798,0.8427299708127975
7,8,1.0,0.1702159,0.8651835,0.9793358,0.2635207,1.3059301,1.6044167,0.9963542302139103,0.907329186797142,0.8427299708127975
8,9,1.0,0.15119712,0.90082604,0.9793358,0.23417264,1.3869963,1.6044167,0.9971210632938892,0.8954669311642647,0.8427299708127975
9,10,1.0,0.2892251,1.0337435,0.9793358,0.3823086,1.5798748,1.6044167,0.9923265990801156,0.8643722981214523,0.8427299708127975
10,11,1.0,0.68704325,1.2325584,0.9793358,0.90960443,1.8300402,1.6044167,0.9565624855458736,0.8180197030305862,0.8427299708127975
11,12,1.0,0.7784488,1.2981827,0.9793358,0.9841479,1.8580407,1.6044167,0.9491512216627598,0.8124083280563354,0.8427299708127975
12,13,0.7,0.3856333,1.045048,0.9793358,0.5523976,1.6009554,1.6044167,0.983979968354106,0.8607287257909775,0.8427299708127975
13,14,0.7,0.429449,0.99276435,0.9793358,0.57975817,1.5171674,1.6044167,0.9823537040501833,0.8749251216650009,0.8427299708127975
14,15,0.7,0.26457226,0.8814534,0.9793358,0.36719173,1.3673658,1.6044167,0.9929214296862483,0.898404948413372,0.8427299708127975
15,16,0.7,0.23892453,0.8325708,0.9682246,0.368406,1.2865849,1.5259839,0.9928745357319713,0.9100543931126595,0.8577305972576141
16,17,0.7,0.26976645,0.84529555,0.9682246,0.41440865,1.257925,1.5259839,0.9909839266911149,0.914016991853714,0.8577305972576141
17,18,0.7,0.2964032,0.8298455,0.9281884,0.45529506,1.2241067,1.394979,0.9891170747578144,0.9185780361294746,0.8811095580458641
18,19,0.7,0.31938413,0.8270589,0.90681785,0.48973304,1.2025092,1.3520912,0.9874084684997797,0.9214258193969727,0.8883076086640358
19,20,0.7,0.3385557,0.82628465,0.90605605,0.51769114,1.1975399,1.3319939,0.9859297703951597,0.9220738708972931,0.8916032910346985
20,21,0.7,0.3529833,0.82921594,0.90605605,0.53692716,1.1969116,1.3319939,0.9848647182807326,0.9221556186676025,0.8916032910346985
21,22,0.7,0.35975057,0.83374935,0.90605605,0.5471672,1.1938704,1.3319939,0.9842819068580866,0.9225507006049156,0.8916032910346985
22,23,0.7,0.36277124,0.8300242,0.90605605,0.5519785,1.1935045,1.3319939,0.9840042665600777,0.9225981757044792,0.8916032910346985
23,24,0.7,0.36374703,0.82874024,0.90605605,0.5522032,1.2054037,1.3319939,0.9839912429451942,0.9210470989346504,0.8916032910346985
24,25,0.7,0.35831714,0.82955414,0.90605605,0.5466645,1.2040279,1.3319939,0.9843107759952545,0.921227216720581,0.8916032910346985
25,26,0.7,0.35288012,0.83550304,0.90605605,0.5372389,1.2159265,1.3319939,0.9848471377044916,0.9196626022458076,0.8916032910346985
26,27,0.48999999999999994,0.344183,0.8300627,0.90605605,0.5294689,1.2144525,1.3319939,0.9852822758257389,0.9198572561144829,0.8916032910346985
27,28,0.48999999999999994,0.34206328,0.8271069,0.90605605,0.52230626,1.2131065,1.3319939,0.9856777833774686,0.9200348109006882,0.8916032910346985
28,29,0.48999999999999994,0.33702528,0.83429354,0.90605605,0.51716393,1.2183262,1.3319939,0.9859584094956517,0.9193451851606369,0.8916032910346985
29,30,0.48999999999999994,0.33385533,0.82952094,0.90605605,0.5130409,1.2197865,1.3319939,0.9861814072355628,0.9191517159342766,0.8916032910346985
30,31,0.48999999999999994,0.33453992,0.8270522,0.90605605,0.51438534,1.2214131,1.3319939,0.9861088888719678,0.9189359545707703,0.8916032910346985
31,32,0.48999999999999994,0.34175336,0.83083194,0.90605605,0.5202168,1.2234514,1.3319939,0.9857921432703733,0.9186651781201363,0.8916032910346985
32,33,0.3429999999999999,0.34120047,0.8303993,0.90605605,0.52493644,1.2188903,1.3319939,0.9855331741273403,0.9192704856395721,0.8916032910346985
33,34,0.3429999999999999,0.35232338,0.8329418,0.90605605,0.53608006,1.2218503,1.3319939,0.9849124355241656,0.9188779219985008,0.8916032910346985
34,35,0.3429999999999999,0.35859662,0.83001,0.90605605,0.5463774,1.2182654,1.3319939,0.984327245503664,0.9193532466888428,0.8916032910346985
35,36,0.3429999999999999,0.36482492,0.8274918,0.90605605,0.5569339,1.2100425,1.3319939,0.9837157763540745,0.920438252389431,0.8916032910346985
36,37,0.3429999999999999,0.3745111,0.8356207,0.90605605,0.5698673,1.214223,1.3319939,0.9829506725072861,0.91988755017519,0.8916032910346985
37,38,0.3429999999999999,0.38441736,0.8375252,0.90605605,0.5814573,1.2185265,1.3319939,0.9822501167654991,0.9193186685442924,0.8916032910346985
38,39,0.24009999999999992,0.38927454,0.8437483,0.90605605,0.58971554,1.2166249,1.3319939,0.9817423466593027,0.9195702970027924,0.8916032910346985
39,40,0.24009999999999992,0.3929672,0.83845156,0.90605605,0.59528005,1.208945,1.3319939,0.9813961666077375,0.9205824956297874,0.8916032910346985
40,41,0.24009999999999992,0.40034732,0.83866584,0.90605605,0.6016635,1.2092584,1.3319939,0.9809950347989798,0.9205413162708282,0.8916032910346985
41,42,0.24009999999999992,0.40068707,0.8484621,0.90605605,0.60593045,1.2203082,1.3319939,0.9807245153933764,0.9190825521945953,0.8916032910346985
42,43,0.24009999999999992,0.4014172,0.84126544,0.90605605,0.609283,1.2120544,1.3319939,0.9805106241255999,0.9201734513044357,0.8916032910346985
