,epoch,learning_rate,train_mae,val_mae,test_mae,train_rmse,val_rmse,test_rmse,train_r_squared,val_r_squared,test_r_squared
0,1,1.0,0.009642899,0.019847287,0.021356577,0.014785732,0.02971606,0.029843498,0.9203343465924263,0.6412857174873352,0.7003841996192932
1,2,1.0,0.02225666,0.031866316,0.021356577,0.029052703,0.051065873,0.029843498,0.692419707775116,-0.05932128429412842,0.7003841996192932
2,3,1.0,0.02297691,0.024446117,0.021356577,0.03063397,0.033629164,0.029843498,0.6580268740653992,0.5405922532081604,0.7003841996192932
3,4,1.0,0.02243947,0.024047023,0.021356577,0.029697001,0.03240734,0.029843498,0.6786260902881622,0.5733684301376343,0.7003841996192932
4,5,1.0,0.02335586,0.023466185,0.021356577,0.030749274,0.031795874,0.029843498,0.6554476320743561,0.5893160104751587,0.7003841996192932
5,6,1.0,0.03867216,0.03941275,0.021356577,0.05185019,0.05336778,0.029843498,0.020315706729888916,-0.1569763422012329,0.7003841996192932
6,7,1.0,0.022193996,0.02309586,0.021356577,0.029681794,0.031716157,0.029843498,0.6789551079273224,0.5913727879524231,0.7003841996192932
7,8,0.7,0.023384115,0.026375754,0.021356577,0.0317965,0.035729874,0.029843498,0.6315792500972748,0.48140400648117065,0.7003841996192932
8,9,0.7,0.020120887,0.022577554,0.021356577,0.02733237,0.031437486,0.029843498,0.7277674973011017,0.5985219180583954,0.7003841996192932
9,10,0.7,0.01710835,0.019446313,0.020389978,0.023765452,0.02771392,0.026848463,0.7941847145557404,0.6879945695400238,0.7575042545795441
10,11,0.7,0.015558582,0.018782128,0.019122163,0.021837953,0.026155185,0.025571672,0.8262161910533905,0.7221043109893799,0.7800198048353195
11,12,0.7,0.014538123,0.01834248,0.018558484,0.02046536,0.024898138,0.025433408,0.8473755270242691,0.7481743693351746,0.782392218708992
12,13,0.7,0.013553337,0.018213747,0.01823131,0.019230004,0.024542203,0.025224734,0.8652452230453491,0.7553229033946991,0.7859483957290649
13,14,0.7,0.012691846,0.018007597,0.01885489,0.01814817,0.02480927,0.026268812,0.87998066842556,0.7499688565731049,0.7678620368242264
14,15,0.7,0.011857644,0.017927688,0.019017186,0.017138544,0.025525542,0.02721043,0.8929631486535072,0.7353230118751526,0.7509215921163559
15,16,0.7,0.011682719,0.019090699,0.019017186,0.016659621,0.027164295,0.02721043,0.8988616913557053,0.7002473175525665,0.7509215921163559
16,17,0.7,0.011429552,0.019645277,0.019017186,0.016194325,0.028808095,0.02721043,0.9044322967529297,0.6628716289997101,0.7509215921163559
17,18,0.7,0.011354587,0.019396663,0.019017186,0.016086822,0.029113533,0.02721043,0.9056968912482262,0.6556849181652069,0.7509215921163559
18,19,0.7,0.011082011,0.019406993,0.019017186,0.016008412,0.029057577,0.02721043,0.9066139534115791,0.6570071876049042,0.7509215921163559
19,20,0.7,0.011599343,0.019630855,0.019017186,0.016345065,0.029272093,0.02721043,0.9026448726654053,0.6519242525100708,0.7509215921163559
20,21,0.7,0.011732994,0.019706698,0.019017186,0.01676292,0.029524399,0.02721043,0.8976035639643669,0.6458980441093445,0.7509215921163559
21,22,0.48999999999999994,0.012027868,0.01906324,0.019017186,0.017081827,0.02793996,0.02721043,0.893670417368412,0.6828842461109161,0.7509215921163559
