,epoch,learning_rate,train_mae,val_mae,test_mae,train_rmse,val_rmse,test_rmse,train_r_squared,val_r_squared,test_r_squared
0,1,1.0,0.36820045,1.2715366,1.1703804,0.53733623,1.9720087,2.0065067,0.9848416466265917,0.7886896580457687,0.7540239691734314
1,2,1.0,0.42773005,1.0316089,0.9548396,0.63074636,1.4584619,1.634433,0.9791133273392916,0.8844171762466431,0.8367903530597687
2,3,1.0,0.4803611,0.97469795,0.93752474,0.70395094,1.3861398,1.516885,0.9739837553352118,0.8955960050225258,0.8594221323728561
3,4,1.0,0.510797,0.98302287,0.93752474,0.74493504,1.403833,1.516885,0.970866234973073,0.8929136767983437,0.8594221323728561
4,5,1.0,0.517431,0.9921035,0.93752474,0.75712544,1.4272308,1.516885,0.9699049200862646,0.8893142864108086,0.8594221323728561
5,6,1.0,0.5078453,1.026929,0.93752474,0.7467022,1.4680694,1.516885,0.9707278478890657,0.8828893750905991,0.8594221323728561
6,7,1.0,0.4938336,1.0455583,0.93752474,0.7252457,1.5045758,1.516885,0.9723859503865242,0.8769925907254219,0.8594221323728561
7,8,1.0,0.48420793,1.0708597,0.93752474,0.7151142,1.5327882,1.516885,0.973152082413435,0.8723363131284714,0.8594221323728561
8,9,1.0,0.5030155,1.0615813,0.93752474,0.74022704,1.5315453,1.516885,0.9712333232164383,0.8725432455539703,0.8594221323728561
9,10,0.7,0.5281527,1.0643495,0.93752474,0.77497256,1.5316188,1.516885,0.9684693887829781,0.8725310117006302,0.8594221323728561
10,11,0.7,0.5584065,1.0499151,0.93752474,0.8182926,1.514948,1.516885,0.9648458138108253,0.8752907887101173,0.8594221323728561
11,12,0.7,0.5940235,1.058517,0.93752474,0.86232704,1.5202781,1.516885,0.960960540920496,0.8744117021560669,0.8594221323728561
12,13,0.7,0.6179792,1.0468026,0.93752474,0.90097827,1.5065688,1.516885,0.9573824591934681,0.8766665011644363,0.8594221323728561
13,14,0.7,0.641235,1.0449623,0.93752474,0.933196,1.5069473,1.516885,0.9542800709605217,0.8766045197844505,0.8594221323728561
14,15,0.7,0.65882325,1.0268569,0.93752474,0.95887667,1.4965416,1.516885,0.9517291150987148,0.8783027604222298,0.8594221323728561
15,16,0.48999999999999994,0.6685781,1.0287998,0.93752474,0.97221535,1.4970726,1.516885,0.9503768049180508,0.8782164007425308,0.8594221323728561
16,17,0.48999999999999994,0.6744547,1.0309939,0.93752474,0.97956717,1.4983581,1.516885,0.9496234729886055,0.8780071437358856,0.8594221323728561
17,18,0.48999999999999994,0.6761709,1.0286344,0.93752474,0.9824529,1.5002235,1.516885,0.94932621717453,0.8777032047510147,0.8594221323728561
18,19,0.48999999999999994,0.6727864,1.0348376,0.93752474,0.9814701,1.5027878,1.516885,0.9494275562465191,0.8772847801446915,0.8594221323728561
19,20,0.48999999999999994,0.67492455,1.0259986,0.93752474,0.98039263,1.4962378,1.516885,0.9495385363698006,0.8783521950244904,0.8594221323728561
20,21,0.48999999999999994,0.6709061,1.0311204,0.93752474,0.9750295,1.5053239,1.516885,0.9500891081988811,0.8768702447414398,0.8594221323728561
21,22,0.3429999999999999,0.66621286,1.0346209,0.93752474,0.9694497,1.5017935,1.516885,0.9506587311625481,0.8774471133947372,0.8594221323728561
22,23,0.3429999999999999,0.66395634,1.0471385,0.93752474,0.9631399,1.5116396,1.516885,0.9512989297509193,0.8758348748087883,0.8594221323728561
23,24,0.3429999999999999,0.65749663,1.0491571,0.93752474,0.9558852,1.5156106,1.516885,0.9520298279821873,0.8751816749572754,0.8594221323728561
24,25,0.3429999999999999,0.6502845,1.0431573,0.93752474,0.9475118,1.514409,1.516885,0.9528665691614151,0.8753795176744461,0.8594221323728561
25,26,0.3429999999999999,0.6472039,1.053117,0.93752474,0.94079417,1.5248293,1.516885,0.9535325318574905,0.8736586421728134,0.8594221323728561
26,27,0.3429999999999999,0.6433821,1.0525047,0.93752474,0.9347146,1.5249097,1.516885,0.9541311487555504,0.8736453205347061,0.8594221323728561
27,28,0.24009999999999992,0.641164,1.053786,0.93752474,0.9309927,1.5199968,1.516885,0.9544957056641579,0.8744581788778305,0.8594221323728561
28,29,0.24009999999999992,0.6383474,1.059977,0.93752474,0.9288145,1.5274246,1.516885,0.9547083899378777,0.8732282072305679,0.8594221323728561
29,30,0.24009999999999992,0.63956076,1.0512007,0.93752474,0.92919403,1.5229982,1.516885,0.9546713642776012,0.8739618808031082,0.8594221323728561
30,31,0.24009999999999992,0.6413952,1.06023,0.93752474,0.9295229,1.5261656,1.516885,0.9546392820775509,0.8734370917081833,0.8594221323728561
31,32,0.24009999999999992,0.64057636,1.0581868,0.93752474,0.9314431,1.527883,1.516885,0.9544516764581203,0.8731520771980286,0.8594221323728561
32,33,0.24009999999999992,0.6437027,1.0544028,0.93752474,0.9349548,1.5257161,1.516885,0.9541075676679611,0.8735116571187973,0.8594221323728561
33,34,0.16806999999999994,0.64298815,1.0572828,0.93752474,0.93706936,1.526246,1.516885,0.9538997486233711,0.873423770070076,0.8594221323728561
34,35,0.16806999999999994,0.64741117,1.0469961,0.93752474,0.94052756,1.5252783,1.516885,0.9535588659346104,0.8735842257738113,0.8594221323728561
35,36,0.16806999999999994,0.64766014,1.0547742,0.93752474,0.94334644,1.5213944,1.516885,0.9532800652086735,0.8742271959781647,0.8594221323728561
36,37,0.16806999999999994,0.6476898,1.0500829,0.93752474,0.94594306,1.5177444,1.516885,0.9530225098133087,0.874829962849617,0.8594221323728561
37,38,0.16806999999999994,0.6535287,1.0521176,0.93752474,0.95047504,1.5202193,1.516885,0.9525712989270687,0.8744214028120041,0.8594221323728561
38,39,0.16806999999999994,0.6555704,1.0527896,0.93752474,0.95341957,1.5251627,1.516885,0.9522769786417484,0.8736033886671066,0.8594221323728561
39,40,0.11764899999999995,0.65916204,1.0412972,0.93752474,0.95632863,1.5119201,1.516885,0.951985314488411,0.8757887929677963,0.8594221323728561
40,41,0.11764899999999995,0.6606652,1.0447081,0.93752474,0.9584509,1.5166315,1.516885,0.9517719708383083,0.8750134706497192,0.8594221323728561
41,42,0.11764899999999995,0.65978456,1.0423188,0.93752474,0.9599122,1.5123503,1.516885,0.951624795794487,0.8757180944085121,0.8594221323728561
42,43,0.11764899999999995,0.66131675,1.0446589,0.93752474,0.9624011,1.5097938,1.516885,0.9513736106455326,0.8761379271745682,0.8594221323728561
43,44,0.11764899999999995,0.66385615,1.0434479,0.93752474,0.96414745,1.5100191,1.516885,0.9511969834566116,0.8761009499430656,0.8594221323728561
44,45,0.11764899999999995,0.66253096,1.0401255,0.93752474,0.964733,1.5134608,1.516885,0.9511376842856407,0.8755355104804039,0.8594221323728561
45,46,0.08235429999999996,0.66313267,1.0436449,0.93752474,0.9656325,1.5136701,1.516885,0.951046522706747,0.8755010887980461,0.8594221323728561
46,47,0.08235429999999996,0.664955,1.042721,0.93752474,0.9665728,1.5121297,1.516885,0.9509511366486549,0.8757543489336967,0.8594221323728561
47,48,0.08235429999999996,0.66680074,1.0496554,0.93752474,0.96746886,1.5188853,1.516885,0.9508601576089859,0.8746417164802551,0.8594221323728561
