,epoch,learning_rate,train_mae,val_mae,test_mae,train_rmse,val_rmse,test_rmse,train_r_squared,val_r_squared,test_r_squared
0,1,1.0,0.0014212058,0.046861697,0.05398296,0.0020687326,0.064365104,0.07140396,0.9984404682181776,-0.6829344034194946,-0.715180516242981
1,2,1.0,0.022475762,0.3230316,0.05398296,0.025251623,0.365966,0.07140396,0.7676385790109634,-53.40611267089844,-0.715180516242981
2,3,1.0,0.007695898,0.03455934,0.037012562,0.009935922,0.045033414,0.04752472,0.9640249162912369,0.17617309093475342,0.24019098281860352
3,4,1.0,0.032012492,0.081721276,0.037012562,0.03885942,0.1095886,0.04752472,0.4497271180152893,-3.87861967086792,0.24019098281860352
4,5,1.0,0.029372605,0.048141874,0.037012562,0.03802141,0.06946391,0.04752472,0.4732046127319336,-0.9601290225982666,0.24019098281860352
5,6,1.0,0.021920895,0.0268618,0.029299153,0.028129393,0.034069948,0.037315458,0.711659163236618,0.5284701287746429,0.5315719544887543
6,7,1.0,0.023162862,0.025417496,0.028908968,0.030063264,0.033275716,0.036736663,0.6706499755382538,0.5501984059810638,0.5459907650947571
7,8,1.0,0.037572887,0.04200263,0.028908968,0.049755175,0.05996939,0.036736663,0.0978848934173584,-0.4609168767929077,0.5459907650947571
8,9,1.0,0.029577855,0.036973882,0.028908968,0.03827096,0.050757136,0.036736663,0.4662668704986572,-0.04655110836029053,0.5459907650947571
9,10,1.0,0.01904474,0.027590472,0.028908968,0.025361333,0.0410403,0.036736663,0.7656151205301285,0.31579339504241943,0.5459907650947571
10,11,1.0,0.012202009,0.02041216,0.022012414,0.01740395,0.02910241,0.034009706,0.8896223530173302,0.6559480130672455,0.6108912229537964
11,12,1.0,0.00874164,0.017669052,0.019627323,0.01312669,0.024745358,0.028484609,0.9372092187404633,0.7512553781270981,0.7270483076572418
12,13,1.0,0.006625116,0.018057803,0.019627323,0.010122075,0.02583366,0.028484609,0.9626642800867558,0.7288946509361267,0.7270483076572418
13,14,1.0,0.005462344,0.019624172,0.019627323,0.008130008,0.02996818,0.028484609,0.9759138468652964,0.6351730525493622,0.7270483076572418
